Notes :


2019/2/12 ¤W¤È 11:21:55
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
132.543755E-3	231.237602E-3	352.593040E-3	185.856628E-3	49.209595E-6	166.736412E-3
132.604408E-3	231.310272E-3	352.656555E-3	185.737038E-3	49.209595E-6	166.919518E-3
133.361435E-3	232.125092E-3	353.497696E-3	186.471176E-3	49.209595E-6	167.026520E-3
132.835579E-3	231.495667E-3	352.805901E-3	185.446930E-3	49.209595E-6	167.358971E-3
132.742882E-3	231.412697E-3	352.799606E-3	185.842896E-3	49.209595E-6	166.956711E-3
132.506561E-3	231.243324E-3	352.676010E-3	185.948181E-3	49.209595E-6	166.727829E-3
132.533455E-3	231.314278E-3	352.745819E-3	185.795975E-3	49.209595E-6	166.949844E-3
133.447266E-3	232.230949E-3	353.631020E-3	186.780739E-3	49.209595E-6	166.850281E-3
132.758331E-3	231.559181E-3	353.147507E-3	185.918427E-3	49.209595E-6	167.229080E-3
132.848167E-3	231.599236E-3	353.221321E-3	185.854912E-3	49.209595E-6	167.366409E-3
132.754326E-3	231.487083E-3	353.310585E-3	185.717010E-3	49.209595E-6	167.593575E-3
132.773781E-3	231.440735E-3	353.502274E-3	185.722160E-3	49.209595E-6	167.780113E-3
133.721924E-3	232.338524E-3	354.511642E-3	186.686897E-3	49.209595E-6	167.824745E-3
132.577515E-3	231.105423E-3	353.483963E-3	185.704994E-3	49.209595E-6	167.778969E-3
133.026123E-3	231.523132E-3	354.117393E-3	185.893250E-3	49.209595E-6	168.224144E-3
133.053017E-3	231.548309E-3	354.308510E-3	186.131287E-3	49.209595E-6	168.177223E-3
133.197784E-3	231.682205E-3	354.567146E-3	186.213112E-3	49.209595E-6	168.354034E-3
134.235191E-3	232.630348E-3	355.863190E-3	186.963272E-3	49.209595E-6	168.899918E-3
133.398056E-3	231.733704E-3	354.846954E-3	185.786247E-3	49.209595E-6	169.060707E-3
133.711624E-3	232.006073E-3	355.462074E-3	186.112976E-3	49.209595E-6	169.349098E-3
133.515930E-3	231.896782E-3	355.821419E-3	186.091232E-3	49.209595E-6	169.730186E-3
133.864403E-3	232.162285E-3	356.125832E-3	186.201096E-3	49.209595E-6	169.924736E-3
134.803963E-3	233.099556E-3	357.449341E-3	187.187576E-3	49.209595E-6	170.261765E-3
134.262657E-3	232.509041E-3	357.076836E-3	186.718941E-3	49.209595E-6	170.357895E-3
134.313011E-3	232.638359E-3	357.253647E-3	186.644554E-3	49.209595E-6	170.609093E-3
134.078979E-3	232.275581E-3	357.268524E-3	186.634827E-3	49.209595E-6	170.633698E-3
134.387398E-3	232.546806E-3	357.600403E-3	186.738396E-3	49.209595E-6	170.862007E-3
135.313225E-3	233.413696E-3	358.759689E-3	187.536621E-3	49.209595E-6	171.223068E-3
134.773064E-3	232.847786E-3	358.357430E-3	187.051964E-3	49.209595E-6	171.305466E-3
135.074043E-3	232.994270E-3	358.761406E-3	186.988449E-3	49.209595E-6	171.772957E-3
134.687233E-3	232.846069E-3	358.756256E-3	186.682892E-3	49.209595E-6	172.073364E-3
134.931564E-3	232.973099E-3	359.319305E-3	186.972427E-3	49.209595E-6	172.346878E-3
135.940361E-3	233.952713E-3	360.379028E-3	187.814140E-3	49.209595E-6	172.564888E-3
135.375595E-3	233.414268E-3	360.078621E-3	187.248802E-3	49.209595E-6	172.829819E-3
135.602188E-3	233.679199E-3	360.443687E-3	187.455368E-3	49.209595E-6	172.988319E-3
135.078049E-3	233.232880E-3	360.359573E-3	187.262535E-3	49.209595E-6	173.097038E-3
135.550117E-3	233.220291E-3	360.912323E-3	187.265396E-3	49.209595E-6	173.646927E-3
136.192703E-3	234.179306E-3	361.895370E-3	188.311958E-3	49.209595E-6	173.583412E-3
135.801315E-3	233.678627E-3	361.217880E-3	187.536049E-3	49.209595E-6	173.681831E-3
136.064529E-3	233.893776E-3	361.279678E-3	188.032150E-3	49.209595E-6	173.247528E-3
135.257149E-3	233.320427E-3	360.373306E-3	187.173843E-3	49.209595E-6	173.199463E-3
135.186768E-3	233.339310E-3	359.949875E-3	187.209892E-3	49.209595E-6	172.739983E-3
135.449409E-3	233.679771E-3	359.807968E-3	187.843323E-3	49.209595E-6	171.964645E-3
134.612274E-3	232.846069E-3	358.157730E-3	187.100601E-3	49.209595E-6	171.057129E-3
134.668350E-3	232.884979E-3	357.238197E-3	186.942673E-3	49.209595E-6	170.295525E-3
133.459282E-3	231.937981E-3	355.643463E-3	186.189651E-3	49.209595E-6	169.453812E-3
133.273888E-3	231.862450E-3	354.763985E-3	186.091805E-3	49.209595E-6	168.672180E-3
133.688164E-3	232.314491E-3	354.349709E-3	186.791039E-3	49.209595E-6	167.558670E-3
132.946587E-3	231.603813E-3	353.212166E-3	186.231422E-3	49.209595E-6	166.980743E-3
133.064461E-3	231.920242E-3	353.144073E-3	186.217117E-3	49.209595E-6	166.926956E-3
132.071686E-3	230.946922E-3	351.989937E-3	185.362244E-3	49.209595E-6	166.627693E-3
132.269096E-3	231.038475E-3	351.988792E-3	185.463524E-3	49.209595E-6	166.525269E-3
132.921982E-3	231.706238E-3	352.508354E-3	186.034584E-3	49.209595E-6	166.473770E-3
132.293701E-3	231.067657E-3	351.910400E-3	185.324478E-3	49.209595E-6	166.585922E-3
132.684517E-3	231.429863E-3	352.244568E-3	185.936737E-3	49.209595E-6	166.307831E-3
131.895447E-3	230.569267E-3	351.473236E-3	185.181999E-3	49.209595E-6	166.291237E-3
132.207298E-3	230.877686E-3	351.811981E-3	185.406303E-3	49.209595E-6	166.405678E-3
132.772064E-3	231.546021E-3	352.687454E-3	186.480331E-3	49.209595E-6	166.207123E-3
132.329178E-3	231.156921E-3	352.382469E-3	185.654068E-3	49.209595E-6	166.728401E-3
133.183479E-3	231.955719E-3	353.196144E-3	186.094666E-3	49.209595E-6	167.101479E-3
132.233047E-3	230.920029E-3	352.635384E-3	185.226059E-3	49.209595E-6	167.409325E-3
132.683372E-3	231.243896E-3	353.202438E-3	185.737038E-3	49.209595E-6	167.465401E-3
133.339691E-3	231.946564E-3	354.057884E-3	186.489487E-3	49.209595E-6	167.568398E-3
133.152580E-3	231.762314E-3	354.121971E-3	186.174774E-3	49.209595E-6	167.947197E-3
133.725929E-3	232.499313E-3	354.976845E-3	186.647987E-3	49.209595E-6	168.328857E-3
132.922554E-3	231.523705E-3	354.316521E-3	185.904121E-3	49.209595E-6	168.412399E-3
133.282471E-3	231.786346E-3	354.837227E-3	186.171913E-3	49.209595E-6	168.665314E-3
133.795166E-3	232.353973E-3	355.516434E-3	186.595345E-3	49.209595E-6	168.921089E-3
133.364296E-3	231.947708E-3	355.289841E-3	186.080360E-3	48.637390E-6	169.209480E-3
134.027481E-3	232.532501E-3	355.922127E-3	186.950111E-3	48.637390E-6	168.972015E-3
133.150864E-3	231.560898E-3	355.042648E-3	186.062622E-3	48.637390E-6	168.980026E-3
133.415794E-3	231.763458E-3	355.182266E-3	186.273766E-3	48.637390E-6	168.908501E-3
133.603477E-3	232.147980E-3	355.377388E-3	186.748695E-3	48.637390E-6	168.628693E-3
133.327103E-3	231.833839E-3	355.022621E-3	186.141586E-3	48.637390E-6	168.881035E-3
134.004593E-3	232.438087E-3	355.633736E-3	186.895752E-3	48.637390E-6	168.737984E-3
133.093071E-3	231.628418E-3	354.957962E-3	185.809708E-3	48.637390E-6	169.148254E-3
133.424950E-3	231.946564E-3	355.211449E-3	186.081505E-3	48.637390E-6	169.129944E-3
133.524513E-3	232.147980E-3	355.695534E-3	186.466599E-3	48.637390E-6	169.228935E-3
133.395767E-3	231.913948E-3	355.546188E-3	186.067772E-3	48.637390E-6	169.478416E-3
134.110451E-3	232.677269E-3	356.381035E-3	186.738968E-3	48.637390E-6	169.642067E-3
133.362007E-3	231.767464E-3	355.642319E-3	185.907555E-3	48.637390E-6	169.734764E-3
133.675003E-3	232.154846E-3	356.177330E-3	186.210251E-3	48.637390E-6	169.967079E-3
133.898735E-3	232.307625E-3	356.678009E-3	186.412239E-3	48.637390E-6	170.265770E-3
133.890724E-3	232.158279E-3	356.665993E-3	186.460876E-3	48.637390E-6	170.205116E-3
134.945869E-3	233.258629E-3	357.927704E-3	187.352943E-3	48.637390E-6	170.574760E-3
133.965111E-3	232.173729E-3	357.065964E-3	186.456299E-3	48.637390E-6	170.609665E-3
134.350777E-3	232.540512E-3	357.633591E-3	186.883736E-3	48.637390E-6	170.749855E-3
134.504128E-3	232.711601E-3	358.014107E-3	186.851692E-3	48.637390E-6	171.162415E-3
134.473228E-3	232.558250E-3	358.006096E-3	186.558151E-3	48.637390E-6	171.447945E-3
135.251427E-3	233.338165E-3	359.064102E-3	187.554359E-3	48.637390E-6	171.509743E-3
134.428596E-3	232.544518E-3	358.300781E-3	186.454010E-3	48.637390E-6	171.846771E-3
134.868050E-3	233.085251E-3	358.947372E-3	186.713219E-3	48.637390E-6	172.234154E-3
134.925842E-3	233.068657E-3	359.294701E-3	187.138367E-3	48.637390E-6	172.156334E-3
134.918404E-3	233.005142E-3	359.409714E-3	186.840248E-3	48.637390E-6	172.569466E-3
135.812187E-3	233.791924E-3	360.389328E-3	187.931442E-3	48.637390E-6	172.457886E-3
134.928703E-3	232.810020E-3	359.837723E-3	186.974144E-3	48.637390E-6	172.863579E-3
135.222244E-3	233.250046E-3	360.463715E-3	187.335777E-3	48.637390E-6	173.127937E-3
135.472298E-3	233.465767E-3	360.747528E-3	187.433052E-3	48.637390E-6	173.314476E-3
135.427094E-3	233.345604E-3	360.894585E-3	187.281418E-3	48.637390E-6	173.613167E-3
136.387253E-3	234.332657E-3	362.011528E-3	188.315964E-3	48.637390E-6	173.695564E-3
135.984993E-3	233.686638E-3	361.163521E-3	187.302589E-3	48.637390E-6	173.860931E-3
136.003304E-3	233.781624E-3	361.724281E-3	187.561226E-3	48.637390E-6	174.163055E-3
136.065102E-3	233.865166E-3	362.128258E-3	187.891388E-3	48.637390E-6	174.236870E-3
136.174965E-3	234.076309E-3	362.392044E-3	187.675095E-3	48.637390E-6	174.716949E-3
137.083054E-3	234.896278E-3	363.543892E-3	188.538551E-3	48.637390E-6	175.005341E-3
136.477661E-3	234.416771E-3	363.101578E-3	187.607002E-3	48.637390E-6	175.494576E-3
136.277390E-3	234.262848E-3	362.953377E-3	187.736893E-3	48.637390E-6	175.216484E-3
136.257935E-3	233.851433E-3	362.376022E-3	188.080788E-3	48.637390E-6	174.295235E-3
135.888863E-3	233.779335E-3	361.568642E-3	187.831306E-3	48.637390E-6	173.737335E-3
136.347771E-3	234.401321E-3	361.530876E-3	188.313675E-3	48.637390E-6	173.217201E-3
135.208511E-3	233.414268E-3	359.761620E-3	187.838173E-3	48.637390E-6	171.923447E-3
134.691811E-3	232.978249E-3	358.399773E-3	187.214470E-3	48.637390E-6	171.185303E-3
134.125900E-3	232.577133E-3	357.096863E-3	186.966133E-3	48.637390E-6	170.130730E-3
133.653259E-3	232.133675E-3	355.720139E-3	186.441422E-3	48.637390E-6	169.278717E-3
134.129333E-3	232.746506E-3	355.654907E-3	187.077141E-3	48.637390E-6	168.577766E-3
133.051872E-3	231.715393E-3	353.905678E-3	186.480904E-3	48.637390E-6	167.424774E-3
132.839584E-3	231.541443E-3	353.150940E-3	186.118698E-3	48.637390E-6	167.032242E-3
132.448769E-3	231.264496E-3	352.511215E-3	185.678673E-3	48.637390E-6	166.832542E-3
132.379532E-3	231.188393E-3	352.012253E-3	185.532761E-3	48.637390E-6	166.479492E-3
133.047867E-3	231.881905E-3	352.593040E-3	186.475182E-3	48.637390E-6	166.117859E-3
132.493973E-3	231.219864E-3	351.866913E-3	185.591698E-3	48.637390E-6	166.275215E-3
132.365227E-3	231.141472E-3	351.678658E-3	185.738754E-3	48.637390E-6	165.939903E-3
132.076836E-3	230.932045E-3	351.535034E-3	185.623169E-3	48.637390E-6	165.911865E-3
132.215881E-3	231.068802E-3	351.558495E-3	185.448647E-3	48.637390E-6	166.109848E-3
132.962036E-3	231.896210E-3	352.455139E-3	186.571884E-3	48.637390E-6	165.883255E-3
132.396698E-3	231.272507E-3	351.922989E-3	185.729599E-3	48.637390E-6	166.193390E-3
132.507706E-3	231.274796E-3	352.108383E-3	185.672951E-3	48.637390E-6	166.435432E-3
132.165527E-3	231.033325E-3	352.005386E-3	185.404587E-3	48.637390E-6	166.600800E-3
132.546043E-3	231.364632E-3	352.446556E-3	185.621452E-3	48.637390E-6	166.825104E-3
133.483315E-3	232.236671E-3	353.494263E-3	186.632538E-3	48.637390E-6	166.861725E-3
132.817268E-3	231.471062E-3	352.942657E-3	185.852623E-3	48.637390E-6	167.090034E-3
133.115959E-3	231.760025E-3	353.442192E-3	185.844040E-3	48.637390E-6	167.598152E-3
132.750893E-3	231.533432E-3	353.499985E-3	185.730171E-3	48.637390E-6	167.769814E-3
133.107948E-3	231.853867E-3	353.992653E-3	185.908699E-3	48.637390E-6	168.083954E-3
133.934212E-3	232.779121E-3	355.143929E-3	187.002754E-3	48.637390E-6	168.141174E-3
133.352280E-3	232.112503E-3	354.571724E-3	186.514091E-3	48.637390E-6	168.057632E-3
133.547401E-3	232.194328E-3	354.855537E-3	186.556435E-3	48.637390E-6	168.299103E-3
133.029556E-3	231.735420E-3	354.487038E-3	186.371040E-3	48.637390E-6	168.115997E-3
133.186340E-3	231.929970E-3	354.612350E-3	186.515236E-3	48.637390E-6	168.097115E-3
133.820343E-3	232.588005E-3	355.313873E-3	187.295151E-3	48.637390E-6	168.018723E-3
133.400917E-3	232.077599E-3	354.638100E-3	186.540413E-3	48.637390E-6	168.097687E-3
133.650970E-3	232.258987E-3	354.748535E-3	186.499214E-3	48.637390E-6	168.249321E-3
132.984924E-3	231.677628E-3	354.108810E-3	185.747337E-3	48.637390E-6	168.361473E-3
133.146858E-3	231.823540E-3	354.390335E-3	185.918999E-3	48.637390E-6	168.471336E-3
133.868980E-3	232.355690E-3	355.079269E-3	186.765862E-3	48.637390E-6	168.313408E-3
133.350563E-3	231.978607E-3	354.653549E-3	186.395645E-3	48.637390E-6	168.257904E-3
133.812904E-3	232.347679E-3	354.947662E-3	186.388206E-3	48.637390E-6	168.559456E-3
133.043289E-3	231.603241E-3	354.558563E-3	185.824585E-3	48.637390E-6	168.733978E-3
133.436394E-3	231.937408E-3	355.076981E-3	186.067772E-3	48.637390E-6	169.009209E-3
134.248924E-3	232.617760E-3	355.840874E-3	186.884880E-3	48.637390E-6	168.955994E-3
133.757973E-3	232.189178E-3	355.583382E-3	186.443710E-3	48.637390E-6	169.139671E-3
134.227180E-3	232.697296E-3	356.335258E-3	186.664581E-3	48.637390E-6	169.670677E-3
133.438110E-3	231.931114E-3	355.813408E-3	186.170197E-3	48.637390E-6	169.643211E-3
133.771133E-3	232.238388E-3	356.274033E-3	186.314392E-3	48.637390E-6	169.959641E-3
134.477234E-3	233.019447E-3	357.453918E-3	187.042236E-3	48.637390E-6	170.411682E-3
134.386253E-3	232.612038E-3	357.281113E-3	186.894035E-3	48.637390E-6	170.387077E-3
134.882927E-3	233.222008E-3	357.955170E-3	187.200737E-3	48.637390E-6	170.754433E-3
134.012032E-3	232.311058E-3	357.318878E-3	186.750984E-3	48.637390E-6	170.567894E-3
134.346199E-3	232.674408E-3	357.923698E-3	186.851692E-3	48.637390E-6	171.072006E-3
135.062599E-3	233.224869E-3	358.822060E-3	187.926865E-3	48.637390E-6	170.895195E-3
134.605408E-3	232.902718E-3	358.590889E-3	187.371254E-3	48.637390E-6	171.219635E-3
135.456848E-3	233.574486E-3	359.262085E-3	187.750626E-3	48.637390E-6	171.511459E-3
134.532738E-3	232.681847E-3	358.559418E-3	186.862564E-3	48.637390E-6	171.696854E-3
134.814262E-3	232.993126E-3	359.147644E-3	186.931801E-3	48.637390E-6	172.215843E-3
135.419655E-3	233.512688E-3	359.888077E-3	187.348366E-3	48.637390E-6	172.539711E-3
135.080910E-3	233.179092E-3	359.762192E-3	187.094879E-3	48.637390E-6	172.667313E-3
135.698891E-3	233.889771E-3	360.706329E-3	187.718010E-3	48.637390E-6	172.988319E-3
134.899521E-3	233.076668E-3	360.063744E-3	186.869431E-3	48.637390E-6	173.194313E-3
135.232544E-3	233.330154E-3	360.610199E-3	187.311172E-3	48.637390E-6	173.299026E-3
135.752106E-3	233.716393E-3	361.487389E-3	187.752342E-3	48.637390E-6	173.735046E-3
135.682869E-3	233.584213E-3	361.347771E-3	187.624168E-3	48.637390E-6	173.723602E-3
136.600685E-3	234.102631E-3	361.953163E-3	188.060760E-3	48.637390E-6	173.892403E-3
135.599327E-3	233.342171E-3	361.371231E-3	187.122345E-3	48.637390E-6	174.248886E-3
135.851669E-3	233.730125E-3	361.647034E-3	187.485123E-3	48.637390E-6	174.161911E-3
135.994148E-3	233.940125E-3	361.816978E-3	188.223267E-3	48.637390E-6	173.593712E-3
135.428238E-3	233.415985E-3	360.881996E-3	187.833023E-3	48.637390E-6	173.048973E-3
135.851669E-3	233.941269E-3	360.736656E-3	187.977791E-3	48.637390E-6	172.758865E-3
134.553337E-3	232.738495E-3	358.800888E-3	186.736107E-3	48.637390E-6	172.064781E-3
134.539032E-3	232.562828E-3	357.808113E-3	186.760712E-3	48.637390E-6	171.047401E-3
134.128761E-3	232.495308E-3	356.585884E-3	186.805916E-3	48.637390E-6	169.779968E-3
133.315086E-3	231.777191E-3	354.862404E-3	186.134148E-3	48.637390E-6	168.728256E-3
133.519363E-3	232.247543E-3	354.363441E-3	186.547279E-3	48.637390E-6	167.816162E-3
132.184410E-3	230.884552E-3	352.380180E-3	185.470963E-3	48.637390E-6	166.909218E-3
132.187843E-3	230.942917E-3	351.716995E-3	185.654640E-3	48.637390E-6	166.062355E-3
132.102013E-3	230.905724E-3	351.271248E-3	185.945892E-3	48.637390E-6	165.325356E-3
131.751823E-3	230.560684E-3	350.541687E-3	185.246086E-3	48.637390E-6	165.295601E-3
132.267380E-3	231.165504E-3	350.978851E-3	186.142731E-3	48.637390E-6	164.836121E-3
131.205368E-3	230.121231E-3	349.793816E-3	184.649849E-3	48.637390E-6	165.143967E-3
131.600189E-3	230.544090E-3	349.920845E-3	184.943390E-3	48.637390E-6	164.977455E-3
131.644821E-3	230.446243E-3	349.942017E-3	185.511589E-3	48.637390E-6	164.430428E-3
131.480026E-3	230.311203E-3	349.749756E-3	184.959412E-3	48.637390E-6	164.790344E-3
132.375526E-3	231.209564E-3	350.517654E-3	185.691833E-3	48.637390E-6	164.825821E-3
131.326103E-3	230.225372E-3	349.580956E-3	184.542847E-3	48.637390E-6	165.038109E-3
131.637383E-3	230.624771E-3	350.190353E-3	185.008049E-3	48.637390E-6	165.182304E-3
131.691170E-3	230.707169E-3	350.373459E-3	185.313606E-3	48.637390E-6	165.059853E-3
131.664276E-3	230.584145E-3	350.403214E-3	185.161972E-3	48.637390E-6	165.241241E-3
132.683945E-3	231.553459E-3	351.568794E-3	186.109543E-3	48.637390E-6	165.459251E-3
131.988716E-3	230.605888E-3	350.839233E-3	185.139084E-3	48.637390E-6	165.700150E-3
132.171249E-3	230.974388E-3	351.481819E-3	185.472107E-3	48.637390E-6	166.009712E-3
132.330894E-3	231.103134E-3	351.846313E-3	185.646057E-3	48.637390E-6	166.200256E-3
132.341766E-3	231.118011E-3	351.910973E-3	185.465240E-3	48.637390E-6	166.445732E-3
133.249283E-3	231.999779E-3	353.139496E-3	186.258316E-3	48.637390E-6	166.881180E-3
132.689667E-3	231.518555E-3	352.451706E-3	185.252953E-3	48.637390E-6	167.198753E-3
132.619286E-3	231.473351E-3	352.643394E-3	185.509872E-3	48.637390E-6	167.133522E-3
132.562065E-3	231.345749E-3	352.676010E-3	185.877228E-3	48.637390E-6	166.798782E-3
132.572937E-3	231.356621E-3	352.630234E-3	185.760498E-3	48.637390E-6	166.869736E-3
133.466721E-3	232.133675E-3	353.502846E-3	186.482048E-3	48.637390E-6	167.020798E-3
132.635880E-3	231.469345E-3	352.934074E-3	185.710144E-3	48.637390E-6	167.223930E-3
132.684517E-3	231.414413E-3	352.816772E-3	185.682106E-3	48.637390E-6	167.134666E-3
132.489967E-3	231.360054E-3	352.705193E-3	185.543633E-3	48.637390E-6	167.161560E-3
132.551765E-3	231.282806E-3	352.685738E-3	185.524178E-3	48.637390E-6	167.161560E-3
133.416939E-3	232.067299E-3	353.498268E-3	186.569023E-3	48.637390E-6	166.929245E-3
132.607269E-3	231.439018E-3	352.896881E-3	185.991096E-3	48.637390E-6	166.905785E-3
132.689095E-3	231.487083E-3	352.873993E-3	185.802841E-3	48.637390E-6	167.071152E-3
132.556915E-3	231.320572E-3	352.974129E-3	185.711288E-3	48.637390E-6	167.262840E-3
132.711411E-3	231.336594E-3	352.980995E-3	185.605431E-3	48.637390E-6	167.375565E-3
133.630943E-3	232.225800E-3	354.167747E-3	186.951256E-3	48.637390E-6	167.216492E-3
133.092499E-3	231.467628E-3	353.538895E-3	185.994530E-3	48.637390E-6	167.544365E-3
133.129692E-3	231.514549E-3	353.802681E-3	186.292076E-3	48.637390E-6	167.510605E-3
132.900810E-3	231.432152E-3	353.933144E-3	185.855484E-3	48.637390E-6	168.077660E-3
133.172607E-3	231.597519E-3	354.250717E-3	186.177635E-3	48.637390E-6	168.073082E-3
134.093857E-3	232.554817E-3	355.395126E-3	187.191010E-3	48.637390E-6	168.204117E-3
133.533669E-3	232.018089E-3	355.058098E-3	186.424828E-3	48.637390E-6	168.633270E-3
133.693886E-3	232.040977E-3	355.452347E-3	186.273766E-3	48.637390E-6	169.178581E-3
133.500481E-3	231.878471E-3	355.526161E-3	186.166763E-3	48.637390E-6	169.359398E-3
133.751678E-3	232.184029E-3	356.013107E-3	186.296082E-3	48.637390E-6	169.717026E-3
134.700966E-3	233.050919E-3	357.044220E-3	187.109184E-3	48.637390E-6	169.935036E-3
134.040070E-3	232.255554E-3	356.642532E-3	186.211967E-3	48.637390E-6	170.430565E-3
134.333038E-3	232.497025E-3	356.952667E-3	186.448288E-3	48.637390E-6	170.504379E-3
134.047508E-3	232.172585E-3	356.994438E-3	186.298943E-3	48.637390E-6	170.695496E-3
134.240913E-3	232.485580E-3	357.440186E-3	186.665154E-3	48.637390E-6	170.775032E-3
135.296059E-3	233.408546E-3	358.621788E-3	187.839890E-3	48.637390E-6	170.781898E-3
134.687233E-3	232.748222E-3	358.047867E-3	187.347794E-3	48.637390E-6	170.700073E-3
135.004234E-3	233.066368E-3	358.532524E-3	187.132072E-3	48.637390E-6	171.400452E-3
134.568214E-3	232.634926E-3	358.411789E-3	186.615944E-3	48.637390E-6	171.795845E-3
134.804535E-3	232.814598E-3	358.846664E-3	186.968994E-3	48.637390E-6	171.877670E-3
135.530663E-3	233.712959E-3	360.025406E-3	187.771797E-3	48.637390E-6	172.253609E-3
135.126686E-3	233.105850E-3	359.648895E-3	187.217331E-3	48.637390E-6	172.431564E-3
135.460281E-3	233.323860E-3	360.055161E-3	187.466812E-3	48.637390E-6	172.588348E-3
134.965324E-3	232.952499E-3	359.847450E-3	187.239647E-3	48.637390E-6	172.607803E-3
135.239983E-3	233.267212E-3	360.176468E-3	187.261963E-3	48.637390E-6	172.914505E-3
135.926628E-3	233.913803E-3	361.039925E-3	188.084793E-3	48.637390E-6	172.955132E-3
135.409927E-3	233.402824E-3	360.289192E-3	187.711143E-3	48.637390E-6	172.578049E-3
135.647964E-3	233.679199E-3	359.981346E-3	187.479401E-3	48.637390E-6	172.501945E-3
134.574509E-3	232.843781E-3	358.601189E-3	186.815071E-3	48.637390E-6	171.786118E-3
134.432030E-3	232.713318E-3	357.757187E-3	186.761856E-3	48.637390E-6	170.995331E-3
134.716415E-3	233.140182E-3	357.209587E-3	187.191582E-3	48.637390E-6	170.018005E-3
133.700180E-3	232.240105E-3	355.318451E-3	186.328125E-3	48.637390E-6	168.990326E-3
133.625793E-3	232.365417E-3	354.400063E-3	186.305237E-3	48.637390E-6	168.094826E-3
132.270241E-3	231.076241E-3	352.238846E-3	185.428619E-3	48.637390E-6	166.810226E-3
132.123756E-3	230.997849E-3	351.584244E-3	185.430908E-3	48.637390E-6	166.153336E-3
132.579803E-3	231.517982E-3	351.589966E-3	185.981941E-3	48.637390E-6	165.608025E-3
131.895447E-3	230.852509E-3	350.337410E-3	185.332489E-3	48.637390E-6	165.004921E-3
132.076836E-3	230.960083E-3	350.284195E-3	185.596848E-3	48.637390E-6	164.687347E-3
131.036568E-3	229.940414E-3	349.085999E-3	184.950256E-3	48.637390E-6	164.135742E-3
131.221962E-3	230.222511E-3	349.080849E-3	185.038376E-3	48.637390E-6	164.042473E-3
131.664848E-3	230.766678E-3	349.635887E-3	185.694695E-3	48.637390E-6	163.941193E-3
131.131554E-3	230.224228E-3	348.974991E-3	184.990883E-3	48.637390E-6	163.984108E-3
131.720352E-3	230.682564E-3	349.312592E-3	185.314178E-3	48.637390E-6	163.998413E-3
130.820274E-3	229.819107E-3	348.486328E-3	184.448433E-3	48.637390E-6	164.037895E-3
131.073761E-3	230.081749E-3	348.769569E-3	184.783173E-3	48.637390E-6	163.986397E-3
131.662560E-3	230.681419E-3	349.512863E-3	185.435486E-3	48.637390E-6	164.077377E-3
131.287193E-3	230.266571E-3	349.155807E-3	185.207176E-3	48.637390E-6	163.948631E-3
131.973839E-3	231.103134E-3	350.049591E-3	185.611725E-3	48.637390E-6	164.437866E-3
131.110954E-3	230.149841E-3	349.547195E-3	184.871292E-3	48.637390E-6	164.675903E-3
131.449699E-3	230.475426E-3	350.016403E-3	185.305023E-3	48.637390E-6	164.711380E-3
132.055092E-3	231.147194E-3	351.042938E-3	185.750198E-3	48.637390E-6	165.292740E-3
131.708908E-3	230.669403E-3	350.800896E-3	185.223770E-3	48.637390E-6	165.577126E-3
132.461929E-3	231.325150E-3	351.737022E-3	186.028290E-3	48.637390E-6	165.708733E-3
131.727791E-3	230.575562E-3	351.065254E-3	185.093880E-3	48.637390E-6	165.971375E-3
132.032204E-3	230.887985E-3	351.436043E-3	185.260391E-3	48.637390E-6	166.175652E-3
132.266235E-3	231.163788E-3	352.027130E-3	185.860634E-3	48.637390E-6	166.166496E-3
131.957245E-3	230.841637E-3	351.460075E-3	185.256958E-3	49.209595E-6	166.203117E-3
132.856178E-3	231.709099E-3	352.070618E-3	185.676956E-3	49.209595E-6	166.393661E-3
131.915474E-3	230.665970E-3	351.168823E-3	184.872437E-3	49.209595E-6	166.296387E-3
132.127190E-3	230.851936E-3	351.469803E-3	185.185432E-3	49.209595E-6	166.284370E-3
132.161522E-3	230.905724E-3	351.695251E-3	185.719872E-3	49.209595E-6	165.975380E-3
131.908607E-3	230.711746E-3	351.286697E-3	185.321617E-3	49.209595E-6	165.965080E-3
132.881355E-3	231.710815E-3	352.404785E-3	186.013412E-3	49.209595E-6	166.391373E-3
131.735802E-3	230.575562E-3	351.287842E-3	185.123062E-3	49.209595E-6	166.164780E-3
132.048798E-3	230.775833E-3	351.404572E-3	185.384560E-3	49.209595E-6	166.020012E-3
132.184982E-3	230.902863E-3	351.801109E-3	185.585403E-3	49.209595E-6	166.215706E-3
132.015610E-3	230.643082E-3	351.766777E-3	185.261536E-3	49.209595E-6	166.505241E-3
132.765198E-3	231.472206E-3	352.692032E-3	186.158180E-3	49.209595E-6	166.533852E-3
131.978989E-3	230.521202E-3	351.852036E-3	185.364532E-3	49.209595E-6	166.487503E-3
132.363510E-3	230.806732E-3	352.372169E-3	185.447502E-3	49.209595E-6	166.924667E-3
132.635880E-3	231.108284E-3	352.908897E-3	185.468674E-3	49.209595E-6	167.440224E-3
132.658195E-3	231.067657E-3	352.890015E-3	185.220337E-3	49.209595E-6	167.669678E-3
133.469009E-3	231.804657E-3	353.903961E-3	186.255455E-3	49.209595E-6	167.648506E-3
