Notes :


2019/2/12 ¤U¤È 12:14:34
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
186.680603E-3	196.160889E-3	500.740242E-3	41.533470E-3	37.765503E-6	459.206772E-3
187.009048E-3	196.461868E-3	501.048088E-3	41.775513E-3	37.765503E-6	459.272575E-3
187.276840E-3	197.052383E-3	501.552773E-3	42.153740E-3	37.765503E-6	459.399033E-3
186.932373E-3	196.615791E-3	500.876999E-3	41.980362E-3	37.765503E-6	458.896637E-3
187.272835E-3	196.981430E-3	501.023483E-3	42.147446E-3	37.765503E-6	458.876038E-3
186.449432E-3	196.162605E-3	500.100517E-3	41.409874E-3	37.765503E-6	458.690643E-3
186.681747E-3	196.498489E-3	500.279617E-3	41.884804E-3	37.765503E-6	458.394814E-3
186.794472E-3	196.874428E-3	500.390053E-3	42.410088E-3	37.765503E-6	457.979965E-3
186.450577E-3	196.416664E-3	499.911118E-3	41.897392E-3	37.765503E-6	458.013725E-3
187.011337E-3	196.739960E-3	500.083351E-3	42.496490E-3	37.765503E-6	457.586861E-3
186.090088E-3	195.988083E-3	499.095154E-3	41.459084E-3	37.765503E-6	457.636070E-3
186.305237E-3	196.280479E-3	499.142647E-3	41.754341E-3	37.765503E-6	457.388306E-3
186.364746E-3	196.480179E-3	499.512291E-3	42.118263E-3	37.765503E-6	457.394028E-3
186.264610E-3	196.287918E-3	499.182701E-3	41.774368E-3	37.765503E-6	457.408333E-3
187.042236E-3	196.850395E-3	499.578667E-3	42.071915E-3	37.765503E-6	457.506752E-3
186.056328E-3	196.091652E-3	498.955536E-3	41.382980E-3	37.765503E-6	457.572556E-3
186.417389E-3	196.382332E-3	499.485970E-3	41.714859E-3	37.765503E-6	457.771111E-3
186.503792E-3	196.468735E-3	499.800682E-3	42.050171E-3	37.765503E-6	457.750511E-3
186.278343E-3	196.101379E-3	499.469948E-3	41.485977E-3	37.765503E-6	457.983971E-3
186.962128E-3	196.825218E-3	500.174904E-3	42.161751E-3	37.765503E-6	458.013153E-3
186.303520E-3	195.959473E-3	499.487114E-3	41.392708E-3	37.765503E-6	458.094406E-3
186.569023E-3	196.279907E-3	499.641609E-3	41.789818E-3	37.765503E-6	457.851791E-3
186.618233E-3	196.414375E-3	499.819565E-3	42.000961E-3	37.765503E-6	457.818604E-3
186.270332E-3	196.091652E-3	499.423027E-3	41.516876E-3	37.765503E-6	457.906151E-3
186.939240E-3	196.834946E-3	500.152016E-3	42.150879E-3	37.765503E-6	458.001137E-3
186.141586E-3	196.014404E-3	499.264526E-3	41.428757E-3	37.765503E-6	457.835770E-3
186.551285E-3	196.345711E-3	499.690819E-3	41.770935E-3	37.765503E-6	457.919884E-3
186.660004E-3	196.410370E-3	499.876213E-3	41.691399E-3	37.765503E-6	458.184814E-3
186.260605E-3	196.068764E-3	499.518585E-3	41.485977E-3	37.765503E-6	458.032608E-3
187.088585E-3	196.802330E-3	500.337982E-3	42.305946E-3	37.765503E-6	458.032036E-3
186.252022E-3	195.980644E-3	499.690247E-3	41.441917E-3	37.765503E-6	458.248329E-3
186.787033E-3	196.360016E-3	500.204086E-3	41.833878E-3	37.765503E-6	458.370209E-3
186.779022E-3	196.450996E-3	500.374603E-3	41.989517E-3	37.765503E-6	458.385086E-3
186.631393E-3	196.148300E-3	500.170898E-3	41.581535E-3	37.765503E-6	458.589363E-3
187.378120E-3	196.840096E-3	500.895309E-3	42.324829E-3	37.765503E-6	458.570480E-3
186.611938E-3	196.026993E-3	500.168610E-3	41.530609E-3	37.765503E-6	458.638000E-3
187.148094E-3	196.532249E-3	500.776291E-3	41.972923E-3	37.765503E-6	458.803368E-3
187.042809E-3	196.577454E-3	501.109314E-3	41.954041E-3	37.765503E-6	459.155273E-3
186.845970E-3	196.268463E-3	500.938225E-3	41.595268E-3	37.765503E-6	459.342957E-3
187.604141E-3	197.090721E-3	501.862335E-3	42.359734E-3	37.765503E-6	459.502602E-3
186.768150E-3	196.189499E-3	501.124191E-3	41.558647E-3	37.765503E-6	459.565544E-3
187.156677E-3	196.727943E-3	501.732445E-3	41.944313E-3	37.765503E-6	459.788132E-3
187.314034E-3	196.666145E-3	501.704407E-3	42.229271E-3	37.765503E-6	459.475136E-3
187.118912E-3	196.609497E-3	501.693535E-3	41.947174E-3	37.765503E-6	459.746361E-3
188.013268E-3	197.301865E-3	502.686310E-3	42.539978E-3	37.765503E-6	460.146332E-3
187.097168E-3	196.380043E-3	501.960754E-3	41.652489E-3	37.765503E-6	460.308266E-3
187.546921E-3	196.706200E-3	502.433968E-3	42.067909E-3	37.765503E-6	460.366058E-3
187.549210E-3	196.765137E-3	502.548981E-3	41.959763E-3	37.765503E-6	460.589218E-3
187.344933E-3	196.521950E-3	502.518654E-3	41.804695E-3	37.765503E-6	460.713959E-3
188.187790E-3	197.341919E-3	503.419304E-3	42.630959E-3	37.765503E-6	460.788345E-3
187.322044E-3	196.437263E-3	502.488899E-3	41.782379E-3	37.765503E-6	460.706520E-3
187.747765E-3	196.912766E-3	503.009033E-3	42.003822E-3	37.765503E-6	461.005211E-3
187.704277E-3	196.934509E-3	503.265381E-3	42.025566E-3	37.765503E-6	461.239815E-3
187.770653E-3	196.695328E-3	503.021622E-3	41.896820E-3	37.765503E-6	461.124802E-3
188.553429E-3	197.530746E-3	504.033852E-3	42.740250E-3	37.765503E-6	461.293602E-3
187.820435E-3	196.668434E-3	503.276825E-3	41.674232E-3	37.765503E-6	461.602592E-3
188.038445E-3	196.989441E-3	503.718567E-3	42.041016E-3	37.765503E-6	461.677551E-3
188.028145E-3	196.936226E-3	503.843307E-3	42.116547E-3	37.765503E-6	461.726761E-3
187.923431E-3	196.896744E-3	503.792953E-3	42.041588E-3	37.765503E-6	461.751366E-3
188.677597E-3	197.620010E-3	504.730225E-3	42.879868E-3	37.765503E-6	461.850357E-3
188.052177E-3	197.058678E-3	504.168892E-3	41.900253E-3	37.765503E-6	462.268639E-3
188.374329E-3	197.171402E-3	504.526520E-3	42.230415E-3	37.765503E-6	462.296104E-3
188.262749E-3	197.083282E-3	504.671288E-3	42.308235E-3	37.765503E-6	462.363052E-3
188.195801E-3	196.940231E-3	504.635239E-3	42.141151E-3	37.765503E-6	462.494087E-3
189.076996E-3	197.751617E-3	505.517006E-3	42.907333E-3	37.765503E-6	462.609673E-3
188.353729E-3	197.212601E-3	505.141068E-3	42.482758E-3	37.765503E-6	462.658310E-3
188.676453E-3	197.384834E-3	505.366516E-3	42.468452E-3	37.765503E-6	462.898064E-3
188.503647E-3	197.363663E-3	505.463791E-3	42.240715E-3	37.765503E-6	463.223076E-3
188.537979E-3	197.203445E-3	505.507851E-3	42.123413E-3	37.765503E-6	463.384438E-3
189.225769E-3	197.995377E-3	506.325531E-3	42.940521E-3	37.765503E-6	463.385010E-3
188.575172E-3	197.326469E-3	505.927277E-3	42.375755E-3	37.765503E-6	463.551521E-3
188.853264E-3	197.500420E-3	506.130981E-3	42.506218E-3	37.765503E-6	463.624763E-3
188.673019E-3	197.320747E-3	506.129837E-3	42.457008E-3	37.765503E-6	463.672829E-3
188.737106E-3	197.451782E-3	506.145859E-3	42.336273E-3	37.765503E-6	463.809586E-3
189.428902E-3	197.996521E-3	506.845093E-3	43.043518E-3	37.765503E-6	463.801575E-3
188.716507E-3	197.286987E-3	505.702972E-3	42.336273E-3	37.765503E-6	463.366699E-3
188.683891E-3	197.374535E-3	505.290413E-3	42.509651E-3	37.765503E-6	462.780762E-3
188.196945E-3	197.022057E-3	504.332542E-3	42.226410E-3	37.765503E-6	462.106133E-3
187.977219E-3	196.886444E-3	503.442192E-3	42.047310E-3	37.765503E-6	461.394882E-3
188.315964E-3	197.462082E-3	503.409004E-3	42.868423E-3	37.765503E-6	460.540581E-3
187.456512E-3	196.791458E-3	502.096367E-3	42.115974E-3	37.765503E-6	459.980392E-3
187.429619E-3	196.766853E-3	501.624298E-3	42.205238E-3	37.765503E-6	459.419060E-3
186.986732E-3	196.437836E-3	501.018333E-3	42.025566E-3	37.765503E-6	458.992767E-3
186.896324E-3	196.501350E-3	500.840378E-3	41.927719E-3	37.765503E-6	458.912659E-3
187.474251E-3	197.074699E-3	501.333046E-3	42.719078E-3	37.765503E-6	458.613968E-3
186.825371E-3	196.475029E-3	500.756264E-3	41.978073E-3	37.765503E-6	458.778191E-3
186.990166E-3	196.662140E-3	500.729370E-3	42.006111E-3	37.765503E-6	458.723259E-3
186.764145E-3	196.395493E-3	500.379753E-3	41.823578E-3	37.765503E-6	458.556175E-3
186.871719E-3	196.472740E-3	500.454712E-3	41.840744E-3	37.765503E-6	458.613968E-3
187.364960E-3	197.089005E-3	500.934219E-3	42.547989E-3	37.765503E-6	458.386230E-3
186.688614E-3	196.384621E-3	500.190353E-3	41.977501E-3	37.765503E-6	458.212852E-3
186.871147E-3	196.570587E-3	500.080490E-3	41.956329E-3	37.765503E-6	458.124161E-3
186.442566E-3	196.178627E-3	499.739456E-3	41.713142E-3	37.765503E-6	458.026314E-3
186.567307E-3	196.333122E-3	499.671364E-3	41.837883E-3	37.765503E-6	457.833481E-3
187.182999E-3	196.888161E-3	499.988365E-3	42.418098E-3	37.765503E-6	457.570267E-3
186.460876E-3	196.205521E-3	499.114037E-3	41.819000E-3	37.765503E-6	457.295036E-3
186.635399E-3	196.392632E-3	499.263382E-3	41.924858E-3	37.765503E-6	457.338524E-3
186.236000E-3	195.889664E-3	499.008751E-3	41.532326E-3	37.765503E-6	457.476425E-3
186.337280E-3	196.063614E-3	499.065399E-3	41.709137E-3	37.765503E-6	457.356262E-3
186.920357E-3	196.789169E-3	499.777794E-3	42.451859E-3	37.765503E-6	457.325935E-3
186.451149E-3	196.138573E-3	499.234772E-3	41.790390E-3	37.765503E-6	457.444382E-3
186.695480E-3	196.417809E-3	499.638748E-3	42.048454E-3	37.765503E-6	457.590294E-3
186.280632E-3	195.964622E-3	499.415588E-3	41.615868E-3	37.765503E-6	457.799721E-3
186.409950E-3	196.124840E-3	499.712563E-3	41.788673E-3	37.765503E-6	457.923889E-3
186.888885E-3	196.647835E-3	500.523376E-3	42.543983E-3	38.909912E-6	457.979393E-3
186.565590E-3	196.247292E-3	499.894524E-3	41.855049E-3	38.909912E-6	458.039474E-3
186.968422E-3	196.532249E-3	500.118256E-3	42.148590E-3	38.909912E-6	457.969666E-3
186.408234E-3	196.084785E-3	499.721718E-3	41.800117E-3	38.909912E-6	457.921600E-3
186.659431E-3	196.239281E-3	499.826431E-3	41.872787E-3	38.909912E-6	457.953644E-3
187.228203E-3	196.751404E-3	500.412941E-3	42.521667E-3	38.909912E-6	457.891273E-3
186.586189E-3	196.243286E-3	499.836731E-3	41.847038E-3	38.909912E-6	457.989693E-3
187.070847E-3	196.676445E-3	500.091362E-3	42.069626E-3	38.909912E-6	458.021736E-3
186.372757E-3	196.094513E-3	499.702835E-3	41.647339E-3	38.909912E-6	458.055496E-3
186.471176E-3	196.364021E-3	499.831009E-3	42.053032E-3	38.909912E-6	457.777977E-3
187.299156E-3	196.936798E-3	500.475311E-3	42.363739E-3	38.909912E-6	458.111572E-3
186.803627E-3	196.375465E-3	500.115395E-3	41.879082E-3	38.909912E-6	458.236313E-3
187.061691E-3	196.587181E-3	500.487328E-3	42.048454E-3	38.909912E-6	458.438873E-3
186.360741E-3	196.022415E-3	500.153160E-3	41.498566E-3	38.909912E-6	458.654594E-3
186.758423E-3	196.319962E-3	500.480461E-3	41.902542E-3	38.909912E-6	458.577919E-3
187.188148E-3	196.903038E-3	501.358795E-3	42.408371E-3	38.909912E-6	458.950424E-3
186.867142E-3	196.424103E-3	500.939369E-3	41.888809E-3	38.909912E-6	459.050560E-3
187.222481E-3	196.646690E-3	501.291275E-3	42.320824E-3	38.909912E-6	458.970451E-3
186.641121E-3	196.063042E-3	500.905609E-3	41.719437E-3	38.909912E-6	459.186172E-3
187.084579E-3	196.397209E-3	501.223183E-3	41.990089E-3	38.909912E-6	459.233093E-3
187.366676E-3	196.821785E-3	501.887512E-3	42.766571E-3	38.909912E-6	459.120941E-3
187.076569E-3	196.479607E-3	501.604271E-3	42.208672E-3	38.909912E-6	459.395599E-3
187.667656E-3	196.964836E-3	502.218246E-3	42.530251E-3	38.909912E-6	459.687996E-3
186.915779E-3	196.298218E-3	501.593399E-3	41.785240E-3	38.909912E-6	459.808159E-3
187.323189E-3	196.527672E-3	502.017975E-3	41.991234E-3	38.909912E-6	460.026741E-3
187.722015E-3	196.895027E-3	502.496338E-3	42.672729E-3	38.909912E-6	459.823608E-3
187.269402E-3	196.549416E-3	502.258301E-3	42.086220E-3	38.909912E-6	460.172081E-3
188.021851E-3	197.168541E-3	502.811623E-3	42.606354E-3	38.909912E-6	460.205269E-3
187.239647E-3	196.366310E-3	502.214813E-3	41.792679E-3	38.909912E-6	460.422134E-3
187.476540E-3	196.649551E-3	502.613068E-3	41.995239E-3	38.909912E-6	460.617828E-3
188.033867E-3	197.133636E-3	503.008461E-3	42.399788E-3	38.909912E-6	460.608673E-3
187.485695E-3	196.604919E-3	502.674294E-3	42.047310E-3	38.909912E-6	460.626984E-3
188.193512E-3	197.320747E-3	503.441048E-3	42.613220E-3	38.909912E-6	460.827827E-3
187.464523E-3	196.495628E-3	502.738380E-3	41.857338E-3	38.909912E-6	460.881042E-3
187.703133E-3	196.753693E-3	503.110886E-3	42.047310E-3	38.909912E-6	461.063576E-3
187.879944E-3	197.232628E-3	503.868484E-3	42.377472E-3	38.909912E-6	461.491013E-3
187.576675E-3	196.742249E-3	503.376961E-3	41.987228E-3	38.909912E-6	461.389732E-3
188.236427E-3	197.764778E-3	504.401207E-3	42.503357E-3	38.909912E-6	461.897850E-3
187.491417E-3	196.731949E-3	503.490257E-3	41.772079E-3	38.909912E-6	461.718178E-3
187.910271E-3	196.998596E-3	503.869629E-3	42.134857E-3	38.909912E-6	461.734772E-3
188.143158E-3	197.233200E-3	504.437828E-3	42.531967E-3	38.909912E-6	461.905861E-3
187.929153E-3	196.818924E-3	503.923988E-3	42.136002E-3	38.909912E-6	461.787987E-3
188.569450E-3	197.363663E-3	504.590034E-3	42.793465E-3	38.909912E-6	461.796570E-3
187.837601E-3	196.595764E-3	503.926849E-3	41.994095E-3	38.909912E-6	461.932755E-3
188.187218E-3	196.920776E-3	504.421806E-3	42.140579E-3	38.909912E-6	462.281227E-3
188.311958E-3	197.125626E-3	504.825783E-3	42.337418E-3	38.909912E-6	462.488365E-3
187.954903E-3	196.712494E-3	504.590034E-3	42.011833E-3	38.909912E-6	462.578201E-3
188.810921E-3	197.483253E-3	505.419159E-3	42.642975E-3	38.909912E-6	462.776184E-3
188.013840E-3	196.832657E-3	504.648399E-3	41.885376E-3	38.909912E-6	462.763023E-3
188.396072E-3	197.161102E-3	505.160522E-3	42.208672E-3	38.909912E-6	462.951851E-3
188.539696E-3	197.237206E-3	505.498123E-3	42.428398E-3	38.909912E-6	463.069725E-3
188.265610E-3	196.940231E-3	505.327034E-3	42.057610E-3	38.909912E-6	463.269424E-3
189.052963E-3	197.583389E-3	506.054306E-3	42.659569E-3	38.909912E-6	463.394737E-3
188.216400E-3	196.862411E-3	505.420876E-3	41.978645E-3	38.909912E-6	463.442230E-3
188.650131E-3	197.254944E-3	505.744171E-3	42.159462E-3	38.909912E-6	463.584709E-3
188.566017E-3	197.160530E-3	505.633736E-3	42.299652E-3	38.909912E-6	463.334084E-3
188.044167E-3	196.788025E-3	504.823494E-3	41.978073E-3	38.909912E-6	462.845421E-3
188.589478E-3	197.289848E-3	504.715347E-3	42.675018E-3	38.909912E-6	462.040329E-3
187.408447E-3	196.450996E-3	503.192139E-3	41.844749E-3	38.909912E-6	461.347389E-3
187.576103E-3	196.693039E-3	502.641106E-3	42.061615E-3	38.909912E-6	460.579491E-3
187.356949E-3	196.576881E-3	501.932144E-3	42.134285E-3	38.909912E-6	459.797859E-3
186.791611E-3	196.155739E-3	501.020622E-3	41.623878E-3	38.909912E-6	459.396744E-3
187.561798E-3	197.137642E-3	501.532745E-3	42.626381E-3	38.909912E-6	458.906364E-3
186.518669E-3	196.037292E-3	500.229263E-3	41.653061E-3	38.909912E-6	458.576202E-3
186.810493E-3	196.421242E-3	500.506210E-3	41.917992E-3	38.909912E-6	458.588219E-3
186.737823E-3	196.467590E-3	500.424385E-3	41.895676E-3	38.909912E-6	458.528709E-3
186.601067E-3	196.176338E-3	499.955750E-3	41.527176E-3	38.909912E-6	458.428574E-3
187.212181E-3	196.845245E-3	500.597191E-3	42.261314E-3	38.909912E-6	458.335876E-3
186.403656E-3	196.022415E-3	499.667931E-3	41.315460E-3	38.909912E-6	458.352470E-3
186.756134E-3	196.479607E-3	500.077057E-3	41.796112E-3	38.909912E-6	458.280945E-3
186.601067E-3	196.454430E-3	499.923134E-3	41.924858E-3	38.909912E-6	457.998276E-3
186.370468E-3	196.119118E-3	499.453926E-3	41.515160E-3	38.909912E-6	457.938766E-3
187.042236E-3	196.853828E-3	500.061035E-3	42.540550E-3	38.909912E-6	457.520485E-3
186.020851E-3	195.872498E-3	498.976707E-3	41.361237E-3	38.909912E-6	457.615471E-3
186.285782E-3	196.131706E-3	498.995590E-3	41.724586E-3	38.909912E-6	457.271004E-3
186.279488E-3	196.097946E-3	498.806190E-3	41.745758E-3	38.909912E-6	457.060432E-3
186.019707E-3	195.952034E-3	498.526955E-3	41.573524E-3	38.909912E-6	456.953430E-3
186.870003E-3	196.735954E-3	499.314880E-3	42.204094E-3	38.909912E-6	457.110786E-3
185.809135E-3	195.661354E-3	498.462296E-3	41.368103E-3	38.909912E-6	457.094193E-3
186.236000E-3	196.106529E-3	498.797035E-3	41.696548E-3	38.909912E-6	457.100487E-3
186.213112E-3	196.143150E-3	498.951530E-3	41.785240E-3	38.909912E-6	457.166290E-3
186.154175E-3	195.943451E-3	498.809624E-3	41.499710E-3	38.909912E-6	457.309914E-3
186.845970E-3	196.767998E-3	499.708557E-3	42.340851E-3	38.909912E-6	457.367706E-3
186.084938E-3	195.850182E-3	498.723221E-3	41.388702E-3	38.909912E-6	457.334518E-3
186.421967E-3	196.242142E-3	499.162674E-3	41.798401E-3	38.909912E-6	457.364273E-3
186.404228E-3	196.246719E-3	499.219322E-3	41.813278E-3	38.909912E-6	457.406044E-3
186.243439E-3	196.110535E-3	498.918915E-3	41.490555E-3	38.909912E-6	457.428360E-3
186.865425E-3	196.824646E-3	499.678802E-3	42.287636E-3	38.909912E-6	457.391167E-3
186.260033E-3	196.176910E-3	499.067688E-3	41.408157E-3	38.909912E-6	457.659531E-3
186.421394E-3	196.210670E-3	499.186134E-3	41.730881E-3	38.909912E-6	457.455254E-3
186.282349E-3	196.143723E-3	499.099731E-3	41.649628E-3	38.909912E-6	457.450104E-3
186.139297E-3	196.057892E-3	499.148369E-3	41.528320E-3	38.909912E-6	457.620049E-3
186.957550E-3	196.808052E-3	499.665642E-3	42.406654E-3	38.909912E-6	457.258987E-3
186.336136E-3	196.212387E-3	499.206734E-3	41.736603E-3	38.909912E-6	457.470131E-3
186.577034E-3	196.405220E-3	499.372101E-3	41.813850E-3	38.909912E-6	457.558250E-3
186.424255E-3	196.245575E-3	499.396706E-3	41.758919E-3	38.909912E-6	457.637787E-3
186.353874E-3	196.100807E-3	499.432182E-3	41.744614E-3	38.909912E-6	457.687569E-3
187.121773E-3	196.885872E-3	500.224686E-3	42.350006E-3	38.909912E-6	457.874680E-3
186.456299E-3	196.281624E-3	499.787521E-3	41.881943E-3	38.909912E-6	457.905579E-3
186.681747E-3	196.364594E-3	500.031853E-3	42.007256E-3	38.909912E-6	458.024597E-3
186.623955E-3	196.306801E-3	500.070190E-3	41.855621E-3	38.909912E-6	458.214569E-3
186.698341E-3	196.244431E-3	499.965477E-3	41.685677E-3	38.909912E-6	458.279800E-3
187.421608E-3	197.012329E-3	500.725937E-3	42.553711E-3	38.909912E-6	458.172226E-3
186.780739E-3	196.332550E-3	500.277901E-3	41.917419E-3	38.909912E-6	458.360481E-3
186.944962E-3	196.557999E-3	500.412941E-3	42.075920E-3	38.909912E-6	458.337021E-3
186.785889E-3	196.442986E-3	500.565720E-3	41.881371E-3	38.909912E-6	458.684349E-3
186.852264E-3	196.412659E-3	500.595474E-3	41.841888E-3	38.909912E-6	458.753586E-3
187.555504E-3	197.130775E-3	501.330185E-3	42.660141E-3	38.909912E-6	458.670044E-3
186.823654E-3	196.620369E-3	500.485611E-3	41.437340E-3	38.909912E-6	459.048271E-3
187.065125E-3	196.697617E-3	501.035500E-3	41.864777E-3	38.909912E-6	459.170723E-3
186.952400E-3	196.456718E-3	500.997734E-3	41.939735E-3	38.909912E-6	459.057999E-3
187.078857E-3	196.544838E-3	501.065826E-3	41.790962E-3	38.909912E-6	459.274864E-3
187.705994E-3	197.224045E-3	502.110100E-3	42.560005E-3	38.909912E-6	459.550095E-3
187.203598E-3	196.562004E-3	501.284409E-3	41.470528E-3	38.909912E-6	459.813881E-3
187.352943E-3	196.717072E-3	501.492691E-3	42.030716E-3	38.909912E-6	459.461975E-3
187.049675E-3	196.588898E-3	501.385117E-3	42.022705E-3	38.909912E-6	459.362411E-3
187.298584E-3	196.682739E-3	501.617432E-3	41.972351E-3	38.909912E-6	459.645081E-3
187.800407E-3	197.325897E-3	502.371025E-3	42.631531E-3	38.909912E-6	459.739494E-3
187.224197E-3	196.762276E-3	501.757050E-3	42.133141E-3	38.909912E-6	459.623909E-3
187.537766E-3	196.951103E-3	502.145004E-3	42.144585E-3	38.909912E-6	460.000420E-3
187.255096E-3	196.628380E-3	502.119255E-3	41.965485E-3	38.909912E-6	460.153770E-3
187.405586E-3	196.772003E-3	502.201080E-3	41.992378E-3	38.909912E-6	460.208702E-3
188.096809E-3	197.394562E-3	502.878571E-3	42.725945E-3	38.909912E-6	460.152626E-3
187.475395E-3	196.810341E-3	502.167892E-3	42.121696E-3	38.909912E-6	460.046196E-3
187.771225E-3	197.060966E-3	502.502632E-3	42.274475E-3	38.909912E-6	460.228157E-3
187.455368E-3	196.730232E-3	502.350998E-3	41.902542E-3	38.909912E-6	460.448456E-3
187.602425E-3	196.865845E-3	502.539253E-3	42.139435E-3	38.909912E-6	460.399818E-3
188.172913E-3	197.501564E-3	503.310013E-3	42.839813E-3	38.909912E-6	460.470200E-3
187.602425E-3	196.873856E-3	503.005600E-3	42.190361E-3	38.909912E-6	460.815239E-3
187.968636E-3	197.210312E-3	503.368378E-3	42.340851E-3	38.909912E-6	461.027527E-3
187.546349E-3	196.760559E-3	503.126335E-3	42.058754E-3	38.909912E-6	461.067581E-3
187.593842E-3	197.143936E-3	503.231049E-3	42.116547E-3	38.909912E-6	461.114502E-3
188.093948E-3	197.625732E-3	504.148293E-3	42.829514E-3	38.909912E-6	461.318779E-3
187.784386E-3	197.087288E-3	503.490829E-3	42.181778E-3	38.909912E-6	461.309052E-3
188.140297E-3	197.214890E-3	503.910255E-3	42.409515E-3	38.909912E-6	461.500740E-3
187.688828E-3	196.800041E-3	503.558922E-3	42.056465E-3	38.909912E-6	461.502457E-3
188.007545E-3	197.043228E-3	503.861046E-3	42.196655E-3	38.909912E-6	461.664391E-3
188.627243E-3	197.519875E-3	504.444695E-3	42.894173E-3	38.909912E-6	461.550522E-3
188.085365E-3	197.020912E-3	503.915405E-3	42.165184E-3	38.909912E-6	461.750221E-3
188.503075E-3	197.332764E-3	503.930283E-3	42.337418E-3	38.909912E-6	461.592865E-3
187.604141E-3	196.768570E-3	503.041649E-3	42.026138E-3	38.909912E-6	461.015511E-3
187.545776E-3	196.754837E-3	502.402496E-3	42.069626E-3	38.909912E-6	460.332870E-3
187.961769E-3	197.174835E-3	502.040863E-3	42.677307E-3	38.909912E-6	459.363556E-3
187.079430E-3	196.525383E-3	500.660706E-3	42.083359E-3	38.909912E-6	458.577347E-3
187.146378E-3	196.782875E-3	500.133705E-3	42.224121E-3	38.909912E-6	457.909584E-3
186.099815E-3	196.014404E-3	498.962402E-3	41.495705E-3	38.909912E-6	457.466698E-3
186.082077E-3	196.186066E-3	498.621368E-3	41.631889E-3	38.909912E-6	456.989479E-3
186.459160E-3	196.780586E-3	499.000740E-3	42.142296E-3	38.909912E-6	456.858444E-3
185.904121E-3	196.115685E-3	498.126984E-3	41.566086E-3	38.909912E-6	456.560898E-3
186.347008E-3	196.606636E-3	498.408508E-3	41.929436E-3	38.909912E-6	456.479073E-3
185.595131E-3	195.776939E-3	497.563934E-3	41.480255E-3	38.909912E-6	456.083679E-3
185.814857E-3	196.001244E-3	497.614288E-3	41.617012E-3	38.909912E-6	455.997276E-3
186.074638E-3	196.477318E-3	498.048592E-3	42.369461E-3	38.909912E-6	455.679131E-3
185.589409E-3	195.929146E-3	497.285843E-3	41.623878E-3	38.909912E-6	455.661964E-3
185.960197E-3	196.353722E-3	497.436905E-3	42.027283E-3	38.909912E-6	455.409622E-3
185.175133E-3	195.550346E-3	496.322250E-3	41.286278E-3	38.909912E-6	455.035973E-3
185.450935E-3	195.715141E-3	496.527672E-3	41.621590E-3	38.909912E-6	454.906082E-3
185.625458E-3	196.055603E-3	496.790314E-3	42.193222E-3	38.909912E-6	454.597092E-3
185.100746E-3	195.630455E-3	495.981216E-3	41.463089E-3	38.909912E-6	454.518127E-3
185.571671E-3	196.153450E-3	496.226120E-3	41.924858E-3	38.909912E-6	454.301262E-3
184.786606E-3	195.295715E-3	495.256233E-3	41.154099E-3	38.909912E-6	454.102135E-3
184.935951E-3	195.545197E-3	495.373535E-3	41.303444E-3	38.909912E-6	454.070091E-3
185.428047E-3	195.982933E-3	495.508575E-3	41.787529E-3	38.909912E-6	453.721046E-3
184.879303E-3	195.472527E-3	495.156670E-3	41.447067E-3	38.909912E-6	453.709602E-3
185.569382E-3	196.174049E-3	495.840454E-3	41.813278E-3	38.909912E-6	454.027176E-3
184.766579E-3	195.370102E-3	495.250511E-3	41.120911E-3	38.909912E-6	454.129601E-3
185.036087E-3	195.641327E-3	495.647621E-3	41.344643E-3	38.909912E-6	454.302979E-3
185.340500E-3	196.071625E-3	496.220970E-3	41.789818E-3	38.909912E-6	454.431152E-3
184.901047E-3	195.565796E-3	495.752907E-3	41.416740E-3	38.909912E-6	454.336166E-3
185.535049E-3	196.278191E-3	496.437836E-3	41.991234E-3	38.909912E-6	454.446602E-3
184.750557E-3	195.450211E-3	495.567513E-3	41.077423E-3	38.909912E-6	454.490089E-3
184.964561E-3	195.733452E-3	496.129990E-3	41.185570E-3	38.909912E-6	454.944420E-3
185.220337E-3	196.053886E-3	496.370888E-3	41.801262E-3	38.909912E-6	454.569626E-3
185.050964E-3	195.469666E-3	495.697403E-3	41.193008E-3	38.909912E-6	454.504395E-3
185.543633E-3	196.051598E-3	496.383476E-3	41.874504E-3	38.909912E-6	454.508972E-3
184.792900E-3	195.285988E-3	495.517159E-3	41.159248E-3	38.909912E-6	454.357910E-3
185.113335E-3	195.613861E-3	495.894241E-3	41.369247E-3	38.909912E-6	454.524994E-3
185.327339E-3	195.772362E-3	496.231842E-3	41.869354E-3	38.909912E-6	454.362488E-3
185.009193E-3	195.448494E-3	495.798683E-3	41.274834E-3	38.909912E-6	454.523849E-3
185.696411E-3	196.142006E-3	496.442986E-3	42.022705E-3	38.909912E-6	454.420280E-3
184.933090E-3	195.406151E-3	495.760918E-3	41.156387E-3	38.909912E-6	454.604530E-3
185.262680E-3	195.698547E-3	496.169472E-3	41.477394E-3	38.909912E-6	454.692078E-3
185.395432E-3	195.779228E-3	496.433258E-3	41.767502E-3	38.909912E-6	454.665756E-3
185.283279E-3	195.688820E-3	496.296501E-3	41.469955E-3	38.909912E-6	454.826546E-3
185.877800E-3	196.238136E-3	497.043800E-3	41.901970E-3	38.909912E-6	455.141830E-3
