Notes :


2018/12/4 ¤U¤È 07:17:48
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
157.293320E-3	226.032829E-3	425.299072E-3	34.861565E-3	52.642822E-6	390.437508E-3
156.626129E-3	225.378227E-3	424.797249E-3	33.739471E-3	52.642822E-6	391.057777E-3
157.744217E-3	226.390457E-3	426.366806E-3	35.055542E-3	52.642822E-6	391.311264E-3
157.232666E-3	225.817108E-3	426.630592E-3	34.471321E-3	52.642822E-6	392.159271E-3
157.484436E-3	225.977325E-3	426.977348E-3	34.532547E-3	52.642822E-6	392.444801E-3
158.272362E-3	226.631927E-3	427.985001E-3	35.116768E-3	52.642822E-6	392.868233E-3
157.779694E-3	226.103783E-3	427.732086E-3	34.290504E-3	52.642822E-6	393.441582E-3
158.683777E-3	226.967812E-3	429.084206E-3	35.437202E-3	52.642822E-6	393.647003E-3
158.232307E-3	226.391029E-3	429.501915E-3	34.781456E-3	52.642822E-6	394.720459E-3
158.576775E-3	226.604462E-3	429.636955E-3	34.917641E-3	52.642822E-6	394.719315E-3
159.177017E-3	227.128029E-3	430.588531E-3	35.385132E-3	52.642822E-6	395.203400E-3
158.749008E-3	226.606750E-3	430.611420E-3	34.615517E-3	52.642822E-6	395.995903E-3
159.664536E-3	227.415848E-3	431.763268E-3	35.494423E-3	52.642822E-6	396.268845E-3
158.885765E-3	226.721764E-3	431.651115E-3	34.864998E-3	52.642822E-6	396.786118E-3
159.273148E-3	226.932907E-3	431.611633E-3	34.964561E-3	52.642822E-6	396.647072E-3
159.704590E-3	227.422142E-3	431.508064E-3	35.432053E-3	52.642822E-6	396.076012E-3
158.411980E-3	226.386452E-3	429.129410E-3	34.560585E-3	52.642822E-6	394.568825E-3
158.416557E-3	226.733208E-3	427.871132E-3	35.219765E-3	52.642822E-6	392.651367E-3
156.788635E-3	225.375938E-3	425.157166E-3	34.230423E-3	52.642822E-6	390.926743E-3
156.281090E-3	225.190544E-3	422.756195E-3	34.185219E-3	52.642822E-6	388.570976E-3
156.013870E-3	225.179672E-3	420.997238E-3	34.449577E-3	52.642822E-6	386.547661E-3
154.765320E-3	224.136543E-3	418.855476E-3	33.687973E-3	52.642822E-6	385.167503E-3
154.869461E-3	224.601746E-3	418.163109E-3	34.335136E-3	52.642822E-6	383.827972E-3
153.521347E-3	223.436165E-3	416.186142E-3	33.410454E-3	52.642822E-6	382.775688E-3
153.667831E-3	223.718834E-3	415.942955E-3	33.835030E-3	52.642822E-6	382.107925E-3
153.729057E-3	223.822403E-3	415.589333E-3	34.048462E-3	52.642822E-6	381.540871E-3
153.184891E-3	223.241615E-3	414.612579E-3	33.376122E-3	52.642822E-6	381.236458E-3
153.820610E-3	223.927689E-3	415.175629E-3	34.127998E-3	52.642822E-6	381.047630E-3
152.791786E-3	223.005867E-3	413.901329E-3	33.204460E-3	52.642822E-6	380.696869E-3
153.224945E-3	223.313141E-3	414.278412E-3	33.512306E-3	52.642822E-6	380.766106E-3
153.488731E-3	223.718834E-3	414.567947E-3	33.827591E-3	52.642822E-6	380.740356E-3
153.073311E-3	223.134041E-3	414.030075E-3	33.239365E-3	52.642822E-6	380.790710E-3
153.815460E-3	223.911095E-3	415.036011E-3	34.132576E-3	52.642822E-6	380.903435E-3
152.921677E-3	223.154640E-3	414.618874E-3	33.064270E-3	52.642822E-6	381.554604E-3
153.679276E-3	223.587799E-3	415.406227E-3	33.624458E-3	52.642822E-6	381.781769E-3
154.031181E-3	223.920822E-3	416.239929E-3	33.921432E-3	52.642822E-6	382.318497E-3
153.899002E-3	223.615265E-3	416.748047E-3	33.559799E-3	52.642822E-6	383.188248E-3
155.045128E-3	224.534798E-3	418.440628E-3	34.415245E-3	52.642822E-6	384.025383E-3
154.175949E-3	223.622704E-3	418.421173E-3	33.393860E-3	52.642822E-6	385.027313E-3
154.935837E-3	224.338531E-3	419.285774E-3	33.893967E-3	52.642822E-6	385.391808E-3
155.304337E-3	224.649811E-3	419.702911E-3	34.193802E-3	52.642822E-6	385.509109E-3
155.003929E-3	224.229813E-3	419.978142E-3	33.792686E-3	52.642822E-6	386.185455E-3
155.879402E-3	224.970818E-3	420.792389E-3	34.549141E-3	52.642822E-6	386.243248E-3
154.814529E-3	223.986053E-3	419.881439E-3	33.509445E-3	52.642822E-6	386.371994E-3
155.446815E-3	224.624062E-3	420.795822E-3	34.141731E-3	52.642822E-6	386.654091E-3
155.585289E-3	224.790573E-3	420.565224E-3	34.166908E-3	52.642822E-6	386.398315E-3
155.285454E-3	224.429512E-3	420.541763E-3	33.840752E-3	52.642822E-6	386.701012E-3
156.049919E-3	225.238037E-3	421.721649E-3	34.589195E-3	52.642822E-6	387.132454E-3
154.892349E-3	224.228096E-3	420.780373E-3	33.436775E-3	52.642822E-6	387.343597E-3
155.811882E-3	224.881554E-3	421.651840E-3	34.067345E-3	52.642822E-6	387.584496E-3
155.984116E-3	225.048065E-3	421.872139E-3	34.255600E-3	52.642822E-6	387.616539E-3
155.881691E-3	224.880409E-3	422.178268E-3	33.951187E-3	52.642822E-6	388.227081E-3
156.702232E-3	225.566483E-3	423.194504E-3	34.716797E-3	52.642822E-6	388.477707E-3
155.699730E-3	224.560547E-3	422.689819E-3	33.578110E-3	52.642822E-6	389.111710E-3
156.645012E-3	225.288391E-3	423.920631E-3	34.288216E-3	52.642822E-6	389.632416E-3
156.636429E-3	225.508118E-3	424.321175E-3	34.367752E-3	52.642822E-6	389.953423E-3
156.612396E-3	225.333023E-3	424.731445E-3	34.194946E-3	52.642822E-6	390.536499E-3
157.681847E-3	226.059723E-3	426.173401E-3	34.897041E-3	52.642822E-6	391.276360E-3
156.628990E-3	225.141335E-3	425.438690E-3	33.756065E-3	52.642822E-6	391.682625E-3
157.634926E-3	225.973892E-3	426.714134E-3	34.623528E-3	52.642822E-6	392.090607E-3
157.566261E-3	225.960159E-3	427.086639E-3	34.566307E-3	52.642822E-6	392.520332E-3
157.525635E-3	225.789070E-3	427.177048E-3	34.329987E-3	52.642822E-6	392.847061E-3
158.439445E-3	226.612473E-3	428.526306E-3	35.194588E-3	52.642822E-6	393.331718E-3
157.645226E-3	225.616837E-3	428.059959E-3	34.101677E-3	52.642822E-6	393.958282E-3
158.636856E-3	226.547813E-3	429.111099E-3	34.817505E-3	52.642822E-6	394.293594E-3
158.521271E-3	226.405334E-3	429.495621E-3	34.782600E-3	52.642822E-6	394.713020E-3
158.679771E-3	226.311493E-3	430.002594E-3	34.684181E-3	52.642822E-6	395.318413E-3
159.421921E-3	227.181244E-3	430.973625E-3	35.461235E-3	52.642822E-6	395.512390E-3
158.482933E-3	226.471710E-3	430.640030E-3	34.202385E-3	52.642822E-6	396.437645E-3
159.745789E-3	227.394104E-3	432.160950E-3	35.249519E-3	52.642822E-6	396.911430E-3
159.560966E-3	227.149200E-3	432.301140E-3	34.942818E-3	52.642822E-6	397.358322E-3
159.659958E-3	227.144051E-3	432.836151E-3	34.839821E-3	52.642822E-6	397.996330E-3
160.422134E-3	227.858162E-3	434.117889E-3	35.489845E-3	52.642822E-6	398.628044E-3
159.469986E-3	226.918602E-3	433.257866E-3	34.582901E-3	52.642822E-6	398.674965E-3
160.788918E-3	227.974319E-3	434.937286E-3	35.562515E-3	52.642822E-6	399.374771E-3
160.322571E-3	227.697945E-3	435.230827E-3	35.276985E-3	52.642822E-6	399.953842E-3
160.347748E-3	227.563477E-3	435.005379E-3	35.228920E-3	52.642822E-6	399.776459E-3
160.873032E-3	228.271294E-3	435.662842E-3	35.688400E-3	52.642822E-6	399.974442E-3
159.643936E-3	226.956940E-3	434.179115E-3	34.498215E-3	52.642822E-6	399.680901E-3
160.147476E-3	227.906799E-3	433.490753E-3	35.581398E-3	52.642822E-6	397.909355E-3
158.889198E-3	226.810455E-3	431.285477E-3	34.897614E-3	52.642822E-6	396.387863E-3
158.168221E-3	226.322365E-3	428.717995E-3	34.642982E-3	52.642822E-6	394.075012E-3
158.029747E-3	226.511192E-3	426.677513E-3	35.172272E-3	52.642822E-6	391.505241E-3
156.011581E-3	224.993706E-3	423.092079E-3	33.744049E-3	52.642822E-6	389.348030E-3
156.156349E-3	225.202560E-3	422.166252E-3	34.370613E-3	52.642822E-6	387.795639E-3
155.134392E-3	224.489021E-3	420.495987E-3	33.857346E-3	52.642822E-6	386.638641E-3
154.807663E-3	224.269295E-3	419.219398E-3	33.856201E-3	52.642822E-6	385.363197E-3
155.231094E-3	224.905586E-3	419.074059E-3	34.517670E-3	52.642822E-6	384.556389E-3
153.786278E-3	223.624992E-3	417.268181E-3	33.225632E-3	52.642822E-6	384.042549E-3
154.906654E-3	224.669266E-3	417.695045E-3	34.078217E-3	52.642822E-6	383.616829E-3
153.902435E-3	223.744011E-3	416.816711E-3	33.591843E-3	52.642822E-6	383.224869E-3
153.860664E-3	223.729134E-3	416.248512E-3	33.609009E-3	52.642822E-6	382.639503E-3
154.173088E-3	224.107933E-3	416.266251E-3	34.145737E-3	52.642822E-6	382.120514E-3
153.410339E-3	223.508263E-3	415.271187E-3	33.317757E-3	52.642822E-6	381.953430E-3
154.085541E-3	224.212646E-3	415.881157E-3	34.173775E-3	52.642822E-6	381.707382E-3
153.400040E-3	223.443604E-3	415.935516E-3	33.523178E-3	52.642822E-6	382.412338E-3
153.732491E-3	223.560333E-3	415.833664E-3	33.557510E-3	52.642822E-6	382.276154E-3
154.157639E-3	224.127388E-3	416.614723E-3	34.059334E-3	52.642822E-6	382.555389E-3
153.782845E-3	223.703957E-3	416.688538E-3	33.468819E-3	52.642822E-6	383.219719E-3
154.821968E-3	224.521637E-3	417.803764E-3	34.276199E-3	52.642822E-6	383.527565E-3
154.213142E-3	223.785782E-3	418.218040E-3	33.650780E-3	52.642822E-6	384.567261E-3
154.770470E-3	224.246407E-3	419.139290E-3	33.883095E-3	52.642822E-6	385.256195E-3
155.377579E-3	224.929619E-3	419.824791E-3	34.298515E-3	52.642822E-6	385.526276E-3
155.052567E-3	224.411201E-3	419.744110E-3	33.772087E-3	52.642822E-6	385.972023E-3
155.828476E-3	225.121307E-3	420.897675E-3	34.506798E-3	52.642822E-6	386.390877E-3
155.043983E-3	224.359703E-3	420.538902E-3	33.723450E-3	52.642822E-6	386.815453E-3
155.470848E-3	224.736214E-3	420.885086E-3	34.110832E-3	52.642822E-6	386.774254E-3
156.167793E-3	225.267220E-3	421.568298E-3	34.675026E-3	52.070618E-6	386.893272E-3
155.427933E-3	224.599457E-3	420.768929E-3	33.860779E-3	52.070618E-6	386.908150E-3
156.196404E-3	225.299263E-3	421.596909E-3	34.662437E-3	52.070618E-6	386.934471E-3
155.205917E-3	224.430084E-3	420.993805E-3	33.796692E-3	52.070618E-6	387.197113E-3
155.658531E-3	224.822044E-3	421.361732E-3	34.136581E-3	52.070618E-6	387.225151E-3
155.997276E-3	225.093842E-3	421.870422E-3	34.521103E-3	52.070618E-6	387.349319E-3
155.716324E-3	224.749374E-3	421.643257E-3	33.855629E-3	52.070618E-6	387.787628E-3
156.627274E-3	225.521278E-3	422.697830E-3	34.714508E-3	52.070618E-6	387.983322E-3
155.671692E-3	224.647522E-3	422.211456E-3	33.891106E-3	52.070618E-6	388.320351E-3
156.284523E-3	225.302124E-3	423.070335E-3	34.317398E-3	52.070618E-6	388.752937E-3
156.682777E-3	225.495529E-3	423.573303E-3	34.591484E-3	52.070618E-6	388.981819E-3
156.385231E-3	225.200272E-3	423.562431E-3	34.081650E-3	52.070618E-6	389.480782E-3
157.381439E-3	225.870323E-3	424.943161E-3	34.943390E-3	52.070618E-6	389.999771E-3
156.431007E-3	225.096130E-3	424.447060E-3	33.908844E-3	52.070618E-6	390.538216E-3
157.160568E-3	225.617409E-3	425.442696E-3	34.476471E-3	52.070618E-6	390.966225E-3
157.521629E-3	225.954437E-3	426.159668E-3	34.829521E-3	52.070618E-6	391.330147E-3
157.327080E-3	225.631142E-3	426.491547E-3	34.348869E-3	52.070618E-6	392.142677E-3
158.264351E-3	226.385307E-3	427.576447E-3	35.254669E-3	52.070618E-6	392.321777E-3
157.253265E-3	225.516129E-3	427.084351E-3	34.259605E-3	52.070618E-6	392.824745E-3
158.081245E-3	226.313210E-3	428.238487E-3	34.748268E-3	52.070618E-6	393.490219E-3
158.333588E-3	226.509476E-3	428.668785E-3	34.966850E-3	52.070618E-6	393.701935E-3
158.214569E-3	226.214218E-3	429.009247E-3	34.531403E-3	52.070618E-6	394.477844E-3
159.137535E-3	227.071953E-3	430.446625E-3	35.412598E-3	52.070618E-6	395.034027E-3
158.152199E-3	225.976753E-3	429.579735E-3	34.173203E-3	52.070618E-6	395.406532E-3
159.017372E-3	226.781273E-3	430.735016E-3	34.923935E-3	52.070618E-6	395.811081E-3
159.288025E-3	227.089119E-3	431.084061E-3	35.092163E-3	52.070618E-6	395.991898E-3
159.122086E-3	226.725769E-3	431.323242E-3	34.724808E-3	52.070618E-6	396.598434E-3
159.972954E-3	227.630424E-3	432.857323E-3	35.714149E-3	52.070618E-6	397.143173E-3
159.049988E-3	226.583290E-3	432.319450E-3	34.450722E-3	52.070618E-6	397.868729E-3
159.926605E-3	227.242470E-3	433.308220E-3	35.102463E-3	52.070618E-6	398.205757E-3
160.152054E-3	227.471924E-3	433.668709E-3	35.191154E-3	52.070618E-6	398.477554E-3
160.047340E-3	227.244186E-3	434.203148E-3	34.915352E-3	52.070618E-6	399.287796E-3
160.972023E-3	228.110504E-3	435.464287E-3	35.657501E-3	52.070618E-6	399.806786E-3
159.755516E-3	227.027893E-3	434.491539E-3	34.474182E-3	52.070618E-6	400.017357E-3
160.172081E-3	227.541733E-3	433.881569E-3	35.121346E-3	52.070618E-6	398.760223E-3
159.508324E-3	227.100563E-3	432.096863E-3	34.914780E-3	52.070618E-6	397.182083E-3
158.522415E-3	226.388741E-3	429.599762E-3	34.588623E-3	52.070618E-6	395.011139E-3
158.291817E-3	226.607895E-3	427.803040E-3	35.139084E-3	52.070618E-6	392.663956E-3
156.230164E-3	225.077820E-3	424.247360E-3	33.731461E-3	52.070618E-6	390.515900E-3
156.354904E-3	225.444603E-3	422.846603E-3	34.397507E-3	52.070618E-6	388.449097E-3
155.232811E-3	224.600029E-3	420.494843E-3	34.185791E-3	52.070618E-6	386.309052E-3
154.615974E-3	224.063301E-3	418.821716E-3	33.724594E-3	52.070618E-6	385.097122E-3
154.908371E-3	224.653244E-3	418.506432E-3	34.364319E-3	52.070618E-6	384.142113E-3
153.571701E-3	223.413277E-3	416.249084E-3	33.059120E-3	52.070618E-6	383.189964E-3
154.156494E-3	224.147987E-3	416.384125E-3	33.781815E-3	52.070618E-6	382.602310E-3
153.631783E-3	223.736572E-3	415.605927E-3	33.451653E-3	52.070618E-6	382.154274E-3
153.281593E-3	223.361206E-3	414.581680E-3	33.269691E-3	52.070618E-6	381.311989E-3
153.652382E-3	223.869896E-3	415.018845E-3	34.031868E-3	52.070618E-6	380.986977E-3
152.611542E-3	222.778702E-3	413.878441E-3	32.941818E-3	52.070618E-6	380.936623E-3
153.565979E-3	223.696518E-3	414.216614E-3	33.746910E-3	52.070618E-6	380.469704E-3
153.010941E-3	223.239899E-3	413.920784E-3	33.328629E-3	52.070618E-6	380.592155E-3
152.981758E-3	223.123169E-3	413.823509E-3	33.286858E-3	52.070618E-6	380.536652E-3
153.607750E-3	223.723412E-3	414.352226E-3	33.960342E-3	52.070618E-6	380.391884E-3
152.637291E-3	222.960091E-3	413.807487E-3	32.752419E-3	52.070618E-6	381.055069E-3
153.972244E-3	224.128532E-3	415.525818E-3	33.922577E-3	52.070618E-6	381.603241E-3
153.556252E-3	223.615265E-3	415.751839E-3	33.453941E-3	52.070618E-6	382.297897E-3
153.761673E-3	223.572922E-3	416.138077E-3	33.479118E-3	52.070618E-6	382.658958E-3
154.583359E-3	224.351120E-3	417.451286E-3	34.118843E-3	52.070618E-6	383.332443E-3
153.796005E-3	223.431587E-3	416.992950E-3	33.213043E-3	52.070618E-6	383.779907E-3
154.821968E-3	224.828339E-3	418.551636E-3	34.424973E-3	52.070618E-6	384.126663E-3
154.542732E-3	224.156570E-3	418.773079E-3	33.810425E-3	52.070618E-6	384.962654E-3
154.641151E-3	224.082184E-3	418.584824E-3	33.753204E-3	52.070618E-6	384.831619E-3
155.267143E-3	224.815178E-3	419.415092E-3	34.376907E-3	52.070618E-6	385.038185E-3
154.673767E-3	223.929405E-3	418.681526E-3	33.264542E-3	52.070618E-6	385.416985E-3
155.565262E-3	224.863243E-3	419.548416E-3	34.520531E-3	52.070618E-6	385.027885E-3
154.911804E-3	224.288750E-3	419.502068E-3	33.899689E-3	52.070618E-6	385.602379E-3
154.985619E-3	224.278450E-3	419.543839E-3	33.878517E-3	52.070618E-6	385.665321E-3
155.503464E-3	224.860382E-3	419.971275E-3	34.466743E-3	52.070618E-6	385.504532E-3
155.044556E-3	224.285889E-3	419.562721E-3	33.425331E-3	52.070618E-6	386.137390E-3
155.846786E-3	225.001144E-3	420.819855E-3	34.469604E-3	52.070618E-6	386.350250E-3
155.319786E-3	224.530792E-3	420.964050E-3	33.941460E-3	52.070618E-6	387.022591E-3
155.569267E-3	224.759674E-3	421.092224E-3	33.954620E-3	52.070618E-6	387.137604E-3
156.115723E-3	225.337029E-3	422.079277E-3	34.604645E-3	52.070618E-6	387.474632E-3
155.669975E-3	224.801445E-3	421.852684E-3	33.833313E-3	52.070618E-6	388.019371E-3
156.628990E-3	225.454903E-3	423.052025E-3	34.642982E-3	52.070618E-6	388.409042E-3
156.083107E-3	224.923897E-3	423.466873E-3	34.184074E-3	52.070618E-6	389.282799E-3
156.571770E-3	225.201988E-3	423.801041E-3	34.284782E-3	52.070618E-6	389.516258E-3
157.117081E-3	225.839996E-3	424.536896E-3	34.729958E-3	52.070618E-6	389.806938E-3
156.710815E-3	225.369072E-3	424.709129E-3	34.169769E-3	52.070618E-6	390.539360E-3
157.741928E-3	226.159286E-3	426.040649E-3	34.943390E-3	52.070618E-6	391.097260E-3
156.960869E-3	225.373077E-3	425.839233E-3	34.222412E-3	52.070618E-6	391.616821E-3
157.428932E-3	225.908089E-3	426.428604E-3	34.622955E-3	52.642822E-6	391.805649E-3
158.056641E-3	226.499748E-3	427.530098E-3	34.997749E-3	52.642822E-6	392.532349E-3
157.716179E-3	225.961876E-3	427.661705E-3	34.459877E-3	52.642822E-6	393.201828E-3
158.628273E-3	226.746941E-3	428.910828E-3	35.183716E-3	52.642822E-6	393.727112E-3
157.910156E-3	225.934982E-3	428.505707E-3	34.422112E-3	52.642822E-6	394.083595E-3
158.455467E-3	226.419640E-3	429.270744E-3	34.777451E-3	52.642822E-6	394.493294E-3
158.916092E-3	226.885986E-3	429.912758E-3	35.083008E-3	52.642822E-6	394.829750E-3
158.536148E-3	226.393890E-3	429.750824E-3	34.470177E-3	52.642822E-6	395.280647E-3
159.614754E-3	227.166939E-3	431.114960E-3	35.406303E-3	52.642822E-6	395.708656E-3
158.782196E-3	226.414490E-3	430.865479E-3	34.560585E-3	52.642822E-6	396.304893E-3
159.361839E-3	227.020454E-3	431.783867E-3	35.045242E-3	52.642822E-6	396.738625E-3
159.829903E-3	227.462769E-3	432.639885E-3	35.408020E-3	52.642822E-6	397.231865E-3
159.551811E-3	226.999855E-3	432.496834E-3	34.889603E-3	52.642822E-6	397.607231E-3
160.403252E-3	227.779198E-3	433.744812E-3	35.612297E-3	52.642822E-6	398.132515E-3
159.486580E-3	226.938629E-3	433.225250E-3	34.708786E-3	52.642822E-6	398.516464E-3
159.951782E-3	227.358627E-3	433.381462E-3	35.101891E-3	52.642822E-6	398.279572E-3
159.780121E-3	227.437019E-3	432.488251E-3	35.292435E-3	52.642822E-6	397.195816E-3
158.691216E-3	226.534653E-3	430.443764E-3	34.685898E-3	52.642822E-6	395.757866E-3
158.766747E-3	226.799583E-3	429.062462E-3	35.319328E-3	52.642822E-6	393.743134E-3
156.712532E-3	225.145340E-3	425.290489E-3	34.012413E-3	52.642822E-6	391.278076E-3
156.464195E-3	225.242615E-3	423.343849E-3	34.313965E-3	52.642822E-6	389.029884E-3
155.909729E-3	225.014305E-3	421.204376E-3	34.370041E-3	52.642822E-6	386.834335E-3
154.745865E-3	224.121666E-3	418.825722E-3	33.713150E-3	52.642822E-6	385.112572E-3
154.825401E-3	224.449539E-3	418.102455E-3	34.277344E-3	52.642822E-6	383.825111E-3
153.329086E-3	223.271942E-3	416.016769E-3	33.122063E-3	52.642822E-6	382.894707E-3
153.636360E-3	223.638725E-3	415.514946E-3	33.596420E-3	52.642822E-6	381.918526E-3
153.541374E-3	223.523140E-3	414.816284E-3	33.664513E-3	52.642822E-6	381.151772E-3
152.936554E-3	223.037338E-3	413.973999E-3	33.276558E-3	52.642822E-6	380.697441E-3
153.424072E-3	223.682785E-3	414.221764E-3	33.970070E-3	52.642822E-6	380.251694E-3
152.235031E-3	222.552681E-3	412.749481E-3	32.719803E-3	52.642822E-6	380.029678E-3
152.799797E-3	223.111725E-3	413.220978E-3	33.352661E-3	52.642822E-6	379.868317E-3
152.814674E-3	223.168373E-3	412.781525E-3	33.498573E-3	52.642822E-6	379.282951E-3
152.523422E-3	222.818184E-3	412.534332E-3	33.207321E-3	52.642822E-6	379.327011E-3
153.171158E-3	223.469353E-3	413.437843E-3	33.992958E-3	52.642822E-6	379.444885E-3
152.067947E-3	222.487450E-3	412.312889E-3	32.858276E-3	52.642822E-6	379.454613E-3
152.907944E-3	223.302841E-3	413.290215E-3	33.390427E-3	52.642822E-6	379.899788E-3
152.900505E-3	223.416138E-3	413.861847E-3	33.489990E-3	52.642822E-6	380.371857E-3
152.931976E-3	223.093987E-3	414.145660E-3	33.141518E-3	52.642822E-6	381.004143E-3
153.902435E-3	223.888779E-3	415.570450E-3	33.992958E-3	52.642822E-6	381.577492E-3
153.159714E-3	223.013306E-3	415.550995E-3	32.922935E-3	52.642822E-6	382.628059E-3
154.080391E-3	223.843575E-3	416.630173E-3	33.686829E-3	52.642822E-6	382.943344E-3
154.060364E-3	223.844147E-3	417.006111E-3	33.748055E-3	52.642822E-6	383.258057E-3
154.026031E-3	223.605537E-3	417.237282E-3	33.551216E-3	52.642822E-6	383.686066E-3
154.928970E-3	224.361420E-3	418.014336E-3	34.274483E-3	52.642822E-6	383.739853E-3
153.862381E-3	223.321152E-3	417.210388E-3	33.094025E-3	52.642822E-6	384.116364E-3
154.672623E-3	224.167442E-3	418.228340E-3	33.856773E-3	52.642822E-6	384.371567E-3
154.435158E-3	224.017525E-3	417.993164E-3	33.668518E-3	52.642822E-6	384.324646E-3
154.397392E-3	223.791504E-3	418.096161E-3	33.615303E-3	52.642822E-6	384.480858E-3
155.109787E-3	224.625778E-3	419.150162E-3	34.311676E-3	52.642822E-6	384.838486E-3
154.014587E-3	223.783493E-3	418.210602E-3	33.110619E-3	52.642822E-6	385.099983E-3
155.211639E-3	224.598885E-3	419.239998E-3	34.086227E-3	52.642822E-6	385.153770E-3
154.918098E-3	224.371719E-3	419.399643E-3	33.860779E-3	52.642822E-6	385.538864E-3
154.922676E-3	224.350548E-3	419.718933E-3	33.666229E-3	52.642822E-6	386.052704E-3
155.758095E-3	225.095558E-3	420.940018E-3	34.420967E-3	52.642822E-6	386.519051E-3
154.884338E-3	224.024391E-3	419.997025E-3	33.483696E-3	52.642822E-6	386.513329E-3
156.167793E-3	225.101852E-3	421.540260E-3	34.422112E-3	52.642822E-6	387.118149E-3
155.813026E-3	224.753380E-3	421.857262E-3	34.073639E-3	52.642822E-6	387.783623E-3
155.822754E-3	224.730492E-3	421.980858E-3	34.018707E-3	52.642822E-6	387.962151E-3
156.609535E-3	225.488091E-3	423.124123E-3	34.670448E-3	52.642822E-6	388.453674E-3
155.708313E-3	224.633217E-3	422.855759E-3	33.638191E-3	52.642822E-6	389.217567E-3
157.030106E-3	225.743866E-3	424.261665E-3	34.667587E-3	52.642822E-6	389.594078E-3
156.546021E-3	225.276947E-3	424.573517E-3	34.285927E-3	52.642822E-6	390.287590E-3
156.753731E-3	225.424576E-3	424.852180E-3	34.269905E-3	52.642822E-6	390.582275E-3
157.438087E-3	225.960159E-3	425.612068E-3	34.881592E-3	52.642822E-6	390.730476E-3
156.618690E-3	225.120735E-3	424.893379E-3	33.869934E-3	52.642822E-6	391.023445E-3
158.071518E-3	226.373291E-3	427.068901E-3	35.170555E-3	52.642822E-6	391.898346E-3
157.495880E-3	225.844574E-3	426.951599E-3	34.514809E-3	52.642822E-6	392.436790E-3
157.629204E-3	225.977898E-3	427.392197E-3	34.578896E-3	52.642822E-6	392.813301E-3
158.401108E-3	226.668549E-3	428.435326E-3	35.101318E-3	52.642822E-6	393.334007E-3
157.776833E-3	226.003075E-3	427.780724E-3	34.045029E-3	52.642822E-6	393.735695E-3
158.703232E-3	226.969528E-3	429.420090E-3	35.119629E-3	52.642822E-6	394.300461E-3
158.412552E-3	226.432228E-3	429.763985E-3	34.721947E-3	52.642822E-6	395.042038E-3
158.652878E-3	226.463699E-3	429.986000E-3	34.803772E-3	52.642822E-6	395.182228E-3
159.415054E-3	227.251053E-3	431.205940E-3	35.579681E-3	52.642822E-6	395.626259E-3
158.967018E-3	226.629639E-3	430.990791E-3	34.661293E-3	52.642822E-6	396.329498E-3
159.720612E-3	227.392387E-3	431.909752E-3	35.669518E-3	52.642822E-6	396.240234E-3
159.221077E-3	226.752090E-3	432.191849E-3	34.937668E-3	52.642822E-6	397.254181E-3
159.554100E-3	227.088547E-3	432.467651E-3	35.030365E-3	52.642822E-6	397.437286E-3
160.008430E-3	227.477646E-3	432.765770E-3	35.518456E-3	52.642822E-6	397.247314E-3
159.122658E-3	226.795578E-3	431.639099E-3	34.776306E-3	52.642822E-6	396.862793E-3
159.380150E-3	227.153778E-3	431.137276E-3	35.310173E-3	52.642822E-6	395.827103E-3
157.747078E-3	226.078606E-3	428.707695E-3	34.459305E-3	52.642822E-6	394.248390E-3
157.388306E-3	225.835419E-3	426.160812E-3	34.516525E-3	52.642822E-6	391.644287E-3
156.980324E-3	225.744438E-3	424.293137E-3	34.720230E-3	52.642822E-6	389.572906E-3
155.570412E-3	224.634933E-3	421.291351E-3	33.805847E-3	52.642822E-6	387.485504E-3
155.552673E-3	224.763680E-3	419.914627E-3	34.526825E-3	52.642822E-6	385.387802E-3
154.062653E-3	223.633575E-3	417.714500E-3	33.549500E-3	52.642822E-6	384.165001E-3
153.886986E-3	223.623848E-3	416.375542E-3	33.675957E-3	52.642822E-6	382.699585E-3
153.964233E-3	223.817253E-3	415.500069E-3	33.933449E-3	52.642822E-6	381.566620E-3
153.075600E-3	223.075676E-3	414.139938E-3	33.270836E-3	52.642822E-6	380.869102E-3
153.599739E-3	223.551750E-3	414.371681E-3	33.979797E-3	52.642822E-6	380.391884E-3
152.584648E-3	222.683716E-3	413.048744E-3	33.003044E-3	52.642822E-6	380.045700E-3
152.966309E-3	223.037910E-3	413.171196E-3	33.402443E-3	52.642822E-6	379.768753E-3
153.101349E-3	223.227310E-3	413.096237E-3	33.793259E-3	52.642822E-6	379.302979E-3
152.395248E-3	222.613335E-3	412.410736E-3	33.197594E-3	52.642822E-6	379.213142E-3
153.084755E-3	223.307419E-3	413.135147E-3	34.003258E-3	52.642822E-6	379.131889E-3
152.152634E-3	222.302628E-3	412.204742E-3	32.972145E-3	52.642822E-6	379.232597E-3
152.640724E-3	222.759819E-3	412.637901E-3	33.373260E-3	52.642822E-6	379.264641E-3
152.945709E-3	223.117447E-3	413.177490E-3	33.629036E-3	52.642822E-6	379.548454E-3
152.668190E-3	222.787857E-3	413.380623E-3	33.233643E-3	52.642822E-6	380.146980E-3
153.684998E-3	223.547745E-3	414.636612E-3	34.019852E-3	52.642822E-6	380.616760E-3
