Notes :


2019/2/12 ¤U¤È 02:07:22
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
97.806931E-3	167.039680E-3	260.527039E-3	134.629440E-3	53.787231E-6	125.897598E-3
98.262405E-3	167.378426E-3	261.123276E-3	135.091782E-3	53.787231E-6	126.031494E-3
99.186516E-3	168.133736E-3	262.261963E-3	135.923767E-3	53.787231E-6	126.338196E-3
98.835754E-3	167.750359E-3	262.121773E-3	135.426521E-3	53.787231E-6	126.695251E-3
99.280357E-3	168.283653E-3	262.823868E-3	135.740662E-3	53.787231E-6	127.083206E-3
98.573112E-3	167.520332E-3	262.449074E-3	135.118103E-3	53.787231E-6	127.330971E-3
98.986816E-3	167.868805E-3	263.113976E-3	135.452271E-3	53.787231E-6	127.661705E-3
99.667168E-3	168.736839E-3	264.429474E-3	136.221313E-3	53.787231E-6	128.208160E-3
99.470901E-3	168.384933E-3	264.274406E-3	135.910034E-3	53.787231E-6	128.364372E-3
100.136948E-3	168.909073E-3	265.077209E-3	136.340332E-3	53.787231E-6	128.736877E-3
99.306107E-3	168.099976E-3	264.590263E-3	135.567856E-3	53.787231E-6	129.022408E-3
99.740982E-3	168.503952E-3	265.195656E-3	135.888290E-3	53.787231E-6	129.307365E-3
100.377274E-3	169.147682E-3	266.116905E-3	136.614990E-3	53.787231E-6	129.501915E-3
100.035667E-3	168.818665E-3	266.119194E-3	136.129189E-3	53.787231E-6	129.990005E-3
100.817299E-3	169.534492E-3	266.963196E-3	136.693382E-3	53.787231E-6	130.269814E-3
99.876595E-3	168.488503E-3	266.087723E-3	135.884285E-3	53.787231E-6	130.203438E-3
99.937820E-3	168.736267E-3	265.937233E-3	135.901451E-3	53.787231E-6	130.035782E-3
99.999046E-3	169.089317E-3	265.414238E-3	136.234474E-3	53.787231E-6	129.179764E-3
99.006844E-3	168.134308E-3	263.210678E-3	135.748672E-3	53.787231E-6	127.462006E-3
98.819160E-3	168.148041E-3	261.873436E-3	136.043930E-3	53.787231E-6	125.829506E-3
97.275352E-3	166.752434E-3	258.853340E-3	134.480667E-3	53.787231E-6	124.372673E-3
96.727753E-3	166.342735E-3	256.851196E-3	134.157372E-3	53.787231E-6	122.693825E-3
96.226501E-3	166.023445E-3	255.343437E-3	134.248352E-3	53.787231E-6	121.095085E-3
95.371628E-3	165.331650E-3	253.309250E-3	133.660126E-3	53.787231E-6	119.649124E-3
95.536423E-3	165.644073E-3	252.603149E-3	134.026337E-3	53.787231E-6	118.576813E-3
94.289589E-3	164.353180E-3	250.791550E-3	132.816124E-3	53.787231E-6	117.975426E-3
94.326782E-3	164.422989E-3	250.380135E-3	132.693100E-3	53.787231E-6	117.687035E-3
94.325066E-3	164.437294E-3	250.108910E-3	132.899094E-3	53.787231E-6	117.209816E-3
94.034958E-3	164.160347E-3	249.619675E-3	132.710266E-3	53.787231E-6	116.909409E-3
94.662094E-3	164.859581E-3	250.139809E-3	133.057594E-3	53.787231E-6	117.082214E-3
93.744278E-3	163.893127E-3	249.279213E-3	132.182693E-3	53.787231E-6	117.096519E-3
94.156837E-3	164.172935E-3	249.703217E-3	132.447624E-3	53.787231E-6	117.255592E-3
94.266129E-3	164.370346E-3	250.067711E-3	132.772636E-3	53.787231E-6	117.295074E-3
94.149971E-3	164.170647E-3	249.823380E-3	132.630157E-3	53.787231E-6	117.193222E-3
94.981384E-3	165.078735E-3	250.811577E-3	133.291054E-3	53.787231E-6	117.520523E-3
93.980598E-3	164.091682E-3	250.003052E-3	132.445908E-3	53.787231E-6	117.557144E-3
94.485283E-3	164.577484E-3	250.673676E-3	132.832146E-3	53.787231E-6	117.841530E-3
94.711304E-3	164.706230E-3	251.206970E-3	133.007240E-3	53.787231E-6	118.199730E-3
94.741058E-3	164.673615E-3	251.442719E-3	132.862473E-3	53.787231E-6	118.580246E-3
95.690918E-3	165.574265E-3	252.711868E-3	133.799744E-3	53.787231E-6	118.912125E-3
94.921875E-3	164.765167E-3	252.222061E-3	133.011246E-3	53.787231E-6	119.210815E-3
95.260620E-3	165.040398E-3	252.921867E-3	133.131409E-3	53.787231E-6	119.790459E-3
95.463753E-3	165.279579E-3	253.568459E-3	133.339119E-3	53.787231E-6	120.229340E-3
95.484924E-3	165.316772E-3	253.660583E-3	133.509636E-3	53.787231E-6	120.150948E-3
96.465111E-3	166.321564E-3	254.752350E-3	134.218025E-3	53.787231E-6	120.534325E-3
95.355606E-3	165.300179E-3	253.871155E-3	133.104515E-3	53.787231E-6	120.766640E-3
95.763588E-3	165.538216E-3	254.212761E-3	133.466148E-3	53.787231E-6	120.746613E-3
95.796776E-3	165.609741E-3	254.294586E-3	133.612633E-3	53.787231E-6	120.681953E-3
95.930672E-3	165.558815E-3	254.120064E-3	133.670425E-3	53.787231E-6	120.449638E-3
96.595573E-3	166.346741E-3	255.107689E-3	134.460068E-3	53.787231E-6	120.647621E-3
96.003914E-3	165.761948E-3	254.504585E-3	133.559418E-3	53.787231E-6	120.945168E-3
96.102333E-3	165.803719E-3	254.593277E-3	133.653831E-3	53.787231E-6	120.939445E-3
95.985031E-3	165.602303E-3	254.688835E-3	133.638954E-3	53.787231E-6	121.049881E-3
95.877457E-3	165.642929E-3	254.811859E-3	133.533669E-3	53.787231E-6	121.278191E-3
96.882820E-3	166.568756E-3	255.899048E-3	134.662056E-3	53.787231E-6	121.236992E-3
96.310043E-3	165.927887E-3	255.508804E-3	134.023476E-3	53.787231E-6	121.485329E-3
96.478271E-3	166.079521E-3	255.808067E-3	134.080124E-3	53.787231E-6	121.727943E-3
96.374702E-3	165.939903E-3	255.954552E-3	134.124184E-3	53.787231E-6	121.830368E-3
96.573830E-3	166.118431E-3	256.325912E-3	134.071541E-3	53.787231E-6	122.254372E-3
97.552872E-3	167.052841E-3	257.644844E-3	135.237694E-3	53.787231E-6	122.407150E-3
97.043037E-3	166.581345E-3	257.338142E-3	134.485245E-3	53.215027E-6	122.852898E-3
97.295952E-3	166.631126E-3	257.766151E-3	134.542465E-3	53.215027E-6	123.223686E-3
97.138023E-3	166.528130E-3	258.072281E-3	134.553909E-3	53.215027E-6	123.518372E-3
97.517967E-3	166.757584E-3	258.630180E-3	134.521294E-3	53.215027E-6	124.108887E-3
98.450661E-3	167.764091E-3	259.921074E-3	135.676575E-3	53.215027E-6	124.244499E-3
97.839546E-3	167.102623E-3	259.687042E-3	134.626579E-3	53.215027E-6	125.060463E-3
98.094177E-3	167.277718E-3	260.048103E-3	134.759331E-3	53.215027E-6	125.288773E-3
97.895622E-3	167.013931E-3	260.285568E-3	134.890938E-3	53.215027E-6	125.394630E-3
98.202896E-3	167.403603E-3	260.896111E-3	135.059166E-3	53.215027E-6	125.836945E-3
99.233437E-3	168.305969E-3	262.193871E-3	135.877991E-3	53.215027E-6	126.315880E-3
98.543930E-3	167.725182E-3	261.765289E-3	135.272598E-3	53.215027E-6	126.492691E-3
98.996544E-3	168.072510E-3	262.369537E-3	135.499191E-3	53.215027E-6	126.870346E-3
98.613167E-3	167.667389E-3	262.421608E-3	135.163307E-3	53.215027E-6	127.258301E-3
98.916435E-3	167.970085E-3	263.094521E-3	135.310936E-3	53.215027E-6	127.783585E-3
99.908066E-3	168.916512E-3	264.325333E-3	136.308289E-3	53.215027E-6	128.017044E-3
99.532127E-3	168.437576E-3	264.094162E-3	135.756111E-3	53.215027E-6	128.338051E-3
99.921227E-3	168.697357E-3	264.735031E-3	136.027908E-3	53.215027E-6	128.707123E-3
99.490356E-3	168.214989E-3	264.490700E-3	135.817909E-3	53.215027E-6	128.672791E-3
99.791336E-3	168.612671E-3	265.074348E-3	136.209869E-3	53.215027E-6	128.864479E-3
100.449371E-3	169.390297E-3	265.943527E-3	136.843872E-3	53.215027E-6	129.099655E-3
99.982452E-3	168.871307E-3	265.407944E-3	136.480522E-3	53.215027E-6	128.927422E-3
99.794769E-3	168.772888E-3	264.451790E-3	136.105728E-3	53.215027E-6	128.346062E-3
98.563385E-3	167.571259E-3	262.242508E-3	135.359573E-3	53.215027E-6	126.882935E-3
98.058701E-3	167.345810E-3	260.426331E-3	134.905243E-3	53.215027E-6	125.521088E-3
97.851563E-3	167.552948E-3	258.803558E-3	135.285187E-3	53.215027E-6	123.518372E-3
96.573830E-3	166.407967E-3	256.048965E-3	134.266663E-3	53.215027E-6	121.782303E-3
96.214485E-3	166.239738E-3	254.453659E-3	134.145355E-3	53.215027E-6	120.308304E-3
94.682693E-3	164.807510E-3	251.865005E-3	133.184624E-3	53.215027E-6	118.680382E-3
94.348526E-3	164.663887E-3	250.686264E-3	133.188629E-3	53.215027E-6	117.497635E-3
94.480705E-3	164.852142E-3	250.327492E-3	133.529091E-3	53.215027E-6	116.798401E-3
93.709946E-3	164.199829E-3	248.812866E-3	132.844162E-3	53.215027E-6	115.968704E-3
94.023514E-3	164.486504E-3	248.662376E-3	133.103371E-3	53.215027E-6	115.559006E-3
93.049622E-3	163.449669E-3	247.440720E-3	132.080269E-3	53.215027E-6	115.360451E-3
93.155479E-3	163.677979E-3	247.386360E-3	132.393265E-3	53.215027E-6	114.993095E-3
93.554306E-3	164.308548E-3	247.895622E-3	132.949448E-3	53.215027E-6	114.946175E-3
93.153763E-3	163.776970E-3	247.265625E-3	132.265091E-3	53.215027E-6	115.000534E-3
93.712234E-3	164.330292E-3	247.915077E-3	133.036995E-3	53.215027E-6	114.878082E-3
92.792702E-3	163.386154E-3	246.938896E-3	131.850815E-3	53.215027E-6	115.088081E-3
93.127441E-3	163.656807E-3	247.281647E-3	132.223320E-3	53.215027E-6	115.058327E-3
93.386078E-3	164.039040E-3	247.886467E-3	132.963181E-3	53.215027E-6	114.923286E-3
93.222427E-3	163.718605E-3	247.469902E-3	132.278824E-3	53.215027E-6	115.191078E-3
93.987465E-3	164.396667E-3	248.262405E-3	132.786369E-3	53.215027E-6	115.476036E-3
93.182945E-3	163.596153E-3	247.646713E-3	132.191277E-3	53.215027E-6	115.455437E-3
93.650436E-3	163.937759E-3	248.287010E-3	132.360077E-3	53.215027E-6	115.926933E-3
93.897629E-3	164.204979E-3	249.193382E-3	132.946014E-3	53.215027E-6	116.247368E-3
93.868446E-3	164.127731E-3	249.393082E-3	132.542610E-3	53.215027E-6	116.850471E-3
94.781113E-3	164.990044E-3	250.520897E-3	133.241272E-3	53.215027E-6	117.279625E-3
93.911362E-3	164.076233E-3	250.028801E-3	132.442474E-3	53.215027E-6	117.586327E-3
94.493294E-3	164.565468E-3	250.645065E-3	132.854462E-3	53.215027E-6	117.790604E-3
94.734764E-3	164.816666E-3	251.200104E-3	133.399200E-3	53.215027E-6	117.800903E-3
94.590569E-3	164.598656E-3	251.125717E-3	133.067322E-3	53.215027E-6	118.058395E-3
95.377922E-3	165.416908E-3	251.981735E-3	133.862114E-3	53.215027E-6	118.119621E-3
94.466400E-3	164.471626E-3	251.037025E-3	132.744598E-3	53.215027E-6	118.292427E-3
94.867516E-3	164.855576E-3	251.544571E-3	132.933426E-3	53.215027E-6	118.611145E-3
94.964790E-3	164.974022E-3	251.755714E-3	133.244133E-3	53.215027E-6	118.511581E-3
94.781685E-3	164.863586E-3	251.564026E-3	132.916832E-3	53.215027E-6	118.647194E-3
95.658875E-3	165.610313E-3	252.584267E-3	133.694458E-3	53.215027E-6	118.889809E-3
94.682121E-3	164.679337E-3	251.642990E-3	132.650757E-3	53.215027E-6	118.992233E-3
94.998550E-3	165.005493E-3	252.112198E-3	133.103371E-3	53.215027E-6	119.008827E-3
95.183372E-3	165.169144E-3	252.549362E-3	133.319092E-3	53.215027E-6	119.230270E-3
95.118141E-3	165.151405E-3	252.741051E-3	133.359146E-3	53.215027E-6	119.381905E-3
96.163559E-3	166.043472E-3	253.964996E-3	134.191704E-3	53.215027E-6	119.773293E-3
95.549011E-3	165.190315E-3	253.285217E-3	133.347702E-3	53.215027E-6	119.937515E-3
95.790482E-3	165.482712E-3	254.010201E-3	133.635521E-3	53.215027E-6	120.374680E-3
95.935249E-3	165.574265E-3	254.437637E-3	133.569145E-3	53.215027E-6	120.868492E-3
95.946693E-3	165.679550E-3	254.603004E-3	133.407784E-3	53.215027E-6	121.195221E-3
96.966934E-3	166.655731E-3	255.993462E-3	134.422302E-3	53.215027E-6	121.571159E-3
96.505737E-3	166.090393E-3	255.719948E-3	133.911324E-3	53.215027E-6	121.808624E-3
96.711731E-3	166.234016E-3	256.363106E-3	134.055519E-3	53.215027E-6	122.307587E-3
96.672249E-3	166.203690E-3	256.786537E-3	134.314728E-3	53.215027E-6	122.471809E-3
96.953773E-3	166.490936E-3	257.248306E-3	134.441757E-3	53.215027E-6	122.806549E-3
97.925949E-3	167.360115E-3	258.496857E-3	135.241699E-3	53.215027E-6	123.255157E-3
97.365189E-3	166.860008E-3	258.290291E-3	134.421730E-3	53.215027E-6	123.868561E-3
97.485924E-3	166.926384E-3	258.616447E-3	134.539604E-3	53.215027E-6	124.076843E-3
97.510529E-3	166.988754E-3	258.939171E-3	134.680367E-3	53.215027E-6	124.258804E-3
97.856712E-3	167.106056E-3	259.519958E-3	134.803391E-3	53.215027E-6	124.716568E-3
98.755074E-3	168.072510E-3	260.806847E-3	135.709763E-3	53.215027E-6	125.097084E-3
97.923088E-3	166.928673E-3	259.923935E-3	134.707260E-3	53.215027E-6	125.216675E-3
98.267555E-3	167.416763E-3	260.722733E-3	135.091209E-3	53.215027E-6	125.631523E-3
98.322487E-3	167.361259E-3	261.062622E-3	135.236549E-3	53.215027E-6	125.826073E-3
98.683548E-3	167.681694E-3	261.732674E-3	135.372734E-3	53.215027E-6	126.359940E-3
99.583054E-3	168.660736E-3	263.018417E-3	136.146927E-3	53.215027E-6	126.871490E-3
98.986816E-3	168.050766E-3	262.592125E-3	135.674858E-3	53.215027E-6	126.917267E-3
99.208260E-3	168.185806E-3	263.040733E-3	135.692596E-3	53.215027E-6	127.348137E-3
98.907852E-3	167.890549E-3	262.895393E-3	135.407639E-3	53.215027E-6	127.487755E-3
98.990250E-3	168.052483E-3	262.742615E-3	135.571861E-3	53.215027E-6	127.170753E-3
99.448586E-3	168.640709E-3	262.730598E-3	136.321449E-3	53.215027E-6	126.409149E-3
98.252678E-3	167.605591E-3	260.522461E-3	135.182762E-3	53.215027E-6	125.339699E-3
97.876167E-3	167.314911E-3	258.625031E-3	134.788513E-3	53.215027E-6	123.836517E-3
96.416473E-3	166.213417E-3	256.053543E-3	133.998299E-3	53.215027E-6	122.055244E-3
95.662880E-3	165.815163E-3	253.952408E-3	133.786583E-3	53.215027E-6	120.165825E-3
95.649147E-3	165.942764E-3	252.636337E-3	134.270668E-3	53.215027E-6	118.365669E-3
94.469261E-3	164.943695E-3	250.164986E-3	133.222389E-3	53.215027E-6	116.942596E-3
94.139099E-3	164.647865E-3	248.963356E-3	133.018112E-3	53.215027E-6	115.945244E-3
93.154335E-3	163.704872E-3	247.244453E-3	132.388115E-3	53.215027E-6	114.856339E-3
93.053627E-3	163.616753E-3	246.548653E-3	132.242775E-3	53.215027E-6	114.305878E-3
93.469620E-3	164.049911E-3	246.580696E-3	132.883644E-3	53.215027E-6	113.697052E-3
92.765808E-3	163.382149E-3	245.566177E-3	132.107162E-3	53.215027E-6	113.459015E-3
92.956352E-3	163.628197E-3	245.571899E-3	132.501984E-3	53.215027E-6	113.069916E-3
92.131805E-3	162.804794E-3	245.084381E-3	131.575012E-3	53.215027E-6	113.509369E-3
92.158127E-3	163.249969E-3	244.841194E-3	131.945801E-3	53.215027E-6	112.895393E-3
93.031883E-3	163.763237E-3	245.634270E-3	132.550621E-3	53.215027E-6	113.083649E-3
92.526627E-3	163.228798E-3	245.098686E-3	132.168961E-3	53.215027E-6	112.929726E-3
92.908287E-3	163.588142E-3	245.495224E-3	132.219315E-3	53.215027E-6	113.275909E-3
92.120934E-3	162.819672E-3	244.829178E-3	131.609917E-3	53.215027E-6	113.219261E-3
92.415619E-3	163.136673E-3	245.161629E-3	131.896019E-3	53.215027E-6	113.265610E-3
92.981529E-3	163.847351E-3	246.137810E-3	132.591248E-3	53.215027E-6	113.546562E-3
92.659950E-3	163.489723E-3	245.864296E-3	132.036209E-3	53.215027E-6	113.828087E-3
93.324280E-3	163.854218E-3	246.632195E-3	132.379532E-3	53.215027E-6	114.252663E-3
92.572403E-3	163.144684E-3	246.158981E-3	131.692314E-3	53.215027E-6	114.466667E-3
93.035889E-3	163.522911E-3	246.928024E-3	132.155228E-3	53.215027E-6	114.772797E-3
93.795204E-3	164.204407E-3	247.996330E-3	133.138847E-3	53.215027E-6	114.857483E-3
93.552017E-3	163.870811E-3	248.127365E-3	132.579803E-3	53.215027E-6	115.547562E-3
94.303894E-3	164.604950E-3	248.980522E-3	133.148575E-3	53.215027E-6	115.831947E-3
93.458748E-3	163.669395E-3	248.336220E-3	132.298851E-3	52.642822E-6	116.037369E-3
93.827820E-3	164.127159E-3	248.970795E-3	132.560349E-3	52.642822E-6	116.410446E-3
94.254112E-3	164.703941E-3	249.801064E-3	133.236694E-3	52.642822E-6	116.564369E-3
94.000626E-3	164.235878E-3	249.472618E-3	132.687950E-3	52.642822E-6	116.784668E-3
94.575119E-3	164.834404E-3	250.116348E-3	133.387756E-3	52.642822E-6	116.728592E-3
93.659592E-3	163.905716E-3	249.224854E-3	132.579231E-3	52.642822E-6	116.645622E-3
93.982887E-3	164.254189E-3	249.494362E-3	132.645035E-3	52.642822E-6	116.849327E-3
94.240379E-3	164.467049E-3	250.003624E-3	133.102226E-3	52.642822E-6	116.901398E-3
94.021225E-3	164.238167E-3	249.750710E-3	132.735443E-3	52.642822E-6	117.015266E-3
94.758797E-3	164.951134E-3	250.520897E-3	133.323669E-3	52.642822E-6	117.197227E-3
93.961143E-3	164.120293E-3	249.977875E-3	132.314301E-3	52.642822E-6	117.663574E-3
94.434929E-3	164.516258E-3	250.508308E-3	132.827568E-3	52.642822E-6	117.680740E-3
94.742775E-3	164.874458E-3	251.166916E-3	133.204079E-3	52.642822E-6	117.962837E-3
94.676399E-3	164.719963E-3	251.287079E-3	132.840729E-3	52.642822E-6	118.446350E-3
95.574188E-3	165.480423E-3	252.441216E-3	133.709908E-3	52.642822E-6	118.731308E-3
94.623184E-3	164.692497E-3	251.920509E-3	132.682800E-3	52.642822E-6	119.237709E-3
95.182800E-3	165.125656E-3	252.666664E-3	133.279037E-3	52.642822E-6	119.387627E-3
95.603943E-3	165.361977E-3	253.393936E-3	133.549690E-3	52.642822E-6	119.844246E-3
95.524406E-3	165.396881E-3	253.585052E-3	133.573151E-3	52.642822E-6	120.011902E-3
96.575546E-3	166.282082E-3	254.798126E-3	134.300995E-3	52.642822E-6	120.497131E-3
95.775032E-3	165.405464E-3	254.276848E-3	133.289337E-3	52.642822E-6	120.987511E-3
96.239090E-3	165.997124E-3	255.076218E-3	133.831215E-3	52.642822E-6	121.245003E-3
96.451950E-3	166.082382E-3	255.690193E-3	134.239769E-3	52.642822E-6	121.450424E-3
96.445084E-3	166.078377E-3	255.867577E-3	133.908463E-3	52.642822E-6	121.959114E-3
97.394371E-3	167.003632E-3	257.136154E-3	134.754753E-3	52.642822E-6	122.381401E-3
96.604156E-3	166.194534E-3	256.535339E-3	133.788300E-3	52.642822E-6	122.747040E-3
96.942902E-3	166.489220E-3	257.266617E-3	134.332466E-3	52.642822E-6	122.934151E-3
97.160912E-3	166.636276E-3	257.834244E-3	134.481812E-3	52.642822E-6	123.352432E-3
97.187233E-3	166.679764E-3	258.035088E-3	134.473228E-3	52.642822E-6	123.561859E-3
98.244667E-3	167.729759E-3	259.478760E-3	135.324669E-3	52.642822E-6	124.154091E-3
97.808075E-3	167.080879E-3	258.995819E-3	134.367371E-3	52.642822E-6	124.628448E-3
97.988319E-3	167.250252E-3	259.561157E-3	134.548187E-3	52.642822E-6	125.012970E-3
98.066139E-3	167.344093E-3	260.166550E-3	134.984779E-3	52.642822E-6	125.181770E-3
98.221207E-3	167.460823E-3	260.412025E-3	134.866333E-3	52.642822E-6	125.545692E-3
99.111557E-3	168.382645E-3	261.721230E-3	135.896873E-3	52.642822E-6	125.824356E-3
98.157120E-3	167.407608E-3	260.849190E-3	134.711838E-3	52.642822E-6	126.137352E-3
98.535347E-3	167.766953E-3	261.278343E-3	135.155869E-3	52.642822E-6	126.122475E-3
98.293877E-3	167.647362E-3	261.000252E-3	135.168457E-3	52.642822E-6	125.831795E-3
97.967720E-3	167.433929E-3	260.074425E-3	134.903526E-3	52.642822E-6	125.170898E-3
98.204041E-3	167.943764E-3	259.329987E-3	135.531807E-3	52.642822E-6	123.798180E-3
96.406174E-3	166.212845E-3	256.151962E-3	133.946800E-3	52.642822E-6	122.205162E-3
95.849991E-3	165.947342E-3	254.334641E-3	133.926201E-3	52.642822E-6	120.408440E-3
94.983673E-3	165.248680E-3	252.089310E-3	133.505630E-3	52.642822E-6	118.583679E-3
94.264984E-3	164.801788E-3	250.060272E-3	133.077049E-3	52.642822E-6	116.983223E-3
94.558525E-3	165.099335E-3	249.187088E-3	133.645821E-3	52.642822E-6	115.541267E-3
93.406677E-3	164.067650E-3	247.110558E-3	132.526588E-3	52.642822E-6	114.583969E-3
93.006134E-3	163.834190E-3	246.042252E-3	132.202148E-3	52.642822E-6	113.840103E-3
92.397881E-3	163.344383E-3	245.074081E-3	131.859398E-3	52.642822E-6	113.214684E-3
92.394447E-3	163.251114E-3	244.553947E-3	131.954956E-3	52.642822E-6	112.598991E-3
93.000984E-3	163.933182E-3	245.116425E-3	132.690811E-3	52.642822E-6	112.425613E-3
92.160416E-3	163.209343E-3	244.295311E-3	131.964684E-3	52.642822E-6	112.330627E-3
92.452240E-3	163.287163E-3	244.218063E-3	131.971550E-3	52.642822E-6	112.246513E-3
91.924667E-3	162.805367E-3	243.880463E-3	131.839371E-3	52.642822E-6	112.041092E-3
92.166138E-3	162.977600E-3	243.981171E-3	131.873703E-3	52.642822E-6	112.107468E-3
92.892838E-3	163.764381E-3	244.783974E-3	132.614708E-3	52.642822E-6	112.169266E-3
92.237091E-3	163.130379E-3	244.084167E-3	131.838226E-3	52.642822E-6	112.245941E-3
92.535782E-3	163.412476E-3	244.424057E-3	132.007599E-3	52.642822E-6	112.416458E-3
91.985893E-3	162.841988E-3	244.253540E-3	131.672859E-3	52.642822E-6	112.580681E-3
92.278290E-3	163.074875E-3	244.613457E-3	131.739807E-3	52.642822E-6	112.873650E-3
93.060493E-3	163.876534E-3	245.670319E-3	132.730865E-3	52.642822E-6	112.939453E-3
92.810440E-3	163.434792E-3	245.567322E-3	132.198143E-3	52.642822E-6	113.369179E-3
92.990112E-3	163.771248E-3	246.212769E-3	132.376671E-3	52.642822E-6	113.836098E-3
92.622185E-3	163.290024E-3	246.252823E-3	132.047653E-3	52.642822E-6	114.205170E-3
93.113708E-3	163.800430E-3	246.988106E-3	132.258797E-3	52.642822E-6	114.729309E-3
93.911362E-3	164.476204E-3	248.139954E-3	133.148575E-3	52.642822E-6	114.991379E-3
93.610382E-3	164.205551E-3	247.998619E-3	132.769775E-3	52.642822E-6	115.228844E-3
94.154549E-3	164.498520E-3	248.482132E-3	132.892227E-3	52.642822E-6	115.589905E-3
93.356895E-3	163.873100E-3	247.949409E-3	132.539177E-3	52.642822E-6	115.410233E-3
93.643570E-3	164.110565E-3	248.262405E-3	132.729149E-3	52.642822E-6	115.533257E-3
94.364548E-3	164.875603E-3	249.165916E-3	133.592033E-3	52.642822E-6	115.573883E-3
93.834686E-3	164.299393E-3	248.573112E-3	132.808113E-3	52.642822E-6	115.764999E-3
94.291306E-3	164.769173E-3	248.959923E-3	133.128548E-3	52.642822E-6	115.831375E-3
93.419266E-3	163.833046E-3	248.184013E-3	132.317162E-3	52.642822E-6	115.866852E-3
93.713379E-3	164.097977E-3	248.576546E-3	132.787514E-3	52.642822E-6	115.789032E-3
94.353104E-3	164.723969E-3	249.457169E-3	133.414650E-3	52.642822E-6	116.042519E-3
93.969154E-3	164.416695E-3	249.182510E-3	132.881355E-3	52.642822E-6	116.301155E-3
94.568825E-3	164.889336E-3	249.858856E-3	133.309364E-3	52.642822E-6	116.549492E-3
93.849564E-3	164.066505E-3	249.308968E-3	132.645035E-3	52.642822E-6	116.663933E-3
94.212341E-3	164.445877E-3	249.905205E-3	132.884216E-3	52.642822E-6	117.020988E-3
94.969368E-3	165.181732E-3	251.124573E-3	133.508492E-3	52.642822E-6	117.616081E-3
94.588852E-3	164.798927E-3	250.916290E-3	133.268738E-3	52.642822E-6	117.647552E-3
95.329857E-3	165.545654E-3	251.986885E-3	133.680725E-3	52.642822E-6	118.306160E-3
94.646645E-3	164.860153E-3	251.515961E-3	132.884216E-3	52.642822E-6	118.631744E-3
95.154762E-3	165.090179E-3	252.200317E-3	133.411789E-3	52.642822E-6	118.788528E-3
95.552444E-3	165.617180E-3	253.339577E-3	134.042358E-3	52.642822E-6	119.297218E-3
95.546150E-3	165.578842E-3	253.458595E-3	133.796310E-3	52.642822E-6	119.662285E-3
96.544075E-3	166.175652E-3	254.232788E-3	134.231186E-3	52.642822E-6	120.001602E-3
95.515251E-3	165.301323E-3	253.708076E-3	133.261299E-3	52.642822E-6	120.446777E-3
95.875168E-3	165.757370E-3	254.421043E-3	133.593750E-3	52.642822E-6	120.827293E-3
96.208191E-3	166.124725E-3	255.134010E-3	134.070969E-3	52.642822E-6	121.063042E-3
96.123505E-3	166.033745E-3	255.207825E-3	133.878708E-3	52.642822E-6	121.329117E-3
96.946335E-3	166.781044E-3	256.288719E-3	134.660339E-3	52.642822E-6	121.628380E-3
96.162415E-3	165.902138E-3	255.777168E-3	133.718491E-3	52.642822E-6	122.058678E-3
96.623039E-3	166.358185E-3	256.491852E-3	133.965111E-3	52.642822E-6	122.526741E-3
96.934891E-3	166.717529E-3	257.177353E-3	134.662056E-3	52.642822E-6	122.515297E-3
96.926308E-3	166.573334E-3	257.257462E-3	134.272385E-3	52.642822E-6	122.985077E-3
97.841263E-3	167.457390E-3	258.429337E-3	135.156441E-3	52.642822E-6	123.272896E-3
97.024155E-3	166.532707E-3	257.920074E-3	134.246635E-3	52.642822E-6	123.673439E-3
97.615242E-3	167.075729E-3	258.787537E-3	134.728432E-3	52.642822E-6	124.059105E-3
97.907639E-3	167.333794E-3	259.407234E-3	135.013962E-3	52.642822E-6	124.393272E-3
97.821236E-3	167.257118E-3	259.557152E-3	134.739876E-3	52.642822E-6	124.817276E-3
98.761368E-3	168.206978E-3	260.747910E-3	135.524940E-3	52.642822E-6	125.222969E-3
97.804642E-3	167.253685E-3	259.966278E-3	134.682083E-3	52.642822E-6	125.284195E-3
98.131371E-3	167.686844E-3	260.214043E-3	134.962463E-3	52.642822E-6	125.251579E-3
97.874451E-3	167.406464E-3	259.784889E-3	135.016251E-3	52.642822E-6	124.768639E-3
97.326279E-3	167.072868E-3	258.421898E-3	134.505272E-3	52.642822E-6	123.916626E-3
97.527122E-3	167.420769E-3	257.529259E-3	135.045433E-3	52.642822E-6	122.483826E-3
95.680618E-3	165.892982E-3	254.363251E-3	133.604050E-3	52.642822E-6	120.759201E-3
95.141029E-3	165.571404E-3	252.357101E-3	133.541679E-3	52.642822E-6	118.815422E-3
94.421768E-3	165.020370E-3	250.393867E-3	133.214378E-3	52.642822E-6	117.179489E-3
93.704796E-3	164.444733E-3	248.279572E-3	132.648468E-3	52.642822E-6	115.631104E-3
93.887329E-3	164.777756E-3	247.592926E-3	133.099937E-3	52.642822E-6	114.492989E-3
92.813873E-3	163.779831E-3	245.523834E-3	131.975555E-3	52.642822E-6	113.548279E-3
92.501450E-3	163.585281E-3	244.753075E-3	131.976128E-3	52.642822E-6	112.776947E-3
92.146111E-3	163.229370E-3	244.155121E-3	131.878281E-3	52.642822E-6	112.276840E-3
