Notes :


2019/2/12 ¤U¤È 01:21:22
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
81.997490E-3	119.812202E-3	219.411278E-3	17.242241E-3	53.215027E-6	202.169037E-3
82.130241E-3	119.938660E-3	219.933701E-3	17.286873E-3	53.215027E-6	202.646828E-3
82.012939E-3	119.809341E-3	219.969749E-3	16.957283E-3	53.215027E-6	203.012466E-3
82.913017E-3	120.546341E-3	221.058083E-3	17.720032E-3	53.215027E-6	203.338051E-3
82.137680E-3	119.810486E-3	220.523643E-3	16.858292E-3	53.215027E-6	203.665352E-3
82.569122E-3	120.236206E-3	221.343613E-3	17.403030E-3	53.215027E-6	203.940582E-3
82.676125E-3	120.347786E-3	221.676064E-3	17.420197E-3	53.215027E-6	204.255867E-3
82.640648E-3	120.170975E-3	221.740150E-3	17.242813E-3	53.215027E-6	204.497337E-3
83.517838E-3	121.097374E-3	222.873688E-3	18.033600E-3	53.215027E-6	204.840088E-3
83.092690E-3	120.566368E-3	222.309494E-3	17.132950E-3	53.215027E-6	205.176544E-3
83.286095E-3	120.715141E-3	222.787857E-3	17.532921E-3	53.215027E-6	205.254936E-3
83.246040E-3	120.665359E-3	223.049355E-3	17.525482E-3	53.215027E-6	205.523872E-3
83.167648E-3	120.513725E-3	222.763824E-3	17.288017E-3	53.215027E-6	205.475807E-3
83.808517E-3	121.207809E-3	223.340607E-3	18.170357E-3	53.215027E-6	205.170250E-3
82.923889E-3	120.619011E-3	222.297478E-3	17.495728E-3	53.215027E-6	204.801750E-3
82.806587E-3	120.518875E-3	221.458054E-3	17.467690E-3	53.215027E-6	203.990364E-3
82.167435E-3	120.004463E-3	220.109367E-3	17.383575E-3	53.215027E-6	202.725792E-3
81.640434E-3	119.623375E-3	218.668556E-3	17.097473E-3	53.215027E-6	201.571083E-3
81.910515E-3	120.128632E-3	218.107224E-3	17.783546E-3	53.215027E-6	200.323677E-3
80.746078E-3	119.037437E-3	216.113663E-3	17.109489E-3	53.215027E-6	199.004173E-3
80.418205E-3	118.947029E-3	215.019035E-3	17.072296E-3	53.215027E-6	197.946739E-3
79.870033E-3	118.543625E-3	213.796806E-3	16.788483E-3	53.215027E-6	197.008324E-3
79.519844E-3	118.211746E-3	212.686157E-3	16.653442E-3	53.215027E-6	196.032715E-3
79.973602E-3	118.742180E-3	212.708473E-3	17.373276E-3	53.215027E-6	195.335197E-3
79.192543E-3	118.067551E-3	211.427879E-3	16.551018E-3	53.215027E-6	194.876862E-3
79.122734E-3	117.994881E-3	211.208725E-3	16.585350E-3	53.215027E-6	194.623375E-3
78.674698E-3	117.630959E-3	210.655403E-3	16.466331E-3	53.215027E-6	194.189072E-3
78.750229E-3	117.614365E-3	210.423660E-3	16.393089E-3	53.215027E-6	194.030571E-3
79.341316E-3	118.242073E-3	210.988426E-3	17.198753E-3	53.215027E-6	193.789673E-3
78.572845E-3	117.496490E-3	210.144424E-3	16.522980E-3	53.215027E-6	193.621445E-3
78.813744E-3	117.713928E-3	210.189056E-3	16.672325E-3	53.215027E-6	193.516731E-3
78.442955E-3	117.380333E-3	209.951019E-3	16.472626E-3	53.215027E-6	193.478394E-3
78.503036E-3	117.525673E-3	209.907532E-3	16.431999E-3	53.215027E-6	193.475533E-3
79.170799E-3	118.256950E-3	210.811043E-3	17.150688E-3	53.215027E-6	193.660355E-3
78.577423E-3	117.584038E-3	210.205078E-3	16.501808E-3	53.215027E-6	193.703270E-3
78.900719E-3	117.806625E-3	210.611343E-3	16.619110E-3	53.215027E-6	193.992233E-3
78.577995E-3	117.443275E-3	210.510063E-3	16.346169E-3	53.215027E-6	194.163895E-3
78.912163E-3	117.678452E-3	210.897446E-3	16.711235E-3	53.215027E-6	194.186211E-3
79.615402E-3	118.270683E-3	211.792374E-3	17.313766E-3	53.215027E-6	194.478607E-3
79.117012E-3	117.789459E-3	211.561203E-3	16.658020E-3	53.215027E-6	194.903183E-3
79.666328E-3	118.221474E-3	212.160301E-3	16.806793E-3	53.215027E-6	195.353508E-3
79.040909E-3	117.665291E-3	211.972618E-3	16.463470E-3	53.215027E-6	195.509148E-3
79.301834E-3	117.959976E-3	212.316513E-3	16.633415E-3	53.215027E-6	195.683098E-3
80.030251E-3	118.711281E-3	213.054657E-3	17.190742E-3	53.215027E-6	195.863914E-3
79.542160E-3	118.179131E-3	212.615776E-3	16.659737E-3	53.215027E-6	195.956039E-3
80.082321E-3	118.663788E-3	213.189697E-3	17.066002E-3	53.215027E-6	196.123695E-3
79.295540E-3	117.850113E-3	212.786293E-3	16.466331E-3	53.215027E-6	196.319962E-3
79.565048E-3	118.148232E-3	213.011169E-3	16.723251E-3	53.215027E-6	196.287918E-3
80.078888E-3	118.625450E-3	213.741302E-3	17.388725E-3	53.215027E-6	196.352577E-3
79.617119E-3	118.223190E-3	213.363647E-3	16.702652E-3	53.215027E-6	196.660995E-3
80.064583E-3	118.531609E-3	213.744164E-3	16.957283E-3	53.215027E-6	196.786880E-3
79.411697E-3	117.937660E-3	213.320160E-3	16.337013E-3	53.215027E-6	196.983147E-3
79.847145E-3	118.374252E-3	213.776207E-3	16.735268E-3	53.215027E-6	197.040939E-3
80.347252E-3	118.756485E-3	214.503479E-3	17.186737E-3	53.215027E-6	197.316742E-3
79.832268E-3	118.256378E-3	214.159584E-3	16.765022E-3	53.215027E-6	197.394562E-3
80.532646E-3	119.073486E-3	215.076256E-3	17.312622E-3	53.215027E-6	197.763634E-3
79.950714E-3	118.333626E-3	214.529228E-3	16.461754E-3	53.215027E-6	198.067474E-3
80.348969E-3	118.639755E-3	215.108871E-3	16.714668E-3	53.215027E-6	198.394203E-3
80.581856E-3	118.941307E-3	215.928841E-3	17.359543E-3	53.215027E-6	198.569298E-3
80.378723E-3	118.596840E-3	215.554047E-3	16.774750E-3	53.215027E-6	198.779297E-3
81.118011E-3	119.265747E-3	216.483879E-3	17.462540E-3	53.215027E-6	199.021339E-3
80.401611E-3	118.580818E-3	215.972900E-3	16.672325E-3	54.931641E-6	199.300575E-3
80.929756E-3	119.072914E-3	216.682434E-3	16.922379E-3	54.931641E-6	199.760056E-3
81.117439E-3	119.332695E-3	217.234039E-3	17.249680E-3	54.931641E-6	199.984360E-3
80.866241E-3	118.969917E-3	217.213440E-3	16.847420E-3	54.931641E-6	200.366020E-3
81.664467E-3	119.737816E-3	218.151283E-3	17.453384E-3	54.931641E-6	200.697899E-3
80.865097E-3	118.941307E-3	217.676926E-3	16.734123E-3	54.931641E-6	200.942802E-3
81.455612E-3	119.412804E-3	218.264008E-3	17.031670E-3	54.931641E-6	201.232338E-3
81.741714E-3	119.670296E-3	218.706322E-3	17.313194E-3	54.931641E-6	201.393127E-3
81.468773E-3	119.395065E-3	218.622208E-3	16.926956E-3	54.931641E-6	201.695251E-3
82.299614E-3	120.185852E-3	219.732857E-3	17.602730E-3	54.931641E-6	202.130127E-3
81.495094E-3	119.272614E-3	219.019890E-3	16.767311E-3	54.931641E-6	202.252579E-3
82.108498E-3	119.868279E-3	219.811821E-3	17.161560E-3	54.931641E-6	202.650261E-3
82.137680E-3	120.015335E-3	220.121956E-3	17.259407E-3	54.931641E-6	202.862549E-3
82.019234E-3	119.821358E-3	220.042419E-3	16.968155E-3	54.931641E-6	203.074265E-3
82.775116E-3	120.553780E-3	220.935631E-3	17.737770E-3	54.931641E-6	203.197861E-3
81.817818E-3	119.625664E-3	219.937134E-3	16.896057E-3	54.931641E-6	203.041077E-3
82.074165E-3	119.958687E-3	219.935989E-3	17.359543E-3	54.931641E-6	202.576447E-3
81.833839E-3	119.697189E-3	219.189262E-3	17.268562E-3	54.931641E-6	201.920700E-3
81.129456E-3	119.179344E-3	217.842293E-3	16.877174E-3	54.931641E-6	200.965118E-3
81.558037E-3	119.783592E-3	217.375946E-3	17.562675E-3	54.931641E-6	199.813271E-3
80.567551E-3	118.762779E-3	215.023041E-3	16.484070E-3	54.931641E-6	198.538971E-3
80.080605E-3	118.510437E-3	213.777351E-3	16.777611E-3	54.931641E-6	196.999741E-3
79.415131E-3	118.123627E-3	212.497902E-3	16.770172E-3	54.931641E-6	195.727730E-3
79.074669E-3	117.895317E-3	211.227608E-3	16.474915E-3	54.931641E-6	194.752693E-3
79.320145E-3	118.340492E-3	210.940361E-3	17.095757E-3	54.931641E-6	193.844604E-3
78.312492E-3	117.495346E-3	209.555626E-3	16.451454E-3	54.931641E-6	193.104172E-3
78.264999E-3	117.368889E-3	208.812904E-3	16.451454E-3	54.931641E-6	192.361450E-3
77.933693E-3	117.121696E-3	208.197784E-3	16.275787E-3	54.931641E-6	191.921997E-3
77.699661E-3	116.878510E-3	207.677078E-3	16.112709E-3	54.931641E-6	191.564369E-3
78.337669E-3	117.466736E-3	208.166885E-3	16.833115E-3	54.931641E-6	191.333771E-3
77.521706E-3	116.694832E-3	207.205582E-3	16.190529E-3	54.931641E-6	191.015053E-3
77.606392E-3	116.797829E-3	207.154655E-3	16.299820E-3	54.931641E-6	190.854836E-3
77.381516E-3	116.711998E-3	206.886292E-3	16.204834E-3	54.931641E-6	190.681458E-3
77.370071E-3	116.594124E-3	206.683159E-3	15.971375E-3	54.931641E-6	190.711784E-3
78.000069E-3	117.279053E-3	207.418442E-3	16.798210E-3	54.931641E-6	190.620232E-3
77.451324E-3	116.732025E-3	206.761551E-3	16.057777E-3	54.931641E-6	190.703773E-3
77.552032E-3	116.808701E-3	206.930351E-3	16.173363E-3	54.931641E-6	190.756989E-3
77.325439E-3	116.574669E-3	206.909180E-3	16.090393E-3	54.931641E-6	190.818787E-3
77.512550E-3	116.636467E-3	207.164383E-3	16.097260E-3	54.931641E-6	191.067123E-3
78.314209E-3	117.383766E-3	208.137131E-3	16.957283E-3	54.931641E-6	191.179848E-3
77.832413E-3	116.880226E-3	207.930565E-3	16.353607E-3	54.931641E-6	191.576958E-3
78.191185E-3	117.161179E-3	208.351135E-3	16.402817E-3	54.931641E-6	191.948318E-3
77.839279E-3	116.916847E-3	208.333969E-3	16.224289E-3	54.931641E-6	192.109680E-3
78.041267E-3	117.039299E-3	208.717346E-3	16.267204E-3	54.931641E-6	192.450142E-3
78.864670E-3	117.836952E-3	209.688377E-3	17.042542E-3	54.931641E-6	192.645836E-3
78.243256E-3	117.177200E-3	209.212875E-3	16.369057E-3	54.931641E-6	192.843819E-3
78.555107E-3	117.486763E-3	209.573936E-3	16.569901E-3	54.931641E-6	193.004036E-3
78.190613E-3	117.091370E-3	209.359932E-3	16.276932E-3	54.931641E-6	193.083000E-3
78.339958E-3	117.241859E-3	209.569359E-3	16.408539E-3	54.931641E-6	193.160820E-3
78.916168E-3	117.855263E-3	210.364723E-3	17.089462E-3	54.931641E-6	193.275261E-3
78.398323E-3	117.436981E-3	209.885216E-3	16.408539E-3	54.931641E-6	193.476677E-3
78.992271E-3	117.686462E-3	210.253716E-3	16.652298E-3	54.931641E-6	193.601418E-3
78.372002E-3	117.262459E-3	210.003662E-3	16.154480E-3	54.931641E-6	193.849182E-3
78.663254E-3	117.469025E-3	210.212517E-3	16.338158E-3	54.931641E-6	193.874359E-3
79.381371E-3	118.168831E-3	211.009026E-3	16.934395E-3	54.931641E-6	194.074631E-3
78.780556E-3	117.605782E-3	210.645676E-3	16.427422E-3	54.931641E-6	194.218254E-3
79.255486E-3	118.088722E-3	211.355782E-3	16.853714E-3	54.931641E-6	194.502068E-3
78.614044E-3	117.471886E-3	210.995293E-3	16.297531E-3	54.931641E-6	194.697762E-3
78.944206E-3	117.717934E-3	211.475945E-3	16.482925E-3	54.931641E-6	194.993019E-3
79.398537E-3	118.351364E-3	212.341118E-3	17.186737E-3	54.931641E-6	195.154381E-3
79.133606E-3	117.872429E-3	212.031555E-3	16.592789E-3	54.931641E-6	195.438766E-3
79.787064E-3	118.430328E-3	212.767410E-3	17.104912E-3	54.931641E-6	195.662498E-3
79.054642E-3	117.749977E-3	212.381744E-3	16.266632E-3	54.931641E-6	196.115112E-3
79.467201E-3	118.062401E-3	212.989426E-3	16.505814E-3	54.931641E-6	196.483612E-3
80.086327E-3	118.604279E-3	213.658905E-3	17.028236E-3	54.931641E-6	196.630669E-3
79.607964E-3	118.141365E-3	213.558197E-3	16.608810E-3	54.931641E-6	196.949387E-3
80.380440E-3	118.881226E-3	214.530945E-3	17.130661E-3	54.931641E-6	197.400284E-3
79.794502E-3	118.188858E-3	214.064598E-3	16.423988E-3	54.931641E-6	197.640610E-3
80.141258E-3	118.532753E-3	214.602470E-3	16.687202E-3	54.931641E-6	197.915268E-3
80.586433E-3	118.987656E-3	215.445900E-3	17.269135E-3	54.931641E-6	198.176765E-3
80.192184E-3	118.552780E-3	215.179253E-3	16.629982E-3	54.931641E-6	198.549271E-3
80.920601E-3	119.195938E-3	216.153717E-3	17.418480E-3	54.931641E-6	198.735237E-3
80.312920E-3	118.542480E-3	215.673065E-3	16.619110E-3	54.931641E-6	199.053955E-3
80.708313E-3	118.931007E-3	216.256714E-3	16.868019E-3	54.931641E-6	199.388695E-3
80.960655E-3	119.138718E-3	216.775131E-3	17.246819E-3	54.931641E-6	199.528313E-3
80.681992E-3	118.782806E-3	216.601753E-3	16.798210E-3	54.931641E-6	199.803543E-3
81.449890E-3	119.605064E-3	217.529297E-3	17.350388E-3	54.931641E-6	200.178909E-3
80.655098E-3	118.806839E-3	216.897011E-3	16.618538E-3	54.931641E-6	200.278473E-3
81.186104E-3	119.238853E-3	217.561913E-3	16.995621E-3	54.931641E-6	200.566292E-3
81.337738E-3	119.324684E-3	217.942429E-3	17.170715E-3	54.931641E-6	200.771713E-3
81.144905E-3	119.087219E-3	217.834854E-3	16.785622E-3	54.931641E-6	201.049232E-3
81.913376E-3	119.858551E-3	218.722916E-3	17.541504E-3	54.931641E-6	201.181412E-3
81.144333E-3	118.939018E-3	218.094635E-3	16.719246E-3	54.931641E-6	201.375389E-3
81.809807E-3	119.576454E-3	218.800735E-3	17.122078E-3	54.931641E-6	201.678658E-3
81.860161E-3	119.666290E-3	219.130898E-3	17.219353E-3	54.931641E-6	201.911545E-3
81.658173E-3	119.388771E-3	219.040489E-3	16.830254E-3	54.931641E-6	202.210236E-3
82.546806E-3	120.241356E-3	220.016670E-3	17.662239E-3	54.931641E-6	202.354431E-3
81.695938E-3	119.478607E-3	219.437027E-3	16.677475E-3	54.931641E-6	202.759552E-3
82.194901E-3	119.927216E-3	220.164871E-3	17.218208E-3	54.931641E-6	202.946663E-3
82.242393E-3	119.990730E-3	220.398903E-3	17.350960E-3	54.931641E-6	203.047943E-3
82.115936E-3	119.810486E-3	220.385170E-3	17.142677E-3	54.931641E-6	203.242493E-3
82.985687E-3	120.729446E-3	221.519852E-3	17.990112E-3	54.931641E-6	203.529739E-3
82.063293E-3	119.737816E-3	220.711327E-3	16.901779E-3	54.931641E-6	203.809547E-3
82.598305E-3	120.197296E-3	221.300697E-3	17.352676E-3	54.931641E-6	203.948021E-3
82.658958E-3	120.234489E-3	221.598816E-3	17.373848E-3	54.931641E-6	204.224968E-3
82.640648E-3	120.109749E-3	221.579933E-3	17.125511E-3	54.931641E-6	204.454422E-3
83.445168E-3	120.978355E-3	222.714615E-3	18.054199E-3	54.931641E-6	204.660416E-3
83.028603E-3	120.530891E-3	222.413635E-3	17.273140E-3	54.931641E-6	205.140495E-3
83.183098E-3	120.656204E-3	222.661400E-3	17.512894E-3	54.931641E-6	205.148506E-3
83.043480E-3	120.507431E-3	222.426224E-3	17.498589E-3	54.931641E-6	204.927635E-3
82.704735E-3	120.239639E-3	221.824837E-3	17.278290E-3	54.931641E-6	204.546547E-3
83.151627E-3	120.688820E-3	221.689224E-3	17.959213E-3	54.931641E-6	203.730011E-3
81.970596E-3	119.777870E-3	219.901657E-3	17.331505E-3	54.931641E-6	202.570152E-3
81.657600E-3	119.681168E-3	218.489456E-3	17.243385E-3	54.931641E-6	201.246071E-3
80.909729E-3	119.156456E-3	216.745949E-3	17.014503E-3	54.931641E-6	199.731445E-3
80.263138E-3	118.655205E-3	214.966965E-3	16.707802E-3	54.931641E-6	198.259163E-3
80.403900E-3	119.111252E-3	214.137268E-3	17.381859E-3	54.931641E-6	196.755409E-3
79.304695E-3	118.001175E-3	211.935997E-3	16.575623E-3	54.931641E-6	195.360374E-3
78.928185E-3	117.791176E-3	210.861397E-3	16.533852E-3	54.931641E-6	194.327545E-3
78.402328E-3	117.329979E-3	209.796524E-3	16.376495E-3	54.931641E-6	193.420029E-3
78.141975E-3	117.181206E-3	208.861542E-3	16.161346E-3	54.931641E-6	192.700195E-3
78.544807E-3	117.660141E-3	208.975410E-3	16.963005E-3	54.931641E-6	192.012405E-3
77.755165E-3	117.026138E-3	207.925987E-3	16.223145E-3	54.931641E-6	191.702843E-3
77.770042E-3	116.992378E-3	207.568932E-3	16.256905E-3	54.931641E-6	191.312027E-3
77.344322E-3	116.613579E-3	207.067108E-3	16.121864E-3	54.931641E-6	190.945244E-3
77.451897E-3	116.501999E-3	206.791878E-3	16.052628E-3	54.931641E-6	190.739250E-3
77.968025E-3	117.190361E-3	207.277107E-3	16.797638E-3	54.931641E-6	190.479469E-3
77.188110E-3	116.578102E-3	206.453705E-3	16.135025E-3	54.931641E-6	190.318680E-3
77.378654E-3	116.705704E-3	206.528091E-3	16.311264E-3	54.931641E-6	190.216827E-3
76.916313E-3	116.330338E-3	206.189346E-3	15.995979E-3	54.931641E-6	190.193367E-3
77.046204E-3	116.417313E-3	206.252289E-3	16.073799E-3	54.931641E-6	190.178490E-3
77.690506E-3	117.055893E-3	207.047081E-3	16.749001E-3	54.931641E-6	190.298080E-3
77.235031E-3	116.465378E-3	206.597328E-3	16.076660E-3	54.931641E-6	190.520668E-3
77.656746E-3	116.736031E-3	206.955528E-3	16.355896E-3	54.931641E-6	190.599632E-3
77.160072E-3	116.358948E-3	206.818199E-3	15.972519E-3	54.931641E-6	190.845680E-3
77.499390E-3	116.661072E-3	207.190704E-3	16.082954E-3	54.931641E-6	191.107750E-3
78.240395E-3	117.298508E-3	208.033562E-3	16.761017E-3	54.931641E-6	191.272545E-3
77.713966E-3	116.785812E-3	207.694244E-3	16.236305E-3	54.931641E-6	191.457939E-3
78.204346E-3	117.297935E-3	208.253860E-3	16.521263E-3	54.931641E-6	191.732597E-3
77.469635E-3	116.661644E-3	207.779503E-3	16.014862E-3	52.642822E-6	191.764641E-3
77.829552E-3	116.881371E-3	208.193779E-3	16.236305E-3	52.642822E-6	191.957474E-3
78.204346E-3	117.523384E-3	208.928490E-3	16.708374E-3	52.642822E-6	192.220116E-3
77.862167E-3	116.978645E-3	208.339119E-3	16.285515E-3	52.642822E-6	192.053604E-3
78.314209E-3	117.388916E-3	208.945656E-3	16.708946E-3	52.642822E-6	192.236710E-3
77.645874E-3	116.723442E-3	208.280754E-3	16.013145E-3	52.642822E-6	192.267609E-3
77.918243E-3	116.931152E-3	208.559990E-3	16.247177E-3	52.642822E-6	192.312813E-3
78.360558E-3	117.301369E-3	209.122467E-3	16.858864E-3	52.642822E-6	192.263603E-3
77.905655E-3	116.897392E-3	208.874702E-3	16.306686E-3	52.642822E-6	192.568016E-3
78.453255E-3	117.387772E-3	209.315872E-3	16.595078E-3	52.642822E-6	192.720795E-3
77.813530E-3	116.757202E-3	208.946228E-3	15.892982E-3	52.642822E-6	193.053246E-3
78.162003E-3	117.086792E-3	209.416580E-3	16.230011E-3	52.642822E-6	193.186569E-3
78.614616E-3	117.642403E-3	210.155296E-3	16.641998E-3	52.642822E-6	193.513298E-3
78.221512E-3	117.106247E-3	209.809113E-3	16.130447E-3	52.642822E-6	193.678665E-3
78.931046E-3	117.750549E-3	210.763550E-3	16.902924E-3	52.642822E-6	193.860626E-3
78.359413E-3	117.110825E-3	210.369873E-3	16.155624E-3	52.642822E-6	194.214249E-3
78.696442E-3	117.515945E-3	210.948372E-3	16.386795E-3	52.642822E-6	194.561577E-3
79.056358E-3	117.799187E-3	211.534309E-3	16.853142E-3	52.642822E-6	194.681168E-3
78.803444E-3	117.514229E-3	211.344910E-3	16.291237E-3	52.642822E-6	195.053673E-3
79.525566E-3	118.179131E-3	212.209511E-3	16.921806E-3	52.642822E-6	195.287704E-3
78.828049E-3	117.545700E-3	211.886787E-3	16.162491E-3	52.642822E-6	195.724297E-3
79.419136E-3	117.927361E-3	212.462425E-3	16.508102E-3	52.642822E-6	195.954323E-3
79.614830E-3	118.098450E-3	212.912750E-3	16.819382E-3	52.642822E-6	196.093369E-3
79.269791E-3	117.684174E-3	212.884140E-3	16.404533E-3	52.642822E-6	196.479607E-3
80.084038E-3	118.599701E-3	213.881493E-3	17.059708E-3	52.642822E-6	196.821785E-3
79.371643E-3	117.741966E-3	213.298416E-3	16.243172E-3	52.642822E-6	197.055244E-3
79.947281E-3	118.238640E-3	214.057159E-3	16.611099E-3	52.642822E-6	197.446060E-3
80.138969E-3	118.420601E-3	214.505768E-3	16.739845E-3	52.642822E-6	197.765923E-3
80.031967E-3	118.218613E-3	214.346695E-3	16.341019E-3	52.642822E-6	198.005676E-3
80.842209E-3	118.973351E-3	215.455627E-3	17.153549E-3	52.642822E-6	198.302078E-3
79.980469E-3	118.222618E-3	214.778137E-3	16.286659E-3	52.642822E-6	198.491478E-3
80.625916E-3	118.881798E-3	215.540886E-3	16.778755E-3	52.642822E-6	198.762131E-3
80.683708E-3	118.714142E-3	215.880775E-3	16.834259E-3	52.642822E-6	199.046516E-3
80.457115E-3	118.544769E-3	215.756607E-3	16.620827E-3	52.642822E-6	199.135780E-3
81.328011E-3	119.447708E-3	216.735077E-3	17.427063E-3	52.642822E-6	199.308014E-3
80.704308E-3	118.629456E-3	215.995789E-3	16.548729E-3	52.642822E-6	199.447060E-3
80.891418E-3	118.984222E-3	216.524506E-3	17.101479E-3	52.642822E-6	199.423027E-3
80.924606E-3	118.992233E-3	216.795731E-3	17.061996E-3	52.642822E-6	199.733734E-3
80.880547E-3	118.815422E-3	216.661835E-3	16.834259E-3	52.642822E-6	199.827576E-3
81.736565E-3	119.777870E-3	217.844009E-3	17.649651E-3	52.642822E-6	200.194359E-3
81.304550E-3	119.260597E-3	217.534447E-3	16.834831E-3	52.642822E-6	200.699615E-3
81.404686E-3	119.375038E-3	217.791939E-3	17.054558E-3	52.642822E-6	200.737381E-3
81.358337E-3	119.302368E-3	218.032837E-3	17.161560E-3	52.642822E-6	200.871277E-3
81.416130E-3	119.313812E-3	218.179893E-3	16.944122E-3	52.642822E-6	201.235771E-3
82.280159E-3	120.092583E-3	219.165802E-3	17.750359E-3	52.642822E-6	201.415443E-3
81.721687E-3	119.587326E-3	218.911171E-3	17.341232E-3	52.642822E-6	201.569939E-3
81.945992E-3	119.835091E-3	219.173813E-3	17.361832E-3	52.642822E-6	201.811981E-3
81.870461E-3	119.690323E-3	219.272232E-3	17.249680E-3	52.642822E-6	202.022552E-3
81.856155E-3	119.654846E-3	219.291687E-3	17.151260E-3	52.642822E-6	202.140427E-3
82.652664E-3	120.465088E-3	220.162010E-3	17.928314E-3	52.642822E-6	202.233696E-3
81.979179E-3	119.738960E-3	219.331741E-3	17.344093E-3	52.642822E-6	201.987648E-3
81.831551E-3	119.771004E-3	218.906021E-3	17.365837E-3	52.642822E-6	201.540184E-3
81.376648E-3	119.375610E-3	218.014526E-3	17.215347E-3	52.642822E-6	200.799179E-3
80.977249E-3	119.024277E-3	216.712761E-3	17.033958E-3	52.642822E-6	199.678802E-3
81.249619E-3	119.482040E-3	216.164017E-3	17.614174E-3	52.642822E-6	198.549843E-3
79.902077E-3	118.375397E-3	213.993645E-3	16.779900E-3	52.642822E-6	197.213745E-3
79.646873E-3	118.176842E-3	212.806892E-3	16.822815E-3	52.642822E-6	195.984077E-3
78.837776E-3	117.709923E-3	211.315155E-3	16.530418E-3	52.642822E-6	194.784737E-3
78.620911E-3	117.476463E-3	210.169029E-3	16.406822E-3	52.642822E-6	193.762207E-3
78.967667E-3	117.903900E-3	209.902954E-3	17.088318E-3	52.642822E-6	192.814636E-3
78.042984E-3	117.004395E-3	208.412361E-3	16.390228E-3	52.642822E-6	192.022133E-3
77.930260E-3	117.091942E-3	207.922554E-3	16.396523E-3	52.642822E-6	191.526031E-3
77.366638E-3	116.506577E-3	207.072830E-3	16.111565E-3	52.642822E-6	190.961266E-3
77.382088E-3	116.578102E-3	206.806183E-3	16.207695E-3	52.642822E-6	190.598488E-3
77.965736E-3	117.107391E-3	207.230186E-3	16.885757E-3	52.642822E-6	190.344429E-3
77.198410E-3	116.497993E-3	206.422234E-3	16.237450E-3	52.642822E-6	190.184784E-3
77.435303E-3	116.665649E-3	206.379318E-3	16.403389E-3	52.642822E-6	189.975929E-3
76.880264E-3	116.195297E-3	205.843163E-3	15.883255E-3	52.642822E-6	189.959908E-3
77.046204E-3	116.275406E-3	205.915260E-3	16.033745E-3	52.642822E-6	189.881516E-3
77.559471E-3	116.754341E-3	206.496620E-3	16.757584E-3	52.642822E-6	189.739037E-3
77.059364E-3	116.249657E-3	205.969048E-3	16.104126E-3	52.642822E-6	189.864922E-3
77.594376E-3	116.728020E-3	206.343842E-3	16.377640E-3	52.642822E-6	189.966202E-3
76.915169E-3	116.119766E-3	206.105804E-3	15.914154E-3	52.642822E-6	190.191650E-3
77.257919E-3	116.409874E-3	206.484604E-3	16.085243E-3	52.642822E-6	190.399361E-3
77.795219E-3	116.996384E-3	207.386398E-3	16.682625E-3	52.642822E-6	190.703773E-3
77.374077E-3	116.552353E-3	207.108307E-3	16.241455E-3	52.642822E-6	190.866852E-3
77.715111E-3	116.887093E-3	207.620430E-3	16.470909E-3	52.642822E-6	191.149521E-3
77.282524E-3	116.329193E-3	207.205009E-3	15.924454E-3	52.642822E-6	191.280556E-3
77.661324E-3	116.659355E-3	207.728004E-3	16.149902E-3	52.642822E-6	191.578102E-3
78.116226E-3	117.053604E-3	208.377457E-3	16.799355E-3	52.642822E-6	191.578102E-3
77.680206E-3	116.646194E-3	208.015823E-3	16.319275E-3	52.642822E-6	191.696548E-3
78.426361E-3	117.347717E-3	208.707047E-3	16.687202E-3	52.642822E-6	192.019844E-3
77.618408E-3	116.428757E-3	208.011818E-3	15.928459E-3	52.642822E-6	192.083359E-3
77.847862E-3	116.693115E-3	208.281898E-3	16.160774E-3	52.642822E-6	192.121124E-3
78.139114E-3	117.380333E-3	209.029198E-3	16.603088E-3	52.642822E-6	192.426109E-3
77.721977E-3	116.737747E-3	208.575439E-3	16.103554E-3	52.642822E-6	192.471886E-3
78.454399E-3	117.428970E-3	209.370804E-3	16.825104E-3	52.642822E-6	192.545700E-3
77.731133E-3	116.575813E-3	208.563995E-3	15.990257E-3	52.642822E-6	192.573738E-3
78.060150E-3	116.887665E-3	208.917046E-3	16.302109E-3	52.642822E-6	192.614937E-3
78.245544E-3	117.101669E-3	209.343910E-3	16.764450E-3	52.642822E-6	192.579460E-3
78.010368E-3	116.837311E-3	209.141350E-3	16.235733E-3	52.642822E-6	192.905617E-3
78.715897E-3	117.515945E-3	209.931564E-3	16.810799E-3	52.642822E-6	193.120766E-3
77.911377E-3	116.789246E-3	209.485245E-3	15.973663E-3	52.642822E-6	193.511581E-3
78.512192E-3	117.192078E-3	210.032845E-3	16.274071E-3	52.642822E-6	193.758774E-3
78.693581E-3	117.424965E-3	210.468292E-3	16.600800E-3	52.642822E-6	193.867493E-3
78.350830E-3	117.127419E-3	210.359573E-3	16.235733E-3	52.642822E-6	194.123840E-3
79.271507E-3	117.966270E-3	211.453056E-3	16.945267E-3	52.642822E-6	194.507790E-3
78.347969E-3	117.089081E-3	210.892868E-3	16.128731E-3	52.642822E-6	194.764137E-3
78.933334E-3	117.475319E-3	211.524582E-3	16.407967E-3	52.642822E-6	195.116615E-3
