Notes :


2019/2/12 ¤U¤È 02:05:21
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
114.076996E-3	184.556007E-3	301.360703E-3	148.717117E-3	51.498413E-6	152.643585E-3
113.133430E-3	183.542633E-3	300.468063E-3	147.552109E-3	51.498413E-6	152.915955E-3
113.648987E-3	184.073067E-3	300.993919E-3	147.897720E-3	51.498413E-6	153.096199E-3
113.730812E-3	184.130287E-3	301.350975E-3	148.151779E-3	51.498413E-6	153.199196E-3
113.737106E-3	184.003258E-3	301.480865E-3	147.893715E-3	51.498413E-6	153.587151E-3
114.641762E-3	184.998894E-3	302.777481E-3	148.786354E-3	51.498413E-6	153.991127E-3
113.748550E-3	184.086227E-3	302.142906E-3	147.755241E-3	51.498413E-6	154.387665E-3
114.193726E-3	184.450150E-3	302.908516E-3	148.241043E-3	51.498413E-6	154.667473E-3
114.296150E-3	184.558868E-3	303.302765E-3	148.578072E-3	51.498413E-6	154.724693E-3
114.171410E-3	184.466171E-3	303.336525E-3	148.303413E-3	51.498413E-6	155.033112E-3
115.197945E-3	185.350227E-3	304.274940E-3	149.238396E-3	51.498413E-6	155.036545E-3
114.418602E-3	184.420967E-3	303.459549E-3	148.085976E-3	50.926208E-6	155.373573E-3
114.595985E-3	184.727669E-3	303.708458E-3	148.827553E-3	50.926208E-6	154.880905E-3
114.598846E-3	184.718513E-3	303.783417E-3	148.727417E-3	50.926208E-6	155.056000E-3
114.479256E-3	184.576607E-3	303.521919E-3	148.483086E-3	50.926208E-6	155.038834E-3
115.374756E-3	185.528755E-3	304.500389E-3	149.575996E-3	50.926208E-6	154.924393E-3
114.774513E-3	184.826088E-3	303.825188E-3	148.364639E-3	50.926208E-6	155.460548E-3
114.890671E-3	185.037231E-3	304.193115E-3	148.571777E-3	50.926208E-6	155.621338E-3
114.865494E-3	184.852409E-3	304.327011E-3	148.754883E-3	50.926208E-6	155.572128E-3
114.836884E-3	185.062408E-3	304.657173E-3	148.745155E-3	50.926208E-6	155.912018E-3
115.818787E-3	185.957909E-3	305.750084E-3	149.678421E-3	50.926208E-6	156.071663E-3
115.106964E-3	185.319901E-3	305.443382E-3	148.971748E-3	50.926208E-6	156.471634E-3
115.344429E-3	185.468674E-3	305.777550E-3	149.058723E-3	50.926208E-6	156.718826E-3
115.334702E-3	185.241508E-3	306.029320E-3	148.962021E-3	50.926208E-6	157.067299E-3
115.417099E-3	185.272408E-3	306.238174E-3	148.959160E-3	50.926208E-6	157.279015E-3
116.384125E-3	186.290359E-3	307.554245E-3	149.854088E-3	50.926208E-6	157.700157E-3
115.913200E-3	185.628319E-3	307.152557E-3	149.281883E-3	50.926208E-6	157.870674E-3
116.045380E-3	185.746193E-3	307.613182E-3	149.320221E-3	50.926208E-6	158.292961E-3
115.999031E-3	185.479546E-3	307.814026E-3	149.186897E-3	50.926208E-6	158.627129E-3
116.227913E-3	185.763359E-3	308.272362E-3	149.450684E-3	50.926208E-6	158.821678E-3
117.206383E-3	186.688042E-3	309.519196E-3	150.454903E-3	50.926208E-6	159.064293E-3
116.613007E-3	186.031723E-3	309.228516E-3	149.696732E-3	50.926208E-6	159.531784E-3
116.843605E-3	186.251450E-3	309.673691E-3	149.605751E-3	50.926208E-6	160.067940E-3
116.576385E-3	185.938454E-3	309.881401E-3	149.392319E-3	50.926208E-6	160.489082E-3
116.919136E-3	186.283493E-3	310.523987E-3	149.629211E-3	50.926208E-6	160.894775E-3
117.974281E-3	187.306595E-3	311.891556E-3	150.785637E-3	50.926208E-6	161.105919E-3
117.430687E-3	186.677170E-3	311.560249E-3	150.062370E-3	50.926208E-6	161.497879E-3
117.789459E-3	187.077141E-3	312.230873E-3	150.304985E-3	50.926208E-6	161.925888E-3
117.541122E-3	186.586189E-3	312.407684E-3	150.020027E-3	50.926208E-6	162.387657E-3
117.873573E-3	186.853409E-3	313.003922E-3	150.282669E-3	50.926208E-6	162.721252E-3
118.764496E-3	187.782669E-3	314.243317E-3	151.185036E-3	50.926208E-6	163.058281E-3
118.304443E-3	187.348938E-3	314.007568E-3	150.447464E-3	50.926208E-6	163.560104E-3
118.801689E-3	187.825584E-3	314.707947E-3	150.864601E-3	50.926208E-6	163.843346E-3
118.357658E-3	187.264824E-3	314.535141E-3	150.410271E-3	50.926208E-6	164.124870E-3
118.828583E-3	187.335777E-3	315.299606E-3	150.323296E-3	50.926208E-6	164.976311E-3
119.451141E-3	188.135719E-3	316.092110E-3	151.479721E-3	50.926208E-6	164.612389E-3
118.836594E-3	187.663651E-3	315.233231E-3	150.833130E-3	50.926208E-6	164.400101E-3
118.907547E-3	187.867928E-3	314.830971E-3	151.062012E-3	50.926208E-6	163.768959E-3
117.605782E-3	186.780739E-3	312.873459E-3	150.236320E-3	50.926208E-6	162.637138E-3
117.342567E-3	186.728096E-3	311.520767E-3	150.279808E-3	50.926208E-6	161.240959E-3
117.104530E-3	186.934090E-3	310.598373E-3	150.654602E-3	50.926208E-6	159.943771E-3
116.139221E-3	186.001968E-3	308.175087E-3	149.736214E-3	50.926208E-6	158.438873E-3
116.017914E-3	186.080933E-3	307.006073E-3	149.725914E-3	50.926208E-6	157.280159E-3
114.644051E-3	184.812355E-3	304.720688E-3	148.599815E-3	50.926208E-6	156.120872E-3
114.471245E-3	184.831810E-3	303.836632E-3	148.652458E-3	50.926208E-6	155.184174E-3
114.776230E-3	185.031509E-3	303.624916E-3	149.156570E-3	50.926208E-6	154.468346E-3
113.960838E-3	184.406662E-3	302.411270E-3	148.525429E-3	50.926208E-6	153.885841E-3
114.459801E-3	184.896469E-3	302.379227E-3	148.826981E-3	50.926208E-6	153.552246E-3
113.317108E-3	183.832741E-3	301.067734E-3	147.680283E-3	50.926208E-6	153.387451E-3
113.446999E-3	184.027863E-3	300.940704E-3	147.905731E-3	50.926208E-6	153.034973E-3
113.718224E-3	184.570312E-3	301.429939E-3	148.436737E-3	50.926208E-6	152.993202E-3
113.341713E-3	183.973503E-3	300.629425E-3	148.247910E-3	50.926208E-6	152.381516E-3
113.832664E-3	184.606934E-3	301.297760E-3	148.634148E-3	50.926208E-6	152.663612E-3
112.827301E-3	183.468246E-3	300.223732E-3	147.484016E-3	50.926208E-6	152.739716E-3
113.136864E-3	183.753777E-3	300.311852E-3	147.724342E-3	50.926208E-6	152.587509E-3
113.485336E-3	184.103966E-3	300.715256E-3	148.342323E-3	50.926208E-6	152.372932E-3
113.376045E-3	184.015846E-3	300.457764E-3	147.889709E-3	50.926208E-6	152.568054E-3
114.205742E-3	184.816360E-3	301.084328E-3	148.362350E-3	50.926208E-6	152.721977E-3
113.163185E-3	183.646202E-3	300.418854E-3	147.484016E-3	50.926208E-6	152.934837E-3
113.532829E-3	183.950043E-3	300.898361E-3	147.812462E-3	50.926208E-6	153.085899E-3
113.868141E-3	184.161758E-3	301.666260E-3	148.162651E-3	50.926208E-6	153.503609E-3
113.725090E-3	184.062767E-3	301.793861E-3	147.947502E-3	50.926208E-6	153.846359E-3
114.642906E-3	184.887314E-3	302.886200E-3	148.979187E-3	50.926208E-6	153.907013E-3
113.706207E-3	184.014702E-3	302.387238E-3	147.962379E-3	50.926208E-6	154.424858E-3
114.298439E-3	184.520531E-3	303.025246E-3	148.461342E-3	50.926208E-6	154.563904E-3
114.517593E-3	184.719086E-3	303.466415E-3	148.935699E-3	50.926208E-6	154.530716E-3
114.424896E-3	184.549713E-3	303.396606E-3	148.608398E-3	50.926208E-6	154.788208E-3
115.279770E-3	185.437202E-3	304.279518E-3	149.499321E-3	50.926208E-6	154.780197E-3
114.311028E-3	184.483337E-3	303.350830E-3	148.379517E-3	50.926208E-6	154.971313E-3
114.620018E-3	184.886742E-3	303.877831E-3	148.541451E-3	50.926208E-6	155.336380E-3
114.676666E-3	184.897614E-3	304.034042E-3	148.903084E-3	50.926208E-6	155.130959E-3
114.511871E-3	184.714508E-3	303.917885E-3	148.460770E-3	50.926208E-6	155.457115E-3
115.387917E-3	185.553932E-3	304.927254E-3	149.519920E-3	50.926208E-6	155.407333E-3
114.566803E-3	184.601212E-3	304.083824E-3	148.360062E-3	50.926208E-6	155.723763E-3
114.892387E-3	184.947395E-3	304.596519E-3	148.982048E-3	50.926208E-6	155.614471E-3
114.978790E-3	185.048676E-3	304.974747E-3	148.903084E-3	50.926208E-6	156.071663E-3
114.949036E-3	184.909630E-3	305.059433E-3	148.639870E-3	50.926208E-6	156.419563E-3
115.945816E-3	185.947609E-3	306.332016E-3	149.535370E-3	50.926208E-6	156.796646E-3
115.421104E-3	185.309029E-3	305.861092E-3	148.817825E-3	50.926208E-6	157.043266E-3
115.622520E-3	185.511017E-3	306.361198E-3	149.112511E-3	50.926208E-6	157.248688E-3
115.653419E-3	185.515594E-3	306.780052E-3	149.263000E-3	50.926208E-6	157.517052E-3
115.745544E-3	185.582542E-3	307.115364E-3	149.309349E-3	50.926208E-6	157.806015E-3
116.818428E-3	186.468887E-3	308.486366E-3	150.359344E-3	50.926208E-6	158.127022E-3
116.266251E-3	185.935593E-3	308.326149E-3	149.329948E-3	50.926208E-6	158.996201E-3
116.548920E-3	186.022568E-3	308.898926E-3	149.498177E-3	50.926208E-6	159.400749E-3
116.473961E-3	185.940742E-3	309.255409E-3	149.590302E-3	50.926208E-6	159.665108E-3
116.690254E-3	186.032295E-3	309.719467E-3	149.646378E-3	50.926208E-6	160.073090E-3
117.727661E-3	187.117767E-3	311.092758E-3	150.555611E-3	50.926208E-6	160.537148E-3
117.204666E-3	186.543274E-3	310.967445E-3	149.930191E-3	50.926208E-6	161.037254E-3
117.514801E-3	186.832809E-3	311.488152E-3	150.228310E-3	50.926208E-6	161.259842E-3
117.471886E-3	186.904335E-3	311.770248E-3	150.400543E-3	50.926208E-6	161.369705E-3
117.743111E-3	187.087440E-3	312.434578E-3	150.433731E-3	50.926208E-6	162.000847E-3
118.684959E-3	187.955475E-3	313.819885E-3	151.467133E-3	50.926208E-6	162.352753E-3
118.220329E-3	187.462234E-3	313.624191E-3	150.551033E-3	50.926208E-6	163.073158E-3
118.558502E-3	187.650490E-3	314.018440E-3	150.702667E-3	50.926208E-6	163.315773E-3
118.317604E-3	187.126350E-3	314.325714E-3	150.884628E-3	50.926208E-6	163.441086E-3
118.508148E-3	187.474823E-3	314.789772E-3	150.738144E-3	50.926208E-6	164.051628E-3
119.479752E-3	188.483047E-3	316.088676E-3	151.613045E-3	50.926208E-6	164.475632E-3
118.975639E-3	187.767792E-3	315.685272E-3	150.968742E-3	50.926208E-6	164.716530E-3
119.453430E-3	188.200951E-3	316.195679E-3	151.094627E-3	50.926208E-6	165.101051E-3
119.076920E-3	187.771797E-3	316.189957E-3	150.967026E-3	50.926208E-6	165.222931E-3
119.352722E-3	188.008690E-3	316.693497E-3	150.961876E-3	50.926208E-6	165.731621E-3
120.054817E-3	188.872719E-3	317.705727E-3	151.825905E-3	50.926208E-6	165.879822E-3
119.428253E-3	188.172913E-3	316.783905E-3	151.113510E-3	50.926208E-6	165.670395E-3
119.439125E-3	188.326263E-3	316.413116E-3	151.365280E-3	50.926208E-6	165.047836E-3
118.351936E-3	187.356949E-3	314.310265E-3	150.621414E-3	50.926208E-6	163.688850E-3
117.682457E-3	187.299156E-3	312.746429E-3	150.454330E-3	50.926208E-6	162.292099E-3
117.715073E-3	187.419891E-3	311.666107E-3	151.118088E-3	50.926208E-6	160.548019E-3
116.447067E-3	186.307526E-3	308.916092E-3	149.784851E-3	50.926208E-6	159.131241E-3
116.225624E-3	186.283493E-3	307.608604E-3	150.123024E-3	50.926208E-6	157.485580E-3
114.957047E-3	185.193443E-3	305.351830E-3	149.071884E-3	50.926208E-6	156.279945E-3
114.791107E-3	185.038376E-3	304.321861E-3	148.796654E-3	50.926208E-6	155.525208E-3
115.001678E-3	185.472679E-3	303.844643E-3	149.185753E-3	50.926208E-6	154.658890E-3
114.085579E-3	184.612656E-3	302.576637E-3	148.526573E-3	50.926208E-6	154.050064E-3
114.316177E-3	184.877586E-3	302.242470E-3	148.687363E-3	50.926208E-6	153.555107E-3
113.367462E-3	183.937454E-3	300.983047E-3	147.861099E-3	50.926208E-6	153.121948E-3
113.386917E-3	184.078789E-3	300.805664E-3	148.041916E-3	50.926208E-6	152.763748E-3
113.777733E-3	184.469604E-3	301.158714E-3	148.659897E-3	50.926208E-6	152.498817E-3
113.180351E-3	183.892250E-3	300.337601E-3	148.174095E-3	50.926208E-6	152.163506E-3
113.719940E-3	184.445000E-3	300.644875E-3	148.438454E-3	50.926208E-6	152.206421E-3
112.770081E-3	183.461380E-3	299.556541E-3	147.440529E-3	50.926208E-6	152.116013E-3
113.026428E-3	183.835030E-3	299.650955E-3	147.773552E-3	50.926208E-6	151.877403E-3
113.436699E-3	184.180069E-3	299.960518E-3	148.444748E-3	50.926208E-6	151.515770E-3
112.887383E-3	183.642769E-3	299.354553E-3	147.991562E-3	50.926208E-6	151.362991E-3
113.489342E-3	184.321404E-3	300.029755E-3	148.463631E-3	50.926208E-6	151.566124E-3
112.522888E-3	183.296585E-3	299.169159E-3	147.559547E-3	50.926208E-6	151.609612E-3
112.912560E-3	183.618164E-3	299.516487E-3	147.859955E-3	50.926208E-6	151.656532E-3
113.384056E-3	184.193230E-3	300.319862E-3	148.194695E-3	50.926208E-6	152.125168E-3
113.208961E-3	183.828163E-3	300.199699E-3	147.943497E-3	50.926208E-6	152.256203E-3
113.942528E-3	184.478760E-3	301.212502E-3	148.491096E-3	50.926208E-6	152.721405E-3
113.178635E-3	183.717155E-3	300.680351E-3	147.695732E-3	50.926208E-6	152.984619E-3
113.631821E-3	184.081078E-3	301.476288E-3	148.143768E-3	50.926208E-6	153.332520E-3
113.965988E-3	184.525681E-3	302.173805E-3	148.670769E-3	50.926208E-6	153.503036E-3
113.786888E-3	184.252739E-3	301.954079E-3	148.186684E-3	50.926208E-6	153.767395E-3
114.610291E-3	185.103607E-3	302.986908E-3	148.847580E-3	50.926208E-6	154.139328E-3
113.628960E-3	184.188080E-3	302.192688E-3	147.961807E-3	50.926208E-6	154.230881E-3
114.151382E-3	184.553146E-3	302.579498E-3	148.314857E-3	50.926208E-6	154.264641E-3
114.264107E-3	184.729958E-3	302.828407E-3	148.579788E-3	50.926208E-6	154.248619E-3
114.123917E-3	184.549713E-3	302.618408E-3	148.397255E-3	50.926208E-6	154.221153E-3
115.023994E-3	185.319328E-3	303.544807E-3	149.133110E-3	50.926208E-6	154.411697E-3
113.987732E-3	184.299088E-3	302.593803E-3	148.089409E-3	50.926208E-6	154.504395E-3
114.371681E-3	184.676743E-3	303.149986E-3	148.617554E-3	50.926208E-6	154.532433E-3
114.411163E-3	184.810066E-3	303.668976E-3	148.745728E-3	50.926208E-6	154.923248E-3
114.368248E-3	184.787178E-3	303.655815E-3	148.638725E-3	50.926208E-6	155.017090E-3
115.403366E-3	185.697556E-3	304.927254E-3	149.339104E-3	50.926208E-6	155.588150E-3
114.609146E-3	184.743118E-3	304.246902E-3	148.330879E-3	50.926208E-6	155.916023E-3
114.980507E-3	185.078430E-3	304.969597E-3	149.048424E-3	50.926208E-6	155.921173E-3
115.180206E-3	185.232925E-3	305.461121E-3	149.295044E-3	50.926208E-6	156.166077E-3
115.236282E-3	185.244942E-3	305.741501E-3	149.006081E-3	50.926208E-6	156.735420E-3
116.255951E-3	186.298943E-3	307.077026E-3	149.772263E-3	50.926208E-6	157.304764E-3
115.172195E-3	185.216331E-3	306.318283E-3	148.671913E-3	50.926208E-6	157.646370E-3
115.748978E-3	185.762215E-3	307.105064E-3	149.335098E-3	50.926208E-6	157.769966E-3
115.928650E-3	185.858917E-3	307.734489E-3	149.301338E-3	50.926208E-6	158.433151E-3
116.102028E-3	185.987663E-3	307.963371E-3	149.154282E-3	50.926208E-6	158.809090E-3
117.120552E-3	186.955833E-3	309.365845E-3	150.236893E-3	50.926208E-6	159.128952E-3
116.637611E-3	186.492348E-3	309.255981E-3	149.653816E-3	50.926208E-6	159.602165E-3
116.871643E-3	186.657715E-3	309.992409E-3	150.054932E-3	50.926208E-6	159.937477E-3
116.964912E-3	186.567307E-3	310.241890E-3	149.911880E-3	50.926208E-6	160.330009E-3
117.061043E-3	186.600494E-3	310.512543E-3	150.145340E-3	50.926208E-6	160.367203E-3
118.018913E-3	187.628746E-3	311.918449E-3	151.038551E-3	50.926208E-6	160.879898E-3
117.393494E-3	187.018776E-3	311.513901E-3	150.593376E-3	50.926208E-6	160.920525E-3
117.605782E-3	187.102890E-3	312.035179E-3	150.535011E-3	50.926208E-6	161.500168E-3
117.652702E-3	186.977005E-3	312.249184E-3	150.298119E-3	50.926208E-6	161.951065E-3
117.858696E-3	187.132072E-3	312.730980E-3	150.377083E-3	50.926208E-6	162.353897E-3
118.742752E-3	188.002968E-3	313.978958E-3	151.330376E-3	50.926208E-6	162.648582E-3
118.198586E-3	187.544060E-3	313.681412E-3	150.627708E-3	50.926208E-6	163.053703E-3
118.555069E-3	187.807274E-3	314.305687E-3	151.139832E-3	50.926208E-6	163.165855E-3
118.371964E-3	187.565231E-3	314.580917E-3	150.783920E-3	50.926208E-6	163.796997E-3
118.714142E-3	187.782097E-3	315.108490E-3	150.842857E-3	50.926208E-6	164.265633E-3
119.605064E-3	188.587189E-3	316.244888E-3	151.720619E-3	50.926208E-6	164.524269E-3
118.945885E-3	187.958908E-3	315.675545E-3	151.059151E-3	50.926208E-6	164.616394E-3
119.227409E-3	188.143730E-3	315.682983E-3	151.082039E-3	50.926208E-6	164.600945E-3
118.385124E-3	187.562370E-3	314.618683E-3	150.790215E-3	50.926208E-6	163.828468E-3
118.077278E-3	187.387276E-3	313.396454E-3	150.746727E-3	50.926208E-6	162.649727E-3
118.272400E-3	187.714577E-3	312.501526E-3	151.247406E-3	50.926208E-6	161.254120E-3
116.815567E-3	186.614227E-3	309.967232E-3	150.200272E-3	50.926208E-6	159.766960E-3
116.408730E-3	186.391640E-3	308.294106E-3	149.906731E-3	50.926208E-6	158.387375E-3
115.129280E-3	185.394859E-3	305.997849E-3	149.379158E-3	50.926208E-6	156.618690E-3
114.874649E-3	185.263252E-3	304.579353E-3	149.146843E-3	50.926208E-6	155.432510E-3
115.044022E-3	185.695267E-3	304.128456E-3	149.592590E-3	50.926208E-6	154.535866E-3
114.114761E-3	184.756279E-3	302.307701E-3	148.579216E-3	50.926208E-6	153.728485E-3
114.234352E-3	184.861565E-3	301.821327E-3	148.950577E-3	50.926208E-6	152.870750E-3
113.170624E-3	183.936882E-3	300.497818E-3	148.042488E-3	50.926208E-6	152.455330E-3
113.307381E-3	184.054184E-3	300.230598E-3	147.969246E-3	50.926208E-6	152.261353E-3
113.727951E-3	184.594917E-3	300.553894E-3	148.713684E-3	50.926208E-6	151.840210E-3
113.124275E-3	183.954620E-3	299.593163E-3	148.034477E-3	50.926208E-6	151.558685E-3
113.413239E-3	184.368896E-3	299.772263E-3	148.329163E-3	50.926208E-6	151.443100E-3
112.394714E-3	183.481407E-3	298.696518E-3	147.612762E-3	50.926208E-6	151.083755E-3
112.631035E-3	183.609009E-3	298.815536E-3	147.766685E-3	50.926208E-6	151.048851E-3
113.107681E-3	184.093094E-3	299.431801E-3	148.371506E-3	50.926208E-6	151.060295E-3
112.807274E-3	183.769798E-3	298.804092E-3	147.885704E-3	50.926208E-6	150.918388E-3
113.243866E-3	184.180069E-3	298.995781E-3	148.305702E-3	50.926208E-6	150.690079E-3
112.204170E-3	183.237076E-3	298.138618E-3	147.433090E-3	50.926208E-6	150.705528E-3
112.523460E-3	183.524323E-3	298.499107E-3	147.691154E-3	50.926208E-6	150.807953E-3
113.182068E-3	184.102821E-3	299.050140E-3	148.386383E-3	50.926208E-6	150.663757E-3
112.745476E-3	183.611298E-3	298.826408E-3	147.826195E-3	50.926208E-6	151.000214E-3
113.461304E-3	184.439850E-3	299.915314E-3	148.467064E-3	50.926208E-6	151.448250E-3
112.798119E-3	183.575821E-3	299.320221E-3	147.573280E-3	50.926208E-6	151.746941E-3
113.221550E-3	184.004974E-3	300.064087E-3	147.730064E-3	50.926208E-6	152.334023E-3
113.655853E-3	184.640121E-3	301.056290E-3	148.408127E-3	50.926208E-6	152.648163E-3
113.402367E-3	184.157181E-3	300.852013E-3	148.390961E-3	50.926208E-6	152.461052E-3
114.225197E-3	184.929657E-3	301.781273E-3	149.000359E-3	50.926208E-6	152.780914E-3
113.265610E-3	184.041023E-3	301.098061E-3	147.995567E-3	50.354004E-6	153.102493E-3
113.677025E-3	184.404373E-3	301.473999E-3	148.227310E-3	50.354004E-6	153.246689E-3
113.853836E-3	184.646988E-3	301.779556E-3	148.717690E-3	50.354004E-6	153.061867E-3
113.588333E-3	184.435272E-3	301.370430E-3	148.471642E-3	50.354004E-6	152.898788E-3
114.389420E-3	185.004616E-3	302.244759E-3	149.188042E-3	50.354004E-6	153.056717E-3
113.521385E-3	184.129143E-3	301.436234E-3	147.974396E-3	50.354004E-6	153.461838E-3
113.856125E-3	184.501648E-3	301.940918E-3	148.203278E-3	50.354004E-6	153.737640E-3
114.052391E-3	184.649849E-3	302.261925E-3	148.543739E-3	50.354004E-6	153.718185E-3
113.902473E-3	184.534836E-3	302.260208E-3	148.393250E-3	50.354004E-6	153.866959E-3
114.900970E-3	185.371399E-3	303.248978E-3	149.307060E-3	50.354004E-6	153.941917E-3
113.930511E-3	184.379196E-3	302.592659E-3	148.298836E-3	50.354004E-6	154.293823E-3
114.470673E-3	184.889603E-3	303.268433E-3	148.563766E-3	50.354004E-6	154.704666E-3
114.721298E-3	185.073853E-3	303.771973E-3	148.851013E-3	50.354004E-6	154.920959E-3
114.670372E-3	184.987450E-3	304.034042E-3	148.706818E-3	50.354004E-6	155.327225E-3
115.614510E-3	185.928726E-3	305.307770E-3	149.525070E-3	50.354004E-6	155.782700E-3
114.739037E-3	185.066414E-3	304.721832E-3	148.448753E-3	50.354004E-6	156.273079E-3
115.208817E-3	185.548210E-3	305.546379E-3	149.060440E-3	50.354004E-6	156.485939E-3
115.426254E-3	185.655785E-3	306.065941E-3	149.303627E-3	50.354004E-6	156.762314E-3
115.607071E-3	185.713577E-3	306.481361E-3	149.430084E-3	50.354004E-6	157.051277E-3
116.495132E-3	186.539841E-3	307.744217E-3	150.310707E-3	50.354004E-6	157.433510E-3
115.925789E-3	185.678673E-3	307.239532E-3	149.178886E-3	50.354004E-6	158.060646E-3
116.186142E-3	186.130714E-3	307.913589E-3	149.733925E-3	50.354004E-6	158.179665E-3
116.340065E-3	186.184502E-3	308.447456E-3	149.681282E-3	50.354004E-6	158.766174E-3
116.451645E-3	186.277199E-3	308.676338E-3	149.608612E-3	50.354004E-6	159.067726E-3
117.534828E-3	187.291145E-3	310.165787E-3	150.821114E-3	50.354004E-6	159.344673E-3
117.012978E-3	186.765289E-3	309.955788E-3	149.851227E-3	50.354004E-6	160.104561E-3
117.172050E-3	186.884880E-3	310.451889E-3	150.287247E-3	50.354004E-6	160.164642E-3
117.240143E-3	186.959267E-3	310.912514E-3	150.545311E-3	50.354004E-6	160.367203E-3
117.336273E-3	187.029076E-3	311.261559E-3	150.321579E-3	50.354004E-6	160.939980E-3
118.296432E-3	187.964630E-3	312.491798E-3	151.228523E-3	50.354004E-6	161.263275E-3
117.649841E-3	187.252235E-3	312.219429E-3	150.492668E-3	50.354004E-6	161.726761E-3
117.998314E-3	187.482262E-3	312.742424E-3	150.645447E-3	50.354004E-6	162.096977E-3
117.980576E-3	187.590408E-3	313.094330E-3	150.502396E-3	50.354004E-6	162.591934E-3
118.094444E-3	187.589264E-3	313.632202E-3	150.707817E-3	50.354004E-6	162.924385E-3
119.123268E-3	188.517952E-3	314.979172E-3	151.606750E-3	50.354004E-6	163.372421E-3
118.635178E-3	187.919426E-3	314.558029E-3	150.924110E-3	50.354004E-6	163.633919E-3
118.892670E-3	188.069344E-3	314.875031E-3	151.239967E-3	50.354004E-6	163.635063E-3
118.559647E-3	187.655067E-3	314.680481E-3	150.892639E-3	50.354004E-6	163.787842E-3
118.547630E-3	187.700272E-3	314.521408E-3	150.745583E-3	50.354004E-6	163.775826E-3
119.047165E-3	188.444138E-3	314.640427E-3	151.662254E-3	50.354004E-6	162.978172E-3
117.897034E-3	187.419891E-3	312.543297E-3	150.163078E-3	50.354004E-6	162.380219E-3
117.358589E-3	187.189293E-3	310.873032E-3	150.188255E-3	50.354004E-6	160.684776E-3
116.223335E-3	186.260605E-3	308.726692E-3	149.615479E-3	50.354004E-6	159.111214E-3
115.823364E-3	186.017418E-3	306.971741E-3	149.514771E-3	50.354004E-6	157.456970E-3
116.019058E-3	186.383629E-3	306.107140E-3	150.247192E-3	50.354004E-6	155.859947E-3
114.805984E-3	185.351372E-3	304.077530E-3	148.971176E-3	50.354004E-6	155.106354E-3
114.681244E-3	185.400009E-3	303.099632E-3	148.925400E-3	50.354004E-6	154.174232E-3
113.717651E-3	184.539413E-3	301.631355E-3	148.532867E-3	50.354004E-6	153.098488E-3
113.537407E-3	184.459305E-3	300.942993E-3	148.431015E-3	50.354004E-6	152.511978E-3
114.027214E-3	185.152817E-3	301.157570E-3	149.126816E-3	50.354004E-6	152.030754E-3
113.293076E-3	184.288788E-3	299.816895E-3	148.226166E-3	50.354004E-6	151.590729E-3
113.509369E-3	184.561157E-3	299.839783E-3	148.572922E-3	50.354004E-6	151.266861E-3
112.645340E-3	183.700562E-3	298.952293E-3	147.803307E-3	50.354004E-6	151.148987E-3
112.832451E-3	183.915138E-3	298.873329E-3	147.847366E-3	50.354004E-6	151.025963E-3
113.423538E-3	184.439278E-3	299.327660E-3	148.970604E-3	50.354004E-6	150.357056E-3
112.767220E-3	183.841324E-3	298.632431E-3	148.120880E-3	50.354004E-6	150.511551E-3
113.163185E-3	184.217834E-3	298.848724E-3	148.236465E-3	50.354004E-6	150.612259E-3
112.167549E-3	183.371544E-3	298.009300E-3	147.500038E-3	50.354004E-6	150.509262E-3
112.341499E-3	183.508301E-3	298.130035E-3	147.766113E-3	50.354004E-6	150.363922E-3
112.942886E-3	184.206390E-3	298.986053E-3	148.627853E-3	50.354004E-6	150.358200E-3
112.571526E-3	183.764648E-3	298.452187E-3	147.975540E-3	50.354004E-6	150.476646E-3
113.127136E-3	184.218407E-3	299.164009E-3	148.348045E-3	50.354004E-6	150.815964E-3
112.466240E-3	183.380127E-3	298.560333E-3	147.626495E-3	50.354004E-6	150.933838E-3
113.083649E-3	183.691978E-3	299.416351E-3	148.021317E-3	50.354004E-6	151.395035E-3
113.702774E-3	184.410667E-3	300.323296E-3	148.562050E-3	50.354004E-6	151.761246E-3
113.239861E-3	184.021568E-3	300.212860E-3	148.009300E-3	50.354004E-6	152.203560E-3
113.979721E-3	184.802628E-3	301.054573E-3	148.721123E-3	50.354004E-6	152.333450E-3
113.131714E-3	183.863068E-3	300.486374E-3	147.886848E-3	50.354004E-6	152.599525E-3
113.500786E-3	184.232712E-3	300.908661E-3	148.187828E-3	50.354004E-6	152.720833E-3
113.905907E-3	184.650421E-3	301.692581E-3	148.928261E-3	50.354004E-6	152.764320E-3
113.498497E-3	184.198380E-3	301.148415E-3	148.531723E-3	50.354004E-6	152.616692E-3
114.230347E-3	184.898186E-3	301.872253E-3	149.069023E-3	50.354004E-6	152.803230E-3
113.327980E-3	183.999252E-3	300.936699E-3	148.095703E-3	50.354004E-6	152.840996E-3
113.684464E-3	184.313965E-3	301.329803E-3	148.361778E-3	50.354004E-6	152.968025E-3
113.994026E-3	184.654999E-3	301.832199E-3	148.871040E-3	50.354004E-6	152.961159E-3
113.623238E-3	184.272766E-3	301.606178E-3	148.226166E-3	50.354004E-6	153.380013E-3
114.441490E-3	185.160828E-3	302.481079E-3	148.995209E-3	50.354004E-6	153.485870E-3
