Notes :


2019/2/12 ¤W¤È 11:10:17
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
116.566086E-3	194.000244E-3	307.113647E-3	157.193756E-3	42.915344E-6	149.919891E-3
115.748405E-3	193.051529E-3	305.797577E-3	156.420708E-3	42.915344E-6	149.376869E-3
115.609932E-3	193.084145E-3	305.494881E-3	156.524849E-3	42.915344E-6	148.970032E-3
115.217972E-3	192.767143E-3	304.840279E-3	156.144333E-3	42.915344E-6	148.695946E-3
115.151024E-3	192.675591E-3	304.373932E-3	155.822754E-3	42.915344E-6	148.551178E-3
115.886307E-3	193.426323E-3	305.007362E-3	156.707382E-3	42.915344E-6	148.299980E-3
114.977646E-3	192.703056E-3	303.890991E-3	155.699730E-3	42.915344E-6	148.191261E-3
115.035439E-3	192.641830E-3	303.676414E-3	156.043053E-3	42.915344E-6	147.633362E-3
114.650917E-3	192.243576E-3	303.247833E-3	155.684853E-3	42.915344E-6	147.562981E-3
114.525032E-3	192.419815E-3	302.942276E-3	155.904007E-3	42.915344E-6	147.038269E-3
115.503502E-3	193.253517E-3	303.734207E-3	156.556892E-3	42.915344E-6	147.177315E-3
114.563942E-3	192.283058E-3	302.752304E-3	155.720329E-3	42.915344E-6	147.031975E-3
114.907265E-3	192.586327E-3	302.926254E-3	155.858803E-3	42.915344E-6	147.067451E-3
114.442062E-3	192.007256E-3	302.502823E-3	155.545807E-3	42.915344E-6	146.957016E-3
114.534760E-3	192.222977E-3	302.748871E-3	155.540085E-3	42.915344E-6	147.208786E-3
115.462303E-3	193.220901E-3	303.892708E-3	156.690788E-3	42.915344E-6	147.201920E-3
114.792824E-3	192.450714E-3	303.464699E-3	155.766678E-3	42.915344E-6	147.698021E-3
115.300369E-3	192.959404E-3	304.207420E-3	156.040192E-3	42.915344E-6	148.167229E-3
114.826012E-3	192.418098E-3	304.003143E-3	155.804443E-3	42.915344E-6	148.198700E-3
115.089798E-3	192.547417E-3	304.305840E-3	156.196404E-3	42.915344E-6	148.109436E-3
115.906334E-3	193.429756E-3	305.528069E-3	157.116508E-3	42.915344E-6	148.411560E-3
115.343857E-3	192.777443E-3	304.954720E-3	156.077385E-3	42.915344E-6	148.877335E-3
115.854263E-3	193.224907E-3	305.419350E-3	156.857300E-3	42.915344E-6	148.562050E-3
115.153313E-3	192.558289E-3	304.862022E-3	156.017303E-3	42.915344E-6	148.844719E-3
115.331841E-3	192.673302E-3	305.029106E-3	156.171227E-3	42.915344E-6	148.857880E-3
115.944672E-3	193.454933E-3	305.933189E-3	156.951714E-3	42.915344E-6	148.981476E-3
115.422249E-3	192.944527E-3	305.274582E-3	156.344604E-3	42.915344E-6	148.929977E-3
115.981293E-3	193.445778E-3	305.999565E-3	156.611824E-3	42.915344E-6	149.387741E-3
115.250587E-3	192.654419E-3	305.589867E-3	155.903435E-3	42.915344E-6	149.686432E-3
115.501785E-3	192.886734E-3	305.814743E-3	156.071663E-3	42.915344E-6	149.743080E-3
116.382980E-3	193.756485E-3	306.937408E-3	156.998634E-3	42.915344E-6	149.938774E-3
115.848541E-3	193.067551E-3	306.401825E-3	156.235886E-3	42.915344E-6	150.165939E-3
116.459084E-3	193.744469E-3	307.312202E-3	156.833839E-3	42.915344E-6	150.478363E-3
115.773010E-3	192.914200E-3	306.875610E-3	156.122017E-3	42.915344E-6	150.753593E-3
116.057396E-3	193.298149E-3	307.546806E-3	156.414413E-3	42.915344E-6	151.132393E-3
116.822433E-3	194.016266E-3	308.620262E-3	157.258415E-3	42.915344E-6	151.361847E-3
116.450500E-3	193.592262E-3	308.379364E-3	156.665039E-3	42.915344E-6	151.714325E-3
117.119980E-3	194.191933E-3	309.080315E-3	157.102776E-3	42.915344E-6	151.977539E-3
116.213036E-3	193.404007E-3	308.516121E-3	156.649590E-3	42.915344E-6	151.866531E-3
116.798401E-3	193.829727E-3	309.169006E-3	156.689072E-3	42.915344E-6	152.479935E-3
117.505074E-3	194.423103E-3	310.065651E-3	157.627487E-3	42.915344E-6	152.438164E-3
116.974068E-3	193.898964E-3	309.792709E-3	156.919098E-3	42.915344E-6	152.873611E-3
117.834091E-3	194.752693E-3	310.902214E-3	157.498169E-3	42.915344E-6	153.404045E-3
116.988945E-3	193.737602E-3	310.386086E-3	156.897354E-3	42.915344E-6	153.488731E-3
117.371178E-3	194.179916E-3	311.044121E-3	157.139397E-3	42.915344E-6	153.904724E-3
117.847824E-3	194.861412E-3	312.095833E-3	157.868385E-3	42.915344E-6	154.227448E-3
117.534256E-3	194.269180E-3	311.688423E-3	157.151985E-3	42.915344E-6	154.536438E-3
118.282127E-3	194.991302E-3	312.611389E-3	157.918167E-3	42.915344E-6	154.693222E-3
117.521095E-3	194.103241E-3	311.968803E-3	157.086182E-3	42.915344E-6	154.882622E-3
117.971992E-3	194.540977E-3	312.431717E-3	157.435799E-3	42.915344E-6	154.995918E-3
118.335915E-3	194.909477E-3	313.093758E-3	157.989693E-3	42.915344E-6	155.104065E-3
117.962837E-3	194.519806E-3	312.884903E-3	157.412910E-3	42.915344E-6	155.471992E-3
118.862343E-3	195.363235E-3	313.874817E-3	157.954788E-3	42.915344E-6	155.920029E-3
118.004608E-3	194.542694E-3	313.338089E-3	157.081604E-3	42.915344E-6	156.256485E-3
118.438339E-3	194.989586E-3	313.910294E-3	157.400894E-3	42.915344E-6	156.509399E-3
118.797684E-3	195.257950E-3	314.420128E-3	158.149910E-3	42.915344E-6	156.270218E-3
118.484688E-3	194.868851E-3	314.259911E-3	157.589722E-3	42.915344E-6	156.670189E-3
119.385910E-3	195.869637E-3	315.393448E-3	158.318710E-3	42.915344E-6	157.074738E-3
118.502998E-3	194.909477E-3	314.670753E-3	157.584000E-3	42.915344E-6	157.086754E-3
119.119835E-3	195.370674E-3	315.402031E-3	157.898140E-3	42.915344E-6	157.503891E-3
119.440842E-3	195.551491E-3	316.089821E-3	158.191109E-3	42.915344E-6	157.898712E-3
119.361877E-3	195.569229E-3	316.258621E-3	157.993126E-3	42.915344E-6	158.265495E-3
120.260239E-3	196.496201E-3	317.332649E-3	158.728981E-3	42.915344E-6	158.603668E-3
119.276047E-3	195.423317E-3	316.548729E-3	157.720757E-3	42.915344E-6	158.827972E-3
119.761848E-3	195.825005E-3	317.316628E-3	158.468056E-3	42.915344E-6	158.848572E-3
119.975281E-3	196.080780E-3	317.827034E-3	158.571053E-3	42.915344E-6	159.255981E-3
119.787025E-3	195.890236E-3	317.798424E-3	158.183670E-3	42.915344E-6	159.614754E-3
120.842171E-3	196.876144E-3	319.139099E-3	159.150124E-3	42.915344E-6	159.988976E-3
119.792747E-3	195.799255E-3	318.301392E-3	158.296394E-3	42.915344E-6	160.004997E-3
120.227623E-3	196.261597E-3	318.684769E-3	158.833694E-3	42.915344E-6	159.851074E-3
120.177269E-3	196.272469E-3	318.299675E-3	158.829117E-3	42.915344E-6	159.470558E-3
119.506645E-3	195.749474E-3	317.042542E-3	158.263206E-3	42.915344E-6	158.779335E-3
120.046806E-3	196.418381E-3	316.671753E-3	158.988190E-3	42.915344E-6	157.683563E-3
118.588829E-3	194.989586E-3	313.852501E-3	157.493591E-3	42.915344E-6	156.358910E-3
118.150520E-3	194.819069E-3	312.379646E-3	157.560539E-3	42.915344E-6	154.819107E-3
117.511368E-3	194.367027E-3	310.755730E-3	157.204056E-3	42.915344E-6	153.551674E-3
116.529465E-3	193.576241E-3	308.691216E-3	156.444168E-3	42.915344E-6	152.247047E-3
116.960335E-3	194.288635E-3	308.258629E-3	157.188034E-3	42.915344E-6	151.070595E-3
115.890884E-3	193.254089E-3	305.950928E-3	155.920029E-3	42.915344E-6	150.030899E-3
115.554428E-3	193.052101E-3	305.282593E-3	155.945206E-3	42.915344E-6	149.337387E-3
115.168762E-3	192.722511E-3	304.519272E-3	155.901718E-3	42.915344E-6	148.617554E-3
114.799118E-3	192.377472E-3	303.655815E-3	155.494881E-3	42.915344E-6	148.160934E-3
115.560150E-3	193.192291E-3	304.089546E-3	156.588364E-3	42.915344E-6	147.501183E-3
113.937378E-3	191.677094E-3	302.434731E-3	155.325508E-3	42.915344E-6	147.109222E-3
114.390564E-3	192.071915E-3	302.360344E-3	155.768967E-3	42.915344E-6	146.591377E-3
114.246941E-3	191.947746E-3	301.969528E-3	155.723190E-3	42.915344E-6	146.246338E-3
114.067841E-3	191.766357E-3	301.589584E-3	155.317497E-3	42.915344E-6	146.272087E-3
114.805412E-3	192.626381E-3	302.264214E-3	156.245041E-3	42.915344E-6	146.019173E-3
113.923645E-3	191.717148E-3	301.047707E-3	155.522919E-3	42.915344E-6	145.524788E-3
113.909340E-3	191.708565E-3	300.803947E-3	155.464554E-3	42.915344E-6	145.339394E-3
113.602066E-3	191.451073E-3	300.497246E-3	155.282021E-3	42.915344E-6	145.215225E-3
113.528824E-3	191.266823E-3	300.121880E-3	154.790497E-3	42.915344E-6	145.331383E-3
114.381981E-3	192.300797E-3	300.983047E-3	155.868530E-3	42.915344E-6	145.114517E-3
113.689041E-3	191.493416E-3	300.132751E-3	155.150986E-3	42.915344E-6	144.981766E-3
113.845825E-3	191.629601E-3	300.307846E-3	155.307770E-3	42.915344E-6	145.000076E-3
113.596344E-3	191.371536E-3	300.406837E-3	155.151558E-3	42.915344E-6	145.255280E-3
113.726234E-3	191.483688E-3	300.643730E-3	154.977608E-3	42.915344E-6	145.666122E-3
114.799118E-3	192.577171E-3	302.022743E-3	156.120300E-3	42.915344E-6	145.902443E-3
114.022636E-3	191.848755E-3	301.620483E-3	155.393028E-3	42.915344E-6	146.227455E-3
114.525604E-3	192.271042E-3	302.132034E-3	155.597305E-3	42.915344E-6	146.534729E-3
114.292717E-3	191.873360E-3	302.091980E-3	155.716324E-3	42.915344E-6	146.375656E-3
114.400864E-3	192.105675E-3	302.449608E-3	155.857658E-3	42.915344E-6	146.591949E-3
115.422821E-3	193.060112E-3	303.577995E-3	156.553459E-3	42.915344E-6	147.024536E-3
114.630318E-3	192.259026E-3	302.919960E-3	155.824471E-3	42.915344E-6	147.095490E-3
115.052032E-3	192.629242E-3	303.315926E-3	155.950928E-3	42.915344E-6	147.364998E-3
114.427757E-3	192.008972E-3	302.816963E-3	155.615044E-3	42.915344E-6	147.201920E-3
114.584541E-3	192.164612E-3	302.975464E-3	155.767250E-3	42.915344E-6	147.208214E-3
115.411949E-3	193.066406E-3	304.190254E-3	156.788635E-3	42.915344E-6	147.401619E-3
114.743042E-3	192.371178E-3	303.465271E-3	155.893707E-3	42.915344E-6	147.571564E-3
115.376472E-3	192.760277E-3	303.956223E-3	156.104851E-3	42.915344E-6	147.851372E-3
114.712715E-3	192.182350E-3	303.477859E-3	155.841637E-3	42.915344E-6	147.636223E-3
114.963913E-3	192.371178E-3	303.860092E-3	155.831909E-3	42.915344E-6	148.028183E-3
115.665436E-3	193.123627E-3	305.001068E-3	156.729126E-3	42.915344E-6	148.271942E-3
115.225410E-3	192.521095E-3	304.605103E-3	155.912590E-3	42.915344E-6	148.692513E-3
115.785599E-3	193.049240E-3	305.396461E-3	156.390953E-3	42.915344E-6	149.005508E-3
115.149879E-3	192.439270E-3	305.093193E-3	155.857086E-3	42.915344E-6	149.236107E-3
115.441132E-3	192.725945E-3	305.574989E-3	156.184959E-3	42.915344E-6	149.390030E-3
116.420174E-3	193.647194E-3	306.755447E-3	156.812096E-3	42.915344E-6	149.943352E-3
115.868568E-3	193.070984E-3	306.505394E-3	156.172371E-3	42.915344E-6	150.333023E-3
116.451073E-3	193.653488E-3	307.361984E-3	156.734276E-3	42.915344E-6	150.627708E-3
115.702629E-3	192.835808E-3	307.008362E-3	156.032181E-3	42.915344E-6	150.976181E-3
116.150093E-3	193.103600E-3	307.503891E-3	156.439018E-3	42.915344E-6	151.064873E-3
116.754341E-3	193.886375E-3	308.590508E-3	157.475281E-3	42.915344E-6	151.115227E-3
116.336060E-3	193.403435E-3	308.317566E-3	156.769753E-3	42.915344E-6	151.547813E-3
117.190933E-3	194.058609E-3	309.233093E-3	157.129097E-3	42.915344E-6	152.103996E-3
116.374397E-3	193.303299E-3	308.643723E-3	156.430435E-3	43.487549E-6	152.213287E-3
116.879654E-3	193.609428E-3	309.227371E-3	156.575203E-3	43.487549E-6	152.652168E-3
117.649269E-3	194.241142E-3	310.281944E-3	157.680702E-3	43.487549E-6	152.601242E-3
116.967773E-3	193.725586E-3	310.031891E-3	156.913376E-3	43.487549E-6	153.118515E-3
117.866707E-3	194.556999E-3	311.007500E-3	157.609749E-3	43.487549E-6	153.397751E-3
117.010117E-3	193.653488E-3	310.315704E-3	156.792641E-3	43.487549E-6	153.523064E-3
117.285919E-3	194.100380E-3	310.916519E-3	157.051849E-3	43.487549E-6	153.864670E-3
117.885017E-3	194.775009E-3	311.944771E-3	157.489586E-3	43.487549E-6	154.455185E-3
117.481041E-3	194.152451E-3	311.510468E-3	156.954575E-3	43.487549E-6	154.555893E-3
118.515587E-3	194.870567E-3	312.347031E-3	157.648659E-3	43.487549E-6	154.698372E-3
117.545128E-3	194.058609E-3	311.715317E-3	156.968307E-3	43.487549E-6	154.747009E-3
117.974281E-3	194.436264E-3	312.239456E-3	157.493019E-3	43.487549E-6	154.746437E-3
118.385124E-3	194.958687E-3	313.058853E-3	158.080673E-3	43.487549E-6	154.978180E-3
117.899323E-3	194.421959E-3	312.782478E-3	157.448959E-3	43.487549E-6	155.333519E-3
118.875504E-3	195.271111E-3	313.702583E-3	158.149910E-3	43.487549E-6	155.552673E-3
117.989731E-3	194.429398E-3	313.188744E-3	157.285309E-3	43.487549E-6	155.903435E-3
118.512726E-3	194.820213E-3	313.834763E-3	157.337952E-3	43.487549E-6	156.496811E-3
118.704414E-3	195.094872E-3	314.468765E-3	157.829475E-3	43.487549E-6	156.639290E-3
118.389130E-3	194.737244E-3	314.187813E-3	157.442665E-3	43.487549E-6	156.745148E-3
119.384766E-3	195.680809E-3	315.403175E-3	158.288956E-3	43.487549E-6	157.114220E-3
118.529320E-3	194.778442E-3	314.733696E-3	157.283020E-3	43.487549E-6	157.450676E-3
119.003677E-3	195.359802E-3	315.499306E-3	157.710457E-3	43.487549E-6	157.788849E-3
119.369316E-3	195.542908E-3	316.105843E-3	158.096123E-3	43.487549E-6	158.009720E-3
119.123268E-3	195.267677E-3	315.951920E-3	157.971954E-3	43.487549E-6	157.979965E-3
120.138359E-3	196.159744E-3	317.279434E-3	158.624268E-3	43.487549E-6	158.655167E-3
119.266319E-3	195.110893E-3	316.358757E-3	157.513046E-3	43.487549E-6	158.845711E-3
119.617653E-3	195.538330E-3	316.958427E-3	158.271790E-3	43.487549E-6	158.686638E-3
119.801903E-3	195.813560E-3	317.084312E-3	158.373642E-3	43.487549E-6	158.710670E-3
119.339561E-3	195.399284E-3	316.173363E-3	157.619476E-3	43.487549E-6	158.553886E-3
119.970703E-3	196.134567E-3	316.266632E-3	158.431435E-3	43.487549E-6	157.835197E-3
118.254662E-3	194.626236E-3	313.829613E-3	157.054710E-3	43.487549E-6	156.774902E-3
118.073273E-3	194.565582E-3	312.509537E-3	157.270432E-3	43.487549E-6	155.239105E-3
117.412949E-3	194.198799E-3	310.910225E-3	157.076454E-3	43.487549E-6	153.833771E-3
116.674232E-3	193.597984E-3	308.944130E-3	156.413841E-3	43.487549E-6	152.530289E-3
116.930580E-3	194.029427E-3	308.105278E-3	157.095909E-3	43.487549E-6	151.009369E-3
115.496063E-3	192.582321E-3	305.340958E-3	155.867958E-3	43.487549E-6	149.473000E-3
115.200806E-3	192.491913E-3	304.369354E-3	155.869675E-3	43.487549E-6	148.499680E-3
114.871788E-3	192.325974E-3	303.431511E-3	155.707741E-3	43.487549E-6	147.723770E-3
114.376259E-3	191.765785E-3	302.262497E-3	155.229950E-3	43.487549E-6	147.032547E-3
115.098381E-3	192.635536E-3	302.827835E-3	156.205559E-3	43.487549E-6	146.622276E-3
114.190865E-3	191.787529E-3	301.213646E-3	154.995346E-3	43.487549E-6	146.218300E-3
114.098167E-3	191.787529E-3	301.041985E-3	155.031395E-3	43.487549E-6	146.010590E-3
113.794327E-3	191.543770E-3	300.750160E-3	154.975891E-3	43.487549E-6	145.774269E-3
113.443565E-3	191.349792E-3	300.219154E-3	154.578781E-3	43.487549E-6	145.640373E-3
114.343071E-3	192.150879E-3	300.872040E-3	155.813026E-3	43.487549E-6	145.059013E-3
113.416672E-3	191.290855E-3	299.920464E-3	154.990196E-3	43.487549E-6	144.930267E-3
113.523674E-3	191.320038E-3	299.653244E-3	154.878616E-3	43.487549E-6	144.774628E-3
113.322258E-3	191.166115E-3	299.382591E-3	154.788208E-3	43.487549E-6	144.594383E-3
113.104820E-3	190.927505E-3	298.891640E-3	154.532433E-3	43.487549E-6	144.359207E-3
113.961983E-3	191.796112E-3	299.732208E-3	155.529213E-3	43.487549E-6	144.202995E-3
113.121414E-3	190.945244E-3	298.826408E-3	154.752159E-3	43.487549E-6	144.074249E-3
113.202095E-3	191.088295E-3	298.948288E-3	154.919815E-3	43.487549E-6	144.028473E-3
113.087082E-3	190.981293E-3	298.940277E-3	154.624557E-3	43.487549E-6	144.315720E-3
113.129425E-3	191.028214E-3	299.059296E-3	154.661179E-3	43.487549E-6	144.398117E-3
114.274406E-3	192.079926E-3	300.422859E-3	155.688858E-3	43.487549E-6	144.734001E-3
113.580322E-3	191.322899E-3	299.859238E-3	154.792213E-3	43.487549E-6	145.067024E-3
113.807487E-3	191.449928E-3	300.308990E-3	155.017662E-3	43.487549E-6	145.291328E-3
113.670158E-3	191.247940E-3	300.537300E-3	155.165291E-3	43.487549E-6	145.372009E-3
113.802338E-3	191.467667E-3	300.836563E-3	155.022812E-3	43.487549E-6	145.813751E-3
114.784813E-3	192.478752E-3	301.952362E-3	155.958366E-3	43.487549E-6	145.993996E-3
113.919640E-3	191.687393E-3	301.262856E-3	155.271149E-3	43.487549E-6	145.991707E-3
114.296150E-3	191.890526E-3	301.447105E-3	155.332947E-3	43.487549E-6	146.114159E-3
113.889885E-3	191.571236E-3	301.293755E-3	155.163002E-3	43.487549E-6	146.130753E-3
114.015770E-3	191.651917E-3	301.397896E-3	155.307198E-3	43.487549E-6	146.090698E-3
115.002251E-3	192.621803E-3	302.434158E-3	156.376648E-3	43.487549E-6	146.057510E-3
114.167976E-3	191.800690E-3	301.708603E-3	155.514908E-3	43.487549E-6	146.193695E-3
114.514160E-3	192.207527E-3	302.197266E-3	155.539513E-3	43.487549E-6	146.657753E-3
113.977432E-3	191.643906E-3	301.852226E-3	155.132675E-3	43.487549E-6	146.719551E-3
114.316177E-3	191.849327E-3	302.209282E-3	155.256844E-3	43.487549E-6	146.952438E-3
115.070343E-3	192.793465E-3	303.520203E-3	156.281090E-3	43.487549E-6	147.239113E-3
114.602280E-3	192.192650E-3	302.937126E-3	155.399323E-3	43.487549E-6	147.537804E-3
115.183640E-3	192.585754E-3	303.617477E-3	155.816460E-3	43.487549E-6	147.801018E-3
114.661217E-3	191.996384E-3	303.346252E-3	155.500031E-3	43.487549E-6	147.846222E-3
114.859200E-3	192.009544E-3	304.001999E-3	155.653954E-3	43.487549E-6	148.348045E-3
115.682602E-3	192.949677E-3	305.081749E-3	156.574631E-3	43.487549E-6	148.507118E-3
115.187073E-3	192.501640E-3	304.624557E-3	155.803871E-3	43.487549E-6	148.820686E-3
115.780449E-3	193.139076E-3	305.398178E-3	156.501961E-3	43.487549E-6	148.896217E-3
115.136147E-3	192.439270E-3	305.173302E-3	155.889130E-3	43.487549E-6	149.284172E-3
115.472031E-3	192.741966E-3	305.578423E-3	156.157494E-3	43.487549E-6	149.420929E-3
116.439056E-3	193.539047E-3	306.802940E-3	157.090759E-3	43.487549E-6	149.712181E-3
115.923500E-3	193.006897E-3	306.670761E-3	156.299400E-3	43.487549E-6	150.371361E-3
116.342354E-3	193.505287E-3	307.285881E-3	156.458473E-3	43.487549E-6	150.827408E-3
115.695190E-3	192.815208E-3	306.872177E-3	156.207275E-3	43.487549E-6	150.664902E-3
116.150093E-3	193.219185E-3	307.554245E-3	156.590080E-3	43.487549E-6	150.964165E-3
116.931725E-3	193.833733E-3	308.664322E-3	157.270432E-3	43.487549E-6	151.393890E-3
116.425323E-3	193.385124E-3	308.299828E-3	156.719398E-3	43.487549E-6	151.580429E-3
117.074776E-3	193.993950E-3	309.097481E-3	157.170296E-3	43.487549E-6	151.927185E-3
116.286850E-3	193.266106E-3	308.519554E-3	156.309700E-3	43.487549E-6	152.209854E-3
116.673088E-3	193.674088E-3	309.082031E-3	156.763458E-3	43.487549E-6	152.318573E-3
117.474747E-3	194.381905E-3	310.112000E-3	157.463264E-3	43.487549E-6	152.648735E-3
116.908836E-3	193.670082E-3	309.786415E-3	156.717682E-3	43.487549E-6	153.068733E-3
117.771149E-3	194.503784E-3	310.658455E-3	157.352257E-3	43.487549E-6	153.306198E-3
116.853333E-3	193.694115E-3	310.065079E-3	156.488228E-3	43.487549E-6	153.576851E-3
117.216110E-3	193.992805E-3	310.679626E-3	156.877327E-3	43.487549E-6	153.802299E-3
117.850685E-3	194.646263E-3	311.691856E-3	157.424927E-3	43.487549E-6	154.266930E-3
117.390060E-3	194.073486E-3	311.175728E-3	156.848717E-3	43.487549E-6	154.327011E-3
118.122482E-3	194.808197E-3	312.318420E-3	157.788277E-3	43.487549E-6	154.530144E-3
117.405510E-3	194.050026E-3	311.615181E-3	156.857872E-3	43.487549E-6	154.757309E-3
117.786026E-3	194.329262E-3	312.043762E-3	157.158852E-3	43.487549E-6	154.884911E-3
118.234062E-3	194.784737E-3	312.938690E-3	157.867241E-3	43.487549E-6	155.071449E-3
117.934227E-3	194.338989E-3	312.675476E-3	157.209778E-3	43.487549E-6	155.465698E-3
118.823433E-3	195.188713E-3	313.599014E-3	158.021164E-3	43.487549E-6	155.577850E-3
117.850685E-3	194.351006E-3	313.009644E-3	157.324791E-3	43.487549E-6	155.684853E-3
118.417168E-3	194.728661E-3	313.716888E-3	157.619476E-3	43.487549E-6	156.097412E-3
119.017982E-3	195.128632E-3	314.499664E-3	158.107567E-3	43.487549E-6	156.392097E-3
118.599129E-3	194.893456E-3	314.350891E-3	157.470131E-3	43.487549E-6	156.880760E-3
119.496346E-3	195.736313E-3	315.573120E-3	158.266640E-3	43.487549E-6	157.306480E-3
118.506432E-3	194.845390E-3	314.960861E-3	157.356834E-3	43.487549E-6	157.604027E-3
119.100380E-3	195.329475E-3	315.603447E-3	157.688713E-3	43.487549E-6	157.914734E-3
119.396782E-3	195.567513E-3	316.098976E-3	158.307838E-3	43.487549E-6	157.791138E-3
119.096375E-3	195.233345E-3	315.816879E-3	157.733345E-3	43.487549E-6	158.083534E-3
119.791031E-3	195.980072E-3	316.381073E-3	158.582497E-3	43.487549E-6	157.798576E-3
118.543053E-3	194.730377E-3	314.564323E-3	157.229805E-3	43.487549E-6	157.334518E-3
118.670082E-3	195.017052E-3	313.921165E-3	157.599449E-3	43.487549E-6	156.321716E-3
118.117905E-3	194.745255E-3	312.629128E-3	157.732201E-3	43.487549E-6	154.896927E-3
117.202950E-3	193.971062E-3	310.379791E-3	156.793213E-3	43.487549E-6	153.586578E-3
117.390633E-3	194.376183E-3	309.538078E-3	157.327080E-3	43.487549E-6	152.210999E-3
115.587616E-3	192.811775E-3	306.748581E-3	155.765533E-3	43.487549E-6	150.983047E-3
115.423965E-3	192.807770E-3	305.575562E-3	155.862236E-3	43.487549E-6	149.713326E-3
115.035439E-3	192.483330E-3	304.271507E-3	155.954361E-3	43.487549E-6	148.317146E-3
114.280128E-3	191.872787E-3	302.813530E-3	155.257988E-3	43.487549E-6	147.555542E-3
114.928436E-3	192.692184E-3	302.966309E-3	155.902290E-3	43.487549E-6	147.064018E-3
113.894463E-3	191.430473E-3	301.188469E-3	154.816246E-3	43.487549E-6	146.372223E-3
113.850403E-3	191.599274E-3	300.971031E-3	155.138969E-3	43.487549E-6	145.832062E-3
113.646126E-3	191.496277E-3	300.672340E-3	155.340385E-3	43.487549E-6	145.331955E-3
113.527679E-3	191.265678E-3	300.216866E-3	154.994202E-3	43.487549E-6	145.222664E-3
114.285278E-3	192.173195E-3	300.953293E-3	155.813026E-3	43.487549E-6	145.140266E-3
112.930870E-3	190.723228E-3	299.336243E-3	154.317284E-3	43.487549E-6	145.018959E-3
113.281631E-3	191.122055E-3	299.420357E-3	154.624557E-3	43.487549E-6	144.795799E-3
113.222122E-3	191.203308E-3	299.332237E-3	154.738998E-3	43.487549E-6	144.593239E-3
113.012695E-3	190.933800E-3	298.817825E-3	154.384804E-3	43.487549E-6	144.433022E-3
113.874435E-3	191.840744E-3	299.756813E-3	155.356979E-3	43.487549E-6	144.399834E-3
113.098526E-3	191.088867E-3	298.911667E-3	154.681206E-3	43.487549E-6	144.230461E-3
113.180923E-3	191.119766E-3	298.927116E-3	154.846573E-3	43.487549E-6	144.080544E-3
113.132286E-3	191.069984E-3	298.956871E-3	154.952431E-3	43.487549E-6	144.004440E-3
112.909698E-3	190.897179E-3	298.810959E-3	154.560471E-3	43.487549E-6	144.250488E-3
114.020920E-3	191.989517E-3	300.045776E-3	155.539513E-3	43.487549E-6	144.506264E-3
113.209534E-3	191.150665E-3	299.487877E-3	155.062866E-3	43.487549E-6	144.425011E-3
113.551712E-3	191.389847E-3	300.002289E-3	155.017662E-3	43.487549E-6	144.984627E-3
113.505363E-3	191.429329E-3	300.223160E-3	154.908371E-3	43.487549E-6	145.314789E-3
113.647270E-3	191.366386E-3	300.339317E-3	155.116653E-3	43.487549E-6	145.222664E-3
114.644623E-3	192.307091E-3	301.587868E-3	155.922890E-3	42.915344E-6	145.664978E-3
113.798904E-3	191.602135E-3	300.457764E-3	154.717827E-3	42.915344E-6	145.739937E-3
114.015770E-3	191.672516E-3	300.966454E-3	155.104637E-3	42.915344E-6	145.861816E-3
113.785744E-3	191.465378E-3	301.004219E-3	154.976463E-3	42.915344E-6	146.027756E-3
113.889313E-3	191.530037E-3	301.163864E-3	155.007935E-3	42.915344E-6	146.155930E-3
114.685249E-3	192.387772E-3	302.078819E-3	156.179237E-3	42.915344E-6	145.899582E-3
113.880157E-3	191.569519E-3	301.323509E-3	155.496025E-3	42.915344E-6	145.827484E-3
114.293289E-3	191.851044E-3	301.580429E-3	155.351257E-3	42.915344E-6	146.229172E-3
113.932228E-3	191.559792E-3	301.369286E-3	154.998207E-3	42.915344E-6	146.371078E-3
114.064407E-3	191.589546E-3	301.553535E-3	155.053711E-3	42.915344E-6	146.499825E-3
115.034866E-3	192.629814E-3	302.840996E-3	156.138611E-3	42.915344E-6	146.702385E-3
114.323044E-3	191.908836E-3	302.200127E-3	155.415344E-3	42.915344E-6	146.784782E-3
114.586830E-3	192.131424E-3	302.629852E-3	155.510330E-3	42.915344E-6	147.119522E-3
114.226913E-3	191.769791E-3	302.699089E-3	155.136108E-3	42.915344E-6	147.562981E-3
114.575386E-3	191.979790E-3	303.102493E-3	155.338097E-3	42.915344E-6	147.764397E-3
115.383911E-3	192.900467E-3	304.390526E-3	156.282806E-3	42.915344E-6	148.107719E-3
114.903831E-3	192.315102E-3	303.901291E-3	155.677986E-3	42.915344E-6	148.223305E-3
115.390205E-3	192.782593E-3	304.630852E-3	156.191826E-3	42.915344E-6	148.439026E-3
114.925575E-3	192.238998E-3	304.395103E-3	155.616760E-3	42.915344E-6	148.778343E-3
115.253448E-3	192.421532E-3	304.777336E-3	155.659103E-3	42.915344E-6	149.118233E-3
115.974426E-3	193.127060E-3	305.990982E-3	156.709671E-3	42.915344E-6	149.281311E-3
115.506935E-3	192.680168E-3	305.772400E-3	155.916023E-3	42.915344E-6	149.856377E-3
116.238213E-3	193.169403E-3	306.533432E-3	156.544304E-3	42.915344E-6	149.989128E-3
