Notes :


2019/2/12 ¤U¤È 06:34:09
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
110.464668E-3	159.894562E-3	284.565353E-3	22.777176E-3	57.220459E-6	261.788177E-3
111.110687E-3	160.524559E-3	285.429955E-3	23.463249E-3	57.220459E-6	261.966705E-3
110.607719E-3	160.015869E-3	285.079765E-3	22.913933E-3	57.220459E-6	262.165833E-3
110.922432E-3	160.201836E-3	285.272026E-3	22.960281E-3	57.220459E-6	262.311745E-3
110.601997E-3	159.849358E-3	285.272598E-3	22.867584E-3	57.220459E-6	262.405014E-3
110.861778E-3	160.160065E-3	285.558701E-3	22.837830E-3	57.220459E-6	262.720871E-3
111.451149E-3	160.811806E-3	286.505699E-3	23.544502E-3	57.220459E-6	262.961197E-3
110.895538E-3	160.196114E-3	286.120033E-3	22.958565E-3	57.220459E-6	263.161469E-3
111.313820E-3	160.573769E-3	286.559486E-3	23.103333E-3	57.220459E-6	263.456154E-3
111.064339E-3	160.322571E-3	286.515427E-3	22.961426E-3	57.220459E-6	263.554001E-3
111.288643E-3	160.504532E-3	286.918259E-3	23.026657E-3	57.220459E-6	263.891602E-3
112.027359E-3	161.231232E-3	287.937355E-3	23.701859E-3	57.220459E-6	264.235497E-3
111.620522E-3	160.652733E-3	287.743950E-3	23.111343E-3	57.220459E-6	264.632607E-3
112.068558E-3	160.980034E-3	288.296700E-3	23.364830E-3	57.220459E-6	264.931870E-3
111.780167E-3	160.605812E-3	288.309288E-3	22.976875E-3	57.220459E-6	265.332413E-3
112.069702E-3	160.923386E-3	288.759613E-3	23.251534E-3	57.220459E-6	265.508080E-3
112.508583E-3	161.373711E-3	289.774132E-3	24.017143E-3	57.220459E-6	265.756989E-3
112.252808E-3	161.069870E-3	289.656258E-3	23.420334E-3	57.220459E-6	266.235924E-3
112.838173E-3	161.611176E-3	290.537453E-3	23.829460E-3	57.220459E-6	266.707993E-3
112.336349E-3	161.099625E-3	290.294838E-3	23.111916E-3	57.220459E-6	267.182922E-3
112.749481E-3	161.443520E-3	290.862465E-3	23.281860E-3	57.220459E-6	267.580605E-3
113.333702E-3	161.935043E-3	291.648674E-3	23.827171E-3	57.220459E-6	267.821503E-3
113.160896E-3	161.664391E-3	291.708755E-3	23.399162E-3	57.220459E-6	268.309593E-3
113.812637E-3	162.217140E-3	292.576218E-3	23.929596E-3	57.220459E-6	268.646622E-3
113.120270E-3	161.544800E-3	292.283249E-3	23.306465E-3	57.220459E-6	268.976784E-3
113.538551E-3	161.840630E-3	292.842293E-3	23.513031E-3	57.220459E-6	269.329262E-3
113.957405E-3	162.359619E-3	293.496323E-3	23.973083E-3	57.220459E-6	269.523239E-3
113.641548E-3	161.991692E-3	293.254852E-3	23.580551E-3	57.220459E-6	269.674301E-3
114.091301E-3	162.427711E-3	293.504906E-3	24.029732E-3	57.220459E-6	269.475174E-3
113.112259E-3	161.577415E-3	292.145920E-3	23.168564E-3	57.220459E-6	268.977356E-3
112.983513E-3	161.572838E-3	291.348839E-3	23.289299E-3	57.220459E-6	268.059540E-3
112.830162E-3	161.657524E-3	290.480804E-3	23.727608E-3	57.220459E-6	266.753197E-3
111.844254E-3	160.831261E-3	288.554764E-3	23.160553E-3	57.220459E-6	265.394211E-3
111.910629E-3	161.045837E-3	287.527657E-3	23.496437E-3	57.220459E-6	264.031219E-3
110.592270E-3	159.880829E-3	285.127831E-3	22.631836E-3	57.220459E-6	262.495995E-3
110.397720E-3	159.887695E-3	284.264374E-3	22.736549E-3	57.220459E-6	261.527824E-3
110.194588E-3	159.851646E-3	283.689308E-3	23.024368E-3	57.220459E-6	260.664940E-3
109.482193E-3	159.300613E-3	282.411575E-3	22.446442E-3	57.220459E-6	259.965134E-3
109.831238E-3	159.758949E-3	282.413292E-3	22.910500E-3	57.220459E-6	259.502792E-3
108.948898E-3	158.985901E-3	281.195068E-3	22.210121E-3	57.220459E-6	258.984947E-3
109.233284E-3	159.163857E-3	281.147575E-3	22.372055E-3	57.220459E-6	258.775520E-3
109.115982E-3	159.183311E-3	281.078339E-3	22.761154E-3	57.220459E-6	258.317184E-3
108.865929E-3	158.829117E-3	280.646324E-3	22.303391E-3	57.220459E-6	258.342934E-3
109.450722E-3	159.447098E-3	281.175041E-3	22.816658E-3	57.220459E-6	258.358383E-3
108.649063E-3	158.620262E-3	280.387115E-3	22.101402E-3	57.220459E-6	258.285713E-3
109.120560E-3	159.053421E-3	280.807686E-3	22.421265E-3	57.220459E-6	258.386421E-3
109.204674E-3	159.155846E-3	281.055450E-3	22.655296E-3	57.220459E-6	258.400154E-3
108.917427E-3	158.811951E-3	280.752182E-3	22.301102E-3	57.220459E-6	258.451080E-3
109.676743E-3	159.502602E-3	281.663132E-3	23.023796E-3	57.220459E-6	258.639336E-3
108.935738E-3	158.738136E-3	281.058311E-3	22.295952E-3	57.220459E-6	258.762360E-3
109.565735E-3	159.352684E-3	281.873131E-3	22.586060E-3	57.220459E-6	259.287071E-3
109.543419E-3	159.340096E-3	282.262230E-3	22.640991E-3	57.220459E-6	259.621239E-3
109.568024E-3	159.294891E-3	282.340622E-3	22.382927E-3	57.220459E-6	259.957695E-3
110.305595E-3	160.050774E-3	283.405495E-3	23.088455E-3	57.220459E-6	260.317039E-3
109.712219E-3	159.221649E-3	282.924271E-3	22.236443E-3	57.220459E-6	260.687828E-3
110.214615E-3	159.623909E-3	283.724213E-3	22.804070E-3	57.220459E-6	260.920143E-3
110.232925E-3	159.714890E-3	284.003448E-3	22.778320E-3	57.220459E-6	261.225128E-3
110.146523E-3	159.609604E-3	284.092712E-3	22.589493E-3	57.220459E-6	261.503220E-3
110.941887E-3	160.485649E-3	285.111809E-3	23.370552E-3	57.220459E-6	261.741257E-3
110.508156E-3	159.832764E-3	284.472084E-3	22.420692E-3	57.220459E-6	262.051392E-3
110.721016E-3	160.059357E-3	284.866333E-3	22.872734E-3	57.220459E-6	261.993599E-3
110.715294E-3	159.976387E-3	285.002518E-3	22.880745E-3	57.220459E-6	262.121773E-3
110.593414E-3	159.878540E-3	285.006523E-3	22.754288E-3	57.220459E-6	262.252235E-3
111.359024E-3	160.612679E-3	285.888290E-3	23.510742E-3	57.220459E-6	262.377548E-3
110.500717E-3	159.804726E-3	285.134125E-3	22.443581E-3	57.220459E-6	262.690544E-3
110.962486E-3	160.149765E-3	285.667419E-3	22.914505E-3	57.220459E-6	262.752914E-3
110.904694E-3	160.171509E-3	285.881424E-3	22.872162E-3	57.220459E-6	263.009262E-3
110.964203E-3	160.201263E-3	286.041069E-3	22.842407E-3	57.220459E-6	263.198662E-3
111.801910E-3	160.899353E-3	287.050438E-3	23.613167E-3	57.220459E-6	263.437271E-3
111.384773E-3	160.425568E-3	286.754036E-3	23.117065E-3	57.220459E-6	263.636971E-3
111.586189E-3	160.576057E-3	287.236404E-3	23.230362E-3	57.220459E-6	264.006042E-3
111.479187E-3	160.499382E-3	287.388039E-3	23.136520E-3	57.220459E-6	264.251518E-3
111.577034E-3	160.575485E-3	287.724495E-3	23.145676E-3	57.220459E-6	264.578819E-3
112.352371E-3	161.310768E-3	288.859177E-3	23.827171E-3	57.220459E-6	265.032005E-3
112.008476E-3	160.938263E-3	288.503838E-3	23.278427E-3	57.220459E-6	265.225410E-3
112.268829E-3	161.111069E-3	289.101791E-3	23.374557E-3	57.220459E-6	265.727234E-3
112.141800E-3	160.970879E-3	289.200783E-3	23.242950E-3	57.220459E-6	265.957832E-3
112.356949E-3	161.008644E-3	289.571571E-3	23.213768E-3	57.220459E-6	266.357803E-3
113.089371E-3	161.791420E-3	290.582085E-3	24.028587E-3	57.220459E-6	266.553497E-3
112.720299E-3	161.342812E-3	290.444756E-3	23.517609E-3	57.220459E-6	266.927147E-3
113.064766E-3	161.667824E-3	291.032982E-3	23.562813E-3	57.220459E-6	267.470169E-3
112.854195E-3	161.406326E-3	291.202354E-3	23.336792E-3	57.220459E-6	267.865562E-3
113.188362E-3	161.625481E-3	291.713905E-3	23.443794E-3	57.220459E-6	268.270111E-3
113.947678E-3	162.288094E-3	292.747879E-3	24.141312E-3	57.220459E-6	268.606567E-3
113.393784E-3	161.774826E-3	292.490387E-3	23.570824E-3	57.220459E-6	268.919563E-3
113.801193E-3	162.123871E-3	293.132401E-3	23.817444E-3	57.220459E-6	269.314957E-3
113.516808E-3	161.774254E-3	293.069458E-3	23.443794E-3	57.220459E-6	269.625664E-3
113.773155E-3	161.987114E-3	293.297768E-3	23.551369E-3	57.220459E-6	269.746399E-3
114.119339E-3	162.516403E-3	293.928909E-3	24.240303E-3	57.220459E-6	269.688606E-3
113.519096E-3	161.952782E-3	292.684364E-3	23.612022E-3	57.220459E-6	269.072342E-3
113.548851E-3	161.952782E-3	291.942787E-3	23.679543E-3	57.220459E-6	268.263245E-3
112.396431E-3	161.147690E-3	290.172958E-3	23.126793E-3	57.220459E-6	267.046165E-3
112.127495E-3	161.035538E-3	288.828850E-3	23.130226E-3	57.220459E-6	265.698624E-3
111.906052E-3	160.953140E-3	287.751961E-3	23.590279E-3	57.220459E-6	264.161682E-3
110.858345E-3	160.217857E-3	285.756683E-3	22.883606E-3	57.220459E-6	262.873077E-3
110.965347E-3	160.427856E-3	284.794807E-3	23.173714E-3	57.220459E-6	261.621094E-3
109.716225E-3	159.424210E-3	283.034706E-3	22.596359E-3	57.220459E-6	260.438347E-3
109.703636E-3	159.437370E-3	282.404137E-3	22.677040E-3	57.220459E-6	259.727097E-3
109.866142E-3	159.667969E-3	282.317162E-3	23.034668E-3	57.220459E-6	259.282494E-3
109.339714E-3	159.186172E-3	281.419373E-3	22.602654E-3	57.220459E-6	258.816719E-3
109.617233E-3	159.549522E-3	281.711197E-3	23.101616E-3	57.220459E-6	258.609581E-3
108.787537E-3	158.753014E-3	280.791664E-3	22.364616E-3	57.220459E-6	258.427048E-3
109.073639E-3	158.957291E-3	280.850601E-3	22.517967E-3	57.220459E-6	258.332634E-3
109.405518E-3	159.275436E-3	281.400490E-3	22.908783E-3	57.220459E-6	258.491707E-3
108.981514E-3	158.831406E-3	280.971909E-3	22.460175E-3	57.220459E-6	258.511734E-3
109.617233E-3	159.404182E-3	281.437683E-3	22.996902E-3	57.220459E-6	258.440781E-3
108.871078E-3	158.565331E-3	280.813980E-3	22.231293E-3	57.220459E-6	258.582687E-3
109.155464E-3	158.948135E-3	281.105804E-3	22.487068E-3	57.220459E-6	258.618736E-3
109.622383E-3	159.405327E-3	281.662560E-3	22.837830E-3	57.220459E-6	258.824730E-3
109.209824E-3	158.950424E-3	281.525803E-3	22.443008E-3	57.220459E-6	259.082794E-3
109.895897E-3	159.614182E-3	282.422447E-3	22.948265E-3	57.220459E-6	259.474182E-3
109.346008E-3	158.868027E-3	281.957245E-3	22.285080E-3	57.220459E-6	259.672165E-3
109.743118E-3	159.342384E-3	282.676506E-3	22.682190E-3	57.220459E-6	259.994316E-3
110.074425E-3	159.631920E-3	283.400917E-3	23.200607E-3	57.220459E-6	260.200310E-3
109.859276E-3	159.322357E-3	283.440971E-3	22.626686E-3	57.220459E-6	260.814285E-3
110.628891E-3	160.021591E-3	284.311295E-3	23.160553E-3	57.220459E-6	261.150742E-3
109.977722E-3	159.338379E-3	283.965683E-3	22.487640E-3	57.220459E-6	261.478043E-3
110.461235E-3	159.767532E-3	284.517860E-3	22.783470E-3	57.220459E-6	261.734390E-3
110.591125E-3	159.884834E-3	284.854889E-3	22.983742E-3	57.220459E-6	261.871147E-3
110.271835E-3	159.625626E-3	284.718704E-3	22.620964E-3	57.220459E-6	262.097740E-3
111.031723E-3	160.313416E-3	285.506630E-3	23.260689E-3	57.220459E-6	262.245941E-3
110.315895E-3	159.610176E-3	284.921837E-3	22.598648E-3	57.220459E-6	262.323189E-3
110.778809E-3	160.083389E-3	285.445404E-3	22.881889E-3	57.220459E-6	262.563515E-3
110.922432E-3	160.101700E-3	285.580444E-3	22.897339E-3	57.220459E-6	262.683105E-3
110.785103E-3	159.897995E-3	285.455132E-3	22.749138E-3	57.220459E-6	262.705994E-3
111.461449E-3	160.708237E-3	286.331177E-3	23.269272E-3	57.220459E-6	263.061905E-3
110.599709E-3	159.863091E-3	285.582161E-3	22.497940E-3	57.220459E-6	263.084221E-3
111.110687E-3	160.366058E-3	286.339188E-3	22.978592E-3	57.220459E-6	263.360596E-3
111.195946E-3	160.288811E-3	286.609268E-3	22.968864E-3	57.220459E-6	263.640404E-3
111.204529E-3	160.208130E-3	286.693382E-3	22.799492E-3	57.220459E-6	263.893890E-3
111.932945E-3	161.022949E-3	287.705612E-3	23.526192E-3	57.220459E-6	264.179420E-3
111.267471E-3	160.294533E-3	287.193489E-3	22.665024E-3	57.220459E-6	264.528465E-3
111.666298E-3	160.540581E-3	287.840080E-3	23.159981E-3	57.220459E-6	264.680099E-3
111.780167E-3	160.616684E-3	288.165665E-3	23.091888E-3	57.220459E-6	265.073776E-3
111.774445E-3	160.608673E-3	288.396263E-3	22.953415E-3	57.220459E-6	265.442848E-3
112.653923E-3	161.401749E-3	289.462852E-3	23.746490E-3	57.220459E-6	265.716362E-3
111.998749E-3	160.584068E-3	288.972473E-3	22.918510E-3	57.220459E-6	266.053963E-3
112.516022E-3	161.056709E-3	289.736938E-3	23.370552E-3	57.220459E-6	266.366386E-3
112.600136E-3	161.126518E-3	290.187263E-3	23.395157E-3	57.220459E-6	266.792107E-3
112.743187E-3	161.067581E-3	290.399551E-3	23.249817E-3	57.220459E-6	267.149734E-3
113.493919E-3	161.943054E-3	291.553116E-3	24.015427E-3	57.220459E-6	267.537689E-3
113.092804E-3	161.572838E-3	291.499329E-3	23.436928E-3	57.220459E-6	268.062401E-3
113.304520E-3	161.745071E-3	292.036057E-3	23.661232E-3	57.220459E-6	268.374825E-3
113.325691E-3	161.682701E-3	292.273521E-3	23.630333E-3	57.220459E-6	268.643188E-3
113.462448E-3	161.703300E-3	292.603111E-3	23.432350E-3	57.220459E-6	269.170761E-3
114.251518E-3	162.511253E-3	293.732643E-3	24.155617E-3	57.220459E-6	269.577026E-3
113.782310E-3	161.953926E-3	293.469429E-3	23.745346E-3	57.220459E-6	269.724083E-3
114.075279E-3	162.061501E-3	293.845367E-3	23.835754E-3	57.220459E-6	270.009613E-3
113.837814E-3	161.976814E-3	293.961525E-3	23.710442E-3	57.220459E-6	270.251083E-3
113.931084E-3	161.875534E-3	293.884277E-3	23.562241E-3	57.220459E-6	270.322037E-3
114.515877E-3	162.578773E-3	294.327736E-3	24.279785E-3	57.220459E-6	270.047951E-3
113.747978E-3	161.935043E-3	293.039703E-3	23.584557E-3	57.220459E-6	269.455147E-3
113.475037E-3	161.820602E-3	292.112732E-3	23.698425E-3	57.220459E-6	268.414307E-3
112.646484E-3	161.149406E-3	290.506554E-3	23.395729E-3	57.220459E-6	267.110825E-3
112.153244E-3	160.869026E-3	289.045143E-3	23.161697E-3	57.220459E-6	265.883446E-3
112.150955E-3	161.119080E-3	288.119888E-3	23.669815E-3	57.220459E-6	264.450073E-3
111.058617E-3	160.137177E-3	286.046219E-3	23.100471E-3	57.220459E-6	262.945747E-3
110.869789E-3	160.081100E-3	284.850311E-3	23.066711E-3	57.220459E-6	261.783600E-3
110.124207E-3	159.369850E-3	283.537102E-3	22.750854E-3	57.220459E-6	260.786247E-3
109.918785E-3	159.312630E-3	282.838440E-3	22.731972E-3	57.220459E-6	260.106468E-3
110.403442E-3	159.807014E-3	282.860184E-3	23.327637E-3	57.220459E-6	259.532547E-3
109.502792E-3	159.020805E-3	281.821060E-3	22.411537E-3	57.220459E-6	259.409523E-3
109.630966E-3	159.313774E-3	281.826782E-3	22.759438E-3	57.220459E-6	259.067345E-3
109.061050E-3	158.913231E-3	281.440544E-3	22.362328E-3	57.220459E-6	259.078217E-3
109.305382E-3	159.008789E-3	281.517792E-3	22.512817E-3	57.220459E-6	259.004974E-3
109.808922E-3	159.482574E-3	282.230186E-3	23.273277E-3	57.220459E-6	258.956909E-3
109.423256E-3	159.033394E-3	281.629944E-3	22.587204E-3	57.220459E-6	259.042740E-3
109.833527E-3	159.294891E-3	281.894875E-3	22.804070E-3	57.220459E-6	259.090805E-3
109.245300E-3	158.732414E-3	281.527519E-3	22.499657E-3	57.220459E-6	259.027863E-3
109.463310E-3	159.053993E-3	281.836510E-3	22.657585E-3	57.220459E-6	259.178925E-3
109.955406E-3	159.449387E-3	282.558632E-3	23.178864E-3	57.220459E-6	259.379768E-3
109.691620E-3	159.120941E-3	282.402420E-3	22.661018E-3	57.220459E-6	259.741402E-3
110.260391E-3	159.741211E-3	283.148575E-3	23.016357E-3	57.220459E-6	260.132217E-3
109.749985E-3	159.094620E-3	282.991791E-3	22.480202E-3	57.220459E-6	260.511589E-3
110.064125E-3	159.385872E-3	283.574295E-3	22.705078E-3	57.220459E-6	260.869217E-3
110.576820E-3	159.836197E-3	284.345627E-3	23.172569E-3	57.220459E-6	261.173058E-3
110.349083E-3	159.562111E-3	284.220886E-3	22.735977E-3	57.220459E-6	261.484909E-3
110.886383E-3	160.067940E-3	285.012245E-3	23.308182E-3	57.220459E-6	261.704063E-3
110.259819E-3	159.441376E-3	284.601402E-3	22.632408E-3	57.220459E-6	261.968994E-3
110.557365E-3	159.740639E-3	285.078049E-3	22.849274E-3	57.220459E-6	262.228775E-3
111.049461E-3	160.164070E-3	285.582161E-3	23.244095E-3	57.220459E-6	262.338066E-3
110.606003E-3	159.625626E-3	285.282326E-3	22.871590E-3	57.220459E-6	262.410736E-3
111.264610E-3	160.283089E-3	285.908890E-3	23.343658E-3	57.220459E-6	262.565231E-3
110.580826E-3	159.520340E-3	285.284042E-3	22.715950E-3	57.220459E-6	262.568092E-3
110.825729E-3	159.781837E-3	285.642815E-3	22.852707E-3	57.220459E-6	262.790108E-3
111.123276E-3	160.224152E-3	286.186981E-3	23.192596E-3	57.220459E-6	262.994385E-3
110.696411E-3	159.661674E-3	285.768700E-3	22.716522E-3	57.220459E-6	263.052177E-3
111.271477E-3	160.268211E-3	286.584663E-3	23.319054E-3	57.220459E-6	263.265610E-3
110.732460E-3	159.643364E-3	286.134911E-3	22.611809E-3	57.220459E-6	263.523102E-3
111.130714E-3	160.043907E-3	286.589813E-3	22.935104E-3	57.220459E-6	263.654709E-3
111.480904E-3	160.323143E-3	287.144279E-3	23.359680E-3	57.220459E-6	263.784599E-3
111.199951E-3	159.923172E-3	287.004089E-3	22.847557E-3	57.220459E-6	264.156532E-3
111.902618E-3	160.620689E-3	287.911606E-3	23.543930E-3	57.220459E-6	264.367676E-3
111.330414E-3	160.034752E-3	287.581444E-3	22.696495E-3	57.220459E-6	264.884949E-3
111.909485E-3	160.483360E-3	288.201714E-3	23.006058E-3	57.220459E-6	265.195656E-3
112.038231E-3	160.689926E-3	288.843155E-3	23.223495E-3	57.220459E-6	265.619659E-3
111.825371E-3	160.458755E-3	288.852310E-3	22.924805E-3	57.220459E-6	265.927505E-3
112.652779E-3	161.187744E-3	289.821625E-3	23.731613E-3	57.220459E-6	266.090012E-3
111.991310E-3	160.493088E-3	289.594460E-3	22.998047E-3	57.220459E-6	266.596413E-3
112.742043E-3	161.044121E-3	290.337753E-3	23.347664E-3	57.220459E-6	266.990089E-3
112.808990E-3	161.155128E-3	290.718842E-3	23.480988E-3	57.220459E-6	267.237854E-3
112.780380E-3	160.977745E-3	290.778923E-3	23.178291E-3	57.220459E-6	267.600632E-3
113.547134E-3	161.714745E-3	291.786003E-3	23.813438E-3	57.220459E-6	267.972565E-3
112.875366E-3	160.934830E-3	291.339684E-3	22.992325E-3	57.220459E-6	268.347359E-3
113.334846E-3	161.543655E-3	292.093277E-3	23.409462E-3	57.220459E-6	268.683815E-3
113.365173E-3	161.626053E-3	292.588234E-3	23.497009E-3	57.220459E-6	269.091225E-3
113.451576E-3	161.516762E-3	292.645454E-3	23.248100E-3	57.220459E-6	269.397354E-3
114.193726E-3	162.202835E-3	293.799591E-3	24.295807E-3	57.220459E-6	269.503784E-3
113.474464E-3	161.500740E-3	293.210220E-3	23.269844E-3	57.220459E-6	269.940376E-3
113.923073E-3	161.884689E-3	293.873405E-3	23.596573E-3	57.220459E-6	270.276833E-3
114.042091E-3	161.861229E-3	294.261932E-3	23.633766E-3	57.220459E-6	270.628166E-3
114.075851E-3	161.870956E-3	294.364929E-3	23.521042E-3	57.220459E-6	270.843887E-3
114.731598E-3	162.598228E-3	295.203781E-3	24.192810E-3	57.220459E-6	271.010971E-3
114.149666E-3	161.984825E-3	294.213867E-3	23.363686E-3	57.220459E-6	270.850182E-3
114.090729E-3	161.997414E-3	293.791580E-3	23.608017E-3	57.220459E-6	270.183563E-3
113.512802E-3	161.665535E-3	292.621994E-3	23.634911E-3	57.220459E-6	268.987083E-3
112.874222E-3	161.216927E-3	291.127968E-3	23.360252E-3	57.220459E-6	267.767715E-3
113.038445E-3	161.552238E-3	290.340042E-3	23.896408E-3	57.220459E-6	266.443634E-3
111.880302E-3	160.756874E-3	288.303566E-3	23.153687E-3	57.220459E-6	265.149879E-3
111.486053E-3	160.507965E-3	286.895943E-3	23.131371E-3	57.220459E-6	263.764572E-3
110.820007E-3	159.876823E-3	285.500336E-3	22.929955E-3	57.220459E-6	262.570381E-3
110.370827E-3	159.712029E-3	284.417725E-3	22.644997E-3	57.220459E-6	261.772728E-3
110.814285E-3	160.193825E-3	284.286690E-3	23.341370E-3	57.220459E-6	260.945320E-3
109.961128E-3	159.463692E-3	283.119392E-3	22.736549E-3	57.220459E-6	260.382843E-3
109.959984E-3	159.519768E-3	282.874489E-3	22.813797E-3	57.220459E-6	260.060692E-3
109.585190E-3	159.155273E-3	282.448769E-3	22.658157E-3	57.220459E-6	259.790611E-3
109.651566E-3	159.131813E-3	282.250214E-3	22.555733E-3	57.220459E-6	259.694481E-3
110.251236E-3	159.714317E-3	282.962608E-3	23.260689E-3	57.220459E-6	259.701920E-3
109.692192E-3	159.252548E-3	282.398987E-3	22.624969E-3	57.220459E-6	259.774017E-3
109.844971E-3	159.477425E-3	282.687378E-3	22.811508E-3	57.220459E-6	259.875870E-3
109.605789E-3	159.152985E-3	282.535172E-3	22.650719E-3	57.220459E-6	259.884453E-3
109.812927E-3	159.280014E-3	282.594681E-3	22.615242E-3	57.220459E-6	259.979439E-3
110.373688E-3	159.840775E-3	283.423233E-3	23.300743E-3	57.220459E-6	260.122490E-3
109.814644E-3	159.338951E-3	283.010101E-3	22.681618E-3	57.220459E-6	260.328484E-3
110.174561E-3	159.574699E-3	283.432961E-3	22.815514E-3	57.220459E-6	260.617447E-3
109.955406E-3	159.273148E-3	283.408928E-3	22.666740E-3	57.220459E-6	260.742187E-3
110.256958E-3	159.524345E-3	283.926773E-3	22.745132E-3	57.220459E-6	261.181641E-3
110.936165E-3	160.194969E-3	284.883499E-3	23.393440E-3	57.220459E-6	261.490059E-3
110.488129E-3	159.749794E-3	284.668922E-3	22.810364E-3	57.220459E-6	261.858559E-3
110.901833E-3	160.026741E-3	285.206223E-3	23.076439E-3	57.220459E-6	262.129784E-3
110.537910E-3	159.658813E-3	285.206795E-3	22.794914E-3	57.220459E-6	262.411880E-3
110.794830E-3	159.924316E-3	285.560417E-3	22.915649E-3	57.220459E-6	262.644768E-3
111.342430E-3	160.537720E-3	286.425018E-3	23.605156E-3	57.220459E-6	262.819862E-3
110.953903E-3	159.979248E-3	285.865974E-3	22.959137E-3	57.220459E-6	262.906837E-3
111.334991E-3	160.326576E-3	286.237335E-3	23.197174E-3	57.220459E-6	263.040161E-3
110.775948E-3	159.724617E-3	285.867691E-3	22.738838E-3	57.220459E-6	263.128853E-3
111.093521E-3	159.927177E-3	286.212730E-3	22.972870E-3	57.220459E-6	263.239861E-3
111.527252E-3	160.400963E-3	286.860466E-3	23.564529E-3	57.220459E-6	263.295937E-3
111.090660E-3	160.071945E-3	286.506271E-3	22.955704E-3	57.220459E-6	263.550568E-3
111.627960E-3	160.574341E-3	286.990356E-3	23.298454E-3	57.220459E-6	263.691902E-3
111.053467E-3	159.900856E-3	286.659050E-3	22.792625E-3	57.220459E-6	263.866425E-3
111.361885E-3	160.210419E-3	287.033844E-3	23.031235E-3	57.220459E-6	264.002609E-3
111.750984E-3	160.629272E-3	287.765694E-3	23.494148E-3	57.220459E-6	264.271545E-3
111.523819E-3	160.378075E-3	287.601471E-3	23.056412E-3	57.220459E-6	264.545059E-3
112.086868E-3	160.836411E-3	288.378525E-3	23.569679E-3	57.220459E-6	264.808846E-3
111.474609E-3	160.135460E-3	288.044357E-3	22.936249E-3	57.220459E-6	265.108109E-3
111.887169E-3	160.471916E-3	288.593674E-3	23.230362E-3	57.220459E-6	265.363312E-3
112.360382E-3	160.984039E-3	289.268303E-3	23.665810E-3	57.220459E-6	265.602493E-3
112.106323E-3	160.656166E-3	289.228821E-3	23.206902E-3	57.220459E-6	266.021919E-3
112.830162E-3	161.250114E-3	290.089417E-3	23.701286E-3	57.220459E-6	266.388130E-3
112.131500E-3	160.653877E-3	289.775848E-3	23.014641E-3	57.220459E-6	266.761208E-3
112.565231E-3	161.040688E-3	290.368652E-3	23.279572E-3	57.220459E-6	267.089081E-3
113.207245E-3	161.402321E-3	291.163445E-3	23.751640E-3	57.220459E-6	267.411804E-3
112.815285E-3	161.107635E-3	291.101074E-3	23.377419E-3	57.220459E-6	267.723656E-3
113.445282E-3	161.780548E-3	292.020035E-3	23.913574E-3	57.220459E-6	268.106461E-3
112.829018E-3	161.129951E-3	291.640663E-3	23.211479E-3	57.220459E-6	268.429184E-3
113.285637E-3	161.422348E-3	292.283821E-3	23.394012E-3	57.220459E-6	268.889809E-3
113.618660E-3	161.741066E-3	293.005943E-3	23.892975E-3	57.220459E-6	269.112968E-3
113.386345E-3	161.483574E-3	292.938995E-3	23.472977E-3	57.220459E-6	269.466019E-3
114.126778E-3	162.109566E-3	293.862534E-3	24.013710E-3	57.220459E-6	269.848824E-3
113.554573E-3	161.476707E-3	293.403053E-3	23.283005E-3	57.220459E-6	270.120049E-3
114.059830E-3	161.866379E-3	293.976402E-3	23.605156E-3	57.220459E-6	270.371246E-3
114.205742E-3	162.055779E-3	294.441032E-3	23.780251E-3	57.220459E-6	270.660782E-3
113.961411E-3	161.787987E-3	294.235039E-3	23.408890E-3	57.220459E-6	270.826149E-3
114.563370E-3	162.439156E-3	294.812393E-3	24.068069E-3	57.220459E-6	270.744324E-3
113.456154E-3	161.506462E-3	293.630219E-3	23.263550E-3	57.220459E-6	270.366669E-3
113.599777E-3	161.680984E-3	293.090630E-3	23.646927E-3	57.220459E-6	269.443703E-3
113.239288E-3	161.441231E-3	292.092705E-3	23.545074E-3	57.220459E-6	268.547630E-3
112.486839E-3	160.913086E-3	290.321159E-3	23.044395E-3	57.220459E-6	267.276764E-3
112.627029E-3	161.195755E-3	289.499474E-3	23.579407E-3	57.220459E-6	265.920067E-3
111.165619E-3	159.991837E-3	287.053871E-3	22.692490E-3	57.220459E-6	264.361382E-3
111.111832E-3	160.177803E-3	286.142349E-3	22.956276E-3	57.220459E-6	263.186073E-3
110.608864E-3	159.814453E-3	284.960747E-3	22.855568E-3	57.220459E-6	262.105179E-3
110.095024E-3	159.420776E-3	283.742523E-3	22.496223E-3	57.220459E-6	261.246300E-3
110.540771E-3	159.986115E-3	283.756256E-3	23.162842E-3	57.220459E-6	260.593414E-3
109.534836E-3	158.997345E-3	282.317162E-3	22.274780E-3	57.220459E-6	260.042381E-3
109.653854E-3	159.281731E-3	282.330894E-3	22.662735E-3	57.220459E-6	259.668159E-3
109.530258E-3	159.112930E-3	282.190132E-3	22.630692E-3	57.220459E-6	259.559441E-3
109.355164E-3	158.960724E-3	281.900597E-3	22.433281E-3	57.220459E-6	259.467316E-3
