Notes :


2019/2/12 ¤U¤È 03:07:21
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
97.294807E-3	166.969299E-3	256.748199E-3	20.532417E-3	44.631958E-6	236.215782E-3
97.363472E-3	167.499161E-3	257.304955E-3	20.262909E-3	44.631958E-6	237.042046E-3
98.202896E-3	167.925453E-3	258.160973E-3	21.185875E-3	44.631958E-6	236.975098E-3
97.899055E-3	167.447090E-3	258.086586E-3	20.606804E-3	44.631958E-6	237.479782E-3
98.529053E-3	167.903137E-3	258.765221E-3	21.007347E-3	44.631958E-6	237.757874E-3
97.908783E-3	167.294312E-3	258.512878E-3	20.460320E-3	44.631958E-6	238.052559E-3
98.248100E-3	167.611885E-3	259.093666E-3	20.717812E-3	44.631958E-6	238.375854E-3
98.911858E-3	168.333435E-3	260.128784E-3	21.238518E-3	44.631958E-6	238.890266E-3
98.581123E-3	167.954063E-3	260.005760E-3	20.699501E-3	44.631958E-6	239.306259E-3
99.064636E-3	168.403816E-3	260.758781E-3	21.166420E-3	44.631958E-6	239.592361E-3
98.476410E-3	167.720032E-3	260.291862E-3	20.440292E-3	44.631958E-6	239.851570E-3
98.868942E-3	168.023300E-3	260.865211E-3	20.713806E-3	44.631958E-6	240.151405E-3
99.502945E-3	168.683624E-3	261.747551E-3	21.421051E-3	44.631958E-6	240.326500E-3
99.256325E-3	168.303108E-3	261.587906E-3	20.998192E-3	44.631958E-6	240.589714E-3
99.893761E-3	168.784332E-3	262.354660E-3	21.407890E-3	44.631958E-6	240.946770E-3
99.190521E-3	168.185234E-3	261.896324E-3	20.683479E-3	44.631958E-6	241.212845E-3
99.448013E-3	168.484497E-3	262.627029E-3	20.923805E-3	44.631958E-6	241.703224E-3
99.923515E-3	169.171143E-3	263.429832E-3	21.438217E-3	44.631958E-6	241.991615E-3
99.897766E-3	168.907928E-3	263.444710E-3	21.094322E-3	44.631958E-6	242.350388E-3
100.465965E-3	169.310188E-3	264.129066E-3	21.502876E-3	44.631958E-6	242.626190E-3
99.791336E-3	168.732834E-3	263.767433E-3	20.790482E-3	44.631958E-6	242.976952E-3
100.202751E-3	168.958855E-3	264.441490E-3	21.076012E-3	44.631958E-6	243.365479E-3
100.547791E-3	169.361115E-3	265.268326E-3	21.618462E-3	44.631958E-6	243.649864E-3
100.403023E-3	169.179726E-3	265.168190E-3	21.083450E-3	44.631958E-6	244.084740E-3
101.151466E-3	169.871521E-3	266.075706E-3	21.659660E-3	44.631958E-6	244.416046E-3
100.494576E-3	169.301033E-3	265.802765E-3	20.869446E-3	44.631958E-6	244.933319E-3
100.956345E-3	169.693565E-3	266.517448E-3	21.196175E-3	44.631958E-6	245.321274E-3
101.231575E-3	169.876671E-3	267.161179E-3	21.543503E-3	44.631958E-6	245.617676E-3
101.101685E-3	169.614029E-3	267.216682E-3	21.176147E-3	44.631958E-6	246.040535E-3
101.843262E-3	170.455170E-3	268.216324E-3	21.775818E-3	44.631958E-6	246.440506E-3
101.148033E-3	169.747353E-3	267.636681E-3	21.062279E-3	44.631958E-6	246.574402E-3
101.464462E-3	170.108414E-3	267.803764E-3	21.382713E-3	44.631958E-6	246.421051E-3
101.388359E-3	169.986534E-3	267.436981E-3	21.550941E-3	44.631958E-6	245.886040E-3
100.777245E-3	169.525909E-3	266.124916E-3	21.130943E-3	44.631958E-6	244.993973E-3
101.065063E-3	169.984245E-3	265.657997E-3	21.594429E-3	44.631958E-6	244.063568E-3
99.724388E-3	168.705940E-3	263.289642E-3	20.565605E-3	44.631958E-6	242.724037E-3
99.533272E-3	168.690491E-3	262.038231E-3	20.796776E-3	44.631958E-6	241.241455E-3
98.951340E-3	168.235588E-3	260.729599E-3	20.878601E-3	44.631958E-6	239.850998E-3
98.328781E-3	167.781258E-3	259.236717E-3	20.462036E-3	44.631958E-6	238.774681E-3
98.646355E-3	168.265343E-3	258.948326E-3	21.140099E-3	44.631958E-6	237.808228E-3
97.613525E-3	167.198753E-3	257.282639E-3	20.094681E-3	44.631958E-6	237.187958E-3
97.600365E-3	167.316628E-3	256.800270E-3	20.412827E-3	44.631958E-6	236.387444E-3
97.375488E-3	167.112350E-3	256.482697E-3	20.486069E-3	44.631958E-6	235.996628E-3
97.046471E-3	166.876030E-3	255.845261E-3	20.222282E-3	44.631958E-6	235.622978E-3
97.708511E-3	167.610168E-3	256.308746E-3	21.086311E-3	44.631958E-6	235.222435E-3
97.093391E-3	166.793633E-3	255.408096E-3	20.138741E-3	44.631958E-6	235.269356E-3
97.035027E-3	166.934967E-3	255.345154E-3	20.202255E-3	44.631958E-6	235.142899E-3
96.894836E-3	166.885185E-3	255.272484E-3	20.215988E-3	44.631958E-6	235.056496E-3
96.857071E-3	166.754150E-3	254.899406E-3	20.026588E-3	44.631958E-6	234.872818E-3
97.559738E-3	167.421913E-3	255.697060E-3	20.964432E-3	44.631958E-6	234.732628E-3
96.954346E-3	167.037964E-3	255.133438E-3	20.330429E-3	44.631958E-6	234.803009E-3
96.964645E-3	167.064285E-3	255.110550E-3	20.418549E-3	44.631958E-6	234.692001E-3
96.865654E-3	166.900635E-3	254.997253E-3	20.407104E-3	44.631958E-6	234.590149E-3
96.826744E-3	166.862297E-3	255.029297E-3	20.264626E-3	44.631958E-6	234.764671E-3
97.658730E-3	167.535210E-3	255.985451E-3	21.011925E-3	44.631958E-6	234.973526E-3
97.132874E-3	167.005920E-3	255.792046E-3	20.498657E-3	44.631958E-6	235.293388E-3
97.376633E-3	167.218208E-3	256.121635E-3	20.502663E-3	44.631958E-6	235.618973E-3
97.350311E-3	167.239380E-3	256.280136E-3	20.479774E-3	44.631958E-6	235.800362E-3
97.569466E-3	167.314911E-3	256.543922E-3	20.446014E-3	44.631958E-6	236.097908E-3
98.221207E-3	168.063927E-3	257.557297E-3	21.217918E-3	44.631958E-6	236.339378E-3
97.694206E-3	167.576408E-3	257.022858E-3	20.410538E-3	45.776367E-6	236.612320E-3
97.892189E-3	167.681694E-3	257.185364E-3	20.508385E-3	45.776367E-6	236.676979E-3
97.550583E-3	167.391014E-3	257.017136E-3	20.451164E-3	45.776367E-6	236.565971E-3
97.645569E-3	167.566681E-3	257.101250E-3	20.442581E-3	45.776367E-6	236.658669E-3
98.300171E-3	168.221855E-3	257.861137E-3	21.199608E-3	45.776367E-6	236.661530E-3
97.679901E-3	167.583847E-3	257.157898E-3	20.315552E-3	45.776367E-6	236.842346E-3
97.824097E-3	167.659950E-3	257.302666E-3	20.586777E-3	45.776367E-6	236.715889E-3
97.505379E-3	167.403030E-3	257.018852E-3	20.359612E-3	45.776367E-6	236.659241E-3
97.662735E-3	167.429352E-3	257.130432E-3	20.509529E-3	45.776367E-6	236.620903E-3
98.465538E-3	168.103409E-3	258.034515E-3	21.246529E-3	45.776367E-6	236.787987E-3
97.906494E-3	167.637062E-3	257.668304E-3	20.626259E-3	45.776367E-6	237.042046E-3
98.345375E-3	168.087387E-3	258.399582E-3	20.951843E-3	45.776367E-6	237.447739E-3
97.904205E-3	167.535782E-3	258.183289E-3	20.610237E-3	45.776367E-6	237.573051E-3
98.208618E-3	167.886543E-3	258.649063E-3	20.658875E-3	45.776367E-6	237.990189E-3
98.806000E-3	168.517113E-3	259.608078E-3	21.375275E-3	45.776367E-6	238.232803E-3
98.513031E-3	168.045616E-3	259.367752E-3	20.789337E-3	45.776367E-6	238.578415E-3
98.942757E-3	168.340302E-3	260.068130E-3	21.165276E-3	45.776367E-6	238.902855E-3
98.413467E-3	167.962646E-3	259.901047E-3	20.656013E-3	45.776367E-6	239.245033E-3
98.781967E-3	168.291664E-3	260.415459E-3	20.751572E-3	45.776367E-6	239.663887E-3
99.585915E-3	168.778610E-3	261.397362E-3	21.368980E-3	45.776367E-6	240.028381E-3
99.268913E-3	168.572044E-3	261.463165E-3	20.878029E-3	45.776367E-6	240.585136E-3
99.846840E-3	169.128799E-3	262.363815E-3	21.308899E-3	45.776367E-6	241.054916E-3
99.227142E-3	168.489075E-3	262.150383E-3	20.729256E-3	45.776367E-6	241.421127E-3
99.550438E-3	168.839836E-3	262.803841E-3	20.930672E-3	45.776367E-6	241.873169E-3
100.206184E-3	169.529915E-3	263.823509E-3	21.572685E-3	45.776367E-6	242.250824E-3
99.938393E-3	169.195175E-3	263.628387E-3	21.062279E-3	45.776367E-6	242.566109E-3
100.495720E-3	169.567680E-3	264.217758E-3	21.427917E-3	45.776367E-6	242.789841E-3
99.823380E-3	168.902206E-3	263.824654E-3	20.707512E-3	45.776367E-6	243.117142E-3
99.989319E-3	169.159698E-3	264.133072E-3	21.030807E-3	45.776367E-6	243.102264E-3
100.606728E-3	169.743347E-3	264.841461E-3	21.528625E-3	45.776367E-6	243.312836E-3
100.231934E-3	169.315338E-3	264.712143E-3	21.088600E-3	45.776367E-6	243.623543E-3
100.831032E-3	169.747925E-3	265.390778E-3	21.477127E-3	45.776367E-6	243.913651E-3
100.231361E-3	169.141960E-3	265.009689E-3	20.820808E-3	45.776367E-6	244.188881E-3
100.679398E-3	169.578552E-3	265.805626E-3	21.168137E-3	45.776367E-6	244.637489E-3
101.137733E-3	170.111847E-3	266.806412E-3	21.708298E-3	45.776367E-6	245.098114E-3
100.873947E-3	169.678116E-3	266.567802E-3	21.183014E-3	45.776367E-6	245.384789E-3
101.519966E-3	170.321846E-3	267.632103E-3	21.743202E-3	45.776367E-6	245.888901E-3
101.022720E-3	169.624329E-3	267.280197E-3	21.033669E-3	45.776367E-6	246.246529E-3
101.428413E-3	170.008850E-3	267.820930E-3	21.210480E-3	45.776367E-6	246.610451E-3
101.684761E-3	170.285225E-3	268.446350E-3	21.684837E-3	45.776367E-6	246.761513E-3
101.531410E-3	170.000267E-3	268.314171E-3	21.328926E-3	45.776367E-6	246.985245E-3
102.156830E-3	170.752716E-3	269.118118E-3	21.810722E-3	45.776367E-6	247.307396E-3
101.340294E-3	169.992256E-3	268.299866E-3	21.053123E-3	45.776367E-6	247.246742E-3
101.513672E-3	170.222855E-3	268.010330E-3	21.237946E-3	45.776367E-6	246.772385E-3
101.304817E-3	170.165062E-3	267.377472E-3	21.375847E-3	45.776367E-6	246.001625E-3
100.559235E-3	169.552803E-3	265.790749E-3	21.070290E-3	45.776367E-6	244.720459E-3
100.614738E-3	169.803429E-3	264.907837E-3	21.493149E-3	45.776367E-6	243.414688E-3
99.308968E-3	168.461609E-3	262.617302E-3	20.504379E-3	45.776367E-6	242.112923E-3
99.291801E-3	168.521690E-3	261.540413E-3	20.797348E-3	45.776367E-6	240.743065E-3
98.808861E-3	168.319702E-3	260.388565E-3	20.741844E-3	45.776367E-6	239.646721E-3
98.243523E-3	167.722893E-3	258.920860E-3	20.333862E-3	45.776367E-6	238.586998E-3
98.681831E-3	168.362045E-3	259.075356E-3	21.211624E-3	45.776367E-6	237.863731E-3
97.459602E-3	167.154121E-3	257.349586E-3	20.096970E-3	45.776367E-6	237.252617E-3
97.576904E-3	167.234802E-3	257.223701E-3	20.293236E-3	45.776367E-6	236.930466E-3
97.527122E-3	167.183876E-3	256.934738E-3	20.440292E-3	45.776367E-6	236.494446E-3
97.252464E-3	166.961861E-3	256.406593E-3	20.136452E-3	45.776367E-6	236.270142E-3
97.928810E-3	167.633629E-3	256.899834E-3	20.844269E-3	45.776367E-6	236.055565E-3
97.050476E-3	166.763306E-3	255.822372E-3	19.917297E-3	45.776367E-6	235.905075E-3
97.245598E-3	166.947556E-3	256.033516E-3	20.301247E-3	45.776367E-6	235.732269E-3
97.243881E-3	166.948128E-3	256.015778E-3	20.442009E-3	45.776367E-6	235.573769E-3
97.068787E-3	166.808510E-3	255.702782E-3	20.236588E-3	45.776367E-6	235.466194E-3
97.780037E-3	167.545509E-3	256.447792E-3	20.896912E-3	45.776367E-6	235.550880E-3
97.210693E-3	166.891479E-3	255.552864E-3	20.005989E-3	45.776367E-6	235.546875E-3
97.250175E-3	167.029953E-3	255.771446E-3	20.289230E-3	45.776367E-6	235.482216E-3
97.239304E-3	166.868019E-3	256.031227E-3	20.347023E-3	45.776367E-6	235.684204E-3
97.187805E-3	166.888618E-3	256.179428E-3	20.201683E-3	45.776367E-6	235.977745E-3
98.028946E-3	167.655373E-3	257.187653E-3	21.044540E-3	45.776367E-6	236.143112E-3
97.081375E-3	166.714096E-3	256.526756E-3	19.968224E-3	45.776367E-6	236.558533E-3
97.561455E-3	167.060280E-3	257.076645E-3	20.367050E-3	45.776367E-6	236.709595E-3
97.691345E-3	167.207909E-3	257.300949E-3	20.466614E-3	45.776367E-6	236.834335E-3
97.655869E-3	167.163849E-3	257.374763E-3	20.356178E-3	45.776367E-6	237.018585E-3
98.456383E-3	167.914581E-3	258.294296E-3	21.078300E-3	45.776367E-6	237.215996E-3
97.897339E-3	167.336082E-3	257.616234E-3	20.574760E-3	45.776367E-6	237.041473E-3
98.000908E-3	167.420769E-3	257.779312E-3	20.597649E-3	45.776367E-6	237.181664E-3
97.761726E-3	167.308044E-3	257.686615E-3	20.481491E-3	45.776367E-6	237.205124E-3
97.759438E-3	167.278862E-3	257.735825E-3	20.500946E-3	45.776367E-6	237.234879E-3
98.417473E-3	167.953491E-3	258.457375E-3	21.224785E-3	45.776367E-6	237.232590E-3
97.856712E-3	167.376709E-3	257.906914E-3	20.528412E-3	45.776367E-6	237.378502E-3
97.979736E-3	167.451096E-3	257.961273E-3	20.633125E-3	45.776367E-6	237.328148E-3
97.673607E-3	167.139244E-3	257.788467E-3	20.527840E-3	45.776367E-6	237.260628E-3
97.837830E-3	167.198181E-3	257.861710E-3	20.470619E-3	45.776367E-6	237.391090E-3
98.479271E-3	167.845345E-3	258.673096E-3	21.294022E-3	45.776367E-6	237.379074E-3
98.030090E-3	167.130089E-3	258.243370E-3	20.650291E-3	45.776367E-6	237.593079E-3
98.364258E-3	167.466545E-3	258.632469E-3	20.718384E-3	45.776367E-6	237.914085E-3
98.004913E-3	167.103767E-3	258.670235E-3	20.499802E-3	45.776367E-6	238.170433E-3
98.237801E-3	167.391014E-3	259.093666E-3	20.692062E-3	45.776367E-6	238.401604E-3
99.068069E-3	168.149185E-3	260.234642E-3	21.451950E-3	45.776367E-6	238.782692E-3
98.697853E-3	167.710876E-3	260.080719E-3	20.768166E-3	45.776367E-6	239.312553E-3
99.117851E-3	168.201828E-3	260.798264E-3	21.057701E-3	45.776367E-6	239.740562E-3
98.756218E-3	167.784691E-3	260.708427E-3	20.694923E-3	45.776367E-6	240.013504E-3
99.046326E-3	167.999268E-3	261.167908E-3	20.806503E-3	45.776367E-6	240.361404E-3
99.655151E-3	168.605804E-3	262.277985E-3	21.568108E-3	45.776367E-6	240.709877E-3
99.323273E-3	168.146896E-3	261.983871E-3	20.906067E-3	45.776367E-6	241.077805E-3
99.786186E-3	168.518257E-3	262.575531E-3	21.208763E-3	46.348572E-6	241.366768E-3
99.225426E-3	168.055344E-3	262.390137E-3	20.751572E-3	46.348572E-6	241.638565E-3
99.529266E-3	168.291092E-3	262.822723E-3	20.880318E-3	46.348572E-6	241.942406E-3
100.296021E-3	168.879890E-3	263.597488E-3	21.459389E-3	46.348572E-6	242.138100E-3
99.990463E-3	168.545151E-3	263.425827E-3	20.995331E-3	46.348572E-6	242.430496E-3
100.319481E-3	168.888474E-3	264.119339E-3	21.252823E-3	46.348572E-6	242.866516E-3
99.765587E-3	168.324852E-3	263.948822E-3	20.843124E-3	46.348572E-6	243.105698E-3
100.167847E-3	168.665314E-3	264.522743E-3	21.086884E-3	46.348572E-6	243.435860E-3
100.781250E-3	169.347382E-3	265.550995E-3	21.688271E-3	46.348572E-6	243.862724E-3
100.525475E-3	168.965149E-3	265.307236E-3	21.237946E-3	46.348572E-6	244.069290E-3
101.089668E-3	169.482994E-3	266.047096E-3	21.644783E-3	46.348572E-6	244.402313E-3
100.380707E-3	168.843269E-3	265.638542E-3	20.943260E-3	46.348572E-6	244.695282E-3
100.848198E-3	169.161987E-3	266.286850E-3	21.227074E-3	46.348572E-6	245.059776E-3
101.369476E-3	169.770813E-3	267.284775E-3	21.697426E-3	46.348572E-6	245.587349E-3
101.054764E-3	169.394875E-3	267.166901E-3	21.249390E-3	46.348572E-6	245.917511E-3
101.723099E-3	170.066071E-3	267.971420E-3	21.792412E-3	46.348572E-6	246.179008E-3
101.067352E-3	169.365120E-3	267.343712E-3	21.074867E-3	46.348572E-6	246.268845E-3
101.180649E-3	169.596863E-3	267.489052E-3	21.159554E-3	46.348572E-6	246.329498E-3
101.358604E-3	169.731903E-3	267.512512E-3	21.660233E-3	46.348572E-6	245.852280E-3
100.636482E-3	169.118500E-3	266.099167E-3	21.094322E-3	46.348572E-6	245.004845E-3
100.809288E-3	169.299316E-3	265.377045E-3	21.600723E-3	46.348572E-6	243.776321E-3
99.532700E-3	168.253326E-3	263.184929E-3	20.781326E-3	46.348572E-6	242.403603E-3
99.341011E-3	168.132591E-3	262.080002E-3	20.809937E-3	46.348572E-6	241.270065E-3
98.963356E-3	167.984390E-3	261.007690E-3	20.991325E-3	46.348572E-6	240.016365E-3
98.305893E-3	167.370987E-3	259.517670E-3	20.489502E-3	46.348572E-6	239.028168E-3
98.552513E-3	167.654228E-3	259.129143E-3	20.943832E-3	46.348572E-6	238.185310E-3
97.524834E-3	166.733551E-3	257.649422E-3	20.237732E-3	46.348572E-6	237.411690E-3
97.628403E-3	166.897202E-3	257.316399E-3	20.355034E-3	46.348572E-6	236.961365E-3
97.793770E-3	167.029381E-3	256.979942E-3	20.625687E-3	46.348572E-6	236.354256E-3
97.307968E-3	166.678047E-3	256.562805E-3	20.207405E-3	46.348572E-6	236.355400E-3
97.885895E-3	167.213631E-3	257.105827E-3	20.967865E-3	46.348572E-6	236.137962E-3
96.981239E-3	166.377640E-3	256.309891E-3	20.086098E-3	46.348572E-6	236.223793E-3
97.394943E-3	166.789627E-3	256.545639E-3	20.254326E-3	46.348572E-6	236.291313E-3
97.403526E-3	166.881752E-3	256.569672E-3	20.403671E-3	46.348572E-6	236.166000E-3
97.223282E-3	166.648293E-3	256.266403E-3	20.158195E-3	46.348572E-6	236.108208E-3
97.850418E-3	167.405319E-3	256.912422E-3	20.885468E-3	46.348572E-6	236.026955E-3
96.976089E-3	166.350174E-3	256.003189E-3	19.866943E-3	46.348572E-6	236.136246E-3
97.344589E-3	166.766167E-3	256.465530E-3	20.226860E-3	46.348572E-6	236.238670E-3
97.381210E-3	166.829681E-3	256.712151E-3	20.419693E-3	46.348572E-6	236.292458E-3
97.275352E-3	166.681480E-3	256.765938E-3	20.226288E-3	46.348572E-6	236.539650E-3
98.215485E-3	167.527199E-3	257.852554E-3	20.969009E-3	46.348572E-6	236.883545E-3
97.545433E-3	166.821671E-3	257.425690E-3	20.158195E-3	46.348572E-6	237.267494E-3
97.949982E-3	167.182159E-3	258.135223E-3	20.537567E-3	46.348572E-6	237.597656E-3
98.043823E-3	167.250824E-3	258.475113E-3	20.634842E-3	46.348572E-6	237.840271E-3
98.077011E-3	167.106056E-3	258.449364E-3	20.442009E-3	46.348572E-6	238.007355E-3
98.761368E-3	167.896843E-3	259.362030E-3	21.211624E-3	46.348572E-6	238.150406E-3
98.151970E-3	167.274284E-3	258.421898E-3	20.293236E-3	46.348572E-6	238.128662E-3
98.170853E-3	167.386436E-3	258.580971E-3	20.556450E-3	46.348572E-6	238.024521E-3
98.056984E-3	167.298317E-3	258.526611E-3	20.508957E-3	46.348572E-6	238.017654E-3
97.928810E-3	167.207909E-3	258.328056E-3	20.450592E-3	46.348572E-6	237.877464E-3
98.646355E-3	167.988968E-3	259.033012E-3	21.162987E-3	46.348572E-6	237.870026E-3
97.993469E-3	167.380714E-3	258.542633E-3	20.607376E-3	46.348572E-6	237.935257E-3
98.154831E-3	167.534065E-3	258.580399E-3	20.692635E-3	46.348572E-6	237.887764E-3
97.957993E-3	167.413902E-3	258.700562E-3	20.498085E-3	46.348572E-6	238.202477E-3
98.196030E-3	167.395592E-3	258.932304E-3	20.570755E-3	46.348572E-6	238.361549E-3
98.942184E-3	168.201256E-3	259.848976E-3	21.296310E-3	46.348572E-6	238.552666E-3
98.557663E-3	167.581558E-3	259.398079E-3	20.739555E-3	46.348572E-6	238.658524E-3
98.698425E-3	167.800713E-3	259.791756E-3	20.772743E-3	46.348572E-6	239.019012E-3
98.472404E-3	167.622757E-3	260.052109E-3	20.645142E-3	46.348572E-6	239.406967E-3
98.687553E-3	167.764664E-3	260.338211E-3	20.689201E-3	46.348572E-6	239.649010E-3
99.423409E-3	168.500519E-3	261.401367E-3	21.418190E-3	46.348572E-6	239.983177E-3
98.858070E-3	167.943764E-3	261.159897E-3	20.813370E-3	46.348572E-6	240.346527E-3
99.322701E-3	168.144035E-3	261.467171E-3	20.919228E-3	46.348572E-6	240.547943E-3
99.049759E-3	167.872238E-3	261.414528E-3	20.717239E-3	46.348572E-6	240.697289E-3
99.310112E-3	168.139458E-3	261.829376E-3	20.850563E-3	46.348572E-6	240.978813E-3
100.048256E-3	168.834114E-3	262.758636E-3	21.644783E-3	46.348572E-6	241.113853E-3
99.550438E-3	168.262482E-3	262.445641E-3	20.958138E-3	46.348572E-6	241.487503E-3
99.977303E-3	168.590355E-3	262.987518E-3	21.140099E-3	46.348572E-6	241.847420E-3
99.641991E-3	168.290520E-3	263.088799E-3	20.912361E-3	46.348572E-6	242.176437E-3
99.918365E-3	168.514824E-3	263.570595E-3	21.023941E-3	46.348572E-6	242.546654E-3
100.690842E-3	169.373131E-3	264.748192E-3	21.818161E-3	46.348572E-6	242.930031E-3
100.186729E-3	168.875885E-3	264.372253E-3	21.191597E-3	46.348572E-6	243.180656E-3
100.631332E-3	169.234085E-3	265.044594E-3	21.417618E-3	46.348572E-6	243.626976E-3
100.262260E-3	168.733406E-3	264.919281E-3	21.006203E-3	46.348572E-6	243.913078E-3
100.451660E-3	168.984604E-3	265.346146E-3	21.216774E-3	46.348572E-6	244.129372E-3
101.030159E-3	169.589996E-3	266.343498E-3	21.887970E-3	46.348572E-6	244.455528E-3
100.827599E-3	169.309616E-3	266.011047E-3	21.325493E-3	46.348572E-6	244.685555E-3
101.291084E-3	169.660378E-3	266.619873E-3	21.669388E-3	46.348572E-6	244.950485E-3
100.714302E-3	169.152832E-3	266.460800E-3	21.133804E-3	46.348572E-6	245.326996E-3
100.995827E-3	169.442940E-3	266.959763E-3	21.270561E-3	46.348572E-6	245.689201E-3
101.741409E-3	170.099258E-3	267.886734E-3	21.855354E-3	46.348572E-6	246.031380E-3
101.338005E-3	169.767380E-3	267.724800E-3	21.553802E-3	46.348572E-6	246.170998E-3
101.847267E-3	170.042610E-3	268.280411E-3	21.673965E-3	46.348572E-6	246.606445E-3
101.295090E-3	169.410324E-3	267.986870E-3	21.168709E-3	46.348572E-6	246.818161E-3
101.490211E-3	169.699287E-3	267.969704E-3	21.372986E-3	46.348572E-6	246.596718E-3
101.891899E-3	170.110130E-3	268.108177E-3	21.965218E-3	46.348572E-6	246.142960E-3
100.992966E-3	169.404030E-3	266.538620E-3	21.275711E-3	46.348572E-6	245.262909E-3
100.997543E-3	169.531059E-3	265.767860E-3	21.663094E-3	46.348572E-6	244.104767E-3
99.636269E-3	168.334579E-3	263.487625E-3	20.848846E-3	46.348572E-6	242.638779E-3
99.429703E-3	168.197250E-3	262.208176E-3	21.053123E-3	46.348572E-6	241.155052E-3
99.315262E-3	168.247032E-3	261.143875E-3	21.395874E-3	46.348572E-6	239.748001E-3
98.268127E-3	167.459679E-3	259.313393E-3	20.772171E-3	46.348572E-6	238.541222E-3
98.373985E-3	167.730904E-3	258.585548E-3	20.985603E-3	46.348572E-6	237.599945E-3
97.216415E-3	166.678047E-3	256.804276E-3	20.109558E-3	46.348572E-6	236.694717E-3
97.158623E-3	166.651154E-3	256.231499E-3	20.297813E-3	46.348572E-6	235.933685E-3
97.198105E-3	166.702652E-3	256.131935E-3	20.843124E-3	46.348572E-6	235.288811E-3
96.847343E-3	166.437721E-3	255.335426E-3	20.471764E-3	46.348572E-6	234.863663E-3
97.200966E-3	166.876030E-3	255.326843E-3	20.745277E-3	46.348572E-6	234.581566E-3
96.316338E-3	165.969086E-3	254.196167E-3	19.986534E-3	46.348572E-6	234.209633E-3
96.509171E-3	166.111565E-3	254.189873E-3	20.237732E-3	46.348572E-6	233.952141E-3
96.487427E-3	166.239166E-3	254.189873E-3	20.458603E-3	46.348572E-6	233.731270E-3
96.135521E-3	165.785980E-3	253.555870E-3	20.042038E-3	46.348572E-6	233.513832E-3
96.657372E-3	166.322708E-3	253.855705E-3	20.570755E-3	46.348572E-6	233.284950E-3
95.797920E-3	165.468407E-3	252.883530E-3	19.853210E-3	46.348572E-6	233.030319E-3
96.024513E-3	165.803719E-3	253.055191E-3	20.052338E-3	46.348572E-6	233.002853E-3
96.080589E-3	165.813446E-3	253.150749E-3	20.240021E-3	46.348572E-6	232.910728E-3
95.817947E-3	165.536499E-3	252.802849E-3	19.920158E-3	46.348572E-6	232.882690E-3
96.563530E-3	166.205406E-3	253.460312E-3	20.574188E-3	46.348572E-6	232.886124E-3
95.796776E-3	165.382004E-3	252.892685E-3	19.772530E-3	46.348572E-6	233.120155E-3
96.366119E-3	165.958786E-3	253.551865E-3	20.108986E-3	46.348572E-6	233.442879E-3
96.524620E-3	166.107559E-3	254.094315E-3	20.331573E-3	46.348572E-6	233.762741E-3
96.427917E-3	166.064644E-3	254.067421E-3	19.977951E-3	46.348572E-6	234.089470E-3
97.234154E-3	166.741562E-3	255.154610E-3	20.767593E-3	46.348572E-6	234.387016E-3
96.487427E-3	165.989113E-3	254.437065E-3	19.869804E-3	46.348572E-6	234.567261E-3
96.755219E-3	166.382217E-3	254.911995E-3	20.188522E-3	48.065186E-6	234.723473E-3
96.754646E-3	166.326141E-3	254.985237E-3	20.368195E-3	48.065186E-6	234.617043E-3
96.714592E-3	166.357613E-3	254.911423E-3	20.308113E-3	48.065186E-6	234.603310E-3
97.315407E-3	166.975021E-3	255.534554E-3	20.985603E-3	48.065186E-6	234.548950E-3
96.769524E-3	166.107559E-3	254.774094E-3	20.098686E-3	48.065186E-6	234.675407E-3
96.862221E-3	166.273499E-3	254.762077E-3	20.323563E-3	48.065186E-6	234.438515E-3
96.823883E-3	166.445160E-3	254.833603E-3	20.341301E-3	48.065186E-6	234.492302E-3
96.730614E-3	166.279221E-3	254.898262E-3	20.233154E-3	48.065186E-6	234.665108E-3
97.453880E-3	167.024231E-3	255.699348E-3	21.000481E-3	48.065186E-6	234.698868E-3
97.079086E-3	166.522980E-3	255.379486E-3	20.110130E-3	48.065186E-6	235.269356E-3
97.167206E-3	166.617966E-3	255.708504E-3	20.318985E-3	48.065186E-6	235.389519E-3
97.167778E-3	166.555023E-3	255.850983E-3	20.393944E-3	48.065186E-6	235.457039E-3
97.224426E-3	166.648865E-3	256.123352E-3	20.250320E-3	48.065186E-6	235.873032E-3
97.957993E-3	167.396736E-3	257.272911E-3	21.043968E-3	48.065186E-6	236.228943E-3
97.448730E-3	166.871452E-3	256.895828E-3	20.601654E-3	48.065186E-6	236.294174E-3
97.578049E-3	166.981888E-3	257.284927E-3	20.608521E-3	48.065186E-6	236.676407E-3
97.583199E-3	166.843987E-3	257.466888E-3	20.553017E-3	48.065186E-6	236.913872E-3
97.715378E-3	166.909218E-3	257.695198E-3	20.444870E-3	48.065186E-6	237.250328E-3
98.620033E-3	167.718315E-3	258.739471E-3	21.316338E-3	48.065186E-6	237.423134E-3
98.112488E-3	167.221069E-3	258.430481E-3	20.639420E-3	48.065186E-6	237.791061E-3
98.313332E-3	167.433357E-3	258.792114E-3	20.717239E-3	48.065186E-6	238.074875E-3
98.190308E-3	167.171860E-3	259.033012E-3	20.622826E-3	48.065186E-6	238.410187E-3
