Notes :


2019/1/22 ¤W¤È 09:09:21
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
118.039513E-3	225.831985E-3	298.866463E-3	22.897911E-3	52.642822E-6	275.968552E-3
119.680023E-3	227.094841E-3	300.235748E-3	24.120140E-3	52.642822E-6	276.115608E-3
119.172478E-3	226.627922E-3	300.346756E-3	23.698425E-3	52.642822E-6	276.648331E-3
119.018555E-3	226.407623E-3	300.212860E-3	23.462105E-3	52.642822E-6	276.750755E-3
120.199585E-3	227.576065E-3	301.610756E-3	24.474335E-3	52.642822E-6	277.136421E-3
118.679810E-3	226.148987E-3	300.426292E-3	22.975731E-3	52.642822E-6	277.450562E-3
120.602417E-3	227.664185E-3	302.156639E-3	24.298096E-3	52.642822E-6	277.858543E-3
120.000458E-3	227.169228E-3	302.332878E-3	24.036598E-3	52.642822E-6	278.296280E-3
120.040512E-3	227.030754E-3	302.332306E-3	23.676682E-3	52.642822E-6	278.655624E-3
120.846176E-3	228.011513E-3	303.299332E-3	24.731827E-3	52.642822E-6	278.567505E-3
119.415092E-3	226.539803E-3	301.801872E-3	23.135376E-3	52.642822E-6	278.666496E-3
121.143723E-3	228.123093E-3	303.569984E-3	24.675179E-3	52.642822E-6	278.894806E-3
120.416451E-3	227.447319E-3	303.120232E-3	23.974228E-3	52.642822E-6	279.146004E-3
120.288277E-3	227.252197E-3	302.909660E-3	23.787689E-3	52.642822E-6	279.121971E-3
121.140862E-3	228.222084E-3	304.144478E-3	24.754143E-3	52.642822E-6	279.390335E-3
119.634819E-3	226.846504E-3	302.540588E-3	22.992325E-3	52.642822E-6	279.548264E-3
121.517372E-3	228.411484E-3	304.482651E-3	24.728394E-3	52.642822E-6	279.754257E-3
120.683098E-3	227.728844E-3	304.363060E-3	24.062347E-3	52.642822E-6	280.300713E-3
120.506287E-3	227.591515E-3	304.087830E-3	23.991966E-3	52.642822E-6	280.095863E-3
121.516228E-3	228.568268E-3	305.047989E-3	24.873734E-3	52.642822E-6	280.174255E-3
120.339203E-3	227.180672E-3	303.990555E-3	23.335648E-3	52.642822E-6	280.654907E-3
121.621513E-3	228.414917E-3	305.526924E-3	24.540710E-3	52.642822E-6	280.986214E-3
121.253586E-3	228.127670E-3	305.949211E-3	24.165916E-3	52.642822E-6	281.783295E-3
121.294212E-3	227.982903E-3	305.895424E-3	24.213409E-3	52.642822E-6	281.682014E-3
122.316742E-3	229.158783E-3	307.081604E-3	25.053406E-3	52.642822E-6	282.028198E-3
121.466446E-3	228.290749E-3	305.980682E-3	23.414612E-3	52.642822E-6	282.566071E-3
122.768784E-3	229.701233E-3	307.925034E-3	25.064278E-3	52.642822E-6	282.860756E-3
121.963692E-3	228.844070E-3	307.759094E-3	24.363899E-3	52.642822E-6	283.395195E-3
122.255516E-3	228.829193E-3	307.827187E-3	24.292374E-3	52.642822E-6	283.534813E-3
123.132706E-3	229.813385E-3	309.066582E-3	25.283432E-3	52.642822E-6	283.783150E-3
122.482109E-3	228.823471E-3	308.396530E-3	23.637199E-3	52.642822E-6	284.759331E-3
123.443413E-3	229.832268E-3	310.050774E-3	25.395584E-3	52.642822E-6	284.655190E-3
122.592545E-3	229.135895E-3	309.663963E-3	24.557304E-3	52.642822E-6	285.106659E-3
122.806549E-3	229.326439E-3	310.061646E-3	24.471474E-3	52.642822E-6	285.590172E-3
124.149513E-3	230.675697E-3	311.727905E-3	25.807571E-3	52.642822E-6	285.920334E-3
123.085213E-3	229.717827E-3	310.788345E-3	24.415398E-3	52.642822E-6	286.372948E-3
123.920631E-3	230.468559E-3	311.715889E-3	25.156403E-3	52.642822E-6	286.559486E-3
123.189354E-3	229.693794E-3	311.608887E-3	24.624825E-3	52.642822E-6	286.984062E-3
123.718071E-3	230.025673E-3	311.840630E-3	24.694633E-3	52.642822E-6	287.145996E-3
124.477959E-3	230.826759E-3	312.741280E-3	25.546074E-3	52.642822E-6	287.195206E-3
123.608780E-3	230.005074E-3	312.298965E-3	24.666595E-3	52.642822E-6	287.632370E-3
124.701118E-3	230.925751E-3	313.199615E-3	25.483704E-3	52.642822E-6	287.715912E-3
123.730659E-3	230.039406E-3	312.791634E-3	24.653435E-3	52.642822E-6	288.138199E-3
124.163246E-3	230.399323E-3	313.230515E-3	24.852562E-3	52.642822E-6	288.377953E-3
124.935722E-3	231.234741E-3	314.176369E-3	25.570679E-3	52.642822E-6	288.605690E-3
124.058533E-3	230.357552E-3	313.021088E-3	24.666595E-3	52.642822E-6	288.354492E-3
124.730873E-3	230.947495E-3	313.431358E-3	25.446510E-3	52.642822E-6	287.984848E-3
123.424530E-3	229.750443E-3	311.767387E-3	24.548721E-3	52.642822E-6	287.218666E-3
123.364449E-3	229.870605E-3	311.033249E-3	24.646568E-3	52.642822E-6	286.386681E-3
123.606491E-3	230.287170E-3	310.654449E-3	25.351524E-3	52.642822E-6	285.302925E-3
122.305870E-3	229.049492E-3	308.449745E-3	24.233437E-3	52.642822E-6	284.216309E-3
122.776222E-3	229.649162E-3	307.789993E-3	25.092888E-3	52.642822E-6	282.697105E-3
121.001816E-3	227.945137E-3	305.458832E-3	23.920441E-3	52.642822E-6	281.538391E-3
120.991516E-3	228.115082E-3	304.726410E-3	24.134445E-3	52.642822E-6	280.591965E-3
121.206665E-3	228.414345E-3	304.191399E-3	24.827957E-3	52.642822E-6	279.363441E-3
120.010185E-3	227.200127E-3	302.432442E-3	23.784828E-3	52.642822E-6	278.647614E-3
120.973206E-3	227.969170E-3	303.058434E-3	24.878311E-3	52.642822E-6	278.180122E-3
119.498634E-3	226.600456E-3	301.304054E-3	23.556519E-3	52.642822E-6	277.747536E-3
119.861984E-3	226.969528E-3	301.570129E-3	23.965645E-3	52.642822E-6	277.604485E-3
120.383263E-3	227.470207E-3	302.101707E-3	24.640274E-3	52.642822E-6	277.461433E-3
119.571877E-3	226.614761E-3	301.238251E-3	23.625183E-3	52.642822E-6	277.613068E-3
120.709991E-3	227.808380E-3	302.304840E-3	24.712944E-3	52.642822E-6	277.591896E-3
119.243431E-3	226.562691E-3	301.398468E-3	23.447800E-3	52.642822E-6	277.950668E-3
119.883156E-3	227.106285E-3	301.749229E-3	23.947334E-3	52.642822E-6	277.801895E-3
120.746613E-3	227.900505E-3	302.593231E-3	24.839401E-3	52.642822E-6	277.753830E-3
119.898605E-3	227.010727E-3	301.964951E-3	23.768234E-3	52.642822E-6	278.196716E-3
120.740318E-3	227.836418E-3	302.732849E-3	24.513245E-3	52.642822E-6	278.219604E-3
119.338417E-3	226.605606E-3	301.705170E-3	23.314476E-3	52.642822E-6	278.390694E-3
120.201302E-3	227.552032E-3	302.800369E-3	24.096107E-3	52.642822E-6	278.704262E-3
121.044159E-3	228.481293E-3	303.850365E-3	24.726105E-3	52.642822E-6	279.124260E-3
120.483971E-3	227.700233E-3	303.414917E-3	23.902130E-3	52.642822E-6	279.512787E-3
121.710205E-3	228.748512E-3	305.005646E-3	25.077438E-3	52.642822E-6	279.928207E-3
120.205307E-3	227.314568E-3	304.048920E-3	23.590851E-3	52.642822E-6	280.458069E-3
121.164894E-3	228.207779E-3	305.025101E-3	24.367332E-3	52.642822E-6	280.657768E-3
121.517944E-3	228.746796E-3	305.520630E-3	24.853706E-3	52.642822E-6	280.666924E-3
120.992661E-3	227.955437E-3	304.907799E-3	24.044609E-3	52.642822E-6	280.863190E-3
122.285843E-3	229.066658E-3	306.247902E-3	25.243378E-3	52.070618E-6	281.004524E-3
120.447922E-3	227.618980E-3	304.698944E-3	23.436356E-3	52.070618E-6	281.262589E-3
121.355438E-3	228.362846E-3	305.538368E-3	24.274635E-3	52.070618E-6	281.263733E-3
121.605492E-3	228.843498E-3	306.002998E-3	24.705505E-3	52.070618E-6	281.297493E-3
120.992661E-3	228.104210E-3	305.341530E-3	24.009132E-3	52.070618E-6	281.332397E-3
122.324753E-3	229.205704E-3	306.468201E-3	25.105476E-3	52.070618E-6	281.362724E-3
120.747757E-3	227.507973E-3	305.180168E-3	23.337936E-3	52.070618E-6	281.842232E-3
121.440125E-3	228.175163E-3	305.843925E-3	24.125290E-3	52.070618E-6	281.718636E-3
121.692467E-3	228.841209E-3	306.352043E-3	24.584198E-3	52.070618E-6	281.767845E-3
121.405792E-3	228.162003E-3	306.060219E-3	24.060059E-3	52.070618E-6	282.000160E-3
122.432899E-3	229.248619E-3	307.511330E-3	25.205612E-3	52.070618E-6	282.305717E-3
120.873642E-3	227.747726E-3	306.005287E-3	23.511314E-3	52.070618E-6	282.493973E-3
121.928787E-3	228.620338E-3	307.264137E-3	24.308395E-3	52.070618E-6	282.955742E-3
122.249794E-3	228.941917E-3	307.777977E-3	24.804497E-3	52.070618E-6	282.973480E-3
121.937943E-3	228.483582E-3	307.646942E-3	24.297523E-3	52.070618E-6	283.349419E-3
123.251724E-3	229.550171E-3	309.150124E-3	25.453949E-3	52.070618E-6	283.696175E-3
121.768570E-3	228.083611E-3	307.957077E-3	23.439217E-3	52.070618E-6	284.517860E-3
122.646332E-3	229.028320E-3	309.171295E-3	24.448013E-3	52.070618E-6	284.723282E-3
122.747040E-3	229.401398E-3	309.080887E-3	24.857140E-3	52.070618E-6	284.223747E-3
122.622299E-3	228.987694E-3	309.397316E-3	24.392509E-3	52.070618E-6	285.004807E-3
123.895454E-3	230.199051E-3	310.733414E-3	25.456810E-3	52.070618E-6	285.276604E-3
122.360229E-3	228.861809E-3	309.873962E-3	23.735046E-3	52.070618E-6	286.138916E-3
123.465729E-3	229.702950E-3	310.794640E-3	24.591064E-3	52.070618E-6	286.203575E-3
123.425102E-3	229.755592E-3	311.057854E-3	24.742699E-3	52.070618E-6	286.315155E-3
123.279190E-3	229.464912E-3	311.150551E-3	24.358749E-3	52.070618E-6	286.791801E-3
124.534607E-3	230.751801E-3	312.660027E-3	25.539207E-3	52.070618E-6	287.120819E-3
123.048019E-3	229.260635E-3	311.363411E-3	23.806000E-3	52.070618E-6	287.557411E-3
124.176979E-3	230.338097E-3	312.678909E-3	24.805641E-3	52.070618E-6	287.873268E-3
123.955536E-3	230.222511E-3	312.756157E-3	24.833679E-3	52.070618E-6	287.922478E-3
123.754692E-3	230.000496E-3	312.590790E-3	24.473763E-3	52.070618E-6	288.117027E-3
125.043869E-3	231.173515E-3	314.135170E-3	25.700569E-3	52.070618E-6	288.434601E-3
123.393631E-3	229.508400E-3	312.878036E-3	23.985100E-3	52.070618E-6	288.892937E-3
124.587250E-3	230.560112E-3	313.930321E-3	25.027084E-3	52.070618E-6	288.903236E-3
124.522018E-3	230.584145E-3	314.029884E-3	24.913216E-3	52.070618E-6	289.116669E-3
124.376678E-3	230.341530E-3	314.085388E-3	24.576187E-3	52.070618E-6	289.509201E-3
125.498772E-3	231.454468E-3	315.147972E-3	25.836754E-3	52.070618E-6	289.311218E-3
123.815346E-3	229.868317E-3	313.711166E-3	24.141884E-3	52.070618E-6	289.569283E-3
124.982643E-3	230.815887E-3	314.613533E-3	25.143814E-3	52.070618E-6	289.469719E-3
124.408150E-3	230.540085E-3	313.703156E-3	24.866867E-3	52.070618E-6	288.836288E-3
123.889160E-3	230.006790E-3	312.544441E-3	24.537277E-3	52.070618E-6	288.007164E-3
124.862480E-3	231.265068E-3	313.057137E-3	26.014137E-3	52.070618E-6	287.042999E-3
122.061539E-3	228.809738E-3	309.560966E-3	23.696136E-3	52.070618E-6	285.864830E-3
123.025131E-3	229.605103E-3	309.293175E-3	24.684906E-3	52.070618E-6	284.608269E-3
122.086143E-3	228.757668E-3	307.636642E-3	24.266624E-3	52.070618E-6	283.370018E-3
121.294785E-3	228.012085E-3	305.817032E-3	23.953056E-3	52.070618E-6	281.863976E-3
121.868134E-3	228.538513E-3	305.873108E-3	24.985313E-3	52.070618E-6	280.887794E-3
119.905472E-3	226.640511E-3	303.454399E-3	23.181725E-3	52.070618E-6	280.272675E-3
121.303940E-3	227.780914E-3	304.156494E-3	24.509239E-3	52.070618E-6	279.647255E-3
120.501709E-3	227.225304E-3	303.702736E-3	24.125862E-3	52.070618E-6	279.576874E-3
120.098877E-3	226.722908E-3	302.654457E-3	23.747635E-3	52.070618E-6	278.906822E-3
120.978355E-3	227.664185E-3	303.324509E-3	24.870300E-3	52.070618E-6	278.454208E-3
119.260597E-3	226.060295E-3	301.733208E-3	23.016357E-3	52.070618E-6	278.716850E-3
120.953751E-3	227.735710E-3	303.137398E-3	24.370193E-3	52.070618E-6	278.767204E-3
120.325470E-3	227.056503E-3	302.812386E-3	23.998260E-3	52.070618E-6	278.814125E-3
120.206451E-3	226.909447E-3	302.644730E-3	23.790550E-3	52.070618E-6	278.854179E-3
121.067619E-3	227.894211E-3	303.583717E-3	24.784470E-3	52.070618E-6	278.799248E-3
119.568443E-3	226.327515E-3	302.070808E-3	23.046112E-3	52.070618E-6	279.024696E-3
121.234131E-3	228.152275E-3	304.109001E-3	24.832535E-3	52.070618E-6	279.276466E-3
120.521736E-3	227.398682E-3	303.790283E-3	24.175072E-3	52.070618E-6	279.615211E-3
120.506287E-3	227.231598E-3	303.665543E-3	23.905563E-3	52.070618E-6	279.759979E-3
121.574593E-3	228.258133E-3	305.084038E-3	24.912071E-3	52.070618E-6	280.171967E-3
120.117187E-3	226.750946E-3	303.865242E-3	23.249245E-3	52.070618E-6	280.615997E-3
121.982002E-3	228.482437E-3	305.829048E-3	24.959564E-3	52.070618E-6	280.869484E-3
121.247864E-3	227.797508E-3	305.732346E-3	24.269485E-3	52.070618E-6	281.462860E-3
121.163177E-3	227.585220E-3	305.591011E-3	24.171066E-3	52.070618E-6	281.419945E-3
122.609711E-3	228.975677E-3	306.996918E-3	25.403595E-3	52.070618E-6	281.593323E-3
120.646477E-3	226.946640E-3	305.191612E-3	23.523331E-3	52.070618E-6	281.668282E-3
121.845818E-3	228.133965E-3	306.232452E-3	24.917793E-3	52.070618E-6	281.314659E-3
121.204948E-3	227.669907E-3	306.047058E-3	24.279213E-3	52.070618E-6	281.767845E-3
121.353149E-3	227.494812E-3	305.938911E-3	24.190521E-3	52.070618E-6	281.748390E-3
122.201157E-3	228.492165E-3	306.689072E-3	25.011063E-3	52.070618E-6	281.678009E-3
121.352577E-3	227.487946E-3	305.530357E-3	23.349380E-3	52.070618E-6	282.180977E-3
122.214317E-3	228.650093E-3	307.130814E-3	25.233078E-3	52.070618E-6	281.897736E-3
121.464157E-3	227.667046E-3	306.532288E-3	24.349594E-3	52.070618E-6	282.182693E-3
121.665573E-3	227.725410E-3	306.257057E-3	24.076653E-3	52.070618E-6	282.180405E-3
122.500992E-3	228.710175E-3	307.398605E-3	24.995041E-3	52.070618E-6	282.403564E-3
121.673584E-3	227.950287E-3	306.438446E-3	23.947334E-3	52.070618E-6	282.491112E-3
122.526741E-3	228.766251E-3	307.865524E-3	25.273705E-3	52.070618E-6	282.591820E-3
121.656990E-3	227.963448E-3	307.622337E-3	24.501801E-3	52.070618E-6	283.120537E-3
122.018051E-3	228.166580E-3	307.582855E-3	24.371910E-3	52.070618E-6	283.210945E-3
122.929001E-3	229.207420E-3	308.761024E-3	25.123215E-3	52.070618E-6	283.637810E-3
122.104454E-3	228.230667E-3	308.379364E-3	24.244308E-3	52.070618E-6	284.135056E-3
123.183632E-3	229.159355E-3	309.383583E-3	25.341225E-3	52.070618E-6	284.042358E-3
122.317886E-3	228.211212E-3	309.074593E-3	24.460030E-3	52.070618E-6	284.614563E-3
122.665787E-3	228.620911E-3	309.635353E-3	24.740982E-3	52.070618E-6	284.894371E-3
123.557281E-3	229.416275E-3	310.439873E-3	25.309753E-3	52.070618E-6	285.130119E-3
122.708130E-3	228.782845E-3	309.788132E-3	24.427414E-3	52.070618E-6	285.360718E-3
123.925781E-3	229.819679E-3	311.243248E-3	25.391579E-3	52.070618E-6	285.851669E-3
122.686386E-3	229.042625E-3	310.745430E-3	24.468613E-3	52.070618E-6	286.276817E-3
123.198509E-3	229.254913E-3	311.066437E-3	24.595642E-3	52.070618E-6	286.470795E-3
124.105453E-3	230.073166E-3	312.224007E-3	25.445938E-3	52.070618E-6	286.778069E-3
123.316383E-3	229.155922E-3	311.322784E-3	24.500656E-3	52.070618E-6	286.822128E-3
124.479103E-3	230.141258E-3	312.553596E-3	25.563240E-3	52.070618E-6	286.990356E-3
123.261452E-3	229.051208E-3	311.909866E-3	24.516678E-3	52.070618E-6	287.393188E-3
123.889160E-3	229.438019E-3	312.426567E-3	24.814796E-3	52.070618E-6	287.611771E-3
124.877930E-3	230.669975E-3	313.847923E-3	26.025581E-3	52.070618E-6	287.822342E-3
124.107170E-3	229.878616E-3	313.159561E-3	24.833679E-3	52.070618E-6	288.325882E-3
125.158882E-3	230.854225E-3	314.436150E-3	25.820160E-3	52.070618E-6	288.615990E-3
124.121475E-3	229.709244E-3	313.640213E-3	24.540138E-3	52.070618E-6	289.100075E-3
124.507141E-3	230.022240E-3	313.858795E-3	24.873734E-3	52.070618E-6	288.985062E-3
125.033569E-3	230.651665E-3	314.746857E-3	25.662231E-3	52.070618E-6	289.084625E-3
124.346924E-3	229.973602E-3	314.237595E-3	24.745560E-3	52.070618E-6	289.492035E-3
125.594330E-3	230.993271E-3	315.261841E-3	25.956345E-3	52.070618E-6	289.305496E-3
124.209595E-3	229.867744E-3	314.211845E-3	24.663162E-3	52.070618E-6	289.548683E-3
124.851036E-3	230.340385E-3	314.770889E-3	25.040245E-3	52.070618E-6	289.730644E-3
125.090790E-3	230.686569E-3	314.570045E-3	25.680542E-3	52.070618E-6	288.889503E-3
124.057961E-3	229.805374E-3	313.065720E-3	24.644279E-3	52.070618E-6	288.421440E-3
124.820709E-3	230.603600E-3	313.169289E-3	25.612450E-3	52.070618E-6	287.556839E-3
122.729874E-3	228.763390E-3	310.393524E-3	24.278641E-3	52.070618E-6	286.114883E-3
122.910690E-3	228.906441E-3	309.512901E-3	24.637985E-3	52.070618E-6	284.874916E-3
123.111534E-3	229.370499E-3	309.048843E-3	25.253105E-3	52.070618E-6	283.795738E-3
121.834946E-3	228.018951E-3	306.852150E-3	24.249458E-3	52.070618E-6	282.602692E-3
122.364235E-3	228.759956E-3	306.864166E-3	25.258827E-3	52.070618E-6	281.605339E-3
120.354080E-3	226.926613E-3	304.730415E-3	23.686409E-3	52.070618E-6	281.044006E-3
120.807266E-3	227.322578E-3	304.516983E-3	24.115562E-3	52.070618E-6	280.401421E-3
121.122551E-3	227.636719E-3	304.634285E-3	24.616241E-3	52.070618E-6	280.018044E-3
120.603561E-3	226.959229E-3	303.777695E-3	23.830605E-3	52.070618E-6	279.947090E-3
121.548271E-3	227.839851E-3	304.858589E-3	25.046539E-3	52.070618E-6	279.812050E-3
119.939804E-3	226.407051E-3	303.194046E-3	23.454094E-3	52.070618E-6	279.739952E-3
120.753479E-3	227.155495E-3	304.272079E-3	24.078941E-3	52.070618E-6	280.193138E-3
121.211815E-3	227.684784E-3	304.605675E-3	24.671173E-3	52.070618E-6	279.934502E-3
120.633316E-3	227.146339E-3	304.209137E-3	23.926735E-3	52.070618E-6	280.282402E-3
121.965408E-3	228.282166E-3	305.521202E-3	24.984169E-3	52.070618E-6	280.537033E-3
120.201874E-3	226.900864E-3	304.347610E-3	23.380280E-3	52.070618E-6	280.967331E-3
121.039581E-3	227.667618E-3	305.104637E-3	23.972511E-3	52.070618E-6	281.132126E-3
121.578026E-3	228.135109E-3	305.600166E-3	24.498940E-3	52.070618E-6	281.101227E-3
121.104813E-3	227.577782E-3	305.522919E-3	23.940468E-3	52.070618E-6	281.582451E-3
122.383118E-3	228.813171E-3	307.050705E-3	25.083733E-3	52.070618E-6	281.966972E-3
120.839310E-3	227.300835E-3	305.755234E-3	23.625755E-3	52.070618E-6	282.129478E-3
121.748543E-3	228.155708E-3	307.040405E-3	24.321556E-3	52.070618E-6	282.718849E-3
122.067833E-3	228.527641E-3	307.396889E-3	24.652863E-3	52.070618E-6	282.744026E-3
121.627808E-3	227.898788E-3	307.179451E-3	24.189377E-3	52.070618E-6	282.990074E-3
122.910118E-3	229.080963E-3	308.670616E-3	25.599861E-3	52.070618E-6	283.070755E-3
121.285629E-3	227.616119E-3	307.190895E-3	23.563385E-3	52.070618E-6	283.627510E-3
122.261810E-3	228.517914E-3	308.064079E-3	24.394798E-3	52.070618E-6	283.669281E-3
122.228622E-3	228.521347E-3	308.119583E-3	24.684906E-3	52.070618E-6	283.434677E-3
121.761131E-3	228.080750E-3	307.644081E-3	24.108696E-3	52.070618E-6	283.535385E-3
123.000526E-3	229.244041E-3	308.715248E-3	25.261116E-3	52.070618E-6	283.454132E-3
121.393776E-3	227.732277E-3	307.367706E-3	23.459244E-3	52.070618E-6	283.908463E-3
122.326469E-3	228.614616E-3	308.008575E-3	24.234581E-3	52.070618E-6	283.773994E-3
122.280121E-3	228.616333E-3	308.288383E-3	24.427986E-3	52.070618E-6	283.860397E-3
122.028923E-3	228.271294E-3	308.104134E-3	24.025726E-3	52.070618E-6	284.078407E-3
123.210526E-3	229.281807E-3	309.203339E-3	25.118065E-3	52.070618E-6	284.085274E-3
121.708488E-3	227.969170E-3	308.104134E-3	23.525047E-3	52.070618E-6	284.579086E-3
122.741318E-3	229.137611E-3	309.281158E-3	24.530411E-3	52.070618E-6	284.750748E-3
122.694397E-3	228.993988E-3	309.296036E-3	24.557877E-3	52.070618E-6	284.738159E-3
122.514725E-3	228.515625E-3	309.230804E-3	24.131584E-3	52.070618E-6	285.099220E-3
123.870850E-3	229.990196E-3	310.887909E-3	25.396156E-3	52.070618E-6	285.491753E-3
122.192001E-3	228.437805E-3	309.833908E-3	23.878670E-3	52.070618E-6	285.955238E-3
123.467445E-3	229.681778E-3	311.206055E-3	24.805069E-3	52.070618E-6	286.400986E-3
123.462868E-3	229.343033E-3	311.035538E-3	24.647141E-3	52.070618E-6	286.388397E-3
123.188782E-3	229.155922E-3	311.154556E-3	24.382782E-3	52.070618E-6	286.771774E-3
124.444199E-3	230.412483E-3	312.721252E-3	25.522614E-3	52.070618E-6	287.198639E-3
122.784805E-3	228.665543E-3	311.054993E-3	23.878098E-3	52.070618E-6	287.176895E-3
124.108315E-3	229.757881E-3	312.458611E-3	24.878883E-3	52.070618E-6	287.579727E-3
124.007607E-3	229.768181E-3	312.683487E-3	24.683189E-3	52.070618E-6	288.000298E-3
123.770142E-3	229.510117E-3	312.527275E-3	24.489784E-3	52.070618E-6	288.037491E-3
125.517082E-3	231.233025E-3	314.612961E-3	26.139450E-3	52.070618E-6	288.473511E-3
123.670578E-3	229.534721E-3	313.031960E-3	23.971367E-3	52.070618E-6	289.060593E-3
125.015831E-3	230.695152E-3	314.290810E-3	25.187302E-3	52.070618E-6	289.103508E-3
124.760056E-3	230.445671E-3	314.515686E-3	24.955559E-3	52.070618E-6	289.560127E-3
124.604988E-3	230.202484E-3	314.489365E-3	24.691772E-3	52.070618E-6	289.797592E-3
125.644684E-3	231.350327E-3	315.596581E-3	25.708008E-3	52.070618E-6	289.888573E-3
123.997307E-3	229.761314E-3	314.403534E-3	24.169350E-3	52.070618E-6	290.234184E-3
125.657845E-3	231.110001E-3	316.097832E-3	25.551796E-3	52.070618E-6	290.546036E-3
125.229836E-3	230.942917E-3	315.978241E-3	25.082016E-3	52.070618E-6	290.896225E-3
125.066757E-3	230.631638E-3	315.791702E-3	24.827957E-3	52.070618E-6	290.963745E-3
126.143074E-3	231.828690E-3	317.126083E-3	25.789261E-3	52.070618E-6	291.336823E-3
124.437904E-3	230.256844E-3	315.299034E-3	24.213409E-3	52.070618E-6	291.085625E-3
125.968552E-3	231.829834E-3	316.506386E-3	25.407600E-3	52.070618E-6	291.098785E-3
125.097656E-3	230.899429E-3	315.635490E-3	25.048828E-3	52.070618E-6	290.586662E-3
124.633598E-3	230.349541E-3	314.182663E-3	24.744987E-3	52.070618E-6	289.437675E-3
124.999237E-3	231.017303E-3	314.020729E-3	25.638199E-3	52.070618E-6	288.382530E-3
122.903252E-3	228.990555E-3	311.152840E-3	23.649788E-3	52.070618E-6	287.503052E-3
123.430252E-3	229.595375E-3	310.572624E-3	24.672890E-3	52.070618E-6	285.899734E-3
122.447205E-3	228.935051E-3	309.140396E-3	24.363327E-3	52.070618E-6	284.777069E-3
122.063828E-3	228.702736E-3	307.954788E-3	24.118996E-3	52.070618E-6	283.835793E-3
122.594833E-3	229.134750E-3	307.735062E-3	25.004768E-3	52.070618E-6	282.730293E-3
120.561218E-3	227.332878E-3	305.159569E-3	23.437500E-3	52.070618E-6	281.722069E-3
122.036362E-3	228.740501E-3	306.350899E-3	24.985886E-3	52.070618E-6	281.365013E-3
121.112823E-3	227.928543E-3	305.517197E-3	24.156761E-3	52.070618E-6	281.360435E-3
121.032143E-3	227.620125E-3	304.952431E-3	24.113846E-3	52.070618E-6	280.838585E-3
121.862984E-3	228.516197E-3	305.817604E-3	24.937820E-3	52.070618E-6	280.879784E-3
120.552063E-3	226.859093E-3	304.174805E-3	23.263550E-3	52.070618E-6	280.911255E-3
122.063828E-3	228.587723E-3	305.782700E-3	25.035667E-3	52.070618E-6	280.747032E-3
121.254158E-3	227.816391E-3	305.481720E-3	24.272346E-3	52.070618E-6	281.209373E-3
121.214104E-3	227.743721E-3	305.231094E-3	24.247742E-3	52.070618E-6	280.983353E-3
122.179413E-3	228.735924E-3	306.392097E-3	25.079727E-3	52.070618E-6	281.312370E-3
121.344566E-3	227.883911E-3	305.216217E-3	23.596001E-3	52.070618E-6	281.620216E-3
122.442055E-3	229.140472E-3	307.525635E-3	25.239944E-3	52.070618E-6	282.285690E-3
121.616364E-3	228.139687E-3	306.882477E-3	24.346733E-3	52.070618E-6	282.535744E-3
121.905327E-3	228.243256E-3	306.918526E-3	24.216843E-3	52.070618E-6	282.701683E-3
122.751617E-3	229.360199E-3	308.270073E-3	25.120354E-3	52.070618E-6	283.149719E-3
122.024918E-3	228.622055E-3	307.406044E-3	23.738480E-3	52.070618E-6	283.667564E-3
123.055458E-3	229.607391E-3	309.013939E-3	25.446510E-3	52.070618E-6	283.567429E-3
122.253799E-3	228.822899E-3	308.709526E-3	24.567604E-3	52.070618E-6	284.141922E-3
122.496414E-3	228.979111E-3	308.621407E-3	24.401093E-3	52.070618E-6	284.220314E-3
123.282623E-3	229.843712E-3	309.704018E-3	25.255966E-3	52.070618E-6	284.448051E-3
122.470665E-3	229.021454E-3	309.177589E-3	24.203682E-3	52.070618E-6	284.973907E-3
123.566437E-3	229.895782E-3	310.287666E-3	25.583839E-3	52.070618E-6	284.703827E-3
122.383118E-3	228.771973E-3	309.302902E-3	24.568748E-3	52.070618E-6	284.734154E-3
122.725868E-3	228.992844E-3	309.259987E-3	24.641991E-3	52.070618E-6	284.617996E-3
123.952675E-3	230.496025E-3	310.467339E-3	25.821877E-3	52.070618E-6	284.645462E-3
122.816277E-3	229.254341E-3	309.472275E-3	24.295235E-3	52.070618E-6	285.177040E-3
123.358727E-3	229.716682E-3	309.801292E-3	24.985886E-3	52.070618E-6	284.815407E-3
122.380829E-3	228.808594E-3	309.372139E-3	24.388504E-3	52.070618E-6	284.983635E-3
122.709846E-3	229.045486E-3	309.624481E-3	24.541283E-3	52.070618E-6	285.083199E-3
123.988152E-3	230.354118E-3	310.916519E-3	25.736046E-3	52.070618E-6	285.180473E-3
123.097801E-3	229.401970E-3	310.046768E-3	24.599075E-3	52.070618E-6	285.447693E-3
124.147797E-3	230.208778E-3	311.250114E-3	25.503159E-3	52.070618E-6	285.746956E-3
122.849464E-3	229.009438E-3	310.297966E-3	24.311256E-3	52.070618E-6	285.986710E-3
123.166466E-3	229.433441E-3	310.839844E-3	24.647141E-3	52.070618E-6	286.192703E-3
124.044228E-3	230.364990E-3	311.900711E-3	25.454521E-3	52.070618E-6	286.446190E-3
