Notes :


2019/2/18 ¤U¤È 02:40:10
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
87.764740E-3	164.638138E-3	229.647446E-3	128.503990E-3	49.209595E-6	101.143456E-3
88.577271E-3	165.524483E-3	230.636787E-3	129.251862E-3	49.209595E-6	101.384926E-3
88.209343E-3	165.139961E-3	230.482292E-3	128.788948E-3	49.209595E-6	101.693344E-3
88.287735E-3	165.149689E-3	230.795860E-3	128.767776E-3	49.209595E-6	102.028084E-3
88.474846E-3	165.410614E-3	231.159782E-3	128.796959E-3	49.209595E-6	102.362823E-3
88.544083E-3	165.259552E-3	231.487083E-3	128.762054E-3	49.209595E-6	102.725029E-3
89.314842E-3	166.086388E-3	232.649803E-3	129.647255E-3	49.209595E-6	103.002548E-3
89.056778E-3	165.733910E-3	232.559967E-3	129.294777E-3	49.209595E-6	103.265190E-3
89.247894E-3	165.813446E-3	232.947922E-3	129.357719E-3	49.209595E-6	103.590202E-3
89.208984E-3	166.046906E-3	233.333588E-3	129.288483E-3	49.209595E-6	104.045105E-3
89.393234E-3	166.016579E-3	233.798790E-3	129.520226E-3	49.209595E-6	104.278564E-3
90.288162E-3	166.904068E-3	234.860802E-3	130.189705E-3	49.209595E-6	104.671097E-3
89.892197E-3	166.425705E-3	234.798431E-3	129.718208E-3	49.209595E-6	105.080223E-3
90.104485E-3	166.512680E-3	235.308838E-3	129.812050E-3	49.209595E-6	105.496788E-3
90.028954E-3	166.670036E-3	235.623550E-3	129.823494E-3	49.209595E-6	105.800056E-3
90.128517E-3	166.623688E-3	236.029816E-3	129.913330E-3	49.209595E-6	106.116486E-3
90.975952E-3	167.535782E-3	237.043762E-3	130.783653E-3	49.209595E-6	106.260109E-3
90.640640E-3	167.035675E-3	236.810303E-3	130.083847E-3	49.209595E-6	106.726456E-3
90.784264E-3	167.117500E-3	237.170792E-3	130.256081E-3	49.209595E-6	106.914711E-3
90.646362E-3	167.174721E-3	237.288666E-3	130.422020E-3	49.209595E-6	106.866646E-3
90.784264E-3	167.231941E-3	237.631989E-3	130.496407E-3	49.209595E-6	107.135582E-3
91.567039E-3	168.126869E-3	238.660812E-3	131.126976E-3	49.209595E-6	107.533836E-3
91.275215E-3	167.611313E-3	238.533211E-3	130.489540E-3	49.209595E-6	108.043671E-3
91.514969E-3	167.772675E-3	239.004707E-3	130.796242E-3	49.209595E-6	108.208466E-3
91.264915E-3	167.705154E-3	238.890266E-3	130.411148E-3	49.209595E-6	108.479118E-3
91.329575E-3	167.800713E-3	239.292526E-3	130.602837E-3	49.209595E-6	108.689690E-3
92.138100E-3	168.588638E-3	240.172005E-3	131.418228E-3	49.209595E-6	108.753777E-3
91.802216E-3	168.230438E-3	240.041542E-3	131.013107E-3	49.209595E-6	109.028435E-3
92.060280E-3	168.450737E-3	240.485573E-3	131.160164E-3	49.209595E-6	109.325409E-3
91.681480E-3	168.320847E-3	240.497589E-3	130.955887E-3	49.209595E-6	109.541702E-3
91.873741E-3	168.288803E-3	240.765953E-3	131.167030E-3	49.209595E-6	109.598923E-3
92.580986E-3	169.130516E-3	241.573906E-3	131.794167E-3	49.209595E-6	109.779739E-3
92.334938E-3	168.611526E-3	241.292381E-3	131.637955E-3	49.209595E-6	109.654427E-3
92.529488E-3	168.796921E-3	241.430283E-3	131.714058E-3	49.209595E-6	109.716225E-3
91.806221E-3	168.310547E-3	240.622902E-3	130.938148E-3	49.209595E-6	109.684753E-3
91.457176E-3	168.015289E-3	239.769745E-3	130.972481E-3	49.209595E-6	108.797264E-3
91.485786E-3	168.262482E-3	238.847923E-3	131.200218E-3	49.209595E-6	107.647705E-3
90.367126E-3	167.140388E-3	236.475563E-3	130.208588E-3	49.209595E-6	106.266975E-3
89.829254E-3	166.681480E-3	234.501457E-3	130.300140E-3	49.209595E-6	104.201317E-3
88.417625E-3	165.604591E-3	231.665611E-3	129.187202E-3	49.209595E-6	102.478409E-3
87.887192E-3	164.976311E-3	229.606819E-3	129.210091E-3	49.209595E-6	100.396729E-3
87.785912E-3	165.162277E-3	228.489876E-3	128.948593E-3	49.209595E-6	99.541283E-3
86.789703E-3	164.204979E-3	226.632500E-3	128.158951E-3	49.209595E-6	98.473549E-3
86.806297E-3	164.150047E-3	225.930977E-3	128.081703E-3	49.209595E-6	97.849274E-3
85.792923E-3	163.399315E-3	224.523354E-3	127.499771E-3	49.209595E-6	97.023582E-3
85.652733E-3	163.074875E-3	224.090767E-3	127.302361E-3	49.209595E-6	96.788406E-3
85.881615E-3	163.570404E-3	224.205208E-3	127.684593E-3	49.209595E-6	96.520615E-3
85.586929E-3	162.994194E-3	223.654175E-3	127.172470E-3	49.209595E-6	96.481705E-3
85.982895E-3	163.295746E-3	223.984337E-3	127.460861E-3	49.209595E-6	96.523476E-3
85.260201E-3	162.770462E-3	223.269653E-3	126.835442E-3	49.209595E-6	96.434212E-3
85.339165E-3	162.695503E-3	223.339462E-3	127.124405E-3	49.209595E-6	96.215057E-3
85.685921E-3	163.225937E-3	223.670197E-3	127.418518E-3	49.209595E-6	96.251678E-3
85.457611E-3	162.836266E-3	223.445320E-3	127.066040E-3	49.209595E-6	96.379280E-3
85.934830E-3	163.216209E-3	223.933983E-3	127.498627E-3	49.209595E-6	96.435356E-3
85.445595E-3	162.782478E-3	223.510551E-3	126.952744E-3	49.209595E-6	96.557808E-3
85.600090E-3	162.874031E-3	223.845863E-3	127.103806E-3	49.209595E-6	96.742058E-3
85.969734E-3	163.513184E-3	224.527359E-3	127.560997E-3	49.209595E-6	96.966362E-3
85.951996E-3	163.286018E-3	224.803734E-3	127.427101E-3	49.209595E-6	97.376633E-3
86.677551E-3	163.917732E-3	225.846291E-3	127.987289E-3	49.209595E-6	97.859001E-3
86.204910E-3	163.560104E-3	225.686646E-3	127.541542E-3	49.209595E-6	98.145103E-3
86.592293E-3	163.735199E-3	226.328659E-3	127.824783E-3	49.209595E-6	98.503876E-3
86.889267E-3	164.305115E-3	226.922607E-3	128.137207E-3	49.209595E-6	98.785400E-3
86.891556E-3	164.135742E-3	227.101135E-3	128.098297E-3	49.209595E-6	99.002838E-3
87.587357E-3	164.814377E-3	227.926254E-3	128.624725E-3	49.209595E-6	99.301529E-3
86.887550E-3	164.065361E-3	227.080536E-3	127.905464E-3	49.209595E-6	99.175072E-3
86.956787E-3	164.085388E-3	227.268791E-3	128.021622E-3	49.209595E-6	99.247169E-3
87.199402E-3	164.513397E-3	227.534866E-3	128.307152E-3	49.209595E-6	99.227715E-3
87.010574E-3	164.292526E-3	227.478218E-3	128.167534E-3	49.209595E-6	99.310684E-3
87.617683E-3	164.871597E-3	228.097343E-3	128.771210E-3	49.209595E-6	99.326134E-3
87.067223E-3	164.263344E-3	227.495384E-3	127.800751E-3	49.209595E-6	99.694633E-3
87.138176E-3	164.283943E-3	227.831268E-3	128.176117E-3	49.209595E-6	99.655151E-3
87.332153E-3	164.719963E-3	228.073883E-3	128.409004E-3	49.209595E-6	99.664879E-3
87.224579E-3	164.422417E-3	228.161430E-3	128.310013E-3	49.209595E-6	99.851418E-3
88.020515E-3	165.205765E-3	229.048347E-3	128.928566E-3	49.209595E-6	100.119781E-3
87.628555E-3	164.680481E-3	228.616905E-3	128.380394E-3	49.209595E-6	100.236511E-3
87.666893E-3	164.678192E-3	229.023743E-3	128.538322E-3	49.209595E-6	100.485420E-3
87.849998E-3	165.137672E-3	229.570198E-3	128.627014E-3	49.209595E-6	100.943184E-3
87.895203E-3	164.907074E-3	229.740715E-3	128.677940E-3	49.209595E-6	101.062775E-3
88.674545E-3	165.707016E-3	230.754662E-3	129.328537E-3	49.209595E-6	101.426125E-3
88.407326E-3	165.392876E-3	230.727196E-3	128.760910E-3	49.209595E-6	101.966286E-3
88.456535E-3	165.415192E-3	231.220436E-3	128.950882E-3	49.209595E-6	102.269554E-3
88.758087E-3	165.765381E-3	231.663322E-3	129.087067E-3	49.209595E-6	102.576256E-3
88.754654E-3	165.633774E-3	232.028389E-3	129.200935E-3	49.209595E-6	102.827454E-3
89.588356E-3	166.404533E-3	233.050919E-3	129.798317E-3	49.209595E-6	103.252602E-3
89.250183E-3	166.044617E-3	233.078384E-3	129.463577E-3	49.209595E-6	103.614807E-3
89.291954E-3	165.992546E-3	233.353615E-3	129.584312E-3	49.209595E-6	103.769302E-3
89.431572E-3	166.400528E-3	233.769035E-3	129.740524E-3	49.209595E-6	104.028511E-3
89.523125E-3	166.214561E-3	234.186745E-3	129.706192E-3	49.209595E-6	104.480553E-3
90.341377E-3	167.153549E-3	235.299110E-3	130.452919E-3	49.209595E-6	104.846191E-3
90.079880E-3	166.707802E-3	235.189247E-3	129.980278E-3	49.209595E-6	105.208969E-3
90.228653E-3	166.695786E-3	235.495949E-3	130.007172E-3	49.209595E-6	105.488777E-3
90.207481E-3	166.924095E-3	235.804939E-3	130.072975E-3	49.209595E-6	105.731964E-3
90.284157E-3	166.882896E-3	236.045837E-3	130.075264E-3	49.209595E-6	105.970573E-3
91.042328E-3	167.637062E-3	237.002563E-3	130.681229E-3	49.209595E-6	106.321335E-3
90.594292E-3	167.184448E-3	236.849213E-3	130.360222E-3	49.209595E-6	106.488991E-3
90.747070E-3	167.275429E-3	237.221146E-3	130.386543E-3	49.209595E-6	106.834602E-3
90.696144E-3	167.403603E-3	237.452316E-3	130.384827E-3	49.209595E-6	107.067490E-3
90.759087E-3	167.278290E-3	237.666321E-3	130.355072E-3	49.209595E-6	107.311249E-3
91.607094E-3	168.126297E-3	238.568115E-3	131.279182E-3	49.209595E-6	107.288933E-3
91.236305E-3	167.597008E-3	238.347244E-3	130.689240E-3	49.209595E-6	107.658005E-3
91.478920E-3	167.776680E-3	238.794136E-3	130.745316E-3	49.209595E-6	108.048820E-3
91.287231E-3	167.721176E-3	238.894272E-3	130.638885E-3	49.209595E-6	108.255386E-3
91.359329E-3	167.726326E-3	239.187813E-3	130.844307E-3	49.209595E-6	108.343506E-3
92.029381E-3	168.599510E-3	240.119362E-3	131.331825E-3	49.209595E-6	108.787537E-3
91.740990E-3	168.042755E-3	239.887047E-3	130.876923E-3	49.209595E-6	109.010124E-3
92.015648E-3	168.189812E-3	240.257263E-3	130.974197E-3	49.209595E-6	109.283066E-3
91.617966E-3	168.052483E-3	240.038681E-3	130.792236E-3	49.209595E-6	109.246445E-3
91.721535E-3	167.836189E-3	239.825821E-3	130.879211E-3	49.209595E-6	108.946609E-3
91.866875E-3	168.359756E-3	239.705658E-3	131.458855E-3	49.209595E-6	108.246803E-3
91.015434E-3	167.502594E-3	237.772179E-3	130.482101E-3	49.209595E-6	107.290077E-3
90.530777E-3	167.098045E-3	236.113930E-3	130.265236E-3	49.209595E-6	105.848694E-3
89.338875E-3	166.185951E-3	233.597946E-3	129.372597E-3	49.209595E-6	104.225349E-3
88.418770E-3	165.447807E-3	231.513405E-3	129.078484E-3	49.209595E-6	102.434921E-3
88.349533E-3	165.589714E-3	229.961586E-3	129.253578E-3	49.209595E-6	100.708008E-3
87.228012E-3	164.534569E-3	227.850723E-3	128.414154E-3	49.209595E-6	99.436569E-3
86.934471E-3	164.201546E-3	226.615906E-3	128.149223E-3	49.209595E-6	98.466682E-3
85.983467E-3	163.577843E-3	225.059509E-3	127.710342E-3	49.209595E-6	97.349167E-3
85.881615E-3	163.276863E-3	224.478149E-3	127.548981E-3	49.209595E-6	96.929169E-3
86.190605E-3	163.827896E-3	224.550247E-3	127.930069E-3	49.209595E-6	96.620178E-3
85.724831E-3	163.196754E-3	223.861885E-3	127.452278E-3	49.209595E-6	96.409607E-3
85.955429E-3	163.344955E-3	223.966026E-3	127.585602E-3	49.209595E-6	96.380424E-3
85.307121E-3	162.827682E-3	223.344040E-3	126.949883E-3	49.209595E-6	96.394157E-3
85.408401E-3	162.771034E-3	223.465919E-3	127.190208E-3	49.209595E-6	96.275711E-3
85.937691E-3	163.424492E-3	223.983192E-3	127.884293E-3	49.209595E-6	96.098900E-3
85.637856E-3	163.082886E-3	223.698235E-3	127.383041E-3	49.209595E-6	96.315193E-3
86.034393E-3	163.400459E-3	224.095345E-3	127.670288E-3	49.209595E-6	96.425056E-3
85.509109E-3	162.984467E-3	223.676491E-3	127.127838E-3	49.209595E-6	96.548653E-3
85.550880E-3	162.889481E-3	223.923111E-3	127.352715E-3	49.209595E-6	96.570396E-3
86.200905E-3	163.763809E-3	224.668694E-3	127.874565E-3	49.209595E-6	96.794128E-3
85.969162E-3	163.363266E-3	224.697876E-3	127.466583E-3	49.209595E-6	97.231293E-3
86.594009E-3	163.895988E-3	225.609398E-3	127.942657E-3	49.209595E-6	97.666740E-3
86.147690E-3	163.529778E-3	225.496674E-3	127.437401E-3	49.209595E-6	98.059273E-3
86.478996E-3	163.648224E-3	226.127815E-3	127.743530E-3	49.209595E-6	98.384285E-3
86.979103E-3	164.341736E-3	226.983261E-3	128.344917E-3	49.209595E-6	98.638344E-3
86.844063E-3	164.028168E-3	227.059937E-3	127.779007E-3	49.209595E-6	99.280930E-3
87.381935E-3	164.520264E-3	227.707672E-3	128.430176E-3	49.209595E-6	99.277496E-3
86.807442E-3	164.113998E-3	227.256775E-3	127.776718E-3	49.209595E-6	99.480057E-3
86.983109E-3	164.188385E-3	227.545738E-3	127.975273E-3	49.209595E-6	99.570465E-3
87.250900E-3	164.683342E-3	227.850151E-3	128.287125E-3	49.209595E-6	99.563026E-3
87.004280E-3	164.242744E-3	227.652168E-3	128.028488E-3	49.209595E-6	99.623680E-3
87.630844E-3	164.704514E-3	228.246117E-3	128.586388E-3	49.209595E-6	99.659729E-3
86.939621E-3	164.213562E-3	227.606392E-3	127.767563E-3	49.209595E-6	99.838829E-3
87.092400E-3	164.263344E-3	227.835846E-3	128.189850E-3	49.209595E-6	99.645996E-3
87.452888E-3	164.755440E-3	228.251266E-3	128.339767E-3	49.209595E-6	99.911499E-3
87.305260E-3	164.437294E-3	228.154564E-3	128.245926E-3	49.209595E-6	99.908638E-3
87.955856E-3	165.121651E-3	228.975677E-3	128.968048E-3	49.209595E-6	100.007629E-3
87.416267E-3	164.413261E-3	228.532219E-3	128.231621E-3	49.209595E-6	100.300598E-3
87.586784E-3	164.619255E-3	229.062653E-3	128.380966E-3	49.209595E-6	100.681686E-3
87.854576E-3	165.136528E-3	229.623413E-3	128.860474E-3	49.209595E-6	100.762939E-3
87.997627E-3	164.998627E-3	229.904366E-3	128.760338E-3	49.209595E-6	101.144028E-3
88.715744E-3	165.737343E-3	230.807877E-3	129.636955E-3	49.209595E-6	101.170921E-3
88.201904E-3	165.171432E-3	230.394745E-3	128.740883E-3	49.209595E-6	101.653862E-3
88.354683E-3	165.246964E-3	230.910873E-3	128.769493E-3	49.209595E-6	102.141380E-3
88.694572E-3	165.713882E-3	231.580925E-3	129.182625E-3	49.209595E-6	102.398300E-3
88.708878E-3	165.632057E-3	231.865311E-3	129.383469E-3	49.209595E-6	102.481842E-3
89.487076E-3	166.365623E-3	232.958794E-3	130.023193E-3	49.209595E-6	102.935600E-3
89.188957E-3	165.858650E-3	232.759094E-3	129.295349E-3	49.209595E-6	103.463745E-3
89.204979E-3	165.935898E-3	233.250046E-3	129.445839E-3	49.209595E-6	103.804207E-3
89.477921E-3	166.399956E-3	233.759880E-3	129.616356E-3	49.209595E-6	104.143524E-3
89.505959E-3	166.220284E-3	234.009361E-3	129.509926E-3	49.209595E-6	104.499435E-3
90.270996E-3	167.006493E-3	234.998703E-3	130.314445E-3	49.209595E-6	104.684258E-3
89.975739E-3	166.686630E-3	234.935188E-3	129.619789E-3	49.209595E-6	105.315399E-3
90.034103E-3	166.674042E-3	235.275650E-3	129.877281E-3	49.209595E-6	105.398369E-3
90.233803E-3	167.006493E-3	235.691643E-3	129.890442E-3	49.209595E-6	105.801201E-3
90.118790E-3	166.767883E-3	235.919380E-3	129.883575E-3	49.209595E-6	106.035805E-3
90.885544E-3	167.515182E-3	236.747360E-3	130.461502E-3	49.209595E-6	106.285858E-3
90.502167E-3	167.114067E-3	236.550522E-3	130.327034E-3	49.209595E-6	106.223488E-3
90.557098E-3	167.067146E-3	236.806870E-3	130.152512E-3	49.209595E-6	106.654358E-3
90.772820E-3	167.409897E-3	237.163353E-3	130.311584E-3	49.209595E-6	106.851768E-3
90.781975E-3	167.238235E-3	237.320137E-3	130.233765E-3	49.209595E-6	107.086372E-3
91.590500E-3	168.040466E-3	238.282585E-3	130.955887E-3	49.209595E-6	107.326698E-3
91.209984E-3	167.603302E-3	238.160133E-3	130.741882E-3	49.209595E-6	107.418251E-3
91.357613E-3	167.708015E-3	238.528633E-3	130.649757E-3	49.209595E-6	107.878876E-3
91.340446E-3	167.965508E-3	238.859940E-3	130.661774E-3	49.209595E-6	108.198166E-3
91.435432E-3	167.853355E-3	239.221573E-3	130.723000E-3	49.209595E-6	108.498573E-3
92.205048E-3	168.591499E-3	240.111923E-3	131.453133E-3	49.209595E-6	108.658791E-3
91.745567E-3	168.113708E-3	239.937973E-3	131.036568E-3	49.209595E-6	108.901405E-3
91.959572E-3	168.153191E-3	240.277863E-3	131.284904E-3	49.209595E-6	108.992958E-3
91.791916E-3	168.243599E-3	240.335083E-3	131.009674E-3	49.209595E-6	109.325409E-3
91.818237E-3	168.096542E-3	240.357399E-3	130.948448E-3	49.209595E-6	109.408951E-3
92.407608E-3	168.791199E-3	240.650368E-3	131.652832E-3	49.209595E-6	108.997536E-3
91.543579E-3	167.901421E-3	239.255333E-3	131.184769E-3	49.209595E-6	108.070564E-3
90.920448E-3	167.492294E-3	237.776756E-3	130.671501E-3	49.209595E-6	107.105255E-3
89.933968E-3	166.866875E-3	235.619545E-3	129.968262E-3	49.209595E-6	105.651283E-3
89.261627E-3	166.211128E-3	233.590508E-3	129.675865E-3	49.209595E-6	103.914642E-3
88.973808E-3	166.370201E-3	232.014656E-3	129.995728E-3	49.209595E-6	102.018929E-3
87.893486E-3	165.178299E-3	229.509544E-3	128.846741E-3	49.209595E-6	100.662804E-3
87.465477E-3	164.777756E-3	227.937698E-3	128.574371E-3	49.209595E-6	99.363327E-3
86.517334E-3	164.120293E-3	226.152420E-3	127.952385E-3	49.209595E-6	98.200035E-3
86.170578E-3	163.625336E-3	225.231743E-3	127.796173E-3	49.209595E-6	97.435570E-3
86.509323E-3	164.048767E-3	225.197411E-3	128.226471E-3	49.209595E-6	96.970940E-3
85.982895E-3	163.413048E-3	224.390030E-3	127.610779E-3	49.209595E-6	96.779251E-3
86.038971E-3	163.427353E-3	224.383163E-3	127.792168E-3	49.209595E-6	96.590996E-3
85.570335E-3	163.076019E-3	223.852730E-3	127.191353E-3	49.209595E-6	96.661377E-3
85.630417E-3	163.085175E-3	223.908234E-3	127.212524E-3	49.209595E-6	96.695709E-3
86.281013E-3	163.772964E-3	224.530792E-3	127.971840E-3	49.209595E-6	96.558952E-3
85.938263E-3	163.320351E-3	224.297333E-3	127.514076E-3	49.209595E-6	96.783257E-3
86.156273E-3	163.466835E-3	224.549103E-3	127.709770E-3	49.209595E-6	96.839333E-3
85.684776E-3	163.216209E-3	224.138260E-3	127.402496E-3	49.209595E-6	96.735764E-3
85.795784E-3	163.275146E-3	224.442673E-3	127.625084E-3	49.209595E-6	96.817589E-3
86.458397E-3	163.997269E-3	225.270081E-3	128.136063E-3	49.209595E-6	97.134018E-3
86.225510E-3	163.660812E-3	225.231743E-3	127.938080E-3	49.209595E-6	97.293663E-3
86.751938E-3	164.093399E-3	225.948143E-3	128.330612E-3	49.209595E-6	97.617531E-3
86.346245E-3	163.740349E-3	225.894928E-3	127.824783E-3	49.209595E-6	98.070145E-3
86.624336E-3	163.879967E-3	226.576996E-3	127.828789E-3	49.209595E-6	98.748207E-3
87.265205E-3	164.682198E-3	227.597237E-3	128.685379E-3	49.209595E-6	98.911858E-3
87.150192E-3	164.313126E-3	227.569199E-3	128.118896E-3	49.209595E-6	99.450302E-3
87.609100E-3	164.798355E-3	228.404617E-3	128.651047E-3	49.209595E-6	99.753571E-3
87.137604E-3	164.443016E-3	228.037834E-3	128.069115E-3	49.209595E-6	99.968719E-3
87.202835E-3	164.452744E-3	228.262138E-3	128.265953E-3	48.637390E-6	99.996185E-3
87.580490E-3	164.981461E-3	228.733063E-3	128.874779E-3	48.637390E-6	99.858284E-3
87.431717E-3	164.579773E-3	228.442383E-3	128.406143E-3	48.637390E-6	100.036240E-3
87.784195E-3	164.944267E-3	228.833771E-3	128.907967E-3	48.637390E-6	99.925804E-3
87.274361E-3	164.491081E-3	228.260422E-3	128.218460E-3	48.637390E-6	100.041962E-3
87.271500E-3	164.481354E-3	228.445816E-3	128.499985E-3	48.637390E-6	99.945831E-3
87.568474E-3	164.978027E-3	228.857231E-3	128.690529E-3	48.637390E-6	100.166702E-3
87.366486E-3	164.582062E-3	228.675270E-3	128.332329E-3	48.637390E-6	100.342941E-3
88.009644E-3	165.108490E-3	229.367638E-3	128.685951E-3	48.637390E-6	100.681686E-3
87.452888E-3	164.677620E-3	229.032898E-3	128.290558E-3	48.637390E-6	100.742340E-3
87.681198E-3	164.798355E-3	229.451180E-3	128.374100E-3	48.637390E-6	101.077080E-3
88.144112E-3	165.209770E-3	230.022812E-3	128.994942E-3	48.637390E-6	101.027870E-3
88.118362E-3	164.982033E-3	230.188179E-3	128.693962E-3	48.637390E-6	101.494217E-3
88.842201E-3	165.752792E-3	231.148338E-3	129.386902E-3	48.637390E-6	101.761436E-3
88.207054E-3	165.226364E-3	230.862236E-3	128.886223E-3	48.637390E-6	101.976013E-3
88.491440E-3	165.436935E-3	231.514549E-3	129.180336E-3	48.637390E-6	102.334213E-3
88.879967E-3	165.953636E-3	232.153130E-3	129.351425E-3	48.637390E-6	102.801704E-3
88.847923E-3	165.711594E-3	232.439232E-3	129.214668E-3	48.637390E-6	103.224564E-3
89.590073E-3	166.482925E-3	233.450890E-3	129.829216E-3	48.637390E-6	103.621674E-3
89.056206E-3	166.040611E-3	233.168221E-3	129.063606E-3	48.637390E-6	104.104614E-3
89.340019E-3	166.185951E-3	233.781052E-3	129.565430E-3	48.637390E-6	104.215622E-3
89.705086E-3	166.644287E-3	234.357834E-3	129.786301E-3	48.637390E-6	104.571533E-3
89.689636E-3	166.501808E-3	234.689713E-3	129.574585E-3	48.637390E-6	105.115128E-3
90.578270E-3	167.248535E-3	235.748291E-3	130.453491E-3	48.637390E-6	105.294800E-3
89.827538E-3	166.720963E-3	235.288239E-3	129.683304E-3	48.637390E-6	105.604935E-3
90.012360E-3	166.763306E-3	235.802650E-3	129.900169E-3	48.637390E-6	105.902481E-3
90.462112E-3	167.211914E-3	236.351967E-3	130.313301E-3	48.637390E-6	106.038666E-3
90.507317E-3	167.119217E-3	236.583138E-3	130.407143E-3	48.637390E-6	106.175995E-3
91.165924E-3	167.854500E-3	237.491226E-3	130.937576E-3	48.637390E-6	106.553650E-3
90.819740E-3	167.388725E-3	237.124443E-3	130.218315E-3	48.637390E-6	106.906128E-3
90.927887E-3	167.384148E-3	237.428856E-3	130.434608E-3	48.637390E-6	106.994247E-3
91.022873E-3	167.633057E-3	237.813950E-3	130.614853E-3	48.637390E-6	107.199097E-3
91.120148E-3	167.608452E-3	238.162422E-3	130.518723E-3	48.637390E-6	107.643700E-3
91.776466E-3	168.276787E-3	239.063644E-3	131.306076E-3	48.637390E-6	107.757568E-3
91.381073E-3	168.052483E-3	238.941193E-3	130.867195E-3	48.637390E-6	108.073997E-3
91.457176E-3	167.973518E-3	239.253044E-3	130.933571E-3	48.637390E-6	108.319473E-3
91.633987E-3	168.244171E-3	239.606094E-3	131.023407E-3	48.637390E-6	108.582687E-3
91.633987E-3	168.081093E-3	239.824677E-3	130.974197E-3	48.637390E-6	108.850479E-3
92.396164E-3	168.884468E-3	240.777397E-3	131.565285E-3	48.637390E-6	109.212112E-3
91.981888E-3	168.374062E-3	240.613174E-3	131.226540E-3	48.637390E-6	109.386635E-3
92.074585E-3	168.378067E-3	240.945625E-3	131.166458E-3	48.637390E-6	109.779167E-3
92.173004E-3	168.606949E-3	241.105843E-3	131.325531E-3	48.637390E-6	109.780312E-3
92.095184E-3	168.402100E-3	241.038322E-3	131.345558E-3	48.637390E-6	109.692764E-3
92.597008E-3	169.038963E-3	241.174507E-3	131.796455E-3	48.637390E-6	109.378052E-3
91.761589E-3	168.317986E-3	239.688492E-3	130.967331E-3	48.637390E-6	108.721161E-3
91.219139E-3	167.796135E-3	238.196182E-3	130.598831E-3	48.637390E-6	107.597351E-3
90.258408E-3	167.297745E-3	236.130524E-3	130.190849E-3	48.637390E-6	105.939674E-3
89.444733E-3	166.441154E-3	233.845711E-3	129.813194E-3	48.637390E-6	104.032516E-3
89.369774E-3	166.604805E-3	232.360268E-3	129.980278E-3	48.637390E-6	102.379990E-3
88.047409E-3	165.367699E-3	229.938126E-3	129.055595E-3	48.637390E-6	100.882530E-3
87.508965E-3	164.887619E-3	228.310776E-3	128.893089E-3	48.637390E-6	99.417686E-3
86.826324E-3	164.422417E-3	226.855659E-3	128.221893E-3	48.637390E-6	98.633766E-3
86.426353E-3	163.954926E-3	226.015663E-3	127.958679E-3	48.637390E-6	98.056984E-3
86.856079E-3	164.527130E-3	226.099777E-3	128.640175E-3	48.637390E-6	97.459602E-3
86.323929E-3	163.798714E-3	225.280380E-3	127.866554E-3	48.637390E-6	97.413826E-3
86.370277E-3	163.658524E-3	225.134468E-3	127.857971E-3	48.637390E-6	97.276497E-3
86.036110E-3	163.616180E-3	224.823761E-3	127.678299E-3	48.637390E-6	97.145462E-3
86.073303E-3	163.546371E-3	224.981117E-3	127.686310E-3	48.637390E-6	97.294807E-3
86.714172E-3	164.349747E-3	225.686646E-3	128.470230E-3	48.637390E-6	97.216415E-3
86.370850E-3	163.883400E-3	225.337029E-3	127.963829E-3	48.637390E-6	97.373199E-3
86.482430E-3	163.891411E-3	225.580215E-3	127.962112E-3	48.637390E-6	97.618103E-3
86.231804E-3	163.789558E-3	225.382805E-3	127.655411E-3	48.637390E-6	97.727394E-3
86.303329E-3	163.688850E-3	225.645447E-3	127.915192E-3	48.637390E-6	97.730255E-3
87.082672E-3	164.480782E-3	226.512909E-3	128.560066E-3	48.637390E-6	97.952843E-3
86.846924E-3	164.160347E-3	226.579857E-3	128.227043E-3	48.637390E-6	98.352814E-3
87.224579E-3	164.512253E-3	227.202988E-3	128.363800E-3	48.637390E-6	98.839188E-3
87.023163E-3	164.408684E-3	227.364349E-3	128.097153E-3	48.637390E-6	99.267197E-3
87.224579E-3	164.449883E-3	228.099632E-3	128.481674E-3	48.637390E-6	99.617958E-3
88.042831E-3	165.382576E-3	229.137611E-3	129.081917E-3	48.637390E-6	100.055695E-3
87.835693E-3	165.019226E-3	229.292679E-3	129.053307E-3	48.637390E-6	100.239372E-3
88.144112E-3	165.394592E-3	229.818535E-3	129.267311E-3	48.637390E-6	100.551224E-3
87.693214E-3	165.104485E-3	229.470634E-3	128.730011E-3	48.637390E-6	100.740623E-3
87.787628E-3	165.103912E-3	229.672050E-3	128.736877E-3	48.637390E-6	100.935173E-3
88.349533E-3	165.791702E-3	230.330086E-3	129.364014E-3	48.637390E-6	100.966072E-3
87.989616E-3	165.248680E-3	229.904366E-3	128.897667E-3	48.637390E-6	101.006699E-3
88.363838E-3	165.565109E-3	230.198479E-3	129.203224E-3	48.637390E-6	100.995255E-3
87.756729E-3	165.111351E-3	229.627991E-3	128.643036E-3	48.637390E-6	100.984955E-3
87.876892E-3	165.077591E-3	229.849434E-3	128.807831E-3	48.637390E-6	101.041603E-3
88.242531E-3	165.880966E-3	230.561256E-3	129.336548E-3	48.637390E-6	101.224709E-3
88.176727E-3	165.478134E-3	230.488586E-3	129.189491E-3	48.637390E-6	101.299095E-3
