Notes :


2019/2/18 ¤U¤È 02:38:25
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
106.664085E-3	179.237366E-3	280.376244E-3	139.085197E-3	45.776367E-6	141.291046E-3
106.842041E-3	179.136658E-3	280.817986E-3	139.229965E-3	45.776367E-6	141.588020E-3
107.624817E-3	180.039024E-3	281.783867E-3	139.950371E-3	45.776367E-6	141.833496E-3
107.242584E-3	179.500580E-3	281.549263E-3	139.611053E-3	45.776367E-6	141.938210E-3
107.446861E-3	179.540062E-3	281.839371E-3	139.634514E-3	45.776367E-6	142.204857E-3
107.117844E-3	179.450226E-3	281.794739E-3	139.406204E-3	45.776367E-6	142.388535E-3
107.225418E-3	179.393005E-3	282.085419E-3	139.491463E-3	45.776367E-6	142.593956E-3
107.906342E-3	180.184364E-3	283.080482E-3	140.259361E-3	45.776367E-6	142.821121E-3
107.627678E-3	179.723167E-3	282.780647E-3	139.580727E-3	45.776367E-6	143.199921E-3
107.928658E-3	179.835892E-3	283.422089E-3	139.794731E-3	45.776367E-6	143.627357E-3
107.773590E-3	179.865646E-3	283.499908E-3	139.678001E-3	45.776367E-6	143.821907E-3
107.937813E-3	179.886246E-3	284.095001E-3	139.774704E-3	45.776367E-6	144.320297E-3
108.825874E-3	180.733109E-3	285.210800E-3	140.440178E-3	45.776367E-6	144.770622E-3
108.955765E-3	180.681038E-3	285.681725E-3	140.392685E-3	45.776367E-6	145.289040E-3
109.047318E-3	180.626678E-3	286.096573E-3	140.270805E-3	45.776367E-6	145.825768E-3
108.678818E-3	180.434418E-3	286.249352E-3	140.045357E-3	45.776367E-6	146.203995E-3
108.907127E-3	180.502510E-3	286.937714E-3	140.241051E-3	45.776367E-6	146.696663E-3
109.889030E-3	181.482124E-3	288.090134E-3	140.987778E-3	45.776367E-6	147.102356E-3
109.689903E-3	181.070709E-3	288.295555E-3	140.681076E-3	45.776367E-6	147.614479E-3
110.053825E-3	181.359673E-3	289.105797E-3	140.888214E-3	45.776367E-6	148.217583E-3
109.707642E-3	181.049538E-3	289.086342E-3	140.568352E-3	45.776367E-6	148.517990E-3
109.974289E-3	181.116486E-3	289.757538E-3	140.769768E-3	45.776367E-6	148.987770E-3
110.667801E-3	181.997108E-3	291.026115E-3	141.547394E-3	45.776367E-6	149.478722E-3
110.551071E-3	181.651497E-3	291.089058E-3	141.174316E-3	45.776367E-6	149.914742E-3
111.118126E-3	182.001114E-3	291.884422E-3	141.435242E-3	45.776367E-6	150.449181E-3
110.710144E-3	181.661224E-3	291.745377E-3	140.813255E-3	45.776367E-6	150.932121E-3
110.906410E-3	181.747055E-3	292.426300E-3	141.076469E-3	45.776367E-6	151.349831E-3
111.700058E-3	182.579613E-3	293.444252E-3	141.769981E-3	45.776367E-6	151.674271E-3
111.455154E-3	182.113838E-3	293.576431E-3	141.544533E-3	45.776367E-6	152.031898E-3
112.052536E-3	182.672882E-3	294.508553E-3	141.784859E-3	45.776367E-6	152.723694E-3
111.526108E-3	182.141304E-3	294.232178E-3	141.310501E-3	45.776367E-6	152.921677E-3
111.886597E-3	182.312965E-3	294.926262E-3	141.822624E-3	45.776367E-6	153.103638E-3
112.565804E-3	183.117485E-3	295.985985E-3	142.279243E-3	45.776367E-6	153.706741E-3
112.308311E-3	182.833099E-3	296.165657E-3	141.943932E-3	45.776367E-6	154.221725E-3
112.851906E-3	183.329773E-3	297.083473E-3	142.485809E-3	45.776367E-6	154.597664E-3
112.469101E-3	183.052254E-3	296.898651E-3	141.974258E-3	45.776367E-6	154.924393E-3
112.671089E-3	183.143806E-3	297.494316E-3	141.992569E-3	45.776367E-6	155.501747E-3
113.235283E-3	183.699989E-3	298.346329E-3	142.874908E-3	45.776367E-6	155.471420E-3
113.159180E-3	183.366394E-3	298.388672E-3	142.559624E-3	45.776367E-6	155.829048E-3
113.973427E-3	183.919716E-3	299.267578E-3	142.886353E-3	45.776367E-6	156.381226E-3
113.382339E-3	183.484840E-3	298.963737E-3	142.326164E-3	45.776367E-6	156.637573E-3
113.397217E-3	183.521461E-3	299.356842E-3	142.493248E-3	45.776367E-6	156.863594E-3
113.686752E-3	183.972931E-3	299.472427E-3	142.790794E-3	45.776367E-6	156.681633E-3
112.997246E-3	183.317757E-3	298.255348E-3	142.360497E-3	45.776367E-6	155.894852E-3
112.891960E-3	183.386421E-3	296.983337E-3	142.485809E-3	45.776367E-6	154.497528E-3
111.456871E-3	182.247734E-3	294.131470E-3	141.354561E-3	45.776367E-6	152.776909E-3
110.572815E-3	181.598282E-3	291.509056E-3	141.035271E-3	45.776367E-6	150.473785E-3
109.807777E-3	181.346512E-3	289.085197E-3	141.070175E-3	45.776367E-6	148.015022E-3
108.653069E-3	180.273056E-3	286.277390E-3	140.161514E-3	45.776367E-6	146.115875E-3
108.399582E-3	180.196953E-3	284.370232E-3	140.332603E-3	45.776367E-6	144.037628E-3
106.835175E-3	179.056549E-3	281.648254E-3	138.957596E-3	45.776367E-6	142.690659E-3
106.468391E-3	178.730965E-3	280.187416E-3	138.797379E-3	45.776367E-6	141.390038E-3
106.139374E-3	178.775024E-3	278.991508E-3	138.878632E-3	45.776367E-6	140.112877E-3
105.583191E-3	178.074074E-3	277.644539E-3	138.406563E-3	45.776367E-6	139.237976E-3
105.945396E-3	178.475761E-3	277.312088E-3	138.764763E-3	45.776367E-6	138.547325E-3
104.979515E-3	177.560806E-3	275.752831E-3	137.737083E-3	45.776367E-6	138.015747E-3
104.771805E-3	177.421188E-3	275.431252E-3	138.006592E-3	45.776367E-6	137.424660E-3
104.764366E-3	177.747345E-3	275.207520E-3	138.035774E-3	45.776367E-6	137.171745E-3
104.441643E-3	177.290154E-3	274.556923E-3	137.710190E-3	45.776367E-6	136.846733E-3
105.059624E-3	177.846909E-3	274.881935E-3	138.165665E-3	45.776367E-6	136.716270E-3
104.272270E-3	177.009773E-3	273.917770E-3	137.369728E-3	45.776367E-6	136.548042E-3
104.203606E-3	177.093315E-3	273.995590E-3	137.658691E-3	45.776367E-6	136.336899E-3
104.467964E-3	177.463531E-3	273.960686E-3	137.971115E-3	45.776367E-6	135.989571E-3
104.220772E-3	177.156830E-3	273.766136E-3	137.738228E-3	45.776367E-6	136.027908E-3
104.930878E-3	177.840614E-3	274.413300E-3	138.356781E-3	45.776367E-6	136.056519E-3
104.457664E-3	177.236366E-3	274.075699E-3	137.519073E-3	45.776367E-6	136.556625E-3
104.615021E-3	177.318764E-3	274.545479E-3	137.760544E-3	45.776367E-6	136.784935E-3
104.822731E-3	177.784538E-3	275.345421E-3	138.296127E-3	45.776367E-6	137.049294E-3
104.923439E-3	177.676392E-3	275.830650E-3	138.134193E-3	45.776367E-6	137.696457E-3
105.907631E-3	178.504944E-3	277.208519E-3	138.887787E-3	45.776367E-6	138.320732E-3
105.809212E-3	178.272629E-3	277.399063E-3	138.393402E-3	45.776367E-6	139.005661E-3
105.903625E-3	178.277206E-3	277.954674E-3	138.557625E-3	45.776367E-6	139.397049E-3
106.040955E-3	178.587914E-3	278.568649E-3	138.698959E-3	45.776367E-6	139.869690E-3
106.090164E-3	178.492355E-3	278.884506E-3	138.655472E-3	45.776367E-6	140.229034E-3
106.860924E-3	179.258537E-3	279.808044E-3	139.352989E-3	45.776367E-6	140.455055E-3
106.466675E-3	178.710365E-3	279.565430E-3	138.927841E-3	45.776367E-6	140.637589E-3
106.440353E-3	178.625107E-3	279.640388E-3	138.846016E-3	45.776367E-6	140.794373E-3
106.501007E-3	178.900337E-3	279.775429E-3	138.963318E-3	45.776367E-6	140.812111E-3
106.471252E-3	178.678322E-3	280.010033E-3	139.013100E-3	45.776367E-6	140.996933E-3
107.239151E-3	179.483414E-3	280.864334E-3	139.589882E-3	45.776367E-6	141.274452E-3
106.864929E-3	178.932381E-3	280.559921E-3	139.188194E-3	45.776367E-6	141.371727E-3
106.892967E-3	178.860283E-3	280.856323E-3	139.167023E-3	45.776367E-6	141.689301E-3
107.010269E-3	179.201889E-3	281.223106E-3	139.239120E-3	45.776367E-6	141.983986E-3
107.164764E-3	179.187012E-3	281.575012E-3	139.255142E-3	45.776367E-6	142.319870E-3
108.112335E-3	180.071068E-3	282.775497E-3	140.108871E-3	45.776367E-6	142.666626E-3
107.683182E-3	179.472542E-3	282.512856E-3	139.288902E-3	45.776367E-6	143.223953E-3
107.914352E-3	179.638481E-3	283.344269E-3	139.641380E-3	45.776367E-6	143.702888E-3
107.981300E-3	179.938316E-3	283.829498E-3	139.718056E-3	45.776367E-6	144.111443E-3
108.199310E-3	179.854774E-3	284.495544E-3	139.790154E-3	45.776367E-6	144.705391E-3
109.058189E-3	180.825233E-3	285.776138E-3	140.733147E-3	45.776367E-6	145.042992E-3
108.751488E-3	180.432129E-3	285.814476E-3	140.270233E-3	45.776367E-6	145.544243E-3
109.008980E-3	180.484772E-3	286.457634E-3	140.251923E-3	45.776367E-6	146.205711E-3
108.994675E-3	180.643845E-3	286.875343E-3	140.188408E-3	45.776367E-6	146.686935E-3
109.256744E-3	180.683899E-3	287.610054E-3	140.295410E-3	45.776367E-6	147.314644E-3
110.214043E-3	181.629753E-3	288.958168E-3	141.095352E-3	45.776367E-6	147.862816E-3
109.981728E-3	181.240654E-3	289.138412E-3	140.722847E-3	45.776367E-6	148.415565E-3
110.283852E-3	181.418610E-3	289.861107E-3	140.937996E-3	45.776367E-6	148.923111E-3
110.275269E-3	181.515312E-3	290.174103E-3	141.055298E-3	45.776367E-6	149.118805E-3
110.401154E-3	181.493568E-3	290.888786E-3	141.180611E-3	45.776367E-6	149.708176E-3
111.229706E-3	182.490921E-3	292.089272E-3	141.948509E-3	45.776367E-6	150.140762E-3
111.019135E-3	182.089806E-3	292.077255E-3	141.463280E-3	45.776367E-6	150.613976E-3
111.347008E-3	182.235718E-3	292.675781E-3	141.670418E-3	45.776367E-6	151.005363E-3
111.103249E-3	182.109261E-3	292.767334E-3	141.310501E-3	45.776367E-6	151.456833E-3
111.269760E-3	182.081223E-3	293.215942E-3	141.489601E-3	45.776367E-6	151.726341E-3
112.017632E-3	182.914925E-3	294.245338E-3	142.329025E-3	45.776367E-6	151.916313E-3
111.784744E-3	182.508087E-3	294.224739E-3	141.737938E-3	45.776367E-6	152.486801E-3
111.985016E-3	182.513809E-3	294.744873E-3	141.787148E-3	45.776367E-6	152.957726E-3
111.773300E-3	182.435417E-3	294.877625E-3	141.675568E-3	45.776367E-6	153.202057E-3
112.007904E-3	182.522392E-3	295.467567E-3	142.017746E-3	45.776367E-6	153.449821E-3
112.841034E-3	183.304596E-3	296.549606E-3	142.446899E-3	45.776367E-6	154.102707E-3
112.602425E-3	182.937241E-3	296.585083E-3	142.126465E-3	45.776367E-6	154.458618E-3
113.051033E-3	183.262825E-3	297.316933E-3	142.431450E-3	45.776367E-6	154.885483E-3
112.667656E-3	182.882309E-3	297.242546E-3	142.182541E-3	45.776367E-6	155.060005E-3
112.935448E-3	183.038521E-3	297.863388E-3	142.136765E-3	45.776367E-6	155.726624E-3
113.517380E-3	183.785820E-3	298.834419E-3	142.985344E-3	45.776367E-6	155.849075E-3
113.136864E-3	183.316612E-3	298.279381E-3	142.685509E-3	45.776367E-6	155.593872E-3
113.224983E-3	183.447647E-3	297.720337E-3	142.806816E-3	45.776367E-6	154.913521E-3
112.062263E-3	182.476044E-3	295.617485E-3	141.720200E-3	45.776367E-6	153.897285E-3
111.432838E-3	182.026863E-3	293.749237E-3	141.574860E-3	45.776367E-6	152.174377E-3
111.035728E-3	182.151031E-3	291.768837E-3	141.616058E-3	45.776367E-6	150.152779E-3
109.671021E-3	180.977440E-3	288.797379E-3	140.582657E-3	45.776367E-6	148.214722E-3
109.138870E-3	180.563736E-3	286.547470E-3	140.480804E-3	45.776367E-6	146.066666E-3
107.765007E-3	179.498291E-3	283.547974E-3	139.509773E-3	45.776367E-6	144.038200E-3
106.985092E-3	178.872871E-3	281.598473E-3	139.064026E-3	45.776367E-6	142.534447E-3
106.752205E-3	179.054832E-3	280.374527E-3	139.220238E-3	45.776367E-6	141.154289E-3
105.909348E-3	178.106689E-3	278.632736E-3	138.606262E-3	45.776367E-6	140.026474E-3
105.899048E-3	178.233147E-3	277.943802E-3	138.792801E-3	45.776367E-6	139.151001E-3
105.053902E-3	177.508163E-3	276.518440E-3	137.804604E-3	45.776367E-6	138.713837E-3
104.825592E-3	177.422333E-3	276.104164E-3	137.903023E-3	45.776367E-6	138.201141E-3
105.072212E-3	177.848625E-3	276.085854E-3	138.292122E-3	45.776367E-6	137.793732E-3
104.775810E-3	177.427483E-3	275.442696E-3	137.997437E-3	45.776367E-6	137.445259E-3
105.290794E-3	177.725029E-3	275.428963E-3	138.092422E-3	45.776367E-6	137.336540E-3
104.410744E-3	177.146530E-3	274.471092E-3	137.654114E-3	45.776367E-6	136.816978E-3
104.384995E-3	177.101898E-3	274.404144E-3	137.731361E-3	45.776367E-6	136.672783E-3
104.616737E-3	177.567101E-3	274.641037E-3	137.987709E-3	45.776367E-6	136.653328E-3
104.216766E-3	177.051544E-3	274.173546E-3	137.653542E-3	45.776367E-6	136.520004E-3
104.807854E-3	177.480125E-3	274.637604E-3	138.036919E-3	45.776367E-6	136.600685E-3
104.276276E-3	176.949120E-3	274.103165E-3	137.493324E-3	45.776367E-6	136.609840E-3
104.501152E-3	177.145958E-3	274.552345E-3	137.695312E-3	45.776367E-6	136.857033E-3
104.897118E-3	177.711296E-3	275.309372E-3	138.120461E-3	45.776367E-6	137.188911E-3
104.933167E-3	177.413177E-3	275.680733E-3	137.857246E-3	45.776367E-6	137.823486E-3
105.706215E-3	178.217697E-3	276.992798E-3	138.526726E-3	45.776367E-6	138.466072E-3
105.218697E-3	177.783394E-3	277.006531E-3	137.882423E-3	45.776367E-6	139.124107E-3
105.564308E-3	178.052330E-3	277.944374E-3	138.331032E-3	45.776367E-6	139.613342E-3
106.036949E-3	178.623962E-3	278.598976E-3	138.843155E-3	45.776367E-6	139.755821E-3
106.044388E-3	178.262329E-3	278.836441E-3	138.538742E-3	45.776367E-6	140.297699E-3
106.777382E-3	179.026222E-3	279.710197E-3	139.217949E-3	45.776367E-6	140.492249E-3
106.125069E-3	178.448868E-3	279.092216E-3	138.354492E-3	45.776367E-6	140.737724E-3
106.358528E-3	178.570175E-3	279.552841E-3	138.658905E-3	45.776367E-6	140.893936E-3
106.492424E-3	178.936386E-3	279.895020E-3	138.918114E-3	45.776367E-6	140.976906E-3
106.433487E-3	178.558731E-3	279.837227E-3	138.834572E-3	45.776367E-6	141.002655E-3
107.225990E-3	179.324913E-3	280.649185E-3	139.399910E-3	45.776367E-6	141.249275E-3
106.621742E-3	178.688049E-3	280.233765E-3	138.665771E-3	45.776367E-6	141.567993E-3
106.779099E-3	178.655434E-3	280.539894E-3	138.898659E-3	45.776367E-6	141.641235E-3
106.929016E-3	179.131508E-3	280.933571E-3	139.172745E-3	45.776367E-6	141.760826E-3
106.939316E-3	178.939247E-3	281.137276E-3	139.168739E-3	45.776367E-6	141.968536E-3
107.700348E-3	179.712868E-3	282.189560E-3	139.934349E-3	45.776367E-6	142.255211E-3
107.450294E-3	179.106331E-3	282.057953E-3	139.042282E-3	45.776367E-6	143.015671E-3
107.541847E-3	179.268837E-3	282.660484E-3	139.338684E-3	45.776367E-6	143.321800E-3
107.777023E-3	179.726028E-3	283.291626E-3	139.544106E-3	45.776367E-6	143.747520E-3
107.898903E-3	179.568100E-3	283.708763E-3	139.333534E-3	45.776367E-6	144.375229E-3
108.690262E-3	180.376053E-3	284.910393E-3	140.434456E-3	45.776367E-6	144.475937E-3
108.345222E-3	180.073929E-3	284.951591E-3	139.825630E-3	45.776367E-6	145.125961E-3
108.556938E-3	180.009842E-3	285.486603E-3	139.862251E-3	45.776367E-6	145.624352E-3
108.704567E-3	180.341148E-3	286.122894E-3	140.011597E-3	45.776367E-6	146.111298E-3
108.879662E-3	180.236435E-3	286.649895E-3	139.964104E-3	45.776367E-6	146.685791E-3
109.770584E-3	181.047249E-3	287.779427E-3	140.932846E-3	45.776367E-6	146.846581E-3
109.378624E-3	180.695343E-3	287.792587E-3	140.396118E-3	45.776367E-6	147.396469E-3
109.558296E-3	180.667305E-3	288.353348E-3	140.506554E-3	45.776367E-6	147.846794E-3
109.729385E-3	180.994034E-3	288.849449E-3	140.571785E-3	45.776367E-6	148.277664E-3
109.819794E-3	180.893326E-3	289.258575E-3	140.671349E-3	45.776367E-6	148.587227E-3
110.776520E-3	181.795120E-3	290.468216E-3	141.445541E-3	45.776367E-6	149.022675E-3
110.505867E-3	181.324768E-3	290.357208E-3	140.828133E-3	45.776367E-6	149.529076E-3
110.575104E-3	181.315041E-3	290.807533E-3	140.880775E-3	45.776367E-6	149.926758E-3
110.591698E-3	181.509590E-3	291.274452E-3	140.840721E-3	45.776367E-6	150.433731E-3
110.717583E-3	181.406593E-3	291.666985E-3	140.859032E-3	45.776367E-6	150.807953E-3
111.685753E-3	182.322121E-3	292.747879E-3	141.594887E-3	45.776367E-6	151.152992E-3
111.250877E-3	181.875229E-3	292.685509E-3	141.095924E-3	45.776367E-6	151.589584E-3
111.483192E-3	182.019997E-3	293.299484E-3	141.356850E-3	45.776367E-6	151.942635E-3
111.508942E-3	182.178497E-3	293.686295E-3	141.399193E-3	45.776367E-6	152.287102E-3
111.695480E-3	182.115555E-3	294.294548E-3	141.743088E-3	45.776367E-6	152.551460E-3
112.626457E-3	183.114052E-3	295.582581E-3	142.409706E-3	45.776367E-6	153.172874E-3
112.239647E-3	182.553291E-3	295.502472E-3	141.884422E-3	45.776367E-6	153.618050E-3
112.424469E-3	182.640839E-3	295.952797E-3	142.012596E-3	45.776367E-6	153.940201E-3
112.322044E-3	182.711792E-3	296.194839E-3	141.922760E-3	45.776367E-6	154.272079E-3
112.479973E-3	182.671165E-3	296.553040E-3	141.962814E-3	45.776367E-6	154.590225E-3
113.280487E-3	183.597565E-3	297.704315E-3	142.609978E-3	45.776367E-6	155.094337E-3
112.891960E-3	182.991028E-3	297.438240E-3	142.102432E-3	45.776367E-6	155.335808E-3
112.929153E-3	183.052826E-3	297.385597E-3	142.222595E-3	45.776367E-6	155.163002E-3
112.269974E-3	182.762718E-3	296.329308E-3	141.826057E-3	45.776367E-6	154.503250E-3
111.844254E-3	182.328415E-3	294.940567E-3	141.695023E-3	45.776367E-6	153.245544E-3
111.809921E-3	182.524109E-3	293.488312E-3	141.831207E-3	45.776367E-6	151.657104E-3
110.410881E-3	181.337929E-3	290.561485E-3	140.896225E-3	45.776367E-6	149.665260E-3
109.617805E-3	180.743980E-3	288.082695E-3	140.580940E-3	45.776367E-6	147.501755E-3
108.281708E-3	179.938316E-3	285.243988E-3	139.629364E-3	45.776367E-6	145.614624E-3
107.451439E-3	179.165268E-3	283.014679E-3	139.191055E-3	45.776367E-6	143.823624E-3
107.407951E-3	179.338646E-3	281.598473E-3	139.564133E-3	45.776367E-6	142.034340E-3
106.381416E-3	178.407097E-3	279.524231E-3	138.798523E-3	45.776367E-6	140.725708E-3
106.163979E-3	178.185654E-3	278.400993E-3	138.667488E-3	45.776367E-6	139.733505E-3
105.212975E-3	177.610588E-3	276.903534E-3	137.809181E-3	45.776367E-6	139.094353E-3
104.964066E-3	177.373123E-3	276.121330E-3	137.906456E-3	45.776367E-6	138.214874E-3
105.356026E-3	178.015709E-3	276.187706E-3	138.426590E-3	45.776367E-6	137.761116E-3
104.859352E-3	177.371407E-3	275.417519E-3	137.843513E-3	45.776367E-6	137.574005E-3
104.869080E-3	177.315903E-3	275.177193E-3	137.995148E-3	45.776367E-6	137.182045E-3
104.364967E-3	177.030945E-3	274.534035E-3	137.539673E-3	45.776367E-6	136.994362E-3
104.389572E-3	176.990891E-3	274.606705E-3	137.759972E-3	45.776367E-6	136.846733E-3
104.918861E-3	177.634048E-3	275.086212E-3	138.186264E-3	45.776367E-6	136.899948E-3
104.572678E-3	177.244377E-3	274.720001E-3	137.702751E-3	45.776367E-6	137.017250E-3
105.083084E-3	177.526474E-3	275.063896E-3	138.086700E-3	45.776367E-6	136.977196E-3
104.441071E-3	177.079010E-3	274.620438E-3	137.510490E-3	45.776367E-6	137.109947E-3
104.548073E-3	177.165413E-3	275.159454E-3	137.722778E-3	45.776367E-6	137.436676E-3
105.384636E-3	178.034019E-3	276.148796E-3	138.323021E-3	45.776367E-6	137.825775E-3
105.117989E-3	177.551651E-3	276.330185E-3	138.078690E-3	45.776367E-6	138.251495E-3
105.894470E-3	178.162193E-3	277.389336E-3	138.458633E-3	45.776367E-6	138.930702E-3
105.531693E-3	177.846909E-3	277.500916E-3	138.087845E-3	45.776367E-6	139.413071E-3
105.721092E-3	177.987671E-3	278.320312E-3	138.377953E-3	45.776367E-6	139.942360E-3
106.412315E-3	178.862572E-3	279.560852E-3	139.117813E-3	45.776367E-6	140.443039E-3
106.295586E-3	178.544998E-3	279.627800E-3	138.666916E-3	45.776367E-6	140.960884E-3
106.865501E-3	179.021072E-3	280.530167E-3	139.251709E-3	45.776367E-6	141.278458E-3
106.450081E-3	178.661728E-3	280.274391E-3	138.670921E-3	45.776367E-6	141.603470E-3
106.478119E-3	178.669167E-3	280.605125E-3	138.912964E-3	45.776367E-6	141.692162E-3
106.921577E-3	179.234505E-3	281.216812E-3	139.401627E-3	45.776367E-6	141.815186E-3
106.905556E-3	178.996468E-3	281.083488E-3	138.979912E-3	45.776367E-6	142.103577E-3
107.328415E-3	179.311180E-3	281.537247E-3	139.409065E-3	45.776367E-6	142.128181E-3
106.688690E-3	178.844261E-3	281.001663E-3	138.922119E-3	45.776367E-6	142.079544E-3
106.856346E-3	178.889465E-3	281.363869E-3	138.974762E-3	45.776367E-6	142.389107E-3
107.322121E-3	179.395294E-3	281.918907E-3	139.327812E-3	45.776367E-6	142.591095E-3
107.168770E-3	179.053688E-3	282.009888E-3	139.089203E-3	45.776367E-6	142.920685E-3
108.055115E-3	179.846191E-3	283.122826E-3	139.893150E-3	45.776367E-6	143.229675E-3
107.399368E-3	179.236221E-3	282.895660E-3	139.224243E-3	45.776367E-6	143.671417E-3
107.698631E-3	179.363823E-3	283.478165E-3	139.607048E-3	45.776367E-6	143.871117E-3
108.221054E-3	179.991531E-3	284.345055E-3	139.862823E-3	45.776367E-6	144.482231E-3
108.159256E-3	179.676819E-3	284.738731E-3	139.599037E-3	45.776367E-6	145.139694E-3
108.939743E-3	180.318832E-3	285.854530E-3	140.153503E-3	45.776367E-6	145.701027E-3
108.513451E-3	179.898834E-3	285.787582E-3	139.621353E-3	45.776367E-6	146.166229E-3
108.841896E-3	180.156326E-3	286.672783E-3	140.097427E-3	45.776367E-6	146.575356E-3
109.333992E-3	180.765152E-3	287.540245E-3	140.207291E-3	45.776367E-6	147.332954E-3
109.424400E-3	180.563164E-3	287.924767E-3	140.269661E-3	45.776367E-6	147.655106E-3
110.242653E-3	181.325912E-3	289.204788E-3	141.131401E-3	45.776367E-6	148.073387E-3
109.779739E-3	180.776024E-3	289.109802E-3	140.137482E-3	45.776367E-6	148.972321E-3
110.049820E-3	180.948257E-3	289.918900E-3	140.456772E-3	45.776367E-6	149.462128E-3
110.388565E-3	181.444359E-3	290.612411E-3	140.768051E-3	45.776367E-6	149.844360E-3
110.393143E-3	181.283569E-3	290.992928E-3	140.612984E-3	45.776367E-6	150.379944E-3
111.302948E-3	182.028008E-3	292.139053E-3	141.460419E-3	45.776367E-6	150.678635E-3
110.826874E-3	181.555939E-3	291.866112E-3	140.907097E-3	45.776367E-6	150.959015E-3
111.032295E-3	181.591988E-3	292.488670E-3	141.090775E-3	45.776367E-6	151.397896E-3
111.347580E-3	182.011414E-3	293.190193E-3	141.272163E-3	45.776367E-6	151.918030E-3
111.474037E-3	181.895256E-3	293.617630E-3	141.360283E-3	45.776367E-6	152.257347E-3
112.239075E-3	182.704926E-3	294.711685E-3	142.105293E-3	45.776367E-6	152.606392E-3
111.972427E-3	182.247162E-3	294.525146E-3	141.337395E-3	45.776367E-6	153.187752E-3
112.007332E-3	182.179070E-3	295.085335E-3	141.519356E-3	45.776367E-6	153.565979E-3
112.275696E-3	182.540703E-3	295.709038E-3	141.786003E-3	45.776367E-6	153.923035E-3
112.362099E-3	182.405090E-3	296.167946E-3	141.653252E-3	45.776367E-6	154.514694E-3
113.225555E-3	183.350372E-3	297.388458E-3	142.404556E-3	45.776367E-6	154.983902E-3
112.928009E-3	183.042526E-3	297.413063E-3	141.927910E-3	45.776367E-6	155.485153E-3
113.001823E-3	183.012199E-3	297.929192E-3	142.157936E-3	45.776367E-6	155.771255E-3
113.192368E-3	183.340645E-3	298.404694E-3	142.368507E-3	45.776367E-6	156.036186E-3
113.310814E-3	183.178139E-3	298.856735E-3	142.322159E-3	45.776367E-6	156.534576E-3
114.145088E-3	184.014702E-3	299.895287E-3	142.887497E-3	45.776367E-6	157.007790E-3
113.743401E-3	183.481407E-3	299.688721E-3	142.489243E-3	45.776367E-6	157.199478E-3
113.640404E-3	183.361816E-3	299.578285E-3	142.345047E-3	45.776367E-6	157.233238E-3
113.403511E-3	183.491707E-3	298.815536E-3	142.329597E-3	45.776367E-6	156.485939E-3
112.862778E-3	182.957840E-3	297.446823E-3	142.158508E-3	45.776367E-6	155.288315E-3
112.855339E-3	183.230782E-3	296.150780E-3	142.509842E-3	45.776367E-6	153.640938E-3
111.533546E-3	182.052612E-3	293.144417E-3	141.303635E-3	45.776367E-6	151.840782E-3
110.459518E-3	181.264687E-3	290.549469E-3	140.790367E-3	45.776367E-6	149.759102E-3
109.403801E-3	180.796623E-3	287.989426E-3	140.441895E-3	45.776367E-6	147.547531E-3
108.557510E-3	179.913712E-3	285.742378E-3	139.812469E-3	45.776367E-6	145.929909E-3
108.544350E-3	180.224419E-3	284.553337E-3	140.194130E-3	45.776367E-6	144.359207E-3
107.328415E-3	179.107475E-3	282.404137E-3	139.041710E-3	45.776367E-6	143.362427E-3
106.886101E-3	178.747559E-3	281.179619E-3	138.931274E-3	45.776367E-6	142.248344E-3
106.485558E-3	178.553581E-3	280.149651E-3	138.558197E-3	45.776367E-6	141.591454E-3
106.250381E-3	178.313255E-3	279.628944E-3	138.771629E-3	45.776367E-6	140.857315E-3
106.879234E-3	179.051399E-3	279.910469E-3	139.431381E-3	45.776367E-6	140.479088E-3
106.241226E-3	178.288078E-3	279.014397E-3	138.543892E-3	45.776367E-6	140.470505E-3
106.225204E-3	178.252602E-3	278.834152E-3	138.582802E-3	45.776367E-6	140.251350E-3
105.880737E-3	178.186798E-3	278.540611E-3	138.536453E-3	45.776367E-6	140.004158E-3
105.835533E-3	177.997398E-3	278.530312E-3	138.445473E-3	45.776367E-6	140.084839E-3
106.553650E-3	178.917503E-3	279.291916E-3	138.985062E-3	45.776367E-6	140.306854E-3
106.123924E-3	178.332138E-3	278.865623E-3	138.617134E-3	45.776367E-6	140.248489E-3
106.391144E-3	178.460884E-3	279.282761E-3	138.827133E-3	45.776367E-6	140.455627E-3
106.163979E-3	178.377342E-3	279.274750E-3	138.561630E-3	45.776367E-6	140.713120E-3
106.392860E-3	178.384781E-3	279.917336E-3	138.787079E-3	45.776367E-6	141.130257E-3
107.219696E-3	179.354668E-3	281.199646E-3	139.616203E-3	45.776367E-6	141.583443E-3
107.131577E-3	179.033089E-3	281.510925E-3	139.088058E-3	45.776367E-6	142.422867E-3
107.557869E-3	179.331207E-3	282.428169E-3	139.505196E-3	45.776367E-6	142.922974E-3
107.419968E-3	179.332924E-3	282.763481E-3	139.232254E-3	45.776367E-6	143.531227E-3
107.620239E-3	179.375839E-3	283.515930E-3	139.430237E-3	45.776367E-6	144.085693E-3
108.511162E-3	180.283928E-3	284.698677E-3	140.097427E-3	45.776367E-6	144.601250E-3
