Notes :


2018/12/17 ¤U¤È 01:59:11
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
171.790695E-3	247.939682E-3	453.206635E-3	36.867142E-3	37.765503E-6	416.339493E-3
171.941185E-3	247.881889E-3	453.065300E-3	37.012482E-3	37.765503E-6	416.052818E-3
171.582413E-3	247.750282E-3	452.717400E-3	36.621666E-3	37.765503E-6	416.095734E-3
171.679115E-3	247.838402E-3	452.910233E-3	36.685753E-3	37.765503E-6	416.224480E-3
171.836472E-3	248.058701E-3	453.119087E-3	36.866570E-3	37.765503E-6	416.252518E-3
171.720314E-3	247.758865E-3	452.866173E-3	36.760712E-3	37.765503E-6	416.105461E-3
171.904564E-3	247.932243E-3	453.191185E-3	37.050247E-3	37.765503E-6	416.140938E-3
171.743202E-3	247.967720E-3	453.252983E-3	36.880875E-3	37.765503E-6	416.372108E-3
171.977806E-3	248.146820E-3	453.568268E-3	36.928368E-3	37.765503E-6	416.639900E-3
172.160339E-3	248.456955E-3	453.983116E-3	37.030220E-3	37.765503E-6	416.952896E-3
172.126579E-3	248.226357E-3	454.171944E-3	36.940384E-3	37.765503E-6	417.231560E-3
172.302818E-3	248.273277E-3	454.241180E-3	37.101173E-3	37.765503E-6	417.140007E-3
172.043610E-3	248.186874E-3	454.318428E-3	36.818504E-3	37.765503E-6	417.499924E-3
172.302818E-3	248.426628E-3	454.614258E-3	36.963272E-3	37.765503E-6	417.650986E-3
172.440720E-3	248.715591E-3	454.427719E-3	37.081718E-3	37.765503E-6	417.346001E-3
172.355461E-3	248.579407E-3	454.704666E-3	36.902618E-3	37.765503E-6	417.802048E-3
172.677040E-3	248.768234E-3	455.228806E-3	37.094879E-3	37.765503E-6	418.133926E-3
172.520828E-3	248.824310E-3	455.320358E-3	36.880302E-3	37.765503E-6	418.440056E-3
172.658730E-3	248.966789E-3	455.514336E-3	37.117195E-3	37.765503E-6	418.397141E-3
172.694206E-3	249.251175E-3	455.169868E-3	37.152100E-3	37.765503E-6	418.017769E-3
172.312546E-3	248.910713E-3	454.373360E-3	36.911201E-3	37.765503E-6	417.462158E-3
172.275352E-3	248.878098E-3	453.886414E-3	37.057114E-3	37.765503E-6	416.829300E-3
171.693993E-3	248.696136E-3	452.959442E-3	36.724663E-3	37.765503E-6	416.234779E-3
171.411324E-3	248.524475E-3	451.885414E-3	36.755562E-3	37.765503E-6	415.129852E-3
171.121788E-3	248.382568E-3	451.050568E-3	36.653137E-3	37.765503E-6	414.397430E-3
170.874023E-3	248.113632E-3	450.356483E-3	36.449432E-3	37.765503E-6	413.907051E-3
170.844269E-3	248.123360E-3	449.729919E-3	36.681747E-3	37.765503E-6	413.048172E-3
170.413971E-3	247.902489E-3	449.256706E-3	36.330986E-3	37.765503E-6	412.925720E-3
170.435715E-3	247.920227E-3	449.120522E-3	36.430550E-3	37.765503E-6	412.689972E-3
170.245743E-3	247.871590E-3	448.790359E-3	36.403656E-3	37.765503E-6	412.386703E-3
170.214272E-3	247.797203E-3	448.654175E-3	36.392784E-3	37.765503E-6	412.261391E-3
170.463753E-3	248.035812E-3	449.054146E-3	36.623955E-3	37.765503E-6	412.430191E-3
170.173645E-3	247.908783E-3	448.814964E-3	36.257744E-3	37.765503E-6	412.557220E-3
170.273781E-3	247.968292E-3	448.802376E-3	36.400795E-3	37.765503E-6	412.401581E-3
170.215416E-3	247.978020E-3	448.839569E-3	36.383057E-3	37.765503E-6	412.456512E-3
170.160484E-3	247.703934E-3	448.549461E-3	36.350441E-3	37.765503E-6	412.199020E-3
170.463753E-3	247.903633E-3	448.861313E-3	36.699486E-3	37.765503E-6	412.161827E-3
170.208549E-3	247.753716E-3	448.836136E-3	36.312675E-3	37.765503E-6	412.523460E-3
170.249176E-3	247.758293E-3	448.698807E-3	36.451721E-3	37.765503E-6	412.247086E-3
170.231438E-3	247.758865E-3	448.732567E-3	36.405945E-3	37.765503E-6	412.326622E-3
170.125008E-3	247.586060E-3	448.482513E-3	36.344719E-3	37.765503E-6	412.137794E-3
170.370483E-3	247.794914E-3	448.942566E-3	36.585617E-3	37.765503E-6	412.356949E-3
170.171356E-3	247.686768E-3	449.060440E-3	36.233139E-3	37.765503E-6	412.827301E-3
170.268059E-3	247.611809E-3	448.821259E-3	36.419106E-3	37.765503E-6	412.402153E-3
170.256615E-3	247.604370E-3	448.853874E-3	36.393356E-3	37.765503E-6	412.460518E-3
170.273781E-3	247.474480E-3	449.150848E-3	36.389923E-3	37.765503E-6	412.760925E-3
170.536423E-3	247.746849E-3	449.323654E-3	36.639404E-3	37.765503E-6	412.684250E-3
170.390511E-3	247.722244E-3	449.397469E-3	36.308098E-3	37.765503E-6	413.089371E-3
170.639420E-3	247.880745E-3	449.666405E-3	36.503220E-3	37.765503E-6	413.163185E-3
170.512962E-3	247.794914E-3	449.907303E-3	36.458588E-3	37.765503E-6	413.448715E-3
170.531845E-3	247.797203E-3	449.687004E-3	36.460876E-3	37.765503E-6	413.226128E-3
170.832825E-3	248.071289E-3	450.176239E-3	36.700630E-3	37.765503E-6	413.475609E-3
170.539284E-3	247.852707E-3	449.838638E-3	36.402512E-3	37.765503E-6	413.436127E-3
170.759010E-3	247.743988E-3	449.926186E-3	36.590195E-3	37.765503E-6	413.335991E-3
170.663452E-3	247.743416E-3	450.200844E-3	36.556435E-3	37.765503E-6	413.644409E-3
170.581055E-3	247.623825E-3	449.670982E-3	36.484909E-3	37.765503E-6	413.186073E-3
170.736122E-3	247.855568E-3	449.721909E-3	36.683464E-3	37.765503E-6	413.038445E-3
170.385933E-3	247.726250E-3	449.638939E-3	36.423683E-3	37.765503E-6	413.215256E-3
170.473480E-3	247.559166E-3	449.350548E-3	36.546707E-3	37.765503E-6	412.803841E-3
170.384216E-3	247.483635E-3	449.637222E-3	36.547852E-3	37.765503E-6	413.089371E-3
170.435143E-3	247.361755E-3	449.528503E-3	36.507225E-3	37.765503E-6	413.021278E-3
170.676613E-3	247.822952E-3	449.872398E-3	36.706924E-3	37.765503E-6	413.165474E-3
170.442581E-3	247.518539E-3	449.750519E-3	36.356163E-3	37.765503E-6	413.394356E-3
170.618248E-3	247.621536E-3	449.888420E-3	36.589050E-3	37.765503E-6	413.299370E-3
170.581627E-3	247.639847E-3	450.520134E-3	36.510086E-3	37.765503E-6	414.010048E-3
170.569611E-3	247.528267E-3	450.082970E-3	36.496925E-3	37.765503E-6	413.586044E-3
170.811653E-3	247.796631E-3	450.349045E-3	36.682892E-3	37.765503E-6	413.666153E-3
170.743561E-3	247.801208E-3	450.407410E-3	36.448288E-3	37.765503E-6	413.959122E-3
170.821953E-3	247.769165E-3	450.251198E-3	36.657715E-3	37.765503E-6	413.593483E-3
170.606232E-3	247.694206E-3	450.661469E-3	36.594200E-3	37.765503E-6	414.067268E-3
170.757294E-3	247.503662E-3	450.454330E-3	36.722374E-3	37.765503E-6	413.731956E-3
170.940971E-3	247.841835E-3	450.468636E-3	36.937523E-3	37.765503E-6	413.531113E-3
170.778465E-3	247.578621E-3	450.248909E-3	36.548996E-3	37.765503E-6	413.699913E-3
170.765305E-3	247.563744E-3	450.387955E-3	36.687469E-3	37.765503E-6	413.700485E-3
170.586205E-3	247.270203E-3	450.525856E-3	36.587334E-3	37.765503E-6	413.938522E-3
170.637703E-3	247.290802E-3	450.223160E-3	36.493492E-3	37.765503E-6	413.729668E-3
170.828247E-3	247.636986E-3	450.514984E-3	36.742973E-3	37.765503E-6	413.772011E-3
170.707512E-3	247.400665E-3	450.110435E-3	36.512375E-3	37.765503E-6	413.598061E-3
170.835114E-3	247.322273E-3	450.141907E-3	36.664009E-3	37.765503E-6	413.477898E-3
170.661736E-3	247.123718E-3	450.608253E-3	36.528397E-3	37.765503E-6	414.079857E-3
170.648003E-3	247.134018E-3	450.169373E-3	36.708069E-3	37.765503E-6	413.461304E-3
170.866013E-3	247.425270E-3	450.427437E-3	36.769867E-3	37.765503E-6	413.657570E-3
170.761871E-3	247.336578E-3	450.583649E-3	36.598206E-3	37.765503E-6	413.985443E-3
170.906067E-3	247.322273E-3	450.536728E-3	36.812782E-3	37.765503E-6	413.723946E-3
170.791054E-3	247.294235E-3	450.984192E-3	36.612511E-3	37.765503E-6	414.371681E-3
170.938683E-3	247.422981E-3	451.215935E-3	36.619949E-3	37.765503E-6	414.595985E-3
171.138382E-3	247.697639E-3	451.306343E-3	36.786461E-3	37.765503E-6	414.519882E-3
170.971870E-3	247.592926E-3	451.273727E-3	36.610794E-3	37.765503E-6	414.662933E-3
171.212769E-3	247.698212E-3	451.459694E-3	36.818504E-3	37.765503E-6	414.641190E-3
171.082306E-3	247.556877E-3	451.572418E-3	36.569595E-3	37.765503E-6	415.002823E-3
171.219635E-3	247.684479E-3	451.760101E-3	36.677170E-3	37.765503E-6	415.082932E-3
171.388435E-3	248.000908E-3	452.152634E-3	36.840248E-3	37.765503E-6	415.312386E-3
171.430779E-3	247.971725E-3	452.507401E-3	36.722946E-3	37.765503E-6	415.784454E-3
171.746063E-3	248.253250E-3	452.974892E-3	36.984444E-3	37.765503E-6	415.990448E-3
171.529198E-3	248.228073E-3	452.894211E-3	36.649132E-3	37.765503E-6	416.245079E-3
171.683693E-3	248.387146E-3	453.121948E-3	36.815643E-3	37.765503E-6	416.306305E-3
171.903419E-3	248.726463E-3	453.444672E-3	37.084007E-3	37.765503E-6	416.360664E-3
171.762085E-3	248.390579E-3	453.090477E-3	36.830521E-3	37.765503E-6	416.259956E-3
171.927452E-3	248.344231E-3	453.254128E-3	36.986732E-3	37.765503E-6	416.267395E-3
171.818161E-3	248.316193E-3	453.359413E-3	36.741257E-3	37.765503E-6	416.618156E-3
171.971512E-3	248.451233E-3	453.410912E-3	36.880302E-3	37.765503E-6	416.530609E-3
172.116280E-3	248.650932E-3	453.744507E-3	36.990166E-3	37.765503E-6	416.754341E-3
172.082520E-3	248.561096E-3	453.995132E-3	36.840820E-3	37.765503E-6	417.154312E-3
172.235298E-3	248.644066E-3	453.858948E-3	37.103462E-3	37.765503E-6	416.755486E-3
171.936035E-3	248.560524E-3	453.627777E-3	36.784744E-3	37.765503E-6	416.843033E-3
171.931458E-3	248.652077E-3	453.340530E-3	36.863708E-3	37.765503E-6	416.476822E-3
171.709442E-3	248.622894E-3	452.715111E-3	36.880875E-3	37.765503E-6	415.834236E-3
171.378136E-3	248.329926E-3	451.914597E-3	36.665154E-3	37.765503E-6	415.249443E-3
171.257973E-3	248.290443E-3	451.231384E-3	36.795044E-3	37.765503E-6	414.436340E-3
170.660019E-3	247.964859E-3	450.031471E-3	36.411095E-3	37.765503E-6	413.620377E-3
170.462608E-3	247.880745E-3	449.255562E-3	36.538124E-3	37.765503E-6	412.717438E-3
170.272064E-3	247.885895E-3	448.611259E-3	36.570168E-3	37.765503E-6	412.041092E-3
169.905853E-3	247.337723E-3	447.788429E-3	36.332130E-3	37.765503E-6	411.456299E-3
169.855499E-3	247.314262E-3	447.421646E-3	36.456871E-3	37.765503E-6	410.964775E-3
169.555664E-3	247.166061E-3	447.156715E-3	36.276054E-3	37.765503E-6	410.880661E-3
169.530487E-3	247.143745E-3	446.678352E-3	36.350441E-3	37.765503E-6	410.327911E-3
169.627190E-3	247.210121E-3	446.522141E-3	36.309814E-3	37.765503E-6	410.212326E-3
169.465828E-3	247.062492E-3	446.632576E-3	36.191940E-3	37.765503E-6	410.440636E-3
169.672394E-3	247.131729E-3	446.946716E-3	36.429405E-3	37.765503E-6	410.517311E-3
169.361115E-3	247.013283E-3	446.739578E-3	36.103249E-3	37.765503E-6	410.636330E-3
169.531059E-3	247.172928E-3	446.870041E-3	36.300087E-3	37.765503E-6	410.569954E-3
169.556808E-3	247.213554E-3	446.532440E-3	36.403084E-3	37.765503E-6	410.129356E-3
169.454956E-3	246.967506E-3	446.598244E-3	36.255455E-3	37.765503E-6	410.342789E-3
169.719315E-3	247.099686E-3	446.923828E-3	36.466599E-3	37.765503E-6	410.457230E-3
169.537354E-3	246.952057E-3	446.997070E-3	36.176491E-3	37.765503E-6	410.820580E-3
169.589424E-3	246.982384E-3	446.825409E-3	36.308098E-3	37.765503E-6	410.517311E-3
169.636345E-3	246.984100E-3	446.919250E-3	36.318970E-3	37.765503E-6	410.600281E-3
169.559669E-3	246.780396E-3	446.947289E-3	36.238289E-3	37.765503E-6	410.709000E-3
169.871521E-3	247.096252E-3	447.426796E-3	36.601067E-3	37.765503E-6	410.825729E-3
169.755363E-3	247.109985E-3	447.637939E-3	36.297798E-3	37.765503E-6	411.340141E-3
170.014000E-3	247.276497E-3	448.025894E-3	36.428833E-3	37.765503E-6	411.597061E-3
170.171928E-3	247.481346E-3	448.240471E-3	36.529541E-3	37.765503E-6	411.710930E-3
170.099258E-3	247.392082E-3	448.673058E-3	36.433411E-3	37.765503E-6	412.239647E-3
170.375633E-3	247.713661E-3	449.149704E-3	36.708069E-3	37.765503E-6	412.441635E-3
170.215416E-3	247.425842E-3	448.867607E-3	36.387634E-3	38.337708E-6	412.479973E-3
170.423698E-3	247.606087E-3	448.956871E-3	36.518097E-3	38.337708E-6	412.438774E-3
170.321846E-3	247.553444E-3	449.222946E-3	36.544418E-3	38.337708E-6	412.678528E-3
170.225143E-3	247.378922E-3	448.990059E-3	36.459160E-3	38.337708E-6	412.530899E-3
170.558167E-3	247.774887E-3	449.262428E-3	36.769867E-3	38.337708E-6	412.492561E-3
170.174217E-3	247.655869E-3	449.144554E-3	36.359024E-3	38.337708E-6	412.785530E-3
170.244026E-3	247.468758E-3	448.837280E-3	36.531258E-3	38.337708E-6	412.306023E-3
170.031738E-3	247.206116E-3	448.540306E-3	36.428833E-3	38.337708E-6	412.111473E-3
169.915009E-3	246.881104E-3	447.998428E-3	36.362457E-3	38.337708E-6	411.635971E-3
170.051193E-3	247.135735E-3	448.188400E-3	36.644554E-3	38.337708E-6	411.543846E-3
169.754219E-3	246.756935E-3	447.960091E-3	36.270332E-3	38.337708E-6	411.689758E-3
169.765091E-3	246.690559E-3	447.564697E-3	36.439705E-3	38.337708E-6	411.124992E-3
169.616318E-3	246.538925E-3	447.526932E-3	36.352730E-3	38.337708E-6	411.174202E-3
169.579124E-3	246.342087E-3	447.443962E-3	36.332703E-3	38.337708E-6	411.111259E-3
169.807434E-3	246.485138E-3	447.615051E-3	36.388779E-3	38.337708E-6	411.226273E-3
169.538498E-3	246.439934E-3	447.612190E-3	36.187363E-3	38.337708E-6	411.424828E-3
169.727898E-3	246.460533E-3	447.808456E-3	36.431694E-3	38.337708E-6	411.376762E-3
169.694710E-3	246.390152E-3	447.747803E-3	36.351013E-3	38.337708E-6	411.396790E-3
169.747925E-3	246.214485E-3	447.730064E-3	36.317253E-3	38.337708E-6	411.412811E-3
170.086098E-3	246.597862E-3	448.293114E-3	36.546135E-3	38.337708E-6	411.746979E-3
169.937325E-3	246.652222E-3	448.467064E-3	36.326408E-3	38.337708E-6	412.140656E-3
170.246315E-3	246.886253E-3	448.853874E-3	36.463165E-3	38.337708E-6	412.390709E-3
170.214844E-3	246.893120E-3	449.394608E-3	36.515236E-3	38.337708E-6	412.879372E-3
170.305824E-3	246.909142E-3	449.204063E-3	36.527824E-3	38.337708E-6	412.676239E-3
170.564461E-3	247.185516E-3	449.740791E-3	36.637115E-3	38.337708E-6	413.103676E-3
170.519257E-3	247.212982E-3	450.008583E-3	36.522675E-3	38.337708E-6	413.485909E-3
170.700645E-3	247.443008E-3	450.293541E-3	36.718369E-3	38.337708E-6	413.575172E-3
170.698929E-3	247.356606E-3	450.741005E-3	36.597061E-3	38.337708E-6	414.143944E-3
170.839691E-3	247.252464E-3	450.767326E-3	36.607933E-3	38.337708E-6	414.159393E-3
171.145248E-3	247.621536E-3	450.985909E-3	36.856842E-3	38.337708E-6	414.129066E-3
170.891190E-3	247.544289E-3	450.913239E-3	36.533546E-3	38.337708E-6	414.379692E-3
171.043396E-3	247.622108E-3	451.043701E-3	36.797333E-3	38.337708E-6	414.246368E-3
170.805931E-3	247.445297E-3	451.238251E-3	36.700630E-3	38.337708E-6	414.537621E-3
170.744705E-3	247.278786E-3	450.809097E-3	36.556435E-3	38.337708E-6	414.252663E-3
170.964432E-3	247.639847E-3	451.114082E-3	36.782455E-3	38.337708E-6	414.331627E-3
170.874023E-3	247.511101E-3	451.009941E-3	36.577034E-3	38.337708E-6	414.432907E-3
171.009636E-3	247.417831E-3	450.824547E-3	36.752701E-3	38.337708E-6	414.071846E-3
170.858574E-3	247.199249E-3	451.324081E-3	36.673737E-3	38.337708E-6	414.650345E-3
170.923805E-3	247.023010E-3	450.951004E-3	36.589050E-3	38.337708E-6	414.361954E-3
171.083450E-3	247.352028E-3	451.124954E-3	36.754417E-3	38.337708E-6	414.370537E-3
171.027946E-3	247.436142E-3	451.267433E-3	36.587906E-3	38.337708E-6	414.679527E-3
171.185875E-3	247.419548E-3	451.494598E-3	36.785889E-3	38.337708E-6	414.708710E-3
170.981026E-3	247.183800E-3	451.678276E-3	36.603355E-3	38.337708E-6	415.074921E-3
171.015358E-3	247.230148E-3	451.329803E-3	36.699486E-3	38.337708E-6	414.630318E-3
171.138382E-3	247.421265E-3	451.511192E-3	36.808777E-3	38.337708E-6	414.702415E-3
170.942688E-3	247.237015E-3	451.243401E-3	36.642838E-3	38.337708E-6	414.600563E-3
171.205330E-3	247.294807E-3	451.453972E-3	36.788177E-3	38.337708E-6	414.665794E-3
171.118355E-3	247.354889E-3	452.218437E-3	36.760712E-3	38.337708E-6	415.457726E-3
171.213913E-3	247.361755E-3	451.950073E-3	36.874008E-3	38.337708E-6	415.076065E-3
171.601868E-3	247.877312E-3	452.454758E-3	36.999321E-3	38.337708E-6	415.455437E-3
171.503448E-3	247.764587E-3	452.511978E-3	36.766434E-3	38.337708E-6	415.745544E-3
171.573830E-3	247.610092E-3	452.546310E-3	36.915779E-3	38.337708E-6	415.630531E-3
171.447372E-3	247.598076E-3	453.074455E-3	36.768723E-3	38.337708E-6	416.305733E-3
171.693993E-3	247.734833E-3	453.155708E-3	36.851692E-3	38.337708E-6	416.304016E-3
171.883392E-3	248.171425E-3	453.430939E-3	37.103462E-3	38.337708E-6	416.327477E-3
171.811295E-3	248.126221E-3	453.597450E-3	36.903191E-3	38.337708E-6	416.694260E-3
172.027016E-3	248.236656E-3	453.694153E-3	37.113762E-3	38.337708E-6	416.580391E-3
171.858215E-3	248.180008E-3	453.913307E-3	36.928940E-3	38.337708E-6	416.984367E-3
171.799850E-3	248.010635E-3	453.422356E-3	36.930656E-3	38.337708E-6	416.491699E-3
171.647072E-3	248.184013E-3	452.770042E-3	36.999321E-3	38.337708E-6	415.770721E-3
171.149826E-3	247.915077E-3	451.861954E-3	36.813927E-3	38.337708E-6	415.048027E-3
170.960999E-3	247.710800E-3	451.033401E-3	36.755562E-3	38.337708E-6	414.277840E-3
170.420837E-3	247.313690E-3	449.863243E-3	36.458015E-3	38.337708E-6	413.405228E-3
170.209694E-3	247.309113E-3	449.003220E-3	36.480331E-3	38.337708E-6	412.522888E-3
170.189095E-3	247.366333E-3	448.393250E-3	36.613655E-3	38.337708E-6	411.779594E-3
169.718170E-3	247.001839E-3	447.708893E-3	36.352158E-3	38.337708E-6	411.356735E-3
169.857788E-3	247.034454E-3	447.431946E-3	36.528397E-3	38.337708E-6	410.903549E-3
169.554520E-3	246.929741E-3	447.149849E-3	36.254311E-3	38.337708E-6	410.895538E-3
169.566536E-3	246.790123E-3	446.833992E-3	36.359024E-3	38.337708E-6	410.474968E-3
169.588852E-3	246.937752E-3	446.785927E-3	36.409950E-3	38.337708E-6	410.375977E-3
169.446373E-3	246.807861E-3	446.789360E-3	36.265755E-3	38.337708E-6	410.523605E-3
169.575691E-3	246.762085E-3	446.677780E-3	36.468887E-3	38.337708E-6	410.208893E-3
169.341087E-3	246.730042E-3	446.704102E-3	36.223412E-3	38.337708E-6	410.480690E-3
169.544220E-3	246.829605E-3	447.036552E-3	36.313248E-3	38.337708E-6	410.723305E-3
169.589996E-3	247.014427E-3	447.002792E-3	36.459160E-3	38.337708E-6	410.543633E-3
169.417191E-3	246.894836E-3	446.963310E-3	36.310959E-3	38.337708E-6	410.652351E-3
169.728470E-3	246.950912E-3	447.200203E-3	36.544991E-3	38.337708E-6	410.655212E-3
169.468689E-3	246.792412E-3	446.855164E-3	36.143303E-3	38.337708E-6	410.711861E-3
169.593430E-3	246.928596E-3	446.999931E-3	36.422539E-3	38.337708E-6	410.577393E-3
169.646645E-3	247.208405E-3	447.242546E-3	36.457443E-3	38.337708E-6	410.785103E-3
169.627190E-3	246.978951E-3	447.162437E-3	36.276054E-3	38.337708E-6	410.886383E-3
169.913292E-3	247.196388E-3	447.703171E-3	36.502647E-3	38.337708E-6	411.200523E-3
169.804001E-3	247.115135E-3	447.932053E-3	36.274910E-3	38.337708E-6	411.657143E-3
169.926453E-3	247.345161E-3	448.177528E-3	36.393356E-3	38.337708E-6	411.784172E-3
170.198822E-3	247.546577E-3	448.389244E-3	36.515808E-3	38.337708E-6	411.873436E-3
170.244598E-3	247.429276E-3	448.779488E-3	36.516953E-3	38.337708E-6	412.262535E-3
170.467758E-3	247.498512E-3	448.995781E-3	36.686325E-3	38.337708E-6	412.309456E-3
170.238876E-3	247.533417E-3	449.071884E-3	36.393356E-3	38.337708E-6	412.678528E-3
170.411110E-3	247.808647E-3	449.378014E-3	36.526108E-3	38.337708E-6	412.851906E-3
170.566177E-3	247.931671E-3	449.197769E-3	36.566162E-3	38.337708E-6	412.631607E-3
170.438004E-3	247.746277E-3	449.364281E-3	36.436844E-3	38.337708E-6	412.927437E-3
170.762444E-3	247.980881E-3	449.806595E-3	36.742401E-3	38.337708E-6	413.064194E-3
170.463753E-3	247.762871E-3	449.575424E-3	36.408806E-3	38.337708E-6	413.166618E-3
170.492935E-3	247.702789E-3	449.479866E-3	36.528397E-3	38.337708E-6	412.951469E-3
170.460892E-3	247.782898E-3	449.586296E-3	36.548424E-3	38.337708E-6	413.037872E-3
170.302391E-3	247.542000E-3	449.193764E-3	36.451149E-3	38.337708E-6	412.742615E-3
170.434570E-3	247.558022E-3	449.307060E-3	36.741257E-3	38.337708E-6	412.565804E-3
170.221710E-3	247.465324E-3	449.232101E-3	36.378479E-3	38.337708E-6	412.853622E-3
170.310402E-3	247.481346E-3	448.975182E-3	36.447716E-3	38.337708E-6	412.527466E-3
170.291519E-3	247.481346E-3	448.855019E-3	36.481476E-3	38.337708E-6	412.373543E-3
170.190811E-3	247.286797E-3	448.948860E-3	36.438560E-3	38.337708E-6	412.510300E-3
170.438576E-3	247.435570E-3	449.034119E-3	36.800766E-3	38.337708E-6	412.233353E-3
170.158768E-3	247.202682E-3	448.867607E-3	36.356163E-3	38.337708E-6	412.511444E-3
170.231438E-3	247.300529E-3	449.053001E-3	36.558151E-3	38.337708E-6	412.494850E-3
170.242882E-3	247.281075E-3	448.877335E-3	36.520958E-3	38.337708E-6	412.356377E-3
170.227432E-3	247.091103E-3	448.954010E-3	36.444283E-3	38.337708E-6	412.509727E-3
170.573616E-3	247.298241E-3	449.327087E-3	36.680031E-3	38.337708E-6	412.647057E-3
170.317268E-3	247.326279E-3	449.448395E-3	36.338425E-3	38.337708E-6	413.109970E-3
170.446587E-3	247.396660E-3	449.672699E-3	36.632538E-3	38.337708E-6	413.040161E-3
170.404816E-3	247.237587E-3	449.393463E-3	36.544991E-3	38.337708E-6	412.848473E-3
170.350456E-3	247.157478E-3	449.416924E-3	36.505508E-3	38.337708E-6	412.911415E-3
170.776749E-3	247.404099E-3	449.959946E-3	36.836815E-3	38.337708E-6	413.123131E-3
170.386505E-3	247.150040E-3	449.657822E-3	36.332703E-3	38.337708E-6	413.325119E-3
170.460892E-3	247.315979E-3	449.728203E-3	36.522675E-3	38.337708E-6	413.205528E-3
170.554733E-3	247.298813E-3	449.998283E-3	36.491776E-3	38.337708E-6	413.506508E-3
170.543861E-3	247.234726E-3	449.802589E-3	36.447716E-3	38.337708E-6	413.354874E-3
170.870018E-3	247.525406E-3	450.226021E-3	36.805916E-3	38.337708E-6	413.420105E-3
170.643425E-3	247.436714E-3	450.262070E-3	36.405373E-3	38.337708E-6	413.856697E-3
170.852280E-3	247.601509E-3	450.515556E-3	36.606789E-3	38.337708E-6	413.908768E-3
170.799065E-3	247.485924E-3	450.606537E-3	36.596489E-3	38.337708E-6	414.010048E-3
170.716667E-3	247.359467E-3	450.627136E-3	36.607933E-3	38.337708E-6	414.019203E-3
171.142387E-3	247.734833E-3	451.237106E-3	36.947823E-3	38.337708E-6	414.289284E-3
170.951271E-3	247.596359E-3	451.009941E-3	36.635399E-3	38.337708E-6	414.374542E-3
171.033669E-3	247.680473E-3	451.180458E-3	36.788750E-3	38.337708E-6	414.391708E-3
170.951271E-3	247.696495E-3	451.509476E-3	36.726379E-3	38.337708E-6	414.783096E-3
170.888901E-3	247.554588E-3	450.952721E-3	36.577034E-3	38.337708E-6	414.375687E-3
171.213913E-3	247.892189E-3	451.369286E-3	36.824799E-3	38.337708E-6	414.544487E-3
171.057129E-3	247.980309E-3	451.625061E-3	36.527824E-3	38.337708E-6	415.097237E-3
171.227646E-3	247.947693E-3	451.624489E-3	36.797333E-3	38.337708E-6	414.827156E-3
171.161842E-3	247.890472E-3	452.015305E-3	36.791611E-3	38.337708E-6	415.223694E-3
171.141243E-3	247.779465E-3	451.759529E-3	36.678314E-3	38.337708E-6	415.081215E-3
171.220207E-3	247.977448E-3	451.780701E-3	36.784744E-3	38.337708E-6	414.995956E-3
171.031952E-3	247.889900E-3	451.598740E-3	36.468315E-3	38.337708E-6	415.130424E-3
171.181870E-3	247.859573E-3	451.679420E-3	36.651993E-3	38.337708E-6	415.027428E-3
171.017075E-3	247.681046E-3	452.078819E-3	36.672020E-3	38.337708E-6	415.406799E-3
171.122932E-3	247.592354E-3	451.857376E-3	36.628532E-3	38.337708E-6	415.228844E-3
171.549797E-3	248.201180E-3	452.597809E-3	36.968994E-3	38.337708E-6	415.628815E-3
171.380997E-3	248.076439E-3	452.323723E-3	36.629677E-3	38.337708E-6	415.694046E-3
171.574402E-3	248.215485E-3	452.651024E-3	36.908913E-3	38.337708E-6	415.742111E-3
171.632767E-3	248.312187E-3	453.332520E-3	36.862564E-3	38.337708E-6	416.469955E-3
171.552086E-3	248.178291E-3	452.928543E-3	36.760139E-3	38.337708E-6	416.168404E-3
171.984673E-3	248.638916E-3	453.409767E-3	37.093163E-3	38.337708E-6	416.316605E-3
171.906281E-3	248.577118E-3	453.509903E-3	36.779594E-3	38.337708E-6	416.730309E-3
172.116852E-3	248.799706E-3	453.693581E-3	36.863708E-3	38.337708E-6	416.829872E-3
172.163773E-3	248.802567E-3	454.499245E-3	36.844826E-3	38.337708E-6	417.654419E-3
172.227859E-3	248.773956E-3	454.400253E-3	36.821365E-3	38.337708E-6	417.578888E-3
172.333717E-3	249.223137E-3	454.629135E-3	37.100029E-3	38.337708E-6	417.529106E-3
172.145462E-3	249.185944E-3	454.189110E-3	36.740112E-3	38.337708E-6	417.448997E-3
172.030449E-3	248.995972E-3	453.693581E-3	36.820793E-3	38.337708E-6	416.872787E-3
171.449661E-3	248.614883E-3	452.800369E-3	36.744690E-3	38.337708E-6	416.055679E-3
171.117210E-3	248.355675E-3	451.417351E-3	36.619377E-3	38.337708E-6	414.797974E-3
170.946693E-3	248.476410E-3	450.555038E-3	36.804199E-3	38.337708E-6	413.750839E-3
170.372772E-3	248.028946E-3	449.289894E-3	36.414528E-3	38.337708E-6	412.875366E-3
170.171356E-3	247.866440E-3	448.465919E-3	36.512375E-3	38.337708E-6	411.953545E-3
169.762802E-3	247.611237E-3	448.176384E-3	36.297798E-3	38.337708E-6	411.878586E-3
