Notes :


2019/2/12 ¤U¤È 05:10:48
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
173.244095E-3	207.393837E-3	454.430008E-3	37.569237E-3	49.781799E-6	416.860771E-3
173.468399E-3	207.580948E-3	454.623413E-3	37.827301E-3	49.781799E-6	416.796112E-3
173.883247E-3	208.096504E-3	454.945564E-3	38.357162E-3	49.781799E-6	416.588402E-3
172.979164E-3	207.256508E-3	453.314781E-3	37.521172E-3	49.781799E-6	415.793610E-3
172.749138E-3	207.358360E-3	452.373505E-3	37.553787E-3	49.781799E-6	414.819717E-3
171.836472E-3	206.671143E-3	450.773048E-3	37.272835E-3	49.781799E-6	413.500214E-3
171.604156E-3	206.490898E-3	449.610901E-3	37.194443E-3	49.781799E-6	412.416458E-3
171.696854E-3	206.949806E-3	449.187469E-3	37.778664E-3	49.781799E-6	411.408806E-3
170.792198E-3	206.174469E-3	447.647667E-3	37.053680E-3	49.781799E-6	410.593987E-3
170.801353E-3	206.228828E-3	447.054863E-3	37.217331E-3	49.781799E-6	409.837532E-3
170.155334E-3	205.693817E-3	445.999146E-3	36.796188E-3	49.781799E-6	409.202957E-3
170.181656E-3	205.760765E-3	445.615196E-3	36.940956E-3	49.781799E-6	408.674240E-3
170.506668E-3	206.138420E-3	445.816040E-3	37.481117E-3	49.781799E-6	408.334923E-3
169.808006E-3	205.558777E-3	444.960594E-3	36.813354E-3	49.781799E-6	408.147240E-3
170.019722E-3	205.783653E-3	444.912529E-3	37.034798E-3	49.781799E-6	407.877731E-3
169.480133E-3	205.324173E-3	444.148064E-3	36.574745E-3	49.781799E-6	407.573318E-3
169.539070E-3	205.338478E-3	444.022179E-3	36.701202E-3	49.781799E-6	407.320976E-3
170.015144E-3	205.797386E-3	444.355774E-3	37.285423E-3	49.781799E-6	407.070351E-3
169.436073E-3	205.324745E-3	443.627930E-3	36.692047E-3	49.781799E-6	406.935883E-3
169.759941E-3	205.658340E-3	443.785858E-3	36.935806E-3	49.781799E-6	406.850052E-3
169.022369E-3	205.101585E-3	443.273735E-3	36.487198E-3	49.781799E-6	406.786537E-3
169.338226E-3	205.272675E-3	443.395615E-3	36.637115E-3	49.781799E-6	406.758499E-3
169.815445E-3	205.821991E-3	443.973541E-3	37.173271E-3	49.781799E-6	406.800270E-3
169.382286E-3	205.363655E-3	443.554115E-3	36.711502E-3	49.781799E-6	406.842613E-3
169.882965E-3	205.797958E-3	444.078827E-3	37.057686E-3	49.781799E-6	407.021141E-3
169.137955E-3	205.217171E-3	443.548393E-3	36.508369E-3	49.781799E-6	407.040024E-3
169.482994E-3	205.361938E-3	443.823051E-3	36.778450E-3	49.781799E-6	407.044601E-3
169.859505E-3	205.831718E-3	444.383812E-3	37.324333E-3	49.781799E-6	407.059479E-3
169.515610E-3	205.387688E-3	443.879128E-3	36.778450E-3	49.781799E-6	407.100677E-3
169.897842E-3	205.763626E-3	444.258499E-3	37.224197E-3	49.781799E-6	407.034302E-3
169.130516E-3	204.959679E-3	443.740082E-3	36.475754E-3	49.781799E-6	407.264328E-3
169.507027E-3	205.089569E-3	444.005013E-3	36.666870E-3	49.781799E-6	407.338142E-3
169.886398E-3	205.633163E-3	444.479942E-3	37.320328E-3	49.781799E-6	407.159615E-3
169.565964E-3	205.386543E-3	444.001579E-3	36.793327E-3	49.781799E-6	407.208252E-3
170.033455E-3	205.812836E-3	444.507408E-3	37.185860E-3	49.781799E-6	407.321548E-3
169.260979E-3	205.136490E-3	443.790436E-3	36.544991E-3	49.781799E-6	407.245445E-3
169.507027E-3	205.337906E-3	443.934631E-3	36.695480E-3	49.781799E-6	407.239151E-3
169.844627E-3	205.658340E-3	444.369507E-3	37.232208E-3	49.781799E-6	407.137299E-3
169.394302E-3	205.245781E-3	443.937492E-3	36.750984E-3	49.781799E-6	407.186508E-3
170.029449E-3	205.811691E-3	444.507408E-3	37.326050E-3	49.781799E-6	407.181358E-3
169.211197E-3	205.109596E-3	443.829918E-3	36.364174E-3	49.781799E-6	407.465744E-3
169.604874E-3	205.376244E-3	444.150925E-3	36.664581E-3	49.781799E-6	407.486343E-3
170.051765E-3	205.755615E-3	444.775772E-3	37.185287E-3	49.781799E-6	407.590485E-3
169.632912E-3	205.339050E-3	444.662476E-3	36.752129E-3	49.781799E-6	407.910347E-3
170.313263E-3	205.920982E-3	445.354843E-3	37.221336E-3	49.781799E-6	408.133507E-3
169.584274E-3	205.227470E-3	444.871330E-3	36.532402E-3	49.781799E-6	408.338928E-3
169.994545E-3	205.595970E-3	445.372581E-3	36.825371E-3	49.781799E-6	408.547211E-3
170.433426E-3	206.050873E-3	446.187401E-3	37.165260E-3	49.781799E-6	409.022141E-3
170.125580E-3	205.602264E-3	445.996284E-3	36.811066E-3	49.781799E-6	409.185219E-3
170.769310E-3	206.291199E-3	447.059441E-3	37.394714E-3	49.781799E-6	409.664726E-3
170.207977E-3	205.714989E-3	446.615982E-3	36.538696E-3	49.781799E-6	410.077286E-3
170.670891E-3	205.973625E-3	447.190475E-3	36.898041E-3	49.781799E-6	410.292435E-3
170.972443E-3	206.260300E-3	448.006439E-3	37.410164E-3	49.781799E-6	410.596275E-3
170.700073E-3	205.838585E-3	447.787285E-3	36.948967E-3	49.209595E-6	410.838318E-3
171.448517E-3	206.371307E-3	448.425865E-3	37.407303E-3	49.209595E-6	411.018562E-3
170.870590E-3	205.745888E-3	448.183823E-3	36.790466E-3	49.209595E-6	411.393356E-3
171.136093E-3	206.094933E-3	448.699379E-3	37.056541E-3	49.209595E-6	411.642838E-3
171.439362E-3	206.373024E-3	449.216652E-3	37.545204E-3	49.209595E-6	411.671448E-3
171.205902E-3	206.144142E-3	449.197197E-3	37.010765E-3	49.209595E-6	412.186432E-3
171.987534E-3	206.881714E-3	450.203705E-3	37.652779E-3	49.209595E-6	412.550926E-3
171.444511E-3	206.312370E-3	449.796295E-3	37.041664E-3	49.209595E-6	412.754631E-3
171.774673E-3	206.597328E-3	450.538445E-3	37.285995E-3	49.209595E-6	413.252449E-3
172.016716E-3	206.783295E-3	451.092339E-3	37.596130E-3	49.209595E-6	413.496208E-3
171.913719E-3	206.550980E-3	450.979614E-3	37.253952E-3	49.209595E-6	413.725662E-3
172.698212E-3	207.257080E-3	451.856232E-3	37.806702E-3	49.209595E-6	414.049530E-3
171.984100E-3	206.583023E-3	451.538658E-3	37.147522E-3	49.209595E-6	414.391136E-3
172.416687E-3	206.985283E-3	452.000427E-3	37.337494E-3	49.209595E-6	414.662933E-3
172.501945E-3	207.064247E-3	452.244186E-3	37.562943E-3	49.209595E-6	414.681244E-3
172.229576E-3	206.803322E-3	451.809883E-3	37.212181E-3	49.209595E-6	414.597702E-3
172.640419E-3	207.280540E-3	451.916313E-3	37.691689E-3	49.209595E-6	414.224625E-3
171.628189E-3	206.381035E-3	450.319862E-3	36.935806E-3	49.209595E-6	413.384056E-3
171.528053E-3	206.524658E-3	449.574280E-3	37.163544E-3	49.209595E-6	412.410736E-3
171.224213E-3	206.358719E-3	448.528290E-3	37.252235E-3	49.209595E-6	411.276054E-3
170.526695E-3	205.816841E-3	446.989059E-3	36.809349E-3	49.209595E-6	410.179710E-3
170.720673E-3	206.219673E-3	446.439743E-3	37.308884E-3	49.209595E-6	409.130859E-3
169.455528E-3	205.166245E-3	444.893646E-3	36.393929E-3	49.209595E-6	408.499718E-3
169.611168E-3	205.521584E-3	444.408417E-3	36.773300E-3	49.209595E-6	407.635117E-3
169.487572E-3	205.458641E-3	443.823051E-3	36.846542E-3	49.209595E-6	406.976509E-3
169.156265E-3	205.187416E-3	443.208504E-3	36.554146E-3	49.209595E-6	406.654358E-3
169.609451E-3	205.650330E-3	443.313217E-3	37.093163E-3	49.209595E-6	406.220055E-3
168.534851E-3	204.783440E-3	441.982269E-3	36.195374E-3	49.209595E-6	405.786896E-3
168.939972E-3	205.179977E-3	442.030907E-3	36.457443E-3	49.209595E-6	405.573463E-3
168.792343E-3	205.087280E-3	441.835785E-3	36.482620E-3	49.209595E-6	405.353165E-3
168.532562E-3	204.836082E-3	441.327667E-3	36.151886E-3	49.209595E-6	405.175781E-3
169.114494E-3	205.394554E-3	441.918182E-3	36.789894E-3	49.209595E-6	405.128288E-3
168.175507E-3	204.472733E-3	440.685654E-3	35.963631E-3	49.209595E-6	404.722023E-3
168.483925E-3	204.995728E-3	440.933418E-3	36.302948E-3	49.209595E-6	404.630470E-3
168.319130E-3	204.807472E-3	440.664482E-3	36.348724E-3	49.209595E-6	404.315758E-3
168.051910E-3	204.568863E-3	440.260506E-3	36.061478E-3	49.209595E-6	404.199028E-3
168.724251E-3	205.230331E-3	440.876198E-3	36.749840E-3	49.209595E-6	404.126358E-3
167.885971E-3	204.331398E-3	439.973831E-3	35.926437E-3	49.209595E-6	404.047394E-3
168.051910E-3	204.751968E-3	440.593529E-3	36.412239E-3	49.209595E-6	404.181290E-3
168.265915E-3	204.828072E-3	440.754318E-3	36.551857E-3	49.209595E-6	404.202461E-3
168.135452E-3	204.683304E-3	440.744591E-3	36.246872E-3	49.209595E-6	404.497719E-3
168.972588E-3	205.405426E-3	441.536522E-3	36.983871E-3	49.209595E-6	404.552650E-3
168.255043E-3	204.596329E-3	440.729141E-3	36.174202E-3	49.209595E-6	404.554939E-3
168.534279E-3	204.884720E-3	441.281319E-3	36.533546E-3	49.209595E-6	404.747772E-3
168.498230E-3	204.922485E-3	441.386604E-3	36.468887E-3	49.209595E-6	404.917717E-3
168.342018E-3	204.590034E-3	441.169167E-3	36.444855E-3	49.209595E-6	404.724312E-3
169.075584E-3	205.479813E-3	442.091560E-3	37.035942E-3	49.209595E-6	405.055618E-3
168.577766E-3	204.776573E-3	441.259003E-3	36.294937E-3	49.209595E-6	404.964066E-3
168.798637E-3	205.096436E-3	441.582298E-3	36.531258E-3	49.209595E-6	405.051041E-3
168.641281E-3	205.032921E-3	441.578293E-3	36.534691E-3	49.209595E-6	405.043602E-3
168.632698E-3	204.912186E-3	441.358566E-3	36.227417E-3	49.209595E-6	405.131149E-3
169.211197E-3	205.551338E-3	442.093277E-3	37.007332E-3	49.209595E-6	405.085945E-3
168.693352E-3	205.044937E-3	441.315651E-3	36.257744E-3	49.209595E-6	405.057907E-3
168.717384E-3	205.064964E-3	441.417503E-3	36.435127E-3	49.209595E-6	404.982376E-3
168.584061E-3	204.856682E-3	441.369438E-3	36.498070E-3	49.209595E-6	404.871368E-3
168.522835E-3	204.778862E-3	441.340828E-3	36.278343E-3	49.209595E-6	405.062485E-3
169.309044E-3	205.489540E-3	442.290115E-3	36.989594E-3	49.209595E-6	405.300522E-3
168.865585E-3	205.046082E-3	442.005730E-3	36.371040E-3	49.209595E-6	405.634689E-3
169.086456E-3	205.222893E-3	442.493820E-3	36.611938E-3	49.209595E-6	405.881882E-3
169.066429E-3	205.158234E-3	442.789650E-3	36.638832E-3	49.209595E-6	406.150818E-3
169.095612E-3	205.165672E-3	442.991066E-3	36.455727E-3	49.209595E-6	406.535339E-3
169.888687E-3	205.950165E-3	443.979836E-3	37.233353E-3	49.209595E-6	406.746483E-3
169.311333E-3	205.410004E-3	443.799591E-3	36.676598E-3	49.209595E-6	407.122993E-3
169.628334E-3	205.626869E-3	444.082832E-3	36.772156E-3	49.209595E-6	407.310677E-3
169.592285E-3	205.481529E-3	444.195557E-3	36.710358E-3	49.209595E-6	407.485199E-3
169.603729E-3	205.389404E-3	444.428444E-3	36.629105E-3	49.209595E-6	407.799339E-3
170.341873E-3	206.165886E-3	445.504189E-3	37.405586E-3	49.209595E-6	408.098602E-3
169.910431E-3	205.634308E-3	445.331955E-3	36.895752E-3	49.209595E-6	408.436203E-3
170.205116E-3	205.833435E-3	445.708466E-3	36.871719E-3	49.209595E-6	408.836746E-3
170.151329E-3	205.672073E-3	445.866394E-3	36.837959E-3	49.209595E-6	409.028435E-3
170.239449E-3	205.747604E-3	446.035767E-3	36.839104E-3	49.209595E-6	409.196663E-3
171.090889E-3	206.519508E-3	446.988487E-3	37.466240E-3	49.209595E-6	409.522247E-3
170.487213E-3	205.867195E-3	446.562767E-3	36.950111E-3	49.209595E-6	409.612656E-3
170.681190E-3	206.035995E-3	447.068024E-3	37.105751E-3	49.209595E-6	409.962273E-3
170.460320E-3	206.105232E-3	447.202492E-3	36.762428E-3	49.209595E-6	410.440063E-3
170.752144E-3	205.961037E-3	447.493744E-3	36.824226E-3	49.209595E-6	410.669518E-3
171.524048E-3	206.817627E-3	448.583221E-3	37.638474E-3	49.209595E-6	410.944748E-3
171.200752E-3	206.298637E-3	448.281097E-3	37.173843E-3	49.209595E-6	411.107254E-3
171.398735E-3	206.512642E-3	448.730278E-3	37.242508E-3	49.209595E-6	411.487770E-3
171.260834E-3	206.275177E-3	448.820686E-3	37.094879E-3	49.209595E-6	411.725807E-3
171.414185E-3	206.434822E-3	449.075317E-3	37.083435E-3	49.209595E-6	411.991882E-3
172.064781E-3	207.100868E-3	450.001717E-3	37.807274E-3	49.209595E-6	412.194443E-3
171.420479E-3	206.482887E-3	449.351120E-3	37.173271E-3	49.209595E-6	412.177849E-3
171.485138E-3	206.451416E-3	449.009514E-3	37.253380E-3	49.209595E-6	411.756134E-3
170.864868E-3	206.072617E-3	447.999573E-3	37.034798E-3	49.209595E-6	410.964775E-3
170.561600E-3	205.936432E-3	446.871185E-3	36.867142E-3	49.209595E-6	410.004044E-3
170.796204E-3	206.385612E-3	446.304703E-3	37.462807E-3	49.209595E-6	408.841896E-3
169.762802E-3	205.460930E-3	444.322014E-3	36.873436E-3	49.209595E-6	407.448578E-3
169.366837E-3	205.273247E-3	443.115234E-3	36.745834E-3	49.209595E-6	406.369400E-3
168.520546E-3	204.826927E-3	441.600609E-3	36.443138E-3	49.209595E-6	405.157471E-3
168.252182E-3	204.629517E-3	440.627861E-3	36.372757E-3	49.209595E-6	404.255104E-3
168.661308E-3	205.068398E-3	440.333176E-3	37.010193E-3	49.209595E-6	403.322983E-3
167.755508E-3	204.290771E-3	439.011383E-3	36.390495E-3	49.209595E-6	402.620888E-3
167.748642E-3	204.326248E-3	438.633728E-3	36.393929E-3	49.209595E-6	402.239799E-3
167.199326E-3	203.936577E-3	437.940788E-3	36.099243E-3	49.209595E-6	401.841545E-3
167.189598E-3	204.103661E-3	437.746239E-3	36.217690E-3	49.209595E-6	401.528549E-3
167.825317E-3	204.647827E-3	438.016319E-3	36.811066E-3	49.209595E-6	401.205254E-3
167.140388E-3	203.984070E-3	437.278748E-3	36.190224E-3	49.209595E-6	401.088524E-3
167.308617E-3	204.121399E-3	437.180901E-3	36.318970E-3	49.209595E-6	400.861931E-3
166.771889E-3	203.739738E-3	436.632729E-3	36.166763E-3	49.209595E-6	400.465965E-3
166.781616E-3	203.749466E-3	436.384392E-3	36.142159E-3	49.209595E-6	400.242233E-3
167.082024E-3	204.266739E-3	436.700249E-3	36.719513E-3	49.209595E-6	399.980736E-3
166.556168E-3	203.608131E-3	435.896301E-3	36.030006E-3	49.209595E-6	399.866295E-3
166.642570E-3	203.829575E-3	435.704041E-3	36.209679E-3	49.209595E-6	399.494362E-3
166.175079E-3	203.350639E-3	435.211945E-3	35.884094E-3	49.209595E-6	399.327850E-3
166.283226E-3	203.433609E-3	435.214233E-3	35.981369E-3	49.209595E-6	399.232864E-3
166.770744E-3	204.034424E-3	435.954094E-3	36.645126E-3	49.209595E-6	399.308968E-3
166.468048E-3	203.478241E-3	435.538673E-3	36.095238E-3	49.209595E-6	399.443436E-3
166.743851E-3	203.844452E-3	436.097145E-3	36.368752E-3	49.209595E-6	399.728394E-3
166.417122E-3	203.447342E-3	435.920334E-3	35.992813E-3	49.209595E-6	399.927521E-3
166.663170E-3	203.756905E-3	436.194992E-3	36.087227E-3	49.209595E-6	400.107765E-3
167.203331E-3	204.219246E-3	437.052727E-3	36.724091E-3	50.354004E-6	400.328636E-3
166.799927E-3	203.766060E-3	436.544037E-3	36.141586E-3	50.354004E-6	400.402451E-3
167.289734E-3	204.112816E-3	436.783791E-3	36.351585E-3	50.354004E-6	400.432205E-3
166.601372E-3	203.557777E-3	436.471939E-3	35.921860E-3	50.354004E-6	400.550079E-3
166.817665E-3	203.862190E-3	436.671066E-3	36.085510E-3	50.354004E-6	400.585556E-3
167.486000E-3	204.359436E-3	437.235260E-3	36.677170E-3	50.354004E-6	400.558090E-3
167.150116E-3	203.922844E-3	437.062454E-3	36.191940E-3	50.354004E-6	400.870514E-3
167.550659E-3	204.361153E-3	437.526512E-3	36.417961E-3	50.354004E-6	401.108551E-3
166.909218E-3	203.854752E-3	437.383461E-3	35.763931E-3	50.354004E-6	401.619530E-3
167.292595E-3	204.101372E-3	437.828636E-3	36.060333E-3	50.354004E-6	401.768303E-3
167.922592E-3	204.680443E-3	438.605118E-3	36.680031E-3	50.354004E-6	401.925087E-3
167.514038E-3	204.354286E-3	438.588524E-3	36.241722E-3	50.354004E-6	402.346802E-3
168.122864E-3	204.801178E-3	439.280319E-3	36.706352E-3	50.354004E-6	402.573967E-3
167.339516E-3	204.155731E-3	438.896942E-3	36.136436E-3	50.354004E-6	402.760506E-3
167.750359E-3	204.377174E-3	439.385033E-3	36.297226E-3	50.354004E-6	403.087807E-3
168.330574E-3	204.957962E-3	440.248489E-3	36.799622E-3	50.354004E-6	403.448868E-3
167.983818E-3	204.624367E-3	439.968109E-3	36.361313E-3	50.354004E-6	403.606796E-3
168.623543E-3	205.143356E-3	440.856171E-3	36.758995E-3	50.354004E-6	404.097176E-3
168.000412E-3	204.471588E-3	440.580368E-3	36.195374E-3	50.354004E-6	404.384995E-3
168.423843E-3	204.729652E-3	441.046143E-3	36.435127E-3	50.354004E-6	404.611015E-3
168.942833E-3	205.204582E-3	442.053223E-3	37.135506E-3	50.354004E-6	404.917717E-3
168.667030E-3	204.882431E-3	441.799164E-3	36.508942E-3	50.354004E-6	405.290222E-3
169.299316E-3	205.446625E-3	442.583084E-3	37.053680E-3	50.354004E-6	405.529404E-3
168.653297E-3	204.777145E-3	442.051506E-3	36.306381E-3	50.354004E-6	405.745125E-3
169.025230E-3	205.018616E-3	442.608261E-3	36.516953E-3	50.354004E-6	406.091309E-3
169.468689E-3	205.439758E-3	443.594170E-3	37.209320E-3	50.354004E-6	406.384850E-3
169.335938E-3	205.267525E-3	443.641663E-3	36.672592E-3	50.354004E-6	406.969070E-3
170.086670E-3	205.839729E-3	444.474220E-3	37.191010E-3	50.354004E-6	407.283211E-3
169.344521E-3	205.174255E-3	444.215584E-3	36.461449E-3	50.354004E-6	407.754135E-3
169.872093E-3	205.531883E-3	444.861603E-3	36.820221E-3	50.354004E-6	408.041382E-3
170.359612E-3	206.002808E-3	445.723915E-3	37.375832E-3	50.354004E-6	408.348083E-3
170.074081E-3	205.629730E-3	445.805740E-3	36.951256E-3	50.354004E-6	408.854485E-3
170.622253E-3	206.140709E-3	446.490669E-3	37.261963E-3	50.354004E-6	409.228706E-3
170.061493E-3	205.648613E-3	446.302986E-3	36.708069E-3	50.354004E-6	409.594917E-3
170.608521E-3	205.978775E-3	446.966743E-3	36.975861E-3	50.354004E-6	409.990883E-3
171.022224E-3	206.527519E-3	447.760391E-3	37.398148E-3	50.354004E-6	410.362244E-3
170.700073E-3	206.025696E-3	447.516060E-3	36.981010E-3	50.354004E-6	410.535049E-3
171.236229E-3	206.666565E-3	448.127174E-3	37.623024E-3	50.354004E-6	410.504150E-3
170.427132E-3	205.853462E-3	447.011375E-3	36.678886E-3	50.354004E-6	410.332489E-3
170.442581E-3	205.884361E-3	446.504402E-3	36.932373E-3	50.354004E-6	409.572029E-3
170.301247E-3	205.986214E-3	446.138191E-3	37.279701E-3	50.354004E-6	408.858490E-3
169.495583E-3	205.401421E-3	444.412994E-3	36.701202E-3	50.354004E-6	407.711792E-3
169.709015E-3	205.765343E-3	443.951225E-3	37.232208E-3	50.354004E-6	406.719017E-3
168.632126E-3	204.918480E-3	442.179108E-3	36.277771E-3	50.354004E-6	405.901337E-3
168.653870E-3	205.051231E-3	441.642952E-3	36.491776E-3	50.354004E-6	405.151176E-3
168.587494E-3	205.126190E-3	441.334534E-3	36.911774E-3	50.354004E-6	404.422760E-3
168.078804E-3	204.639244E-3	440.353203E-3	36.280632E-3	50.354004E-6	404.072571E-3
168.560600E-3	205.187416E-3	440.512276E-3	36.931801E-3	50.354004E-6	403.580475E-3
167.749214E-3	204.487610E-3	439.630508E-3	36.095238E-3	50.354004E-6	403.535271E-3
168.015862E-3	204.690742E-3	439.731789E-3	36.296082E-3	50.354004E-6	403.435707E-3
168.035889E-3	204.881859E-3	439.913177E-3	36.642265E-3	50.354004E-6	403.270912E-3
167.681122E-3	204.524803E-3	439.356422E-3	36.131287E-3	50.354004E-6	403.225136E-3
168.383789E-3	205.169106E-3	439.938927E-3	36.788177E-3	50.354004E-6	403.150749E-3
167.509460E-3	204.423523E-3	439.238548E-3	35.960770E-3	50.354004E-6	403.277779E-3
167.815590E-3	204.786301E-3	439.437675E-3	36.256027E-3	50.354004E-6	403.181648E-3
167.994690E-3	204.759407E-3	439.531517E-3	36.439133E-3	50.354004E-6	403.092384E-3
167.700577E-3	204.559135E-3	439.323807E-3	36.122704E-3	50.354004E-6	403.201103E-3
168.367195E-3	205.237198E-3	440.078545E-3	36.744690E-3	50.354004E-6	403.333855E-3
167.718315E-3	204.570580E-3	439.707184E-3	36.022568E-3	50.354004E-6	403.684616E-3
168.308830E-3	205.044937E-3	440.472221E-3	36.343002E-3	50.354004E-6	404.129219E-3
168.402672E-3	205.199432E-3	441.088486E-3	36.478043E-3	50.354004E-6	404.610443E-3
168.269920E-3	204.980278E-3	441.218376E-3	36.309242E-3	50.354004E-6	404.909134E-3
169.135666E-3	205.832291E-3	442.210007E-3	37.010193E-3	50.354004E-6	405.199814E-3
168.503952E-3	205.148506E-3	441.934776E-3	36.372185E-3	50.354004E-6	405.562592E-3
169.031525E-3	205.607986E-3	442.541885E-3	36.566734E-3	50.354004E-6	405.975151E-3
169.165993E-3	205.643463E-3	442.893219E-3	36.699486E-3	50.354004E-6	406.193733E-3
168.925095E-3	205.333328E-3	442.795372E-3	36.426544E-3	50.354004E-6	406.368828E-3
169.741631E-3	206.017685E-3	443.664551E-3	37.064552E-3	50.354004E-6	406.599998E-3
169.036102E-3	205.258369E-3	442.969322E-3	36.379051E-3	50.354004E-6	406.590271E-3
169.569397E-3	205.742455E-3	443.485451E-3	36.615944E-3	50.354004E-6	406.869507E-3
169.507027E-3	205.784798E-3	443.716049E-3	36.920357E-3	50.354004E-6	406.795692E-3
169.335938E-3	205.583382E-3	443.605042E-3	36.433983E-3	50.354004E-6	407.171059E-3
170.068932E-3	206.308937E-3	444.468498E-3	37.255096E-3	50.354004E-6	407.213402E-3
169.291878E-3	205.523300E-3	443.786430E-3	36.387062E-3	50.354004E-6	407.399368E-3
169.874954E-3	206.014824E-3	444.474220E-3	36.729240E-3	50.354004E-6	407.744980E-3
169.834900E-3	206.007957E-3	444.759178E-3	36.840248E-3	50.354004E-6	407.918930E-3
169.747353E-3	205.823135E-3	444.732857E-3	36.499214E-3	50.354004E-6	408.233643E-3
170.595360E-3	206.578445E-3	445.675278E-3	37.530899E-3	50.354004E-6	408.144379E-3
169.765091E-3	205.603981E-3	445.077896E-3	36.468315E-3	50.354004E-6	408.609581E-3
170.140457E-3	205.981064E-3	445.685005E-3	36.793900E-3	50.354004E-6	408.891106E-3
170.193100E-3	206.152725E-3	446.060944E-3	36.912346E-3	50.354004E-6	409.148598E-3
170.166206E-3	206.086349E-3	446.246338E-3	36.748695E-3	50.354004E-6	409.497643E-3
171.089172E-3	206.813049E-3	447.351265E-3	37.505150E-3	50.354004E-6	409.846115E-3
170.407104E-3	206.073761E-3	446.939278E-3	36.710358E-3	50.354004E-6	410.228920E-3
170.914078E-3	206.485748E-3	447.699165E-3	37.184715E-3	50.354004E-6	410.514450E-3
171.033669E-3	206.590462E-3	448.101425E-3	37.162399E-3	50.354004E-6	410.939026E-3
170.891190E-3	206.497192E-3	448.225021E-3	36.958122E-3	50.354004E-6	411.266899E-3
171.830177E-3	207.281685E-3	449.258423E-3	37.673950E-3	50.354004E-6	411.584473E-3
171.450233E-3	206.417656E-3	448.726273E-3	36.815643E-3	50.354004E-6	411.910629E-3
171.667671E-3	206.731796E-3	449.351692E-3	37.278557E-3	50.354004E-6	412.073135E-3
171.585274E-3	206.759834E-3	449.584579E-3	37.276268E-3	50.354004E-6	412.308311E-3
171.672249E-3	206.678581E-3	449.745941E-3	37.104607E-3	50.354004E-6	412.641335E-3
172.394943E-3	207.518578E-3	450.888062E-3	37.821579E-3	50.354004E-6	413.066483E-3
171.917152E-3	207.026482E-3	450.314713E-3	36.947250E-3	50.354004E-6	413.367462E-3
172.031593E-3	207.073975E-3	450.818253E-3	37.260246E-3	50.354004E-6	413.558006E-3
172.082520E-3	206.974411E-3	450.929832E-3	37.450218E-3	50.354004E-6	413.479614E-3
172.082520E-3	206.913185E-3	450.999641E-3	37.249947E-3	50.354004E-6	413.749695E-3
172.785187E-3	207.615852E-3	451.935768E-3	37.974930E-3	50.354004E-6	413.960838E-3
172.397804E-3	207.198143E-3	451.526070E-3	37.212753E-3	50.354004E-6	414.313316E-3
172.504234E-3	207.326889E-3	451.899147E-3	37.464523E-3	50.354004E-6	414.434624E-3
172.441864E-3	207.218742E-3	452.067375E-3	37.409019E-3	50.354004E-6	414.658356E-3
172.342300E-3	207.142639E-3	451.997566E-3	37.259674E-3	50.354004E-6	414.737892E-3
172.997475E-3	207.855606E-3	452.509117E-3	38.051605E-3	50.354004E-6	414.457512E-3
172.242737E-3	207.222176E-3	451.335526E-3	37.433624E-3	50.354004E-6	413.901901E-3
171.961784E-3	207.081413E-3	450.541878E-3	37.418175E-3	50.354004E-6	413.123703E-3
171.462250E-3	206.789589E-3	449.377441E-3	37.252235E-3	50.354004E-6	412.125206E-3
170.983887E-3	206.500053E-3	447.979546E-3	37.081146E-3	50.354004E-6	410.898399E-3
171.283150E-3	206.904602E-3	447.446823E-3	37.557793E-3	50.354004E-6	409.889030E-3
170.252037E-3	206.196213E-3	445.931053E-3	37.010193E-3	50.354004E-6	408.920860E-3
170.125008E-3	206.184196E-3	445.230103E-3	37.062836E-3	50.354004E-6	408.167267E-3
169.717026E-3	205.934715E-3	444.597244E-3	36.829948E-3	50.354004E-6	407.767296E-3
169.539070E-3	205.765915E-3	444.165802E-3	36.656570E-3	50.354004E-6	407.509232E-3
170.192528E-3	206.468582E-3	444.586372E-3	37.266541E-3	50.354004E-6	407.319832E-3
169.437218E-3	205.756760E-3	443.809319E-3	36.851692E-3	50.354004E-6	406.957626E-3
169.587135E-3	205.848885E-3	443.773270E-3	36.869431E-3	50.354004E-6	406.903839E-3
169.420052E-3	205.682373E-3	443.610191E-3	36.725807E-3	50.354004E-6	406.884384E-3
169.402313E-3	205.763054E-3	443.418503E-3	36.662292E-3	50.354004E-6	406.756210E-3
169.987679E-3	206.437111E-3	444.117737E-3	37.438774E-3	50.354004E-6	406.678963E-3
169.386864E-3	205.648613E-3	443.187332E-3	36.737251E-3	50.354004E-6	406.450081E-3
169.438934E-3	205.820847E-3	443.210220E-3	36.842537E-3	50.354004E-6	406.367683E-3
169.169426E-3	205.599403E-3	442.963028E-3	36.665726E-3	50.354004E-6	406.297302E-3
169.236946E-3	205.682945E-3	442.939568E-3	36.658287E-3	50.354004E-6	406.281281E-3
169.844627E-3	206.343269E-3	443.657684E-3	37.270546E-3	50.354004E-6	406.387138E-3
169.300461E-3	205.842018E-3	443.218231E-3	36.695480E-3	50.354004E-6	406.522751E-3
169.544792E-3	205.973053E-3	443.556404E-3	36.794472E-3	50.354004E-6	406.761932E-3
