Notes :


2019/2/19 ¤U¤È 02:29:25
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
-37.022209E-3	-9.245110E-3	-540.574837E-3	-164.298248E-3	54.931641E-6	-376.276588E-3
-37.097168E-3	-9.269142E-3	-540.802002E-3	-164.452171E-3	54.931641E-6	-376.349831E-3
-37.034798E-3	-9.199905E-3	-541.005707E-3	-164.737129E-3	54.931641E-6	-376.268578E-3
-37.070274E-3	-9.305763E-3	-541.117859E-3	-164.666748E-3	54.931641E-6	-376.451111E-3
-37.082291E-3	-9.281731E-3	-541.310120E-3	-164.429283E-3	54.931641E-6	-376.880836E-3
-37.105751E-3	-9.280014E-3	-541.104126E-3	-164.465904E-3	54.931641E-6	-376.638222E-3
-37.106895E-3	-9.343529E-3	-540.936470E-3	-164.643288E-3	54.931641E-6	-376.293182E-3
-37.102890E-3	-9.292030E-3	-541.991043E-3	-164.953995E-3	54.931641E-6	-377.037048E-3
-37.097740E-3	-9.276581E-3	-541.888618E-3	-164.891052E-3	54.931641E-6	-376.997566E-3
-37.131500E-3	-9.247398E-3	-542.308617E-3	-165.039253E-3	54.931641E-6	-377.269363E-3
-37.130928E-3	-9.224510E-3	-542.642212E-3	-164.963722E-3	54.931641E-6	-377.678490E-3
-37.165260E-3	-9.266853E-3	-542.717743E-3	-164.937401E-3	54.931641E-6	-377.780342E-3
-37.178421E-3	-9.316635E-3	-542.092323E-3	-165.112495E-3	54.931641E-6	-376.979828E-3
-37.248230E-3	-9.269714E-3	-542.700005E-3	-165.154266E-3	54.931641E-6	-377.545738E-3
-37.190437E-3	-9.294319E-3	-542.618179E-3	-164.941978E-3	54.931641E-6	-377.676201E-3
-37.205315E-3	-9.356117E-3	-543.241882E-3	-164.763451E-3	54.931641E-6	-378.478432E-3
-37.306595E-3	-9.313774E-3	-543.517685E-3	-164.880180E-3	54.931641E-6	-378.637505E-3
-37.244225E-3	-9.339523E-3	-543.529701E-3	-165.180016E-3	54.931641E-6	-378.349686E-3
-37.203026E-3	-9.290886E-3	-543.432999E-3	-165.075302E-3	54.931641E-6	-378.357697E-3
-37.112617E-3	-9.242821E-3	-543.122292E-3	-164.801216E-3	54.931641E-6	-378.321075E-3
-37.090874E-3	-9.280014E-3	-542.144966E-3	-164.606094E-3	54.931641E-6	-377.538872E-3
-37.111473E-3	-9.312630E-3	-541.224289E-3	-164.416695E-3	54.931641E-6	-376.807594E-3
-37.067413E-3	-9.273720E-3	-540.027237E-3	-164.254761E-3	54.931641E-6	-375.772476E-3
-36.944389E-3	-9.258842E-3	-539.143753E-3	-163.768387E-3	54.931641E-6	-375.375366E-3
-36.947823E-3	-9.290314E-3	-537.511253E-3	-163.521194E-3	54.931641E-6	-373.990059E-3
-36.828232E-3	-9.269714E-3	-536.674690E-3	-163.173294E-3	54.931641E-6	-373.501396E-3
-36.780167E-3	-9.252548E-3	-536.183739E-3	-163.066864E-3	54.931641E-6	-373.116875E-3
-36.728096E-3	-9.266853E-3	-535.888481E-3	-163.099480E-3	54.931641E-6	-372.789001E-3
-36.736679E-3	-9.209633E-3	-535.842133E-3	-163.081741E-3	54.931641E-6	-372.760391E-3
-36.783600E-3	-9.285164E-3	-535.988045E-3	-163.010216E-3	54.931641E-6	-372.977829E-3
-36.742973E-3	-9.314346E-3	-535.217285E-3	-162.828255E-3	54.931641E-6	-372.389030E-3
-36.812210E-3	-9.351540E-3	-535.483360E-3	-162.906075E-3	54.931641E-6	-372.577286E-3
-36.764717E-3	-9.296608E-3	-535.542297E-3	-163.054276E-3	54.931641E-6	-372.488022E-3
-36.782455E-3	-9.292603E-3	-535.958290E-3	-163.204193E-3	54.931641E-6	-372.754097E-3
-36.721230E-3	-9.293747E-3	-536.146545E-3	-163.054848E-3	54.931641E-6	-373.091698E-3
-36.727524E-3	-9.312630E-3	-536.071587E-3	-163.158417E-3	54.931641E-6	-372.913170E-3
-36.722374E-3	-9.250259E-3	-536.400032E-3	-163.134384E-3	54.931641E-6	-373.265648E-3
-36.889458E-3	-9.223938E-3	-536.734200E-3	-163.278580E-3	54.931641E-6	-373.455620E-3
-36.782455E-3	-9.260559E-3	-536.911583E-3	-163.483429E-3	54.931641E-6	-373.428154E-3
-36.884880E-3	-9.254837E-3	-536.960220E-3	-163.690567E-3	54.931641E-6	-373.269653E-3
-36.848831E-3	-9.366989E-3	-536.665535E-3	-163.435936E-3	54.931641E-6	-373.229599E-3
-36.846542E-3	-9.314346E-3	-537.454605E-3	-163.161278E-3	54.931641E-6	-374.293327E-3
-36.843109E-3	-9.320068E-3	-537.920380E-3	-163.361549E-3	54.931641E-6	-374.558830E-3
-36.857414E-3	-9.300041E-3	-538.354111E-3	-163.631630E-3	54.931641E-6	-374.722481E-3
-36.926651E-3	-9.307480E-3	-538.503456E-3	-163.799286E-3	54.931641E-6	-374.704170E-3
-36.924934E-3	-9.281731E-3	-538.889122E-3	-163.823891E-3	54.931641E-6	-375.065231E-3
-37.002754E-3	-9.294891E-3	-538.475990E-3	-163.743210E-3	54.931641E-6	-374.732780E-3
-37.006760E-3	-9.317780E-3	-538.734055E-3	-163.885117E-3	54.931641E-6	-374.848938E-3
-36.921501E-3	-9.300041E-3	-538.750076E-3	-163.937187E-3	54.931641E-6	-374.812889E-3
-36.921501E-3	-9.274292E-3	-538.604736E-3	-163.964081E-3	54.931641E-6	-374.640656E-3
-36.879158E-3	-9.272003E-3	-538.262558E-3	-163.798141E-3	54.931641E-6	-374.464417E-3
-36.962700E-3	-9.286880E-3	-538.747787E-3	-163.756943E-3	54.931641E-6	-374.990845E-3
-36.898613E-3	-9.340096E-3	-538.560104E-3	-163.887405E-3	54.931641E-6	-374.672699E-3
-36.924934E-3	-9.319496E-3	-538.809013E-3	-163.950920E-3	54.931641E-6	-374.858093E-3
-36.912346E-3	-9.327507E-3	-539.147758E-3	-164.025307E-3	54.931641E-6	-375.122452E-3
-36.951256E-3	-9.260559E-3	-539.092255E-3	-164.032745E-3	54.931641E-6	-375.059509E-3
-36.916924E-3	-9.223938E-3	-539.212418E-3	-163.894844E-3	54.931641E-6	-375.317574E-3
-36.994743E-3	-9.326935E-3	-539.033890E-3	-164.119148E-3	54.931641E-6	-374.914742E-3
-37.060547E-3	-9.274292E-3	-539.578629E-3	-164.223862E-3	54.931641E-6	-375.354767E-3
-37.026215E-3	-9.300613E-3	-539.584923E-3	-164.420700E-3	54.931641E-6	-375.164223E-3
-36.917496E-3	-9.321213E-3	-539.145470E-3	-163.985252E-3	54.931641E-6	-375.160217E-3
-36.917496E-3	-9.287453E-3	-539.933968E-3	-164.309120E-3	54.931641E-6	-375.624847E-3
-37.018204E-3	-9.274864E-3	-540.258980E-3	-164.390945E-3	54.931641E-6	-375.868034E-3
-37.062836E-3	-9.215927E-3	-540.614319E-3	-164.301109E-3	54.931641E-6	-376.313210E-3
-36.999893E-3	-9.259987E-3	-540.669250E-3	-164.481354E-3	54.931641E-6	-376.187897E-3
-36.958694E-3	-9.274292E-3	-540.325928E-3	-164.422989E-3	54.931641E-6	-375.902939E-3
-37.026215E-3	-9.238243E-3	-540.442657E-3	-164.479065E-3	54.931641E-6	-375.963593E-3
-37.092018E-3	-9.242821E-3	-540.825462E-3	-164.314270E-3	54.931641E-6	-376.511192E-3
-37.082863E-3	-9.341812E-3	-540.891266E-3	-164.227295E-3	54.931641E-6	-376.663971E-3
-37.070274E-3	-9.411621E-3	-540.802574E-3	-164.237595E-3	54.931641E-6	-376.564980E-3
-37.161827E-3	-9.374428E-3	-540.864372E-3	-164.529419E-3	54.931641E-6	-376.334953E-3
-37.122917E-3	-9.401894E-3	-541.355896E-3	-164.611244E-3	54.931641E-6	-376.744652E-3
-37.206459E-3	-9.343529E-3	-541.688919E-3	-164.807510E-3	54.931641E-6	-376.881409E-3
-37.098312E-3	-9.304619E-3	-542.016220E-3	-164.955139E-3	54.931641E-6	-377.061081E-3
-37.121201E-3	-9.292603E-3	-542.405319E-3	-165.187454E-3	54.931641E-6	-377.217865E-3
-37.144661E-3	-9.305763E-3	-542.824745E-3	-164.929962E-3	54.931641E-6	-377.894783E-3
-37.147522E-3	-9.337807E-3	-542.284584E-3	-164.968872E-3	54.931641E-6	-377.315712E-3
-37.142944E-3	-9.342384E-3	-542.467690E-3	-165.045547E-3	54.931641E-6	-377.422142E-3
-37.219048E-3	-9.322929E-3	-543.190956E-3	-165.271568E-3	54.931641E-6	-377.919388E-3
-37.200737E-3	-9.303474E-3	-543.521690E-3	-165.385437E-3	54.931641E-6	-378.136253E-3
-37.190437E-3	-9.254265E-3	-543.394661E-3	-165.043831E-3	54.931641E-6	-378.350830E-3
-37.233925E-3	-9.283447E-3	-543.390656E-3	-165.162849E-3	54.931641E-6	-378.227806E-3
-37.285423E-3	-9.267426E-3	-543.087959E-3	-165.078735E-3	54.931641E-6	-378.009224E-3
-37.184715E-3	-9.273148E-3	-542.500877E-3	-164.972305E-3	54.931641E-6	-377.528572E-3
-37.172127E-3	-9.296608E-3	-541.795921E-3	-164.944267E-3	54.931641E-6	-376.851654E-3
-37.106895E-3	-9.290314E-3	-540.926170E-3	-164.405823E-3	54.931641E-6	-376.520348E-3
-36.985016E-3	-9.269142E-3	-539.927101E-3	-164.111710E-3	54.931641E-6	-375.815392E-3
-36.889458E-3	-9.261703E-3	-538.793564E-3	-163.884544E-3	54.931641E-6	-374.909019E-3
-36.861992E-3	-9.262848E-3	-537.833977E-3	-163.823318E-3	54.931641E-6	-374.010658E-3
-36.808777E-3	-9.167862E-3	-537.271500E-3	-163.417053E-3	54.931641E-6	-373.854446E-3
-36.752129E-3	-9.227943E-3	-536.850929E-3	-163.224220E-3	54.931641E-6	-373.626709E-3
-36.733246E-3	-9.251976E-3	-536.254120E-3	-163.188171E-3	54.931641E-6	-373.065948E-3
-36.709785E-3	-9.263992E-3	-535.839272E-3	-163.216782E-3	54.931641E-6	-372.622490E-3
-36.745262E-3	-9.274292E-3	-536.187172E-3	-163.090324E-3	54.931641E-6	-373.096848E-3
-36.712646E-3	-9.309769E-3	-536.204338E-3	-162.698936E-3	54.931641E-6	-373.505402E-3
-36.757851E-3	-9.286308E-3	-536.306190E-3	-162.716675E-3	54.931641E-6	-373.589516E-3
-36.758423E-3	-9.247398E-3	-536.465836E-3	-162.997055E-3	54.931641E-6	-373.468781E-3
-36.773872E-3	-9.297752E-3	-536.478996E-3	-163.087463E-3	54.931641E-6	-373.391533E-3
-36.787033E-3	-9.391022E-3	-535.750008E-3	-163.244247E-3	54.931641E-6	-372.505760E-3
-36.868286E-3	-9.391022E-3	-536.093330E-3	-163.267708E-3	54.931641E-6	-372.825623E-3
-36.796188E-3	-9.303474E-3	-536.430359E-3	-163.280296E-3	54.931641E-6	-373.150063E-3
-36.825371E-3	-9.302330E-3	-537.198257E-3	-163.310051E-3	54.931641E-6	-373.888206E-3
-36.830521E-3	-9.309196E-3	-537.214279E-3	-163.437080E-3	54.931641E-6	-373.777199E-3
-36.818504E-3	-9.277725E-3	-537.512970E-3	-163.582993E-3	54.931641E-6	-373.929977E-3
-36.874580E-3	-9.290314E-3	-538.008499E-3	-163.653946E-3	54.931641E-6	-374.354553E-3
-36.883163E-3	-9.269142E-3	-538.350105E-3	-163.668823E-3	54.931641E-6	-374.681282E-3
-36.880302E-3	-9.306908E-3	-538.568687E-3	-163.951492E-3	54.931641E-6	-374.617195E-3
-36.889458E-3	-9.276581E-3	-538.752937E-3	-163.802147E-3	54.931641E-6	-374.950790E-3
-36.868286E-3	-9.274864E-3	-538.762665E-3	-163.922882E-3	54.931641E-6	-374.839783E-3
-36.960411E-3	-9.329796E-3	-539.186096E-3	-164.106560E-3	54.931641E-6	-375.079536E-3
-36.939812E-3	-9.281158E-3	-539.017868E-3	-164.100266E-3	53.787231E-6	-374.917603E-3
-36.965561E-3	-9.280586E-3	-538.890266E-3	-163.946915E-3	53.787231E-6	-374.943352E-3
-36.935806E-3	-9.335518E-3	-539.079666E-3	-164.112854E-3	53.787231E-6	-374.966812E-3
-36.895180E-3	-9.362984E-3	-538.682556E-3	-163.853645E-3	53.787231E-6	-374.828911E-3
-36.882019E-3	-9.294319E-3	-539.357758E-3	-164.210129E-3	53.787231E-6	-375.147629E-3
-36.949539E-3	-9.302902E-3	-539.463615E-3	-164.317131E-3	53.787231E-6	-375.146484E-3
-36.935806E-3	-9.244537E-3	-539.481926E-3	-164.072800E-3	53.787231E-6	-375.409126E-3
-36.978722E-3	-9.255981E-3	-539.630127E-3	-164.106560E-3	53.787231E-6	-375.523567E-3
-36.923218E-3	-9.279442E-3	-539.021301E-3	-164.156342E-3	53.787231E-6	-374.864960E-3
-36.975288E-3	-9.249115E-3	-539.448738E-3	-164.424133E-3	53.787231E-6	-375.024605E-3
-36.971855E-3	-9.313202E-3	-539.170074E-3	-164.257050E-3	53.787231E-6	-374.913025E-3
-37.000465E-3	-9.317207E-3	-539.669609E-3	-163.674545E-3	53.787231E-6	-375.995064E-3
-37.042236E-3	-9.329796E-3	-540.111923E-3	-163.678551E-3	53.787231E-6	-376.433372E-3
-37.047386E-3	-9.328079E-3	-540.460396E-3	-164.134026E-3	53.787231E-6	-376.326370E-3
-37.046814E-3	-9.276581E-3	-540.737343E-3	-164.276505E-3	53.787231E-6	-376.460838E-3
-37.077141E-3	-9.338951E-3	-540.655518E-3	-164.448738E-3	53.787231E-6	-376.206779E-3
-37.041092E-3	-9.296036E-3	-540.847206E-3	-164.459038E-3	53.787231E-6	-376.388168E-3
-37.085724E-3	-9.318352E-3	-540.862083E-3	-164.546585E-3	53.787231E-6	-376.315498E-3
-37.092590E-3	-9.329796E-3	-541.165924E-3	-164.900780E-3	53.787231E-6	-376.265144E-3
-37.082863E-3	-9.337807E-3	-541.670036E-3	-164.895630E-3	53.787231E-6	-376.774406E-3
-37.092018E-3	-9.332085E-3	-541.658592E-3	-164.816093E-3	53.787231E-6	-376.842499E-3
-37.099457E-3	-9.274864E-3	-541.846275E-3	-164.925957E-3	53.787231E-6	-376.920319E-3
-37.108612E-3	-9.235382E-3	-542.198181E-3	-164.819527E-3	53.787231E-6	-377.378654E-3
-37.160110E-3	-9.285164E-3	-542.170143E-3	-164.897346E-3	53.787231E-6	-377.272797E-3
-37.145233E-3	-9.348679E-3	-541.761017E-3	-164.943695E-3	53.787231E-6	-376.817322E-3
-37.135506E-3	-9.290886E-3	-542.358971E-3	-164.956856E-3	53.787231E-6	-377.402115E-3
-37.181282E-3	-9.298325E-3	-542.676544E-3	-165.086746E-3	53.787231E-6	-377.589798E-3
-37.170410E-3	-9.302902E-3	-542.959213E-3	-164.962578E-3	53.787231E-6	-377.996635E-3
-37.176704E-3	-9.314346E-3	-543.074226E-3	-165.261269E-3	53.787231E-6	-377.812958E-3
-37.272263E-3	-9.337807E-3	-543.633842E-3	-165.398026E-3	53.787231E-6	-378.235817E-3
-37.262535E-3	-9.306908E-3	-543.659592E-3	-165.369415E-3	53.787231E-6	-378.290176E-3
-37.254524E-3	-9.326935E-3	-543.712234E-3	-165.406609E-3	53.787231E-6	-378.305626E-3
-37.320900E-3	-9.249115E-3	-544.156265E-3	-165.612602E-3	53.787231E-6	-378.543663E-3
-37.263680E-3	-9.250259E-3	-544.573975E-3	-165.443230E-3	53.787231E-6	-379.130745E-3
-37.275696E-3	-9.298897E-3	-543.815804E-3	-165.432930E-3	53.787231E-6	-378.382874E-3
-37.297440E-3	-9.292603E-3	-543.593216E-3	-165.678406E-3	53.787231E-6	-377.914810E-3
-37.292862E-3	-9.337807E-3	-543.340874E-3	-165.354538E-3	53.787231E-6	-377.986336E-3
-37.245941E-3	-9.291458E-3	-542.772675E-3	-164.718246E-3	53.787231E-6	-378.054428E-3
-37.116051E-3	-9.325790E-3	-540.973663E-3	-164.069939E-3	53.787231E-6	-376.903725E-3
-37.105751E-3	-9.318924E-3	-540.568542E-3	-164.328003E-3	53.787231E-6	-376.240540E-3
-37.003899E-3	-9.272575E-3	-539.566040E-3	-164.087105E-3	53.787231E-6	-375.478935E-3
-36.940384E-3	-9.276581E-3	-538.473701E-3	-163.713455E-3	53.787231E-6	-374.760246E-3
-36.883736E-3	-9.271431E-3	-537.764168E-3	-163.475990E-3	53.787231E-6	-374.288177E-3
-36.836243E-3	-9.252548E-3	-537.108994E-3	-163.189888E-3	53.787231E-6	-373.919106E-3
-36.764145E-3	-9.244537E-3	-536.801720E-3	-163.275146E-3	53.787231E-6	-373.526573E-3
-36.758423E-3	-9.265137E-3	-536.644363E-3	-163.335800E-3	53.787231E-6	-373.308563E-3
-36.754417E-3	-9.282303E-3	-536.343956E-3	-163.119507E-3	53.787231E-6	-373.224449E-3
-36.736107E-3	-9.270287E-3	-536.456108E-3	-162.989616E-3	53.787231E-6	-373.466492E-3
-36.745262E-3	-9.302902E-3	-535.934830E-3	-163.031960E-3	53.787231E-6	-372.902870E-3
-36.761856E-3	-9.202194E-3	-536.486435E-3	-163.375282E-3	53.787231E-6	-373.111153E-3
-36.778450E-3	-9.299469E-3	-536.541939E-3	-163.244820E-3	53.787231E-6	-373.297119E-3
-36.777878E-3	-9.299469E-3	-536.620903E-3	-163.389015E-3	53.787231E-6	-373.231888E-3
-36.737823E-3	-9.267426E-3	-536.550522E-3	-163.173294E-3	53.787231E-6	-373.377228E-3
-36.792183E-3	-9.273720E-3	-536.800575E-3	-163.113785E-3	53.787231E-6	-373.686790E-3
-36.786461E-3	-9.293747E-3	-537.173080E-3	-163.362122E-3	53.787231E-6	-373.810959E-3
-36.806488E-3	-9.259415E-3	-537.520409E-3	-163.438797E-3	53.787231E-6	-374.081612E-3
-36.859131E-3	-9.277153E-3	-537.495804E-3	-163.530350E-3	53.787231E-6	-373.965454E-3
-36.888885E-3	-9.321213E-3	-537.900925E-3	-163.842201E-3	53.787231E-6	-374.058723E-3
-36.888313E-3	-9.269142E-3	-537.970161E-3	-163.664818E-3	53.787231E-6	-374.305344E-3
-36.958694E-3	-9.284019E-3	-538.422203E-3	-163.869667E-3	53.787231E-6	-374.552536E-3
-36.936951E-3	-9.267998E-3	-538.334656E-3	-163.951492E-3	53.787231E-6	-374.383163E-3
-36.975288E-3	-9.336662E-3	-538.141823E-3	-164.084816E-3	53.787231E-6	-374.057007E-3
-36.940384E-3	-9.337807E-3	-538.169861E-3	-164.049339E-3	53.787231E-6	-374.120522E-3
-36.910057E-3	-9.326363E-3	-538.780403E-3	-163.902283E-3	53.787231E-6	-374.878120E-3
-36.891747E-3	-9.261703E-3	-538.938332E-3	-163.416481E-3	53.787231E-6	-375.521851E-3
-36.890602E-3	-9.310341E-3	-539.139748E-3	-163.513184E-3	53.787231E-6	-375.626564E-3
-36.956406E-3	-9.288597E-3	-539.253044E-3	-163.977814E-3	53.787231E-6	-375.275230E-3
-36.934662E-3	-9.342384E-3	-539.147186E-3	-163.950920E-3	53.787231E-6	-375.196266E-3
-36.941528E-3	-9.277153E-3	-539.282227E-3	-163.978386E-3	53.787231E-6	-375.303841E-3
-36.936378E-3	-9.218788E-3	-539.447594E-3	-164.190102E-3	53.787231E-6	-375.257492E-3
-36.949539E-3	-9.258842E-3	-539.663315E-3	-164.148331E-3	53.787231E-6	-375.514984E-3
-37.084007E-3	-9.309769E-3	-539.792633E-3	-164.303970E-3	53.787231E-6	-375.488663E-3
-37.015343E-3	-9.237671E-3	-539.821243E-3	-164.112854E-3	53.787231E-6	-375.708389E-3
-37.027931E-3	-9.349251E-3	-539.013290E-3	-164.013863E-3	53.787231E-6	-374.999428E-3
-37.000465E-3	-9.276581E-3	-539.682770E-3	-164.239883E-3	53.787231E-6	-375.442886E-3
-36.994743E-3	-9.292030E-3	-539.775467E-3	-164.583778E-3	53.787231E-6	-375.191689E-3
-37.063980E-3	-9.312630E-3	-540.230942E-3	-164.587784E-3	53.787231E-6	-375.643158E-3
-37.021637E-3	-9.312057E-3	-540.582848E-3	-164.499664E-3	53.787231E-6	-376.083183E-3
-37.039375E-3	-9.391594E-3	-539.991760E-3	-164.445305E-3	54.931641E-6	-375.546455E-3
-37.101746E-3	-9.308052E-3	-540.670967E-3	-164.440727E-3	54.931641E-6	-376.230240E-3
-37.067986E-3	-9.303474E-3	-541.250038E-3	-164.669037E-3	54.931641E-6	-376.581001E-3
-37.084007E-3	-9.245682E-3	-541.465187E-3	-164.727402E-3	54.931641E-6	-376.737785E-3
-37.073708E-3	-9.266853E-3	-541.251183E-3	-164.769173E-3	54.931641E-6	-376.482010E-3
-37.042236E-3	-9.289742E-3	-541.559601E-3	-164.693642E-3	54.931641E-6	-376.865959E-3
-37.112617E-3	-9.300041E-3	-541.874313E-3	-164.945984E-3	54.931641E-6	-376.928329E-3
-37.157249E-3	-9.216499E-3	-542.181587E-3	-164.935112E-3	54.931641E-6	-377.246475E-3
-37.208176E-3	-9.254837E-3	-542.642212E-3	-165.030098E-3	54.931641E-6	-377.612114E-3
-37.205887E-3	-9.288025E-3	-542.420769E-3	-165.018654E-3	54.931641E-6	-377.402115E-3
-37.212181E-3	-9.337234E-3	-542.139244E-3	-164.937401E-3	54.931641E-6	-377.201843E-3
-37.201309E-3	-9.319496E-3	-542.600441E-3	-164.924812E-3	54.931641E-6	-377.675629E-3
-37.167549E-3	-9.286308E-3	-543.113136E-3	-164.559746E-3	54.931641E-6	-378.553391E-3
-37.187004E-3	-9.302330E-3	-543.224144E-3	-164.515114E-3	54.931641E-6	-378.709030E-3
-37.183571E-3	-9.286880E-3	-543.677902E-3	-164.776039E-3	54.931641E-6	-378.901863E-3
-37.240791E-3	-9.298897E-3	-543.952560E-3	-165.074158E-3	54.931641E-6	-378.878403E-3
-37.227058E-3	-9.259987E-3	-544.071007E-3	-165.476418E-3	54.931641E-6	-378.594589E-3
-37.233925E-3	-9.270859E-3	-544.289589E-3	-165.517616E-3	54.931641E-6	-378.771973E-3
-37.310600E-3	-9.329224E-3	-544.116783E-3	-165.538788E-3	54.931641E-6	-378.577995E-3
-37.284851E-3	-9.272003E-3	-544.210052E-3	-165.510750E-3	54.931641E-6	-378.699303E-3
-37.259102E-3	-9.281158E-3	-544.263268E-3	-165.414047E-3	54.931641E-6	-378.849220E-3
-37.240219E-3	-9.280586E-3	-543.590355E-3	-165.394592E-3	54.931641E-6	-378.195763E-3
-37.208176E-3	-9.354401E-3	-542.670250E-3	-165.134239E-3	54.931641E-6	-377.536011E-3
-37.095451E-3	-9.304047E-3	-542.137527E-3	-164.932251E-3	54.931641E-6	-377.205276E-3
-37.093163E-3	-9.281158E-3	-541.193390E-3	-164.654160E-3	54.931641E-6	-376.539230E-3
-36.991882E-3	-9.303474E-3	-539.503670E-3	-164.211845E-3	54.931641E-6	-375.291824E-3
-36.982155E-3	-9.316063E-3	-538.702583E-3	-163.695717E-3	54.931641E-6	-375.006866E-3
-36.888885E-3	-9.324074E-3	-538.040543E-3	-163.500595E-3	54.931641E-6	-374.539948E-3
-36.853981E-3	-9.323502E-3	-537.388802E-3	-163.406754E-3	54.931641E-6	-373.982048E-3
-36.793327E-3	-9.309769E-3	-536.648369E-3	-163.358688E-3	54.931641E-6	-373.289680E-3
-36.757278E-3	-9.329224E-3	-536.222076E-3	-163.256264E-3	54.931641E-6	-372.965813E-3
-36.692047E-3	-9.261703E-3	-536.342812E-3	-163.127518E-3	54.931641E-6	-373.215294E-3
-36.748695E-3	-9.265137E-3	-536.427498E-3	-163.284874E-3	54.931641E-6	-373.142624E-3
-36.729813E-3	-9.267998E-3	-535.926247E-3	-163.252831E-3	54.931641E-6	-372.673416E-3
-36.805916E-3	-9.254265E-3	-536.045265E-3	-163.126945E-3	54.931641E-6	-372.918320E-3
-36.780739E-3	-9.265709E-3	-536.294174E-3	-163.055992E-3	54.931641E-6	-373.238182E-3
-36.820221E-3	-9.351540E-3	-535.780907E-3	-163.167572E-3	54.931641E-6	-372.613335E-3
-36.801338E-3	-9.299469E-3	-535.830688E-3	-163.085175E-3	54.931641E-6	-372.745514E-3
-36.793900E-3	-9.309769E-3	-536.170578E-3	-163.232803E-3	54.931641E-6	-372.937775E-3
-36.791039E-3	-9.305763E-3	-536.763954E-3	-163.002205E-3	54.931641E-6	-373.761749E-3
-36.787605E-3	-9.288597E-3	-537.102127E-3	-163.117218E-3	54.931641E-6	-373.984909E-3
-36.763573E-3	-9.337807E-3	-536.540222E-3	-163.122368E-3	54.931641E-6	-373.417854E-3
-36.801910E-3	-9.253120E-3	-537.312126E-3	-163.202477E-3	54.931641E-6	-374.109650E-3
-36.831665E-3	-9.264565E-3	-538.094902E-3	-163.594437E-3	54.931641E-6	-374.500465E-3
-36.893463E-3	-9.273720E-3	-538.286018E-3	-163.815308E-3	54.931641E-6	-374.470711E-3
-36.883736E-3	-9.293747E-3	-538.322067E-3	-163.807297E-3	54.931641E-6	-374.514771E-3
-36.883163E-3	-9.263992E-3	-538.699722E-3	-163.831902E-3	54.931641E-6	-374.867821E-3
-36.933517E-3	-9.382439E-3	-538.809013E-3	-163.940048E-3	54.931641E-6	-374.868965E-3
-36.946678E-3	-9.319496E-3	-538.964653E-3	-164.161491E-3	54.931641E-6	-374.803162E-3
-37.035942E-3	-9.424210E-3	-538.667107E-3	-164.071655E-3	54.931641E-6	-374.595451E-3
-36.968422E-3	-9.331512E-3	-539.098549E-3	-163.945770E-3	54.931641E-6	-375.152779E-3
-36.916351E-3	-9.317207E-3	-538.982391E-3	-163.777542E-3	54.931641E-6	-375.204849E-3
-36.986732E-3	-9.356689E-3	-539.341164E-3	-163.930893E-3	54.931641E-6	-375.410271E-3
-36.961555E-3	-9.296608E-3	-539.378929E-3	-164.313126E-3	54.931641E-6	-375.065804E-3
-36.940956E-3	-9.288025E-3	-539.423561E-3	-164.154625E-3	54.931641E-6	-375.268936E-3
-36.991310E-3	-9.346390E-3	-538.748360E-3	-163.833618E-3	54.931641E-6	-374.914742E-3
-36.976433E-3	-9.325790E-3	-539.372635E-3	-164.026451E-3	54.931641E-6	-375.346184E-3
-36.959267E-3	-9.329224E-3	-539.475632E-3	-164.074516E-3	54.931641E-6	-375.401115E-3
-36.883736E-3	-9.318924E-3	-539.893913E-3	-164.178658E-3	54.931641E-6	-375.715256E-3
-36.950111E-3	-9.350967E-3	-539.571762E-3	-164.098549E-3	54.931641E-6	-375.473213E-3
-36.998177E-3	-9.284019E-3	-540.190315E-3	-164.253044E-3	54.931641E-6	-375.937271E-3
-36.976433E-3	-9.267998E-3	-540.400887E-3	-164.161491E-3	54.931641E-6	-376.239395E-3
-36.994171E-3	-9.242821E-3	-540.466690E-3	-164.272499E-3	54.931641E-6	-376.194191E-3
-36.971283E-3	-9.276581E-3	-540.273285E-3	-164.338875E-3	54.931641E-6	-375.934410E-3
-37.012482E-3	-9.304619E-3	-540.198898E-3	-164.571762E-3	54.931641E-6	-375.627136E-3
-37.043953E-3	-9.341812E-3	-540.554810E-3	-164.439583E-3	54.931641E-6	-376.115227E-3
-37.055969E-3	-9.310913E-3	-540.557671E-3	-164.026451E-3	54.931641E-6	-376.531219E-3
-37.058258E-3	-9.388733E-3	-540.568542E-3	-164.024734E-3	54.931641E-6	-376.543808E-3
-37.054253E-3	-9.316635E-3	-541.386795E-3	-164.547157E-3	54.931641E-6	-376.839638E-3
-37.089157E-3	-9.314346E-3	-541.754723E-3	-164.725685E-3	54.931641E-6	-377.029037E-3
-37.161255E-3	-9.394455E-3	-541.592789E-3	-164.735413E-3	54.931641E-6	-376.857376E-3
-37.173843E-3	-9.361839E-3	-541.933823E-3	-164.842987E-3	54.931641E-6	-377.090836E-3
-37.144661E-3	-9.297752E-3	-542.360115E-3	-165.037537E-3	54.931641E-6	-377.322578E-3
-37.220192E-3	-9.336662E-3	-542.342949E-3	-165.207481E-3	54.931641E-6	-377.135468E-3
