Notes :


2019/2/12 ¤U¤È 03:05:35
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
108.816719E-3	181.978798E-3	284.133911E-3	23.651505E-3	48.637390E-6	260.482407E-3
108.246231E-3	181.504440E-3	283.456421E-3	22.886467E-3	48.637390E-6	260.569954E-3
108.541489E-3	181.822014E-3	283.686447E-3	23.164558E-3	48.637390E-6	260.521889E-3
107.687187E-3	181.151390E-3	282.964897E-3	22.538567E-3	48.637390E-6	260.426331E-3
107.968712E-3	181.340790E-3	283.039284E-3	22.803497E-3	48.637390E-6	260.235786E-3
108.441925E-3	181.945038E-3	283.614349E-3	23.270416E-3	48.637390E-6	260.343933E-3
108.000755E-3	181.389999E-3	283.101654E-3	22.762299E-3	48.637390E-6	260.339355E-3
108.540916E-3	181.931877E-3	283.664703E-3	23.202324E-3	48.637390E-6	260.462379E-3
107.827377E-3	181.189156E-3	283.375740E-3	22.592354E-3	48.637390E-6	260.783386E-3
108.315468E-3	181.593132E-3	284.077263E-3	22.785759E-3	48.637390E-6	261.291504E-3
108.977509E-3	182.278061E-3	285.111809E-3	23.391151E-3	48.637390E-6	261.720657E-3
108.648491E-3	181.974220E-3	285.079193E-3	22.911072E-3	48.637390E-6	262.168121E-3
109.354591E-3	182.415962E-3	286.005020E-3	23.316193E-3	48.637390E-6	262.688828E-3
108.634186E-3	181.756210E-3	285.465431E-3	22.673035E-3	48.637390E-6	262.792397E-3
108.996391E-3	182.101822E-3	285.903740E-3	22.996902E-3	48.637390E-6	262.906837E-3
109.580612E-3	182.719803E-3	286.640739E-3	23.529625E-3	48.637390E-6	263.111115E-3
109.176064E-3	182.367325E-3	286.320877E-3	23.093605E-3	48.637390E-6	263.227272E-3
109.763145E-3	182.775879E-3	286.727715E-3	23.484993E-3	48.637390E-6	263.242722E-3
108.865356E-3	181.939316E-3	285.981560E-3	22.682190E-3	48.637390E-6	263.299370E-3
109.130859E-3	182.296944E-3	286.222458E-3	22.993469E-3	48.637390E-6	263.228989E-3
109.574318E-3	182.762718E-3	286.918259E-3	23.515320E-3	48.637390E-6	263.402939E-3
109.193802E-3	182.208252E-3	286.457634E-3	23.019218E-3	48.637390E-6	263.438416E-3
109.637260E-3	182.754135E-3	286.851311E-3	23.327065E-3	48.637390E-6	263.524246E-3
108.921432E-3	181.931877E-3	286.188126E-3	22.596931E-3	48.637390E-6	263.591194E-3
109.338570E-3	182.266045E-3	286.602402E-3	22.889900E-3	48.637390E-6	263.712502E-3
109.604073E-3	182.658577E-3	287.271309E-3	23.395157E-3	48.637390E-6	263.876152E-3
109.305382E-3	182.300949E-3	287.024689E-3	22.916794E-3	48.637390E-6	264.107895E-3
110.052109E-3	182.866287E-3	287.811470E-3	23.644638E-3	48.637390E-6	264.166832E-3
109.401512E-3	182.188797E-3	287.461281E-3	22.800636E-3	48.637390E-6	264.660645E-3
109.824371E-3	182.520676E-3	288.030052E-3	23.093033E-3	48.637390E-6	264.937019E-3
110.211182E-3	183.004761E-3	288.641739E-3	23.550797E-3	48.637390E-6	265.090942E-3
110.007477E-3	182.637978E-3	288.540459E-3	23.103905E-3	48.637390E-6	265.436554E-3
110.737038E-3	183.313179E-3	289.536095E-3	23.705292E-3	48.637390E-6	265.830803E-3
110.000610E-3	182.631111E-3	289.288330E-3	22.923660E-3	48.637390E-6	266.364670E-3
110.468102E-3	183.026505E-3	290.079117E-3	23.298454E-3	48.637390E-6	266.780663E-3
110.843468E-3	183.405876E-3	290.838432E-3	23.720169E-3	48.637390E-6	267.118263E-3
110.754776E-3	183.207321E-3	290.843582E-3	23.286438E-3	48.637390E-6	267.557144E-3
111.550713E-3	184.057045E-3	291.946220E-3	23.908997E-3	48.637390E-6	268.037224E-3
110.838890E-3	183.264542E-3	291.468430E-3	23.103333E-3	48.637390E-6	268.365097E-3
111.420250E-3	183.777809E-3	292.201424E-3	23.484421E-3	48.637390E-6	268.717003E-3
111.603355E-3	183.913422E-3	292.726707E-3	23.757362E-3	48.637390E-6	268.969345E-3
111.499214E-3	183.651924E-3	292.744446E-3	23.349953E-3	48.637390E-6	269.394493E-3
112.389565E-3	184.510231E-3	293.884277E-3	24.062347E-3	48.637390E-6	269.821930E-3
111.632538E-3	183.749199E-3	293.495178E-3	23.387718E-3	48.637390E-6	270.107460E-3
112.194443E-3	184.214401E-3	294.283676E-3	23.534203E-3	48.637390E-6	270.749474E-3
112.407303E-3	184.317398E-3	294.769478E-3	23.759079E-3	48.637390E-6	271.010399E-3
112.287712E-3	184.160042E-3	294.881630E-3	23.452950E-3	48.637390E-6	271.428680E-3
113.199806E-3	185.074425E-3	296.011734E-3	24.283791E-3	48.637390E-6	271.727943E-3
112.447929E-3	184.225273E-3	295.473289E-3	23.482704E-3	48.637390E-6	271.990585E-3
112.864494E-3	184.608078E-3	296.240616E-3	23.917007E-3	48.637390E-6	272.323608E-3
113.025284E-3	184.708786E-3	296.672058E-3	23.971939E-3	48.637390E-6	272.700119E-3
112.942886E-3	184.628677E-3	296.847153E-3	23.657799E-3	48.637390E-6	273.189354E-3
113.798904E-3	185.580826E-3	298.000717E-3	24.496651E-3	48.637390E-6	273.504066E-3
113.176918E-3	184.768867E-3	297.526932E-3	23.715591E-3	48.637390E-6	273.811340E-3
113.591766E-3	185.148811E-3	298.264503E-3	24.171066E-3	48.637390E-6	274.093437E-3
113.790894E-3	185.250092E-3	298.834419E-3	24.262619E-3	48.637390E-6	274.571800E-3
113.709068E-3	185.152817E-3	298.938560E-3	24.006271E-3	48.637390E-6	274.932289E-3
114.622879E-3	186.026001E-3	299.749374E-3	24.838829E-3	48.637390E-6	274.910545E-3
113.630676E-3	185.028648E-3	298.477936E-3	23.871231E-3	48.637390E-6	274.606705E-3
113.516808E-3	185.072136E-3	297.828484E-3	24.088669E-3	48.637390E-6	273.739815E-3
112.943459E-3	184.717941E-3	296.502686E-3	23.888969E-3	48.637390E-6	272.613716E-3
112.243080E-3	184.142876E-3	294.756889E-3	23.617744E-3	48.637390E-6	271.139145E-3
112.343216E-3	184.549141E-3	293.843079E-3	24.303246E-3	48.637390E-6	269.539833E-3
111.139297E-3	183.407021E-3	291.107941E-3	23.182297E-3	48.637390E-6	267.925644E-3
110.604286E-3	183.261108E-3	289.868546E-3	23.287582E-3	48.637390E-6	266.580963E-3
110.036087E-3	182.699203E-3	288.587952E-3	23.243523E-3	48.637390E-6	265.344429E-3
109.588051E-3	182.352448E-3	287.362289E-3	22.949409E-3	48.637390E-6	264.412880E-3
110.019493E-3	182.797050E-3	287.273598E-3	23.664665E-3	48.637390E-6	263.608932E-3
109.098816E-3	182.078362E-3	286.046791E-3	22.916222E-3	48.637390E-6	263.130569E-3
109.089661E-3	182.036018E-3	285.530663E-3	22.970581E-3	48.637390E-6	262.560081E-3
108.727455E-3	181.764793E-3	285.008812E-3	22.901917E-3	48.637390E-6	262.106895E-3
108.490562E-3	181.690979E-3	284.655190E-3	22.777176E-3	48.637390E-6	261.878014E-3
109.216118E-3	182.334709E-3	285.112381E-3	23.518181E-3	48.637390E-6	261.594200E-3
108.438492E-3	181.474686E-3	284.405708E-3	22.949982E-3	48.637390E-6	261.455727E-3
108.510590E-3	181.571388E-3	284.150505E-3	23.010635E-3	48.637390E-6	261.139870E-3
108.281136E-3	181.465530E-3	283.809471E-3	22.879028E-3	48.637390E-6	260.930443E-3
108.262825E-3	181.254387E-3	283.517647E-3	22.687340E-3	48.637390E-6	260.830307E-3
108.991814E-3	181.927872E-3	284.319878E-3	23.551369E-3	48.637390E-6	260.768509E-3
108.392715E-3	181.325340E-3	283.772278E-3	22.888184E-3	48.637390E-6	260.884094E-3
108.541489E-3	181.535912E-3	284.054375E-3	22.947121E-3	48.637390E-6	261.107254E-3
108.374977E-3	181.504440E-3	284.099007E-3	22.951126E-3	48.637390E-6	261.147881E-3
108.543777E-3	181.585121E-3	284.466934E-3	22.808647E-3	48.637390E-6	261.658287E-3
109.403229E-3	182.446289E-3	285.657120E-3	23.654938E-3	48.637390E-6	262.002182E-3
109.085083E-3	181.924438E-3	285.460854E-3	23.019218E-3	48.637390E-6	262.441635E-3
109.291077E-3	182.118416E-3	285.948944E-3	23.158836E-3	48.637390E-6	262.790108E-3
109.007263E-3	181.835747E-3	285.996437E-3	22.984314E-3	48.637390E-6	263.012123E-3
109.211540E-3	182.037735E-3	286.292267E-3	23.018074E-3	48.637390E-6	263.274193E-3
110.009193E-3	182.773018E-3	287.166595E-3	23.808289E-3	48.637390E-6	263.358307E-3
109.300804E-3	182.202530E-3	286.718559E-3	23.189163E-3	48.637390E-6	263.529396E-3
109.604073E-3	182.323837E-3	286.879349E-3	23.234940E-3	48.637390E-6	263.644409E-3
109.185219E-3	182.022285E-3	286.613274E-3	22.995186E-3	48.637390E-6	263.618088E-3
109.479332E-3	182.018852E-3	286.781502E-3	23.167992E-3	48.637390E-6	263.613510E-3
110.171700E-3	182.798767E-3	287.499046E-3	23.890114E-3	48.637390E-6	263.608932E-3
109.565163E-3	182.223701E-3	287.034988E-3	23.012352E-3	48.637390E-6	264.022636E-3
109.766579E-3	182.356453E-3	287.200928E-3	23.194885E-3	48.637390E-6	264.006042E-3
109.283066E-3	181.973076E-3	286.906815E-3	22.916222E-3	48.637390E-6	263.990593E-3
109.560585E-3	182.219124E-3	287.183762E-3	23.112488E-3	48.637390E-6	264.071274E-3
110.314751E-3	182.890892E-3	288.134193E-3	23.910141E-3	48.637390E-6	264.224052E-3
109.679031E-3	182.136726E-3	287.515068E-3	23.019218E-3	48.637390E-6	264.495850E-3
110.035515E-3	182.492638E-3	288.043213E-3	23.351669E-3	48.637390E-6	264.691544E-3
109.583473E-3	182.030869E-3	287.837219E-3	23.046684E-3	48.637390E-6	264.790535E-3
110.004044E-3	182.303810E-3	288.358498E-3	23.195457E-3	48.637390E-6	265.163040E-3
110.681534E-3	183.104897E-3	289.633942E-3	24.013710E-3	48.637390E-6	265.620232E-3
110.312462E-3	182.683754E-3	289.407921E-3	23.435211E-3	48.637390E-6	265.972710E-3
110.872078E-3	183.031654E-3	290.124893E-3	23.765945E-3	48.637390E-6	266.358948E-3
110.370255E-3	182.625389E-3	289.937782E-3	23.169708E-3	48.637390E-6	266.768074E-3
110.795975E-3	182.883453E-3	290.651894E-3	23.468971E-3	48.637390E-6	267.182922E-3
111.470032E-3	183.527756E-3	291.700745E-3	24.339867E-3	48.637390E-6	267.360878E-3
111.071205E-3	183.074570E-3	291.427803E-3	23.628044E-3	48.637390E-6	267.799759E-3
111.718369E-3	183.537483E-3	292.149925E-3	23.885536E-3	48.637390E-6	268.264389E-3
111.027145E-3	182.908058E-3	292.002869E-3	23.325920E-3	48.637390E-6	268.676949E-3
111.461449E-3	183.263969E-3	292.481232E-3	23.557091E-3	48.637390E-6	268.924141E-3
112.178421E-3	183.893394E-3	293.377304E-3	24.185371E-3	48.637390E-6	269.191933E-3
111.753845E-3	183.439064E-3	293.250275E-3	23.621178E-3	48.637390E-6	269.629097E-3
112.380981E-3	184.053612E-3	294.158936E-3	24.172211E-3	48.637390E-6	269.986725E-3
111.678886E-3	183.410454E-3	294.047356E-3	23.533058E-3	48.637390E-6	270.514297E-3
112.183571E-3	183.720589E-3	294.739151E-3	23.748779E-3	48.637390E-6	270.990372E-3
112.856483E-3	184.456444E-3	295.849800E-3	24.438286E-3	48.637390E-6	271.411514E-3
112.692261E-3	184.242439E-3	295.921898E-3	23.962784E-3	48.637390E-6	271.959114E-3
113.339996E-3	184.644127E-3	296.828270E-3	24.381638E-3	48.637390E-6	272.446632E-3
112.648201E-3	183.935738E-3	296.487236E-3	23.721313E-3	48.637390E-6	272.765923E-3
113.108253E-3	184.384346E-3	297.187614E-3	24.034882E-3	48.637390E-6	273.152733E-3
113.749123E-3	184.968567E-3	298.077393E-3	24.651718E-3	48.637390E-6	273.425674E-3
113.349724E-3	184.590912E-3	298.026466E-3	24.118423E-3	48.637390E-6	273.908043E-3
114.115906E-3	185.183144E-3	298.876190E-3	24.641991E-3	48.637390E-6	274.234200E-3
113.408089E-3	184.399223E-3	298.455048E-3	23.888397E-3	48.637390E-6	274.566650E-3
113.821220E-3	184.905624E-3	299.012375E-3	24.167633E-3	48.637390E-6	274.844742E-3
114.254951E-3	185.367393E-3	299.649239E-3	24.628830E-3	48.637390E-6	275.020409E-3
113.578606E-3	184.745407E-3	298.627853E-3	24.142456E-3	48.637390E-6	274.485397E-3
113.785744E-3	185.070419E-3	298.191261E-3	24.540138E-3	48.637390E-6	273.651123E-3
112.486267E-3	183.863640E-3	295.898437E-3	23.493004E-3	48.637390E-6	272.405434E-3
112.065125E-3	183.670807E-3	294.427299E-3	23.649216E-3	48.637390E-6	270.778084E-3
111.785316E-3	183.465385E-3	293.178749E-3	23.994255E-3	48.637390E-6	269.184494E-3
110.773659E-3	182.565308E-3	290.888786E-3	23.306465E-3	48.637390E-6	267.582321E-3
110.765076E-3	182.671738E-3	290.009308E-3	23.800850E-3	48.637390E-6	266.208458E-3
109.469604E-3	181.459236E-3	287.757683E-3	22.772598E-3	48.637390E-6	264.985085E-3
109.424973E-3	181.459236E-3	286.871910E-3	22.996902E-3	48.637390E-6	263.875008E-3
109.162903E-3	181.416321E-3	286.323166E-3	23.332787E-3	48.637390E-6	262.990379E-3
108.670807E-3	180.949402E-3	285.190773E-3	22.810364E-3	48.637390E-6	262.380409E-3
109.136581E-3	181.479836E-3	285.350990E-3	23.378563E-3	48.637390E-6	261.972427E-3
108.142090E-3	180.660439E-3	284.208870E-3	22.483063E-3	48.637390E-6	261.725807E-3
108.443069E-3	180.805779E-3	284.310722E-3	22.742844E-3	48.637390E-6	261.567879E-3
108.510590E-3	180.890465E-3	284.501839E-3	23.014069E-3	48.637390E-6	261.487770E-3
108.383560E-3	180.702209E-3	284.272385E-3	22.788048E-3	48.637390E-6	261.484337E-3
108.934021E-3	181.325912E-3	284.814835E-3	23.300743E-3	48.637390E-6	261.514091E-3
108.052254E-3	180.557442E-3	284.106445E-3	22.501945E-3	48.637390E-6	261.604500E-3
108.448792E-3	180.917358E-3	284.290123E-3	22.734833E-3	48.637390E-6	261.555290E-3
108.420753E-3	180.897903E-3	284.375954E-3	22.914505E-3	48.637390E-6	261.461449E-3
108.209038E-3	180.610657E-3	284.118462E-3	22.579193E-3	48.637390E-6	261.539268E-3
109.046173E-3	181.431198E-3	284.985924E-3	23.354530E-3	48.637390E-6	261.631393E-3
108.285713E-3	180.515099E-3	284.482956E-3	22.449303E-3	48.637390E-6	262.033653E-3
108.729172E-3	180.968857E-3	285.093498E-3	22.777176E-3	48.637390E-6	262.316322E-3
108.816719E-3	181.151390E-3	285.590744E-3	22.966576E-3	48.637390E-6	262.624168E-3
108.815575E-3	180.862427E-3	285.615349E-3	22.682190E-3	48.637390E-6	262.933159E-3
109.732819E-3	181.859779E-3	286.733437E-3	23.456383E-3	48.637390E-6	263.277054E-3
108.951187E-3	181.022072E-3	286.129761E-3	22.661591E-3	48.637390E-6	263.468170E-3
109.457016E-3	181.431198E-3	286.839867E-3	23.075867E-3	48.637390E-6	263.764000E-3
109.452438E-3	181.463814E-3	287.025833E-3	23.163414E-3	48.637390E-6	263.862419E-3
109.290504E-3	181.235504E-3	286.875343E-3	22.844696E-3	48.637390E-6	264.030647E-3
110.053253E-3	182.115555E-3	287.571716E-3	23.670959E-3	48.637390E-6	263.900757E-3
109.136009E-3	181.262970E-3	286.760330E-3	22.599220E-3	48.637390E-6	264.161110E-3
109.439850E-3	181.509018E-3	287.184334E-3	23.071289E-3	48.637390E-6	264.113045E-3
109.428978E-3	181.509590E-3	287.089348E-3	23.174858E-3	48.637390E-6	263.914490E-3
109.272766E-3	181.330490E-3	286.965752E-3	23.005486E-3	48.637390E-6	263.960266E-3
110.143661E-3	182.141304E-3	288.011742E-3	23.936462E-3	48.637390E-6	264.075279E-3
109.059906E-3	181.148529E-3	287.018394E-3	22.872734E-3	48.637390E-6	264.145660E-3
109.566879E-3	181.440926E-3	287.484169E-3	23.120499E-3	48.637390E-6	264.363670E-3
109.699631E-3	181.480980E-3	287.720490E-3	23.115921E-3	48.637390E-6	264.604568E-3
109.637833E-3	181.306458E-3	287.727928E-3	23.028374E-3	48.637390E-6	264.699554E-3
110.533905E-3	182.243729E-3	288.997650E-3	23.907280E-3	48.637390E-6	265.090370E-3
110.104752E-3	181.739616E-3	288.452339E-3	23.029518E-3	48.637390E-6	265.422821E-3
110.418320E-3	182.007408E-3	289.142990E-3	23.233223E-3	48.637390E-6	265.909767E-3
110.381699E-3	182.006264E-3	289.578438E-3	23.277855E-3	48.637390E-6	266.300583E-3
110.398865E-3	182.011986E-3	289.902878E-3	23.046112E-3	48.637390E-6	266.856766E-3
111.401939E-3	182.981300E-3	291.206932E-3	24.036598E-3	48.637390E-6	267.170334E-3
110.844040E-3	182.487488E-3	290.969467E-3	23.239517E-3	48.637390E-6	267.729950E-3
111.197090E-3	182.647705E-3	291.436958E-3	23.493004E-3	48.637390E-6	267.943954E-3
111.032867E-3	182.561302E-3	291.700745E-3	23.484421E-3	48.637390E-6	268.216324E-3
111.127853E-3	182.672310E-3	291.902161E-3	23.368835E-3	48.637390E-6	268.533325E-3
112.067413E-3	183.523178E-3	293.031693E-3	24.298096E-3	48.637390E-6	268.733597E-3
111.491203E-3	182.976723E-3	292.794800E-3	23.790550E-3	48.637390E-6	269.004250E-3
111.845398E-3	183.202744E-3	293.288040E-3	23.800278E-3	48.637390E-6	269.487762E-3
111.708641E-3	183.076859E-3	293.454552E-3	23.740768E-3	48.637390E-6	269.713783E-3
111.777306E-3	183.156395E-3	293.663406E-3	23.662376E-3	48.637390E-6	270.001030E-3
112.678528E-3	183.995819E-3	294.847298E-3	24.500084E-3	48.637390E-6	270.347214E-3
112.238503E-3	183.401299E-3	294.459343E-3	23.864937E-3	48.637390E-6	270.594406E-3
112.446785E-3	183.512878E-3	294.915962E-3	23.934746E-3	48.637390E-6	270.981216E-3
112.275696E-3	183.395576E-3	295.133972E-3	23.819160E-3	48.637390E-6	271.314812E-3
112.503433E-3	183.478546E-3	295.426369E-3	23.706436E-3	48.637390E-6	271.719933E-3
113.327408E-3	184.461594E-3	296.616554E-3	24.659157E-3	48.637390E-6	271.957397E-3
112.956619E-3	183.863068E-3	296.363640E-3	23.967361E-3	48.637390E-6	272.396278E-3
113.218689E-3	184.054756E-3	296.904945E-3	24.109840E-3	48.637390E-6	272.795105E-3
113.055611E-3	183.927727E-3	297.006226E-3	23.906708E-3	48.637390E-6	273.099518E-3
113.268471E-3	184.114838E-3	297.320366E-3	23.946762E-3	48.637390E-6	273.373604E-3
113.905334E-3	184.805489E-3	297.920609E-3	24.711800E-3	48.637390E-6	273.208809E-3
112.873077E-3	183.855057E-3	296.582222E-3	23.866081E-3	48.637390E-6	272.716141E-3
112.831879E-3	183.953476E-3	295.775986E-3	24.050903E-3	48.637390E-6	271.725082E-3
111.890030E-3	183.279991E-3	294.136620E-3	23.744202E-3	48.637390E-6	270.392418E-3
111.558723E-3	183.060837E-3	292.608833E-3	23.633194E-3	48.637390E-6	268.975639E-3
111.693764E-3	183.390999E-3	291.806030E-3	24.167633E-3	48.637390E-6	267.638397E-3
110.404587E-3	182.297516E-3	289.564705E-3	23.458099E-3	48.637390E-6	266.106606E-3
110.111046E-3	182.120132E-3	288.258362E-3	23.376846E-3	48.637390E-6	264.881516E-3
109.214401E-3	181.441498E-3	286.634445E-3	22.941971E-3	48.637390E-6	263.692474E-3
108.986664E-3	181.384277E-3	285.758972E-3	22.998619E-3	48.637390E-6	262.760353E-3
109.332275E-3	181.743622E-3	285.555840E-3	23.570824E-3	48.637390E-6	261.985016E-3
108.522606E-3	181.019783E-3	284.266663E-3	22.890472E-3	48.637390E-6	261.376190E-3
108.547783E-3	181.115341E-3	283.923340E-3	23.037529E-3	48.637390E-6	260.885811E-3
107.935524E-3	180.514526E-3	283.053589E-3	22.657585E-3	48.637390E-6	260.396004E-3
107.992172E-3	180.465889E-3	282.903671E-3	22.797203E-3	48.637390E-6	260.106468E-3
108.378983E-3	181.210899E-3	283.462143E-3	23.500443E-3	48.637390E-6	259.961700E-3
107.886314E-3	180.562592E-3	282.706833E-3	22.786903E-3	48.637390E-6	259.919930E-3
108.203316E-3	180.868721E-3	282.906532E-3	23.217773E-3	48.637390E-6	259.688759E-3
107.442856E-3	180.186653E-3	282.243347E-3	22.640419E-3	48.637390E-6	259.602928E-3
107.588196E-3	180.313110E-3	282.278824E-3	22.739410E-3	48.637390E-6	259.539413E-3
108.161545E-3	180.891609E-3	282.845306E-3	23.562241E-3	48.637390E-6	259.283066E-3
107.712364E-3	180.446434E-3	282.299423E-3	22.781181E-3	48.637390E-6	259.518242E-3
108.210182E-3	180.740547E-3	282.690239E-3	23.072433E-3	48.637390E-6	259.617805E-3
107.543564E-3	180.215263E-3	282.341766E-3	22.414398E-3	48.637390E-6	259.927368E-3
107.859993E-3	180.456734E-3	282.845879E-3	22.719383E-3	48.637390E-6	260.126495E-3
108.646774E-3	181.080437E-3	283.797455E-3	23.341942E-3	48.637390E-6	260.455513E-3
108.292007E-3	180.723381E-3	283.645821E-3	22.843552E-3	48.637390E-6	260.802269E-3
108.804703E-3	181.288719E-3	284.325027E-3	23.273277E-3	48.637390E-6	261.051750E-3
108.172417E-3	180.640411E-3	283.939934E-3	22.642708E-3	48.637390E-6	261.297226E-3
108.487129E-3	180.890465E-3	284.325600E-3	22.846413E-3	48.637390E-6	261.479187E-3
109.018135E-3	181.632614E-3	285.179901E-3	23.440361E-3	48.637390E-6	261.739540E-3
108.712006E-3	181.149101E-3	284.793663E-3	22.934532E-3	48.637390E-6	261.859131E-3
109.089088E-3	181.515884E-3	285.273170E-3	23.408318E-3	48.637390E-6	261.864853E-3
108.255959E-3	180.714798E-3	284.429741E-3	22.640419E-3	48.637390E-6	261.789322E-3
108.543777E-3	180.992317E-3	284.681511E-3	22.816658E-3	48.637390E-6	261.864853E-3
108.974075E-3	181.353951E-3	285.313225E-3	23.510170E-3	48.637390E-6	261.803055E-3
108.647919E-3	180.994606E-3	284.805107E-3	22.990608E-3	48.637390E-6	261.814499E-3
109.185219E-3	181.484413E-3	285.176468E-3	23.407745E-3	48.637390E-6	261.768723E-3
108.319473E-3	180.700493E-3	284.598541E-3	22.557449E-3	48.637390E-6	262.041092E-3
108.758354E-3	180.945969E-3	285.253143E-3	22.653580E-3	48.637390E-6	262.599564E-3
109.264183E-3	181.470108E-3	285.894585E-3	23.387146E-3	48.637390E-6	262.507439E-3
108.845329E-3	181.135368E-3	285.690308E-3	22.907639E-3	48.637390E-6	262.782669E-3
109.592056E-3	181.811142E-3	286.498833E-3	23.434639E-3	48.637390E-6	263.064194E-3
108.867645E-3	180.979156E-3	285.920906E-3	22.703934E-3	48.637390E-6	263.216972E-3
109.213257E-3	181.366539E-3	286.569214E-3	22.951126E-3	48.637390E-6	263.618088E-3
109.619522E-3	181.879234E-3	287.460136E-3	23.507309E-3	48.637390E-6	263.952827E-3
109.381485E-3	181.428337E-3	287.172890E-3	22.973442E-3	48.637390E-6	264.199448E-3
110.064697E-3	182.144737E-3	288.048935E-3	23.656082E-3	48.637390E-6	264.392853E-3
109.399223E-3	181.411743E-3	287.605476E-3	22.889328E-3	48.637390E-6	264.716148E-3
109.826660E-3	181.702423E-3	288.228607E-3	23.153114E-3	48.637390E-6	265.075493E-3
110.172272E-3	182.075500E-3	289.076042E-3	23.583412E-3	48.637390E-6	265.492630E-3
110.010910E-3	181.804848E-3	288.980484E-3	23.084450E-3	48.637390E-6	265.896034E-3
110.802841E-3	182.516670E-3	289.979553E-3	23.796272E-3	48.637390E-6	266.183281E-3
110.121918E-3	181.838036E-3	289.520645E-3	22.963715E-3	48.637390E-6	266.556931E-3
110.601997E-3	182.180786E-3	290.150642E-3	23.307610E-3	48.637390E-6	266.843033E-3
110.850334E-3	182.435417E-3	290.893936E-3	23.600578E-3	48.637390E-6	267.293358E-3
110.682106E-3	182.232857E-3	290.786362E-3	23.200607E-3	48.637390E-6	267.585754E-3
111.448860E-3	183.015633E-3	291.908455E-3	23.852921E-3	48.637390E-6	268.055534E-3
110.810280E-3	182.281494E-3	291.493034E-3	23.062134E-3	48.637390E-6	268.430901E-3
111.256599E-3	182.724953E-3	292.206573E-3	23.360825E-3	48.637390E-6	268.845749E-3
111.543846E-3	182.885742E-3	292.731285E-3	23.710442E-3	48.637390E-6	269.020844E-3
111.583900E-3	182.793617E-3	292.934418E-3	23.532486E-3	48.637390E-6	269.401932E-3
112.173843E-3	183.526611E-3	293.924904E-3	24.124718E-3	48.637390E-6	269.800186E-3
111.496925E-3	182.719803E-3	293.506622E-3	23.312187E-3	48.637390E-6	270.194435E-3
112.058258E-3	183.207893E-3	294.173813E-3	23.681259E-3	48.637390E-6	270.492554E-3
112.291145E-3	183.374405E-3	294.698524E-3	23.833466E-3	48.637390E-6	270.865059E-3
112.138939E-3	183.158112E-3	294.696808E-3	23.519325E-3	48.637390E-6	271.177483E-3
112.914276E-3	183.993530E-3	295.582008E-3	24.323845E-3	48.637390E-6	271.258163E-3
111.934090E-3	183.096886E-3	294.499969E-3	23.400879E-3	48.637390E-6	271.099091E-3
112.117195E-3	183.358383E-3	294.085121E-3	23.664665E-3	48.637390E-6	270.420456E-3
111.665726E-3	183.006477E-3	293.003082E-3	23.707581E-3	48.637390E-6	269.295502E-3
110.964775E-3	182.514381E-3	291.206932E-3	23.196030E-3	48.637390E-6	268.010902E-3
111.000824E-3	182.819939E-3	290.155220E-3	23.836899E-3	48.637390E-6	266.318321E-3
109.418678E-3	181.440353E-3	287.460136E-3	22.693634E-3	48.637390E-6	264.766502E-3
109.132004E-3	181.396866E-3	286.173820E-3	22.980881E-3	48.637390E-6	263.192940E-3
108.511734E-3	180.945396E-3	284.543610E-3	22.896767E-3	48.637390E-6	261.646843E-3
107.835388E-3	180.408669E-3	283.004951E-3	22.467613E-3	48.637390E-6	260.537338E-3
108.289719E-3	180.860710E-3	282.658195E-3	23.162270E-3	48.637390E-6	259.495926E-3
107.048035E-3	179.738617E-3	280.824852E-3	22.169495E-3	48.637390E-6	258.655357E-3
106.993103E-3	179.846764E-3	280.490685E-3	22.504807E-3	48.637390E-6	257.985878E-3
106.730461E-3	179.562950E-3	279.778290E-3	22.532272E-3	48.637390E-6	257.246017E-3
106.442070E-3	179.255676E-3	279.104233E-3	22.135162E-3	48.637390E-6	256.969070E-3
107.073784E-3	180.073929E-3	279.597473E-3	23.019218E-3	48.637390E-6	256.578255E-3
106.458092E-3	179.136086E-3	278.439903E-3	21.998978E-3	48.637390E-6	256.440926E-3
106.380272E-3	179.258537E-3	278.443336E-3	22.450447E-3	48.637390E-6	255.992889E-3
106.182289E-3	179.093170E-3	278.128052E-3	22.480774E-3	48.637390E-6	255.647278E-3
106.089592E-3	179.028511E-3	277.752113E-3	22.164917E-3	48.637390E-6	255.587196E-3
106.744194E-3	179.848480E-3	278.505707E-3	22.986031E-3	48.637390E-6	255.519676E-3
106.104469E-3	179.263687E-3	277.775002E-3	21.918869E-3	48.637390E-6	255.856133E-3
106.105614E-3	179.386711E-3	277.695465E-3	22.258759E-3	48.637390E-6	255.436707E-3
105.987167E-3	179.205894E-3	277.684021E-3	22.373199E-3	48.637390E-6	255.310822E-3
105.804062E-3	179.045105E-3	277.544403E-3	22.107697E-3	48.637390E-6	255.436707E-3
106.681252E-3	179.795837E-3	278.402138E-3	22.971725E-3	48.637390E-6	255.430412E-3
106.110764E-3	179.212761E-3	278.073692E-3	22.338867E-3	48.637390E-6	255.734825E-3
106.428909E-3	179.484558E-3	278.480530E-3	22.479630E-3	48.637390E-6	256.000900E-3
