Notes :


2018/11/26 ¤U¤È 12:29:32
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
269.359016E-3	400.695992E-3	704.051971E-3	57.361221E-3	52.070618E-6	646.690750E-3
270.136070E-3	401.406670E-3	705.430984E-3	57.782364E-3	52.070618E-6	647.648621E-3
270.120049E-3	401.476479E-3	705.406380E-3	57.744598E-3	52.070618E-6	647.661781E-3
269.907761E-3	401.077652E-3	705.222702E-3	57.489967E-3	52.070618E-6	647.732735E-3
270.328331E-3	401.524544E-3	705.627251E-3	57.950020E-3	52.070618E-6	647.677231E-3
269.138718E-3	400.698853E-3	703.529549E-3	57.391548E-3	52.070618E-6	646.138000E-3
268.755341E-3	400.462532E-3	701.190376E-3	57.570648E-3	52.070618E-6	643.619728E-3
267.209816E-3	399.354172E-3	697.365189E-3	57.125473E-3	52.070618E-6	640.239716E-3
265.184784E-3	397.716522E-3	692.104340E-3	56.250000E-3	52.070618E-6	635.854340E-3
264.191437E-3	397.311974E-3	688.580132E-3	56.395912E-3	52.070618E-6	632.184219E-3
262.364960E-3	395.973015E-3	684.770393E-3	55.741310E-3	52.070618E-6	629.029083E-3
261.908913E-3	396.145248E-3	682.426071E-3	55.958748E-3	52.070618E-6	626.467323E-3
260.724449E-3	395.277786E-3	679.637146E-3	55.630875E-3	52.070618E-6	624.006271E-3
259.848976E-3	394.572830E-3	677.303696E-3	55.085564E-3	52.070618E-6	622.218132E-3
259.605789E-3	394.536209E-3	676.492310E-3	55.512428E-3	52.070618E-6	620.979881E-3
258.671951E-3	393.672180E-3	675.059509E-3	55.012321E-3	52.070618E-6	620.047188E-3
259.344292E-3	394.291306E-3	675.312424E-3	55.448341E-3	52.070618E-6	619.864082E-3
258.951759E-3	394.071007E-3	674.671555E-3	55.361938E-3	52.070618E-6	619.309616E-3
258.535767E-3	393.640709E-3	673.255348E-3	54.923058E-3	52.070618E-6	618.332291E-3
258.629608E-3	393.997192E-3	673.618698E-3	55.274963E-3	52.070618E-6	618.343735E-3
258.270264E-3	393.550301E-3	673.211861E-3	54.874992E-3	52.070618E-6	618.336868E-3
258.860207E-3	394.212914E-3	673.748016E-3	55.389404E-3	52.070618E-6	618.358612E-3
258.532906E-3	394.041252E-3	673.539734E-3	55.218887E-3	52.070618E-6	618.320847E-3
258.547783E-3	393.869591E-3	673.630714E-3	54.798889E-3	52.070618E-6	618.831825E-3
258.764648E-3	394.193459E-3	674.013519E-3	55.279541E-3	52.070618E-6	618.733978E-3
258.498573E-3	393.797493E-3	674.379158E-3	55.082130E-3	52.070618E-6	619.297028E-3
259.582329E-3	394.971657E-3	675.915527E-3	55.775070E-3	52.070618E-6	620.140457E-3
259.560013E-3	394.801140E-3	676.175308E-3	55.467224E-3	52.070618E-6	620.708084E-3
259.925079E-3	395.048332E-3	677.251625E-3	55.376816E-3	52.070618E-6	621.874809E-3
260.632896E-3	395.544434E-3	678.972816E-3	55.791092E-3	52.070618E-6	623.181725E-3
260.486412E-3	395.266342E-3	679.670334E-3	55.320740E-3	52.070618E-6	624.349594E-3
261.717224E-3	396.388435E-3	681.608391E-3	56.163025E-3	52.070618E-6	625.445366E-3
261.626244E-3	396.271706E-3	682.490730E-3	56.003952E-3	52.070618E-6	626.486778E-3
261.799049E-3	396.147537E-3	682.776260E-3	55.940437E-3	52.070618E-6	626.835823E-3
262.218475E-3	396.595001E-3	683.656311E-3	56.170464E-3	52.070618E-6	627.485847E-3
262.065697E-3	396.275139E-3	683.976173E-3	55.676079E-3	52.070618E-6	628.300095E-3
262.794685E-3	397.072792E-3	684.976387E-3	56.573868E-3	52.070618E-6	628.402519E-3
262.443352E-3	396.634483E-3	684.912300E-3	56.095505E-3	52.070618E-6	628.816795E-3
262.780952E-3	396.724319E-3	685.580635E-3	56.272316E-3	52.070618E-6	629.308319E-3
263.040733E-3	396.851349E-3	685.790062E-3	56.393051E-3	52.070618E-6	629.397011E-3
262.779808E-3	396.570969E-3	685.939407E-3	55.866623E-3	52.070618E-6	630.072784E-3
263.693047E-3	397.545433E-3	687.220001E-3	56.571579E-3	52.070618E-6	630.648422E-3
263.171768E-3	396.906281E-3	687.024879E-3	56.255722E-3	52.070618E-6	630.769157E-3
263.601494E-3	397.159767E-3	688.335228E-3	56.356430E-3	52.070618E-6	631.978798E-3
264.068985E-3	397.536278E-3	689.315987E-3	56.579018E-3	52.070618E-6	632.736969E-3
263.834381E-3	397.204971E-3	689.190674E-3	56.172752E-3	52.070618E-6	633.017921E-3
264.772797E-3	398.135376E-3	690.642929E-3	57.052231E-3	52.070618E-6	633.590698E-3
264.259529E-3	397.555161E-3	690.828323E-3	56.459427E-3	52.070618E-6	634.368896E-3
264.941025E-3	398.084450E-3	692.742348E-3	56.696320E-3	52.070618E-6	636.046028E-3
265.486336E-3	398.390579E-3	693.566322E-3	56.925201E-3	52.070618E-6	636.641121E-3
265.304947E-3	398.099327E-3	693.292236E-3	56.392479E-3	52.070618E-6	636.899757E-3
266.296577E-3	399.093246E-3	694.665527E-3	57.194138E-3	52.070618E-6	637.471390E-3
265.838814E-3	398.531914E-3	694.879532E-3	56.619072E-3	52.070618E-6	638.260460E-3
266.377258E-3	398.853493E-3	696.226501E-3	57.109451E-3	52.070618E-6	639.117050E-3
266.767502E-3	399.079514E-3	696.952629E-3	57.252502E-3	52.070618E-6	639.700127E-3
266.754913E-3	398.962784E-3	697.357750E-3	56.789589E-3	52.070618E-6	640.568161E-3
267.432404E-3	399.868584E-3	698.860359E-3	57.771492E-3	52.070618E-6	641.088867E-3
267.452431E-3	399.571037E-3	698.839760E-3	57.312012E-3	52.070618E-6	641.527748E-3
267.954254E-3	400.009346E-3	700.709724E-3	57.490540E-3	52.070618E-6	643.219185E-3
268.062401E-3	400.186729E-3	700.774956E-3	57.558060E-3	52.070618E-6	643.216896E-3
267.971992E-3	400.022507E-3	700.688553E-3	56.970978E-3	52.070618E-6	643.717575E-3
268.912697E-3	400.730896E-3	702.190590E-3	57.469368E-3	52.070618E-6	644.721222E-3
268.722153E-3	400.440788E-3	702.394295E-3	57.169533E-3	52.070618E-6	645.224762E-3
269.313240E-3	400.876236E-3	703.951836E-3	57.562065E-3	52.070618E-6	646.389771E-3
269.684601E-3	401.103973E-3	704.624748E-3	57.737732E-3	52.070618E-6	646.887016E-3
269.472885E-3	400.850487E-3	704.425049E-3	57.342911E-3	52.070618E-6	647.082138E-3
270.215607E-3	401.589775E-3	705.562019E-3	57.888794E-3	52.070618E-6	647.673225E-3
269.974709E-3	401.087952E-3	705.810356E-3	57.669067E-3	52.070618E-6	648.141289E-3
270.625305E-3	401.721954E-3	706.764221E-3	57.975769E-3	52.070618E-6	648.788452E-3
270.576668E-3	401.612663E-3	706.925011E-3	57.893944E-3	52.070618E-6	649.031067E-3
270.219040E-3	401.347733E-3	706.451225E-3	57.537460E-3	52.070618E-6	648.913765E-3
270.136070E-3	401.406670E-3	705.542564E-3	57.932854E-3	52.070618E-6	647.609711E-3
268.727875E-3	400.328064E-3	702.557945E-3	57.305717E-3	52.070618E-6	645.252228E-3
268.007469E-3	400.008202E-3	699.148178E-3	57.403564E-3	52.070618E-6	641.744614E-3
266.205025E-3	398.880386E-3	694.456673E-3	56.989288E-3	52.070618E-6	637.467384E-3
264.047241E-3	397.307968E-3	689.413261E-3	55.968475E-3	52.070618E-6	633.444786E-3
263.293076E-3	397.096825E-3	686.438370E-3	56.229973E-3	52.070618E-6	630.208397E-3
261.438560E-3	395.348167E-3	682.739067E-3	55.431747E-3	52.070618E-6	627.307320E-3
261.328125E-3	395.577049E-3	680.997849E-3	55.879211E-3	52.070618E-6	625.118637E-3
260.606575E-3	395.271492E-3	679.177666E-3	55.629730E-3	52.070618E-6	623.547935E-3
259.755135E-3	394.424629E-3	676.798439E-3	55.027771E-3	52.070618E-6	621.770668E-3
259.649277E-3	394.536781E-3	676.661682E-3	55.505562E-3	52.070618E-6	621.156120E-3
259.113121E-3	394.042969E-3	675.898933E-3	55.030632E-3	52.070618E-6	620.868301E-3
259.707642E-3	394.567680E-3	676.141548E-3	55.480957E-3	52.070618E-6	620.660591E-3
259.043312E-3	394.079018E-3	675.040054E-3	55.392838E-3	52.070618E-6	619.647217E-3
258.616447E-3	393.849564E-3	674.161148E-3	55.035210E-3	52.070618E-6	619.125938E-3
259.027290E-3	394.310760E-3	674.678993E-3	55.391693E-3	52.070618E-6	619.287300E-3
258.421898E-3	393.621254E-3	674.044418E-3	54.896736E-3	52.070618E-6	619.147682E-3
259.268188E-3	394.382286E-3	675.011444E-3	55.578232E-3	52.070618E-6	619.433212E-3
259.098244E-3	394.208336E-3	674.966240E-3	55.403137E-3	52.070618E-6	619.563103E-3
258.816719E-3	394.005775E-3	674.185181E-3	55.019188E-3	52.070618E-6	619.165993E-3
259.176636E-3	394.180870E-3	675.382805E-3	55.496979E-3	52.070618E-6	619.885826E-3
258.884239E-3	393.761444E-3	675.723839E-3	54.987144E-3	52.070618E-6	620.736694E-3
259.938812E-3	394.676399E-3	677.121162E-3	55.641174E-3	52.070618E-6	621.479988E-3
260.040665E-3	394.620323E-3	677.764893E-3	55.591393E-3	52.070618E-6	622.173500E-3
260.369110E-3	394.782257E-3	678.971100E-3	55.441475E-3	52.070618E-6	623.529625E-3
260.940742E-3	395.096970E-3	679.899788E-3	55.773926E-3	52.070618E-6	624.125862E-3
260.704994E-3	394.749641E-3	680.683708E-3	55.430031E-3	52.070618E-6	625.253677E-3
261.791611E-3	395.646286E-3	682.259560E-3	56.257439E-3	52.070618E-6	626.002121E-3
261.738968E-3	395.542717E-3	682.871819E-3	55.939293E-3	52.070618E-6	626.932526E-3
261.943817E-3	395.708084E-3	683.585358E-3	55.951309E-3	52.070618E-6	627.634048E-3
262.105179E-3	395.938110E-3	683.684349E-3	56.187057E-3	52.070618E-6	627.497292E-3
261.776733E-3	395.543289E-3	683.605957E-3	55.741310E-3	52.070618E-6	627.864647E-3
262.742043E-3	396.302032E-3	684.909439E-3	56.597900E-3	52.070618E-6	628.311539E-3
262.288284E-3	395.805359E-3	684.464264E-3	56.165886E-3	52.070618E-6	628.298378E-3
262.473679E-3	396.023941E-3	685.069656E-3	56.049156E-3	52.070618E-6	629.020500E-3
262.865639E-3	396.380424E-3	685.804939E-3	56.484032E-3	52.070618E-6	629.320908E-3
262.526894E-3	395.930672E-3	685.472488E-3	55.954742E-3	52.070618E-6	629.517746E-3
263.507652E-3	396.822166E-3	686.878395E-3	56.579590E-3	52.070618E-6	630.298805E-3
263.180923E-3	396.374702E-3	687.062073E-3	56.156158E-3	52.070618E-6	630.905914E-3
263.400650E-3	396.576691E-3	687.763596E-3	56.309509E-3	52.070618E-6	631.454086E-3
263.864136E-3	396.962357E-3	688.568687E-3	56.483459E-3	52.070618E-6	632.085228E-3
263.755417E-3	396.556091E-3	688.752937E-3	56.065750E-3	52.070618E-6	632.687187E-3
264.598846E-3	397.457886E-3	689.949989E-3	56.878281E-3	52.070618E-6	633.071709E-3
264.096451E-3	396.808434E-3	690.186310E-3	56.521797E-3	52.070618E-6	633.664513E-3
264.673233E-3	397.130585E-3	691.616821E-3	56.605339E-3	52.070618E-6	635.011482E-3
265.038872E-3	397.276497E-3	691.843414E-3	56.934929E-3	52.070618E-6	634.908485E-3
264.981079E-3	397.257042E-3	692.184448E-3	56.468010E-3	52.070618E-6	635.716438E-3
266.041946E-3	398.253250E-3	693.598366E-3	57.265663E-3	52.070618E-6	636.332703E-3
265.476608E-3	397.521973E-3	693.422127E-3	56.508064E-3	52.070618E-6	636.914062E-3
265.960693E-3	397.935104E-3	695.339584E-3	56.837082E-3	52.070618E-6	638.502502E-3
266.302872E-3	398.405457E-3	696.203041E-3	57.090569E-3	52.070618E-6	639.112473E-3
266.120911E-3	398.025513E-3	695.711517E-3	56.671715E-3	52.070618E-6	639.039803E-3
266.837883E-3	398.798561E-3	697.073936E-3	57.698250E-3	52.070618E-6	639.375687E-3
266.726303E-3	398.434067E-3	697.390366E-3	56.728363E-3	52.070618E-6	640.662003E-3
267.279053E-3	398.724747E-3	698.889542E-3	56.988144E-3	52.070618E-6	641.901398E-3
267.703629E-3	399.098969E-3	699.487495E-3	57.335472E-3	52.070618E-6	642.152023E-3
267.740250E-3	398.996544E-3	699.886322E-3	57.012749E-3	52.070618E-6	642.873573E-3
268.358803E-3	399.652863E-3	700.676537E-3	57.706261E-3	52.070618E-6	642.970276E-3
268.185997E-3	399.420547E-3	701.160049E-3	57.289124E-3	52.070618E-6	643.870926E-3
268.811417E-3	399.831963E-3	702.815437E-3	57.583237E-3	52.070618E-6	645.232201E-3
269.042587E-3	399.912071E-3	702.850914E-3	57.687378E-3	52.070618E-6	645.163536E-3
268.994522E-3	399.746132E-3	702.908134E-3	57.333183E-3	52.070618E-6	645.574951E-3
269.786453E-3	400.548363E-3	704.167557E-3	57.825851E-3	52.070618E-6	646.341705E-3
269.262886E-3	400.126648E-3	703.717804E-3	57.545471E-3	52.070618E-6	646.172333E-3
269.437981E-3	400.308609E-3	703.896332E-3	57.672501E-3	52.070618E-6	646.223831E-3
268.656921E-3	399.915504E-3	701.709366E-3	57.450485E-3	52.070618E-6	644.258881E-3
266.963768E-3	398.960495E-3	697.440147E-3	56.749535E-3	52.070618E-6	640.690613E-3
265.948677E-3	398.539352E-3	693.893623E-3	56.874275E-3	52.070618E-6	637.019348E-3
264.030075E-3	397.243881E-3	689.532852E-3	56.136131E-3	52.070618E-6	633.396721E-3
263.160896E-3	396.779251E-3	685.898781E-3	56.194496E-3	52.070618E-6	629.704285E-3
261.834526E-3	396.030807E-3	682.697296E-3	55.910683E-3	52.070618E-6	626.786613E-3
260.659218E-3	395.276642E-3	679.947281E-3	55.425453E-3	52.070618E-6	624.521828E-3
260.388565E-3	395.145607E-3	678.389740E-3	55.714417E-3	52.070618E-6	622.675323E-3
259.498215E-3	394.214630E-3	676.874542E-3	55.126762E-3	52.070618E-6	621.747780E-3
259.772873E-3	394.636345E-3	676.629639E-3	55.488396E-3	52.070618E-6	621.141243E-3
259.223557E-3	394.443512E-3	675.663757E-3	55.397987E-3	52.070618E-6	620.265770E-3
258.934593E-3	394.040108E-3	674.766541E-3	54.940796E-3	52.070618E-6	619.825745E-3
259.262466E-3	394.413757E-3	675.311279E-3	55.291557E-3	52.070618E-6	620.019722E-3
258.821297E-3	394.037247E-3	675.174522E-3	54.964256E-3	52.070618E-6	620.210266E-3
259.551430E-3	394.861221E-3	675.999069E-3	55.741310E-3	52.070618E-6	620.257759E-3
259.133720E-3	394.495583E-3	675.367355E-3	55.451202E-3	52.070618E-6	619.916153E-3
258.803558E-3	394.370842E-3	674.744225E-3	54.966545E-3	52.070618E-6	619.777679E-3
259.381485E-3	394.728470E-3	675.702667E-3	55.453491E-3	52.070618E-6	620.249176E-3
258.944893E-3	394.196320E-3	675.135612E-3	55.066109E-3	52.070618E-6	620.069504E-3
259.757423E-3	395.024300E-3	676.461983E-3	55.661201E-3	52.070618E-6	620.800781E-3
259.740829E-3	394.935608E-3	676.849937E-3	55.479240E-3	52.070618E-6	621.370697E-3
259.812927E-3	394.899559E-3	676.816750E-3	55.257225E-3	52.070618E-6	621.559525E-3
260.603142E-3	395.528984E-3	678.870964E-3	55.764771E-3	52.070618E-6	623.106194E-3
260.547638E-3	395.282364E-3	679.855156E-3	55.193710E-3	52.070618E-6	624.661446E-3
261.736107E-3	396.322060E-3	681.627846E-3	55.948448E-3	52.070618E-6	625.679398E-3
261.924934E-3	396.363258E-3	682.435799E-3	55.937004E-3	52.070618E-6	626.498795E-3
262.193871E-3	396.479988E-3	683.266068E-3	55.863762E-3	52.070618E-6	627.402306E-3
262.562943E-3	396.827316E-3	684.123230E-3	56.189919E-3	52.070618E-6	627.933311E-3
262.297440E-3	396.624756E-3	684.520340E-3	55.816269E-3	52.642822E-6	628.704071E-3
263.278198E-3	397.543144E-3	685.977745E-3	56.447983E-3	52.642822E-6	629.529762E-3
263.012123E-3	397.130585E-3	685.945702E-3	56.347847E-3	52.642822E-6	629.597855E-3
263.128853E-3	397.202110E-3	686.129951E-3	56.245995E-3	52.642822E-6	629.883957E-3
263.661575E-3	397.612381E-3	687.005424E-3	56.584740E-3	52.642822E-6	630.420685E-3
263.172340E-3	397.162056E-3	686.640930E-3	56.018257E-3	52.642822E-6	630.622673E-3
264.039230E-3	398.141670E-3	688.117790E-3	56.672859E-3	52.642822E-6	631.444931E-3
263.771439E-3	397.671318E-3	688.467979E-3	56.512642E-3	52.642822E-6	631.955338E-3
263.947678E-3	397.766304E-3	688.918304E-3	56.330681E-3	52.642822E-6	632.587624E-3
264.321899E-3	397.928238E-3	689.453316E-3	56.594467E-3	52.642822E-6	632.858849E-3
263.988304E-3	397.514534E-3	689.780045E-3	56.086349E-3	52.642822E-6	633.693695E-3
264.836311E-3	398.326492E-3	691.033173E-3	57.142067E-3	52.642822E-6	633.891106E-3
264.765930E-3	397.885323E-3	691.308975E-3	56.508064E-3	52.642822E-6	634.800911E-3
265.293503E-3	398.240662E-3	692.732620E-3	56.614494E-3	52.642822E-6	636.118126E-3
265.768433E-3	398.661232E-3	693.293953E-3	56.944656E-3	52.642822E-6	636.349297E-3
265.548134E-3	398.371124E-3	693.597794E-3	56.561852E-3	52.642822E-6	637.035942E-3
266.632462E-3	399.344444E-3	695.221710E-3	57.238197E-3	52.642822E-6	637.983513E-3
266.095734E-3	398.929596E-3	695.640564E-3	56.904602E-3	52.642822E-6	638.735962E-3
266.620445E-3	399.125862E-3	696.601868E-3	57.050514E-3	52.642822E-6	639.551353E-3
267.026138E-3	399.297523E-3	697.439575E-3	57.466507E-3	52.642822E-6	639.973068E-3
266.865349E-3	399.150467E-3	697.673035E-3	56.973839E-3	52.642822E-6	640.699196E-3
268.005753E-3	399.958992E-3	698.835754E-3	57.716560E-3	52.642822E-6	641.119194E-3
267.299080E-3	399.321556E-3	698.926163E-3	57.080841E-3	52.642822E-6	641.845322E-3
267.914772E-3	399.826813E-3	700.820160E-3	57.378960E-3	52.642822E-6	643.441200E-3
268.231773E-3	400.094604E-3	700.820160E-3	57.479095E-3	52.642822E-6	643.341064E-3
268.243217E-3	399.992752E-3	701.089096E-3	57.155228E-3	52.642822E-6	643.933868E-3
268.988228E-3	401.025009E-3	702.749062E-3	57.962036E-3	52.642822E-6	644.787025E-3
268.842888E-3	400.335503E-3	702.625465E-3	57.254219E-3	52.642822E-6	645.371246E-3
269.371033E-3	400.860214E-3	704.329491E-3	57.588959E-3	52.642822E-6	646.740532E-3
269.650841E-3	401.137161E-3	704.858208E-3	57.809830E-3	52.642822E-6	647.048378E-3
269.400787E-3	400.777245E-3	704.454803E-3	57.289124E-3	52.642822E-6	647.165680E-3
270.238495E-3	401.367760E-3	705.798340E-3	58.011246E-3	52.642822E-6	647.787094E-3
270.189285E-3	401.236153E-3	706.448936E-3	57.726288E-3	52.642822E-6	648.722649E-3
270.607567E-3	401.578903E-3	707.545280E-3	57.931709E-3	52.642822E-6	649.613571E-3
270.605850E-3	401.696205E-3	707.084656E-3	57.976341E-3	52.642822E-6	649.108315E-3
269.964409E-3	401.206398E-3	705.769157E-3	57.629013E-3	52.642822E-6	648.140144E-3
269.649124E-3	401.334572E-3	703.944969E-3	57.876778E-3	52.642822E-6	646.068192E-3
267.787743E-3	400.030518E-3	700.028801E-3	57.071686E-3	52.642822E-6	642.957115E-3
266.515160E-3	399.185944E-3	695.807648E-3	56.927490E-3	52.642822E-6	638.880157E-3
264.877510E-3	398.109055E-3	691.147041E-3	56.532097E-3	52.642822E-6	634.614944E-3
263.156319E-3	396.972084E-3	686.802864E-3	55.945015E-3	52.642822E-6	630.857849E-3
262.408447E-3	396.517181E-3	683.841133E-3	56.060600E-3	52.642822E-6	627.780533E-3
260.983658E-3	395.513535E-3	680.947495E-3	55.459213E-3	52.642822E-6	625.488281E-3
260.803413E-3	395.482635E-3	679.625702E-3	55.643463E-3	52.642822E-6	623.982239E-3
260.105324E-3	395.100975E-3	677.728844E-3	55.401993E-3	52.642822E-6	622.326851E-3
259.331703E-3	394.283867E-3	676.225662E-3	54.969406E-3	52.642822E-6	621.256256E-3
259.521103E-3	394.745636E-3	676.229095E-3	55.435753E-3	52.642822E-6	620.793343E-3
258.615875E-3	394.034958E-3	675.074387E-3	54.930496E-3	52.642822E-6	620.143890E-3
259.185791E-3	394.494438E-3	675.379944E-3	55.308723E-3	52.642822E-6	620.071220E-3
259.014702E-3	394.358253E-3	675.036049E-3	55.245209E-3	52.642822E-6	619.790840E-3
258.489990E-3	393.665314E-3	673.838997E-3	54.597473E-3	52.642822E-6	619.241524E-3
259.003830E-3	394.402313E-3	674.260139E-3	55.126190E-3	52.642822E-6	619.133949E-3
258.578110E-3	394.038963E-3	674.327660E-3	54.944229E-3	52.642822E-6	619.383430E-3
259.213829E-3	394.640923E-3	674.977684E-3	55.265236E-3	52.642822E-6	619.712448E-3
259.137154E-3	394.394302E-3	675.158501E-3	55.254936E-3	52.642822E-6	619.903564E-3
259.055328E-3	394.329643E-3	675.066948E-3	54.941940E-3	52.642822E-6	620.125008E-3
259.493637E-3	394.656944E-3	676.194763E-3	55.401421E-3	52.642822E-6	620.793343E-3
259.324837E-3	394.313622E-3	676.907158E-3	55.087280E-3	52.642822E-6	621.819878E-3
260.444069E-3	395.427132E-3	679.088402E-3	55.850029E-3	52.642822E-6	623.238373E-3
260.617447E-3	395.330429E-3	679.522133E-3	55.778503E-3	52.642822E-6	623.743629E-3
260.825157E-3	395.315552E-3	679.651451E-3	55.472946E-3	52.642822E-6	624.178505E-3
261.665726E-3	396.005630E-3	681.730843E-3	55.954170E-3	52.642822E-6	625.776672E-3
261.492920E-3	395.710945E-3	681.999779E-3	55.485535E-3	52.642822E-6	626.514244E-3
262.469673E-3	396.713448E-3	683.525276E-3	56.169319E-3	52.642822E-6	627.355957E-3
262.432480E-3	396.769524E-3	684.155846E-3	56.090927E-3	52.642822E-6	628.064919E-3
262.462807E-3	396.603012E-3	684.113503E-3	55.851746E-3	52.642822E-6	628.261757E-3
262.848473E-3	396.918297E-3	685.190392E-3	56.213951E-3	52.642822E-6	628.976440E-3
262.375259E-3	396.382713E-3	685.339165E-3	56.111526E-3	52.642822E-6	629.227638E-3
263.446426E-3	397.391510E-3	686.275291E-3	56.781578E-3	52.642822E-6	629.493713E-3
263.235283E-3	397.144890E-3	686.386299E-3	56.401062E-3	52.642822E-6	629.985237E-3
263.299370E-3	397.329140E-3	686.918449E-3	56.270027E-3	52.642822E-6	630.648422E-3
263.802338E-3	397.493362E-3	687.630844E-3	56.568718E-3	52.642822E-6	631.062126E-3
263.480759E-3	397.017860E-3	687.586212E-3	56.178474E-3	52.642822E-6	631.407738E-3
264.475250E-3	398.230934E-3	689.261627E-3	56.778145E-3	52.642822E-6	632.483482E-3
264.237785E-3	397.779465E-3	689.457893E-3	56.431961E-3	52.642822E-6	633.025932E-3
264.483261E-3	397.836113E-3	690.093613E-3	56.604195E-3	52.642822E-6	633.489418E-3
264.950180E-3	398.315620E-3	691.306686E-3	56.933784E-3	52.642822E-6	634.372902E-3
264.712143E-3	397.774315E-3	691.215134E-3	56.322098E-3	52.642822E-6	634.893036E-3
265.778732E-3	398.769951E-3	692.737770E-3	57.194710E-3	52.642822E-6	635.543060E-3
265.550995E-3	398.455811E-3	693.285370E-3	56.783867E-3	52.642822E-6	636.501503E-3
265.925789E-3	398.611450E-3	694.371986E-3	56.796455E-3	52.642822E-6	637.575531E-3
266.401863E-3	399.126434E-3	695.027161E-3	57.059097E-3	53.215027E-6	637.968063E-3
266.328049E-3	398.946762E-3	695.654869E-3	56.758118E-3	53.215027E-6	638.896751E-3
267.332268E-3	399.914360E-3	697.323990E-3	57.489967E-3	53.215027E-6	639.834023E-3
267.044449E-3	399.493790E-3	697.298241E-3	57.341766E-3	53.215027E-6	639.956474E-3
267.460442E-3	399.706650E-3	698.668098E-3	57.209015E-3	53.215027E-6	641.459084E-3
267.847824E-3	400.043678E-3	699.631119E-3	57.527161E-3	53.215027E-6	642.103958E-3
267.835236E-3	399.936676E-3	700.177002E-3	57.158089E-3	53.215027E-6	643.018913E-3
268.776512E-3	400.708008E-3	700.948906E-3	57.889366E-3	53.215027E-6	643.059540E-3
268.222618E-3	400.020218E-3	700.918007E-3	57.289124E-3	53.215027E-6	643.628883E-3
268.830872E-3	400.570107E-3	702.686691E-3	57.494545E-3	53.215027E-6	645.192146E-3
269.262314E-3	400.859070E-3	703.161621E-3	57.614136E-3	53.215027E-6	645.547485E-3
269.114113E-3	400.848198E-3	703.664017E-3	57.369804E-3	53.215027E-6	646.294212E-3
270.242500E-3	401.723099E-3	705.396080E-3	58.168030E-3	53.215027E-6	647.228050E-3
269.846535E-3	401.208687E-3	704.988670E-3	57.432175E-3	53.215027E-6	647.556496E-3
270.350647E-3	401.799202E-3	706.661224E-3	57.805824E-3	53.215027E-6	648.855400E-3
270.706558E-3	402.049828E-3	707.585907E-3	58.107376E-3	53.215027E-6	649.478531E-3
270.527458E-3	401.566887E-3	707.259178E-3	57.726860E-3	53.215027E-6	649.532318E-3
271.274757E-3	402.102470E-3	708.400726E-3	58.419228E-3	53.215027E-6	649.981499E-3
271.001244E-3	401.935959E-3	708.683968E-3	57.939148E-3	53.215027E-6	650.744820E-3
271.224976E-3	402.236938E-3	708.806419E-3	58.037567E-3	53.215027E-6	650.768852E-3
270.671654E-3	401.878166E-3	707.106400E-3	58.037567E-3	53.215027E-6	649.068832E-3
269.292641E-3	400.949478E-3	703.605080E-3	57.428741E-3	53.215027E-6	646.176338E-3
268.151093E-3	400.465393E-3	699.600220E-3	57.431030E-3	53.215027E-6	642.169189E-3
266.060829E-3	398.970795E-3	694.671249E-3	56.747246E-3	53.215027E-6	637.924004E-3
264.852333E-3	398.367119E-3	691.132164E-3	56.885719E-3	53.215027E-6	634.246445E-3
263.455582E-3	397.436714E-3	686.733627E-3	56.330681E-3	53.215027E-6	630.402946E-3
261.981583E-3	396.239090E-3	683.147049E-3	55.824852E-3	53.215027E-6	627.322197E-3
261.505508E-3	396.036530E-3	681.381798E-3	56.147003E-3	53.215027E-6	625.234795E-3
260.548210E-3	395.158195E-3	679.381943E-3	55.657768E-3	53.215027E-6	623.724174E-3
260.341072E-3	395.162201E-3	678.172302E-3	55.583382E-3	53.215027E-6	622.588921E-3
259.807777E-3	394.868660E-3	676.963234E-3	55.519867E-3	53.215027E-6	621.443367E-3
259.193230E-3	394.048691E-3	675.494385E-3	55.028915E-3	53.215027E-6	620.465469E-3
259.422684E-3	394.408607E-3	675.414276E-3	55.428314E-3	53.215027E-6	619.985962E-3
258.722305E-3	393.812943E-3	674.735641E-3	54.960823E-3	53.215027E-6	619.774818E-3
259.341431E-3	394.365120E-3	675.501823E-3	55.426025E-3	53.215027E-6	620.075798E-3
259.035873E-3	394.108200E-3	674.854660E-3	55.258369E-3	53.215027E-6	619.596291E-3
258.752632E-3	393.827248E-3	674.292183E-3	54.899597E-3	53.215027E-6	619.392586E-3
259.050751E-3	394.259834E-3	675.082397E-3	55.565071E-3	53.215027E-6	619.517326E-3
258.710289E-3	393.782616E-3	674.723053E-3	55.063248E-3	53.215027E-6	619.659805E-3
259.673309E-3	394.572258E-3	675.922394E-3	55.488396E-3	53.215027E-6	620.433998E-3
259.620094E-3	394.613457E-3	676.472282E-3	55.472374E-3	53.215027E-6	620.999908E-3
259.516525E-3	394.439507E-3	676.302338E-3	55.124474E-3	53.215027E-6	621.177864E-3
260.235786E-3	395.043182E-3	678.136253E-3	55.585670E-3	53.215027E-6	622.550583E-3
260.135651E-3	394.898987E-3	679.066086E-3	55.478096E-3	53.215027E-6	623.587990E-3
