Notes :


2018/11/23 ¤W¤È 11:24:19
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
201.406288E-3	177.223206E-3	546.069717E-3	46.212387E-3	59.509277E-6	499.857330E-3
202.195358E-3	177.781105E-3	547.073936E-3	46.732521E-3	59.509277E-6	500.341415E-3
203.121758E-3	178.491211E-3	548.292160E-3	47.371674E-3	59.509277E-6	500.920486E-3
202.425385E-3	177.638054E-3	547.606087E-3	46.354294E-3	59.509277E-6	501.251793E-3
203.319740E-3	178.571892E-3	548.840904E-3	47.364807E-3	59.509277E-6	501.476097E-3
201.845169E-3	177.253532E-3	548.158836E-3	46.220398E-3	59.509277E-6	501.938438E-3
202.832794E-3	177.973938E-3	548.601151E-3	46.741104E-3	59.509277E-6	501.860046E-3
203.568077E-3	178.616524E-3	549.168777E-3	47.406006E-3	59.509277E-6	501.762772E-3
202.737236E-3	177.659798E-3	548.598289E-3	46.456146E-3	59.509277E-6	502.142143E-3
203.993797E-3	178.903770E-3	549.745560E-3	47.614861E-3	59.509277E-6	502.130699E-3
202.627373E-3	177.467537E-3	548.688698E-3	46.121407E-3	59.509277E-6	502.567291E-3
203.384972E-3	178.132439E-3	549.811935E-3	46.841240E-3	59.509277E-6	502.970695E-3
204.083061E-3	178.863716E-3	550.544357E-3	47.473526E-3	59.509277E-6	503.070831E-3
203.217316E-3	177.955627E-3	549.818230E-3	46.491051E-3	59.509277E-6	503.327179E-3
204.622078E-3	179.097176E-3	551.587486E-3	47.835159E-3	59.509277E-6	503.752327E-3
203.217888E-3	177.429199E-3	550.856209E-3	46.389198E-3	59.509277E-6	504.467010E-3
203.895950E-3	178.311539E-3	551.714516E-3	46.976280E-3	59.509277E-6	504.738235E-3
204.751396E-3	178.962135E-3	552.642632E-3	47.567940E-3	59.509277E-6	505.074692E-3
204.006386E-3	178.083801E-3	552.351952E-3	46.740532E-3	59.509277E-6	505.611420E-3
205.346489E-3	179.480553E-3	553.939247E-3	48.009682E-3	59.509277E-6	505.929565E-3
203.828430E-3	177.683830E-3	553.028870E-3	46.263313E-3	59.509277E-6	506.765556E-3
204.964828E-3	178.671455E-3	554.589844E-3	47.151375E-3	59.509277E-6	507.438469E-3
205.363083E-3	179.243660E-3	555.234146E-3	47.806549E-3	59.509277E-6	507.427597E-3
205.035210E-3	178.735542E-3	555.290222E-3	47.030640E-3	59.509277E-6	508.259583E-3
206.122971E-3	179.675674E-3	556.638908E-3	48.158455E-3	59.509277E-6	508.480453E-3
204.440689E-3	177.787399E-3	555.424118E-3	46.488190E-3	59.509277E-6	508.935928E-3
205.707550E-3	178.970146E-3	557.041168E-3	47.468376E-3	59.509277E-6	509.572792E-3
206.302071E-3	179.504013E-3	557.834244E-3	48.006821E-3	59.509277E-6	509.827423E-3
205.791092E-3	178.799057E-3	557.457161E-3	47.158813E-3	59.509277E-6	510.298347E-3
207.301712E-3	180.166054E-3	559.321976E-3	48.540688E-3	59.509277E-6	510.781288E-3
205.356216E-3	178.275490E-3	557.779884E-3	46.567154E-3	59.509277E-6	511.212730E-3
206.080627E-3	179.105186E-3	557.706070E-3	47.539902E-3	59.509277E-6	510.166168E-3
205.655479E-3	179.160118E-3	555.915070E-3	47.554207E-3	59.509277E-6	508.360863E-3
203.550339E-3	177.979088E-3	550.976372E-3	46.567726E-3	59.509277E-6	504.408646E-3
202.046585E-3	178.544426E-3	544.718170E-3	47.340775E-3	59.509277E-6	497.377396E-3
197.078133E-3	175.592422E-3	534.602165E-3	44.598198E-3	59.509277E-6	490.003967E-3
195.845604E-3	175.885391E-3	528.844070E-3	44.924355E-3	59.509277E-6	483.919716E-3
194.137573E-3	175.500870E-3	523.261070E-3	44.811058E-3	59.509277E-6	478.450012E-3
192.585182E-3	174.532127E-3	519.737434E-3	43.835449E-3	59.509277E-6	475.901985E-3
193.373108E-3	175.378418E-3	519.763184E-3	45.140076E-3	59.509277E-6	474.623108E-3
191.206169E-3	173.432922E-3	516.907310E-3	42.949677E-3	59.509277E-6	473.957634E-3
192.401505E-3	174.509239E-3	518.068886E-3	43.953896E-3	59.509277E-6	474.114990E-3
192.070770E-3	174.717522E-3	518.658829E-3	43.957901E-3	59.509277E-6	474.700928E-3
192.411804E-3	174.480629E-3	519.912529E-3	43.850327E-3	59.509277E-6	476.062202E-3
194.290352E-3	175.827599E-3	522.658539E-3	45.232773E-3	59.509277E-6	477.425766E-3
192.715073E-3	173.936462E-3	521.831703E-3	43.465805E-3	59.509277E-6	478.365898E-3
194.518089E-3	175.387573E-3	524.710464E-3	44.724083E-3	59.509277E-6	479.986382E-3
195.046806E-3	175.437927E-3	526.624489E-3	44.991875E-3	59.509277E-6	481.632614E-3
195.465088E-3	175.304604E-3	528.113937E-3	44.607925E-3	59.509277E-6	483.506012E-3
197.582817E-3	176.756859E-3	531.871605E-3	46.147728E-3	59.509277E-6	485.723877E-3
196.400642E-3	175.203323E-3	532.637787E-3	44.212532E-3	59.509277E-6	488.425255E-3
198.618507E-3	176.741982E-3	535.702515E-3	45.613861E-3	59.509277E-6	490.088654E-3
199.061394E-3	176.654434E-3	537.732697E-3	45.636749E-3	59.509277E-6	492.095947E-3
199.530029E-3	176.644707E-3	539.602661E-3	45.503426E-3	59.509277E-6	494.099236E-3
201.212311E-3	177.965927E-3	542.246819E-3	47.137642E-3	59.509277E-6	495.109177E-3
199.886513E-3	176.105690E-3	542.082024E-3	45.177841E-3	59.509277E-6	496.904182E-3
201.834297E-3	177.743340E-3	544.745636E-3	46.738243E-3	59.509277E-6	498.007393E-3
201.585388E-3	177.543068E-3	545.152473E-3	46.360588E-3	59.509277E-6	498.791885E-3
201.696968E-3	177.424622E-3	545.523834E-3	46.166611E-3	59.509277E-6	499.357224E-3
203.002739E-3	178.595924E-3	547.442436E-3	47.375679E-3	59.509277E-6	500.066757E-3
201.245499E-3	176.841545E-3	545.594215E-3	45.284843E-3	59.509277E-6	500.309372E-3
203.062820E-3	178.311539E-3	547.443008E-3	46.651840E-3	60.081482E-6	500.791168E-3
202.403641E-3	177.766228E-3	547.291374E-3	46.350861E-3	60.081482E-6	500.940514E-3
202.288628E-3	177.619171E-3	547.103119E-3	46.265602E-3	60.081482E-6	500.837517E-3
203.435326E-3	178.741837E-3	548.512459E-3	47.500992E-3	60.081482E-6	501.011467E-3
201.624298E-3	177.070427E-3	547.223282E-3	45.635605E-3	60.081482E-6	501.587677E-3
203.566933E-3	178.692055E-3	549.055481E-3	47.319031E-3	60.081482E-6	501.736450E-3
202.867699E-3	178.022575E-3	548.729897E-3	46.569443E-3	60.081482E-6	502.160454E-3
202.954102E-3	177.876663E-3	548.842049E-3	46.505356E-3	60.081482E-6	502.336693E-3
204.032707E-3	178.883171E-3	550.151253E-3	47.573662E-3	60.081482E-6	502.577591E-3
202.413368E-3	177.003479E-3	548.959923E-3	45.791817E-3	60.081482E-6	503.168106E-3
204.664421E-3	179.270554E-3	551.257896E-3	47.612000E-3	60.081482E-6	503.645897E-3
203.798676E-3	178.418541E-3	551.406097E-3	46.988869E-3	60.081482E-6	504.417229E-3
203.847885E-3	178.344727E-3	551.258469E-3	46.632385E-3	60.081482E-6	504.626083E-3
204.960823E-3	179.297447E-3	552.725029E-3	47.733879E-3	60.081482E-6	504.991150E-3
203.498268E-3	177.580261E-3	551.437569E-3	46.093941E-3	60.081482E-6	505.343628E-3
205.422592E-3	179.537773E-3	553.955269E-3	48.007965E-3	60.081482E-6	505.947304E-3
204.612923E-3	178.603363E-3	554.085732E-3	47.202301E-3	60.081482E-6	506.883430E-3
204.875565E-3	178.587914E-3	554.557800E-3	46.981430E-3	60.081482E-6	507.576370E-3
205.860329E-3	179.578400E-3	555.678177E-3	47.958183E-3	60.081482E-6	507.719994E-3
203.884506E-3	177.869225E-3	554.712296E-3	46.089363E-3	60.081482E-6	508.622932E-3
206.336975E-3	179.910851E-3	557.156754E-3	48.340988E-3	60.081482E-6	508.815765E-3
205.338478E-3	178.849411E-3	557.020569E-3	47.442627E-3	60.081482E-6	509.577942E-3
205.597115E-3	179.019356E-3	557.230568E-3	47.474098E-3	60.081482E-6	509.756470E-3
206.838226E-3	179.958344E-3	558.676529E-3	48.377609E-3	60.081482E-6	510.298920E-3
205.850601E-3	178.610802E-3	557.494926E-3	46.814346E-3	60.081482E-6	510.680580E-3
207.132339E-3	180.396652E-3	559.733391E-3	48.752403E-3	60.081482E-6	510.980988E-3
206.298065E-3	179.325485E-3	559.386063E-3	47.637177E-3	60.081482E-6	511.748886E-3
206.234550E-3	179.165840E-3	558.230209E-3	47.431755E-3	60.081482E-6	510.798454E-3
206.279755E-3	179.636765E-3	556.903839E-3	48.338127E-3	60.081482E-6	508.565712E-3
203.505135E-3	178.244591E-3	551.204681E-3	46.362305E-3	60.081482E-6	504.842377E-3
201.960754E-3	178.446579E-3	544.236946E-3	47.437477E-3	60.081482E-6	496.799469E-3
197.689247E-3	176.217842E-3	535.360336E-3	45.450783E-3	60.081482E-6	489.909554E-3
195.708275E-3	175.938034E-3	528.251266E-3	44.928932E-3	60.081482E-6	483.322334E-3
194.735527E-3	176.165199E-3	524.030113E-3	45.403862E-3	60.081482E-6	478.626251E-3
192.502213E-3	174.680901E-3	519.878197E-3	44.076920E-3	60.081482E-6	475.801277E-3
192.816925E-3	175.665092E-3	518.548965E-3	44.963837E-3	60.081482E-6	473.585129E-3
191.132927E-3	174.061203E-3	516.819191E-3	43.782234E-3	60.081482E-6	473.036957E-3
191.628456E-3	174.667740E-3	516.987991E-3	43.935585E-3	60.081482E-6	473.052406E-3
192.466736E-3	175.237083E-3	517.601395E-3	44.702911E-3	60.081482E-6	472.898483E-3
191.907120E-3	174.404526E-3	517.659187E-3	43.951035E-3	60.081482E-6	473.708153E-3
193.573380E-3	175.721169E-3	520.044136E-3	45.195007E-3	60.081482E-6	474.849129E-3
192.487335E-3	174.319839E-3	520.192909E-3	44.019127E-3	60.081482E-6	476.173782E-3
193.598557E-3	174.971581E-3	522.499466E-3	44.492912E-3	60.081482E-6	478.006554E-3
194.997025E-3	175.979233E-3	525.333023E-3	45.351219E-3	60.081482E-6	479.981804E-3
194.732666E-3	175.306892E-3	526.174164E-3	44.451714E-3	60.081482E-6	481.722450E-3
196.718216E-3	176.690483E-3	529.742432E-3	45.940590E-3	60.081482E-6	483.801842E-3
196.219254E-3	175.491714E-3	531.013298E-3	44.861984E-3	60.081482E-6	486.151314E-3
197.654343E-3	176.359749E-3	533.803368E-3	45.523453E-3	60.081482E-6	488.279915E-3
199.063683E-3	177.172279E-3	536.556816E-3	46.298790E-3	60.081482E-6	490.258026E-3
198.850250E-3	176.553726E-3	537.929535E-3	45.592117E-3	60.081482E-6	492.337418E-3
200.703621E-3	177.919006E-3	540.867233E-3	46.935654E-3	60.081482E-6	493.931580E-3
199.626160E-3	176.398087E-3	541.120148E-3	45.566940E-3	60.081482E-6	495.553207E-3
200.939941E-3	177.355957E-3	543.205833E-3	46.325111E-3	60.081482E-6	496.880722E-3
201.810265E-3	177.935600E-3	544.391441E-3	46.944237E-3	60.081482E-6	497.447205E-3
201.306725E-3	177.382278E-3	544.347954E-3	46.065903E-3	60.081482E-6	498.282051E-3
202.844238E-3	178.612518E-3	546.331787E-3	47.239494E-3	60.081482E-6	499.092293E-3
201.036072E-3	176.552582E-3	544.863510E-3	45.510864E-3	60.081482E-6	499.352646E-3
202.170181E-3	177.676964E-3	545.819664E-3	46.569443E-3	60.081482E-6	499.250221E-3
202.501488E-3	178.332138E-3	546.505737E-3	47.130775E-3	60.081482E-6	499.374962E-3
201.725006E-3	177.570534E-3	545.801926E-3	46.147156E-3	60.081482E-6	499.654770E-3
203.071404E-3	178.823090E-3	547.284508E-3	47.402573E-3	60.081482E-6	499.881935E-3
201.264381E-3	176.813507E-3	546.050262E-3	45.617294E-3	60.081482E-6	500.432968E-3
202.228546E-3	177.837181E-3	546.732903E-3	46.466446E-3	60.081482E-6	500.266457E-3
202.702904E-3	178.266907E-3	547.177505E-3	47.117043E-3	60.081482E-6	500.060463E-3
202.100372E-3	177.511597E-3	547.087669E-3	46.230125E-3	60.081482E-6	500.857544E-3
203.539467E-3	178.823662E-3	548.512459E-3	47.602272E-3	60.081482E-6	500.910187E-3
201.725006E-3	177.023506E-3	546.925735E-3	45.522308E-3	60.081482E-6	501.403427E-3
202.829361E-3	178.159904E-3	548.442078E-3	46.622086E-3	60.081482E-6	501.819992E-3
203.295708E-3	178.462029E-3	548.728180E-3	46.938515E-3	60.081482E-6	501.789665E-3
202.863693E-3	177.789116E-3	548.731613E-3	46.420670E-3	60.081482E-6	502.310944E-3
204.280472E-3	179.273987E-3	550.911140E-3	48.010254E-3	60.081482E-6	502.900887E-3
202.413368E-3	177.217484E-3	549.597359E-3	45.687675E-3	60.081482E-6	503.909683E-3
203.735161E-3	178.351021E-3	550.965500E-3	46.944237E-3	60.081482E-6	504.021263E-3
204.080772E-3	178.653717E-3	551.576042E-3	47.296715E-3	60.081482E-6	504.279327E-3
203.803825E-3	178.157616E-3	551.642990E-3	46.656418E-3	60.081482E-6	504.986572E-3
205.206871E-3	179.428482E-3	553.728104E-3	48.207092E-3	60.081482E-6	505.521011E-3
203.507423E-3	177.445221E-3	552.630615E-3	46.146584E-3	60.081482E-6	506.484032E-3
204.826927E-3	178.724670E-3	554.086876E-3	47.130203E-3	60.081482E-6	506.956673E-3
205.044365E-3	178.800201E-3	554.661942E-3	47.480965E-3	60.081482E-6	507.180977E-3
204.885864E-3	178.528976E-3	554.805565E-3	46.836662E-3	60.081482E-6	507.968903E-3
206.201363E-3	179.802132E-3	556.408310E-3	48.153877E-3	60.081482E-6	508.254433E-3
204.586601E-3	178.037453E-3	555.291939E-3	46.052742E-3	60.081482E-6	509.239197E-3
206.068611E-3	179.341507E-3	557.129288E-3	47.293282E-3	60.081482E-6	509.836006E-3
205.950165E-3	179.110909E-3	557.513809E-3	47.490120E-3	60.081482E-6	510.023689E-3
205.727577E-3	178.816223E-3	557.536697E-3	47.012329E-3	60.081482E-6	510.524368E-3
206.562996E-3	179.816437E-3	557.381058E-3	48.255730E-3	60.081482E-6	509.125328E-3
203.678513E-3	177.725601E-3	552.710152E-3	45.988655E-3	60.081482E-6	506.721497E-3
203.030777E-3	178.302383E-3	548.167419E-3	46.847534E-3	60.081482E-6	501.319885E-3
199.563217E-3	176.934242E-3	539.370918E-3	45.792961E-3	60.081482E-6	493.577957E-3
196.322250E-3	175.655937E-3	530.826187E-3	44.837952E-3	60.081482E-6	485.988235E-3
195.316887E-3	176.289368E-3	525.656891E-3	45.568085E-3	60.081482E-6	480.088806E-3
191.956329E-3	173.854637E-3	519.172096E-3	43.310738E-3	60.081482E-6	475.861359E-3
192.438698E-3	175.009918E-3	517.668915E-3	44.257736E-3	60.081482E-6	473.411179E-3
191.336632E-3	174.382210E-3	515.824127E-3	43.785095E-3	60.081482E-6	472.039032E-3
190.896034E-3	174.072075E-3	514.740944E-3	43.479538E-3	60.081482E-6	471.261406E-3
191.868782E-3	175.159836E-3	515.789223E-3	44.669724E-3	60.081482E-6	471.119499E-3
190.264320E-3	173.409462E-3	514.558411E-3	42.613220E-3	60.081482E-6	471.945190E-3
192.156601E-3	174.920654E-3	517.205429E-3	44.139862E-3	60.081482E-6	473.065567E-3
191.803551E-3	174.434853E-3	517.533875E-3	43.834305E-3	60.081482E-6	473.699570E-3
192.200089E-3	174.434853E-3	518.906593E-3	43.725586E-3	60.081482E-6	475.181007E-3
193.885803E-3	175.655365E-3	521.756172E-3	45.112038E-3	60.081482E-6	476.644135E-3
192.870140E-3	174.064064E-3	522.105789E-3	43.400574E-3	60.081482E-6	478.705215E-3
195.444489E-3	176.084518E-3	525.936699E-3	45.220757E-3	60.081482E-6	480.715942E-3
195.486832E-3	175.547218E-3	528.187180E-3	44.919205E-3	60.081482E-6	483.267975E-3
196.051598E-3	175.663948E-3	529.923820E-3	44.870567E-3	60.081482E-6	485.053253E-3
198.052025E-3	176.969147E-3	533.478928E-3	46.083641E-3	60.081482E-6	487.395287E-3
197.133064E-3	175.222778E-3	534.034538E-3	44.504929E-3	60.081482E-6	489.529610E-3
199.737167E-3	177.592850E-3	537.558746E-3	46.469879E-3	60.081482E-6	491.088867E-3
199.426460E-3	176.824379E-3	539.023590E-3	45.867348E-3	60.081482E-6	493.156242E-3
199.887085E-3	176.969147E-3	540.255547E-3	45.770073E-3	60.081482E-6	494.485474E-3
201.253510E-3	178.109550E-3	542.310333E-3	46.967697E-3	60.081482E-6	495.342636E-3
199.974060E-3	176.433563E-3	541.688347E-3	45.113182E-3	60.081482E-6	496.575165E-3
202.138138E-3	178.595924E-3	544.691277E-3	47.256660E-3	60.081482E-6	497.434616E-3
201.215172E-3	177.515030E-3	544.385147E-3	46.250725E-3	60.081482E-6	498.134422E-3
201.287270E-3	177.544785E-3	544.540215E-3	46.141434E-3	60.081482E-6	498.398781E-3
202.393341E-3	178.439713E-3	545.825958E-3	47.113037E-3	60.081482E-6	498.712921E-3
201.159096E-3	176.845551E-3	544.097328E-3	45.459938E-3	60.081482E-6	498.637390E-3
202.821350E-3	178.847122E-3	546.280289E-3	47.393990E-3	60.081482E-6	498.886299E-3
201.799965E-3	177.704430E-3	546.209908E-3	46.496201E-3	60.081482E-6	499.713707E-3
201.928711E-3	177.547073E-3	545.680046E-3	46.539116E-3	60.081482E-6	499.140930E-3
202.815056E-3	178.590202E-3	546.757507E-3	47.384262E-3	60.081482E-6	499.373245E-3
201.893806E-3	177.194595E-3	545.798492E-3	45.676231E-3	60.081482E-6	500.122261E-3
203.019333E-3	178.848839E-3	547.779465E-3	47.514725E-3	60.081482E-6	500.264740E-3
201.958466E-3	177.783966E-3	547.569466E-3	46.445847E-3	60.081482E-6	501.123619E-3
202.328682E-3	177.881813E-3	547.623253E-3	46.760559E-3	60.081482E-6	500.862694E-3
203.704834E-3	179.195023E-3	548.982239E-3	47.950172E-3	60.081482E-6	501.032066E-3
202.552986E-3	178.015137E-3	548.292160E-3	46.151733E-3	60.081482E-6	502.140427E-3
204.026985E-3	179.027367E-3	550.109482E-3	47.649765E-3	60.081482E-6	502.459717E-3
202.846527E-3	177.905273E-3	549.860001E-3	46.662712E-3	60.081482E-6	503.197289E-3
203.455925E-3	178.309822E-3	550.366402E-3	46.870995E-3	60.081482E-6	503.495407E-3
204.837227E-3	179.427338E-3	552.330208E-3	48.133278E-3	60.081482E-6	504.196930E-3
203.862190E-3	178.303528E-3	551.336288E-3	46.488762E-3	60.081482E-6	504.847527E-3
204.995155E-3	179.363251E-3	552.808571E-3	47.860909E-3	60.081482E-6	504.947662E-3
203.767204E-3	178.011703E-3	552.831459E-3	46.945953E-3	60.081482E-6	505.885506E-3
204.788589E-3	178.694344E-3	553.833389E-3	47.352219E-3	60.081482E-6	506.481171E-3
206.086349E-3	179.843903E-3	555.409241E-3	48.437691E-3	60.081482E-6	506.971550E-3
204.961395E-3	178.749847E-3	554.397011E-3	47.238350E-3	60.081482E-6	507.158661E-3
206.136703E-3	179.983521E-3	555.949402E-3	48.342705E-3	60.081482E-6	507.606697E-3
204.947090E-3	178.517532E-3	555.465889E-3	46.874428E-3	60.081482E-6	508.591461E-3
205.499840E-3	178.983307E-3	556.094742E-3	47.434044E-3	60.081482E-6	508.660698E-3
206.332970E-3	179.831886E-3	557.167053E-3	48.061180E-3	60.081482E-6	509.105873E-3
205.639458E-3	178.890610E-3	556.710434E-3	47.030640E-3	60.081482E-6	509.679794E-3
206.718063E-3	180.048180E-3	557.855988E-3	48.318672E-3	60.081482E-6	509.537315E-3
204.972839E-3	178.490067E-3	555.778885E-3	46.816635E-3	60.081482E-6	508.962250E-3
205.059242E-3	178.832817E-3	554.629898E-3	47.245216E-3	60.081482E-6	507.384682E-3
203.815269E-3	178.685188E-3	549.773598E-3	47.483253E-3	60.081482E-6	502.290344E-3
200.142860E-3	176.917076E-3	540.934753E-3	45.852470E-3	60.081482E-6	495.082283E-3
198.472023E-3	177.210617E-3	533.829689E-3	46.441841E-3	60.081482E-6	487.387848E-3
194.242859E-3	174.710083E-3	525.401688E-3	44.201088E-3	60.081482E-6	481.200600E-3
193.308449E-3	175.029373E-3	521.139908E-3	44.429398E-3	60.081482E-6	476.710510E-3
192.819786E-3	175.305176E-3	518.617630E-3	44.673729E-3	60.081482E-6	473.943901E-3
191.374397E-3	174.343872E-3	515.922546E-3	43.663216E-3	60.081482E-6	472.259331E-3
192.106819E-3	175.072289E-3	516.356850E-3	44.572449E-3	60.081482E-6	471.784401E-3
190.411949E-3	173.463249E-3	515.190125E-3	43.180275E-3	60.081482E-6	472.009850E-3
191.329765E-3	174.681473E-3	516.410637E-3	43.695259E-3	60.081482E-6	472.715378E-3
192.239571E-3	175.071716E-3	518.007088E-3	44.427681E-3	60.081482E-6	473.579407E-3
192.196655E-3	174.395370E-3	518.793869E-3	43.800545E-3	60.081482E-6	474.993324E-3
194.042587E-3	175.847626E-3	521.654320E-3	45.106316E-3	60.081482E-6	476.548004E-3
192.868996E-3	173.945045E-3	521.787071E-3	43.685532E-3	60.081482E-6	478.101540E-3
194.587326E-3	175.270271E-3	524.974251E-3	44.746971E-3	60.081482E-6	480.227280E-3
195.571518E-3	175.911140E-3	527.240753E-3	45.374680E-3	60.081482E-6	481.866074E-3
195.755768E-3	175.488853E-3	529.028893E-3	44.642830E-3	60.081482E-6	484.386063E-3
198.032570E-3	176.982307E-3	533.024025E-3	46.338272E-3	60.081482E-6	486.685753E-3
196.780586E-3	175.312614E-3	533.350754E-3	44.305801E-3	60.081482E-6	489.044952E-3
198.549271E-3	176.593781E-3	536.362839E-3	45.517731E-3	60.081482E-6	490.845108E-3
199.638748E-3	177.142525E-3	538.449097E-3	46.064186E-3	60.081482E-6	492.384911E-3
199.587250E-3	176.621246E-3	539.531708E-3	45.546341E-3	60.081482E-6	493.985367E-3
201.196289E-3	178.236008E-3	542.570686E-3	46.992302E-3	60.081482E-6	495.578384E-3
199.669647E-3	176.300240E-3	541.957855E-3	45.059967E-3	60.081482E-6	496.897888E-3
201.124763E-3	177.447510E-3	543.610954E-3	46.264458E-3	60.081482E-6	497.346497E-3
201.486969E-3	177.650070E-3	543.997765E-3	46.640396E-3	60.081482E-6	497.357368E-3
201.325035E-3	177.357674E-3	544.357681E-3	46.064758E-3	60.081482E-6	498.292923E-3
202.483177E-3	178.474617E-3	545.938110E-3	47.369385E-3	60.081482E-6	498.568726E-3
200.554276E-3	176.503944E-3	544.028091E-3	45.176697E-3	60.081482E-6	498.851395E-3
201.845169E-3	177.650070E-3	545.432854E-3	46.382332E-3	60.081482E-6	499.050522E-3
201.800537E-3	177.655220E-3	545.673180E-3	46.562004E-3	60.081482E-6	499.111176E-3
201.460648E-3	177.148819E-3	545.203972E-3	46.022415E-3	60.081482E-6	499.181557E-3
202.806473E-3	178.455162E-3	546.722603E-3	47.374535E-3	60.081482E-6	499.348068E-3
201.124191E-3	176.529694E-3	545.345879E-3	45.336914E-3	60.081482E-6	500.008965E-3
202.392769E-3	177.688408E-3	546.316338E-3	46.399498E-3	60.081482E-6	499.916840E-3
202.164459E-3	177.533340E-3	546.501732E-3	46.564293E-3	60.081482E-6	499.937439E-3
201.947594E-3	177.283859E-3	546.613312E-3	46.124840E-3	60.081482E-6	500.488472E-3
203.223038E-3	178.669167E-3	548.298454E-3	47.333336E-3	60.081482E-6	500.965118E-3
201.472664E-3	176.714516E-3	547.127724E-3	45.462227E-3	60.081482E-6	501.665497E-3
203.022766E-3	178.203964E-3	548.928452E-3	46.723366E-3	60.081482E-6	502.205086E-3
202.950096E-3	177.945328E-3	549.377632E-3	46.588326E-3	60.081482E-6	502.789307E-3
202.809906E-3	177.619743E-3	549.228859E-3	46.312523E-3	60.081482E-6	502.916336E-3
204.200363E-3	178.952980E-3	550.941467E-3	47.680664E-3	60.081482E-6	503.260803E-3
202.447701E-3	177.013779E-3	549.829674E-3	45.704842E-3	60.081482E-6	504.124832E-3
204.079056E-3	178.633118E-3	551.823235E-3	47.072411E-3	60.081482E-6	504.750824E-3
203.745461E-3	178.218269E-3	551.645279E-3	46.805763E-3	60.081482E-6	504.839516E-3
203.915977E-3	178.040886E-3	551.819801E-3	46.622658E-3	60.081482E-6	505.197144E-3
205.210876E-3	179.229927E-3	553.720665E-3	47.857475E-3	60.081482E-6	505.863190E-3
203.492546E-3	177.648354E-3	552.165413E-3	45.866203E-3	60.081482E-6	506.299210E-3
205.602837E-3	179.251099E-3	554.425621E-3	47.515297E-3	60.081482E-6	506.910324E-3
205.062103E-3	178.701210E-3	554.706001E-3	47.032928E-3	60.081482E-6	507.673073E-3
204.917908E-3	178.544426E-3	554.676247E-3	46.939659E-3	60.081482E-6	507.736588E-3
206.046867E-3	179.582405E-3	556.372833E-3	48.183632E-3	60.081482E-6	508.189201E-3
204.415512E-3	178.122139E-3	554.968071E-3	46.400642E-3	60.081482E-6	508.567429E-3
206.486893E-3	179.784393E-3	556.710434E-3	47.865486E-3	60.081482E-6	508.844948E-3
205.491829E-3	178.877449E-3	556.403160E-3	47.260094E-3	60.081482E-6	509.143066E-3
205.304146E-3	178.652000E-3	555.276489E-3	47.010040E-3	60.081482E-6	508.266449E-3
205.238914E-3	179.272270E-3	553.524399E-3	47.791672E-3	60.081482E-6	505.732727E-3
201.217461E-3	176.753998E-3	545.586205E-3	45.791817E-3	60.081482E-6	499.794388E-3
200.315094E-3	177.828598E-3	539.200974E-3	46.797180E-3	60.081482E-6	492.403793E-3
196.290779E-3	175.782967E-3	530.076027E-3	45.120049E-3	60.081482E-6	484.955978E-3
193.824005E-3	175.099182E-3	523.023605E-3	44.260025E-3	60.081482E-6	478.763580E-3
193.133926E-3	175.575256E-3	519.661903E-3	44.934654E-3	60.081482E-6	474.727249E-3
190.543556E-3	173.520470E-3	514.724922E-3	42.930794E-3	60.081482E-6	471.794128E-3
191.356087E-3	174.684334E-3	514.508057E-3	44.059181E-3	60.081482E-6	470.448875E-3
190.461731E-3	173.878098E-3	514.101791E-3	43.519020E-3	60.081482E-6	470.582771E-3
190.480614E-3	173.975945E-3	513.991356E-3	43.695259E-3	60.081482E-6	470.296097E-3
191.752625E-3	175.017929E-3	515.719414E-3	44.755554E-3	60.081482E-6	470.963860E-3
190.961266E-3	173.576546E-3	515.624428E-3	43.101883E-3	60.081482E-6	472.522545E-3
192.899895E-3	175.615311E-3	518.576431E-3	45.140648E-3	60.081482E-6	473.435783E-3
192.401505E-3	174.541855E-3	519.742012E-3	44.165611E-3	60.081482E-6	475.576401E-3
193.353081E-3	174.757004E-3	521.494675E-3	44.229698E-3	60.081482E-6	477.264977E-3
194.756699E-3	175.761795E-3	524.115944E-3	45.346642E-3	60.081482E-6	478.769302E-3
194.640541E-3	174.975014E-3	525.220871E-3	43.908119E-3	60.081482E-6	481.312752E-3
196.555710E-3	176.514244E-3	529.383659E-3	46.049309E-3	60.081482E-6	483.334351E-3
196.077919E-3	175.602722E-3	531.008720E-3	45.179558E-3	60.081482E-6	485.829163E-3
197.237778E-3	176.269341E-3	532.862091E-3	45.247078E-3	60.081482E-6	487.615013E-3
198.778152E-3	177.247238E-3	535.760307E-3	46.231270E-3	60.081482E-6	489.529037E-3
198.405075E-3	176.363182E-3	536.916161E-3	45.212173E-3	60.081482E-6	491.703987E-3
200.142860E-3	177.742767E-3	539.521980E-3	46.611786E-3	60.081482E-6	492.910194E-3
199.291992E-3	176.667023E-3	540.436363E-3	45.760918E-3	60.081482E-6	494.675446E-3
200.303650E-3	177.276421E-3	541.554451E-3	46.123123E-3	60.081482E-6	495.431328E-3
201.650620E-3	178.308105E-3	540.924454E-3	46.881294E-3	60.081482E-6	494.043159E-3
